,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
293,293,38,9.3,0.4,-4.6,-2.3,10.1,0.4,0.21600000000000003,74,726,Sam Mitchell,-2.4,2.9,0.5,9.4,['SMALL FORWARD'],mitchsa01,0.9,MINNESOTA TIMBERWOLVES,0.154,6.5,0.491,9.5,17.1,-0.5,0.9,0.057999999999999996,advanced_2002.csv
294,294,26,11.6,0.8,0.7000000000000001,-1.5,8.8,1.1,0.231,74,3116,Cuttino Mobley,2.2,2.3,4.6,16.7,['SHOOTING GUARD'],moblecu01,1.9,HOUSTON ROCKETS,0.278,5.5,0.537,10.7,24.9,2.1,5.7,0.08700000000000001,advanced_2002.csv
295,295,24,2.6,2.1,-4.1,-1.0,21.6,2.4,0.311,82,2168,Nazr Mohammed,-3.0,12.7,0.9,14.0,['CENTER'],mohamna01,1.5,ATLANTA HAWKS,0.001,17.1,0.49,12.7,19.4,-1.1,3.3,0.07200000000000001,advanced_2002.csv
296,296,23,8.4,1.9,-7.1,1.9,31.5,0.2,0.0,15,76,Jérôme Moïso,-9.0,6.0,-0.2,5.9,['CENTER'],moisoje01,2.1,CHARLOTTE HORNETS,0.0,18.8,0.4,28.6,16.8,-0.1,-0.1,-0.04,advanced_2002.csv
297,297,30,3.7,2.6,-5.6,0.7000000000000001,18.8,0.8,0.235,49,655,Eric Montross,-6.4,6.1,-0.6000000000000001,5.8,['CENTER'],montrer01,1.0,TORONTO RAPTORS,0.008,12.3,0.39799999999999996,14.7,11.9,-0.6000000000000001,0.2,0.015,advanced_2002.csv
298,298,26,8.6,2.9,-1.4,0.5,16.7,0.30000000000000004,0.426,30,217,Mikki Moore,-1.9,12.0,0.30000000000000004,14.9,['CENTER'],mooremi01,1.7000000000000002,DETROIT PISTONS,0.033,14.4,0.545,16.2,18.8,0.0,0.6000000000000001,0.133,advanced_2002.csv
299,299,23,9.5,1.7000000000000002,-3.4,-0.4,14.0,0.4,0.09699999999999999,68,1110,Terence Morris,-2.9,7.8,-0.2,9.5,['SMALL FORWARD'],morrite01,1.0,HOUSTON ROCKETS,0.27,10.9,0.423,13.0,14.5,-0.4,0.2,0.009000000000000001,advanced_2002.csv
300,300,25,6.0,1.0,-5.3,-1.1,15.6,0.8,0.198,82,1371,Hanno Möttölä,-4.1,6.7,-0.30000000000000004,8.4,['CENTER'],mottoha01,0.8,ATLANTA HAWKS,0.034,11.2,0.474,14.4,16.1,-1.1,0.5,0.019,advanced_2002.csv
301,301,31,6.8,5.8,1.1,2.5,21.3,4.8,0.498,75,2455,Alonzo Mourning*,-1.3,8.7,2.6,18.9,['CENTER'],mournal01,0.6000000000000001,MIAMI HEAT,0.003,15.0,0.5579999999999999,14.7,24.1,1.9,7.4,0.145,advanced_2002.csv
302,302,21,7.6,1.0,-4.1,-1.1,17.0,0.7000000000000001,0.369,82,1448,Troy Murphy,-2.9,7.1,0.7000000000000001,10.3,['POWER FORWARD'],murphtr01,1.3,GOLDEN STATE WARRIORS,0.021,11.9,0.488,14.6,16.7,-0.8,1.4,0.046,advanced_2002.csv
303,303,28,12.2,1.3,-0.1,-1.4,14.7,1.3,0.267,71,2312,Lamond Murray,1.3,4.2,2.9,16.7,['SMALL FORWARD'],murrala01,1.6,CLEVELAND CAVALIERS,0.24100000000000002,9.5,0.534,11.3,24.7,1.1,4.1,0.08600000000000001,advanced_2002.csv
304,304,30,7.2,1.3,-2.7,-3.1,8.8,0.4,0.10099999999999999,40,473,Tracy Murray,0.4,4.2,0.4,13.6,['SMALL FORWARD'],murratr01,1.3,TORONTO RAPTORS,0.502,6.4,0.525,10.4,23.3,-0.1,0.8,0.079,advanced_2002.csv
305,305,35,4.8,5.0,1.3,2.9,23.5,5.5,0.5680000000000001,80,2907,Dikembe Mutombo*,-1.5,10.0,4.1,16.0,['CENTER'],mutomdi01,0.5,PHILADELPHIA 76ERS,0.0,16.8,0.5740000000000001,16.3,15.1,2.5,9.6,0.158,advanced_2002.csv
306,306,26,0.0,3.2,-4.4,-4.8,12.9,0.0,1.0,5,46,Mamadou N'Diaye,0.4,14.5,0.2,20.6,['CENTER'],ndiayma02,0.0,TORONTO RAPTORS,0.0,13.7,0.6940000000000001,6.5,15.3,0.0,0.30000000000000004,0.265,advanced_2002.csv
307,307,26,9.1,0.6000000000000001,-2.0,-1.0,11.2,1.7000000000000002,0.196,79,1912,Lee Nailon,-1.0,6.2,1.7000000000000002,14.4,['SMALL FORWARD'],nailole01,1.7000000000000002,CHARLOTTE HORNETS,0.003,8.7,0.513,10.4,22.1,0.0,3.5,0.08700000000000001,advanced_2002.csv
308,308,25,4.0,1.6,1.1,0.6000000000000001,15.6,1.2,0.493,62,1357,Eduardo Nájera,0.5,12.4,2.8,14.8,['POWER FORWARD'],najered01,2.1,DALLAS MAVERICKS,0.006999999999999999,14.0,0.5479999999999999,9.9,13.5,1.1,4.0,0.14200000000000002,advanced_2002.csv
309,309,27,36.1,0.1,2.3,-3.1,7.9,0.30000000000000004,0.26899999999999996,82,2837,Steve Nash*,5.4,2.0,9.5,20.7,['POINT GUARD'],nashst01,1.0,DALLAS MAVERICKS,0.315,5.0,0.602,15.8,23.0,3.1,9.9,0.16699999999999998,advanced_2002.csv
310,310,26,9.8,1.1,0.4,0.9,16.7,1.6,0.221,70,1498,Tyrone Nesby,-0.5,8.1,1.4,13.1,['SMALL FORWARD'],nesbyty01,2.2,WASHINGTON WIZARDS,0.11199999999999999,12.3,0.48,9.6,15.7,0.9,2.9,0.094,advanced_2002.csv
311,311,25,5.2,3.7,-0.1,1.3,17.2,2.5,0.10800000000000001,82,2218,Rasho Nesterović,-1.5,10.6,1.6,12.9,['CENTER'],nestera01,1.1,MINNESOTA TIMBERWOLVES,0.002,13.9,0.499,12.0,16.0,1.1,4.1,0.08900000000000001,advanced_2002.csv
312,312,27,5.6,1.2,-0.30000000000000004,0.8,12.8,0.9,0.335,42,1273,Ira Newble,-1.1,7.1,1.5,11.5,['SMALL FORWARD'],newblir01,1.6,ATLANTA HAWKS,0.027000000000000003,10.0,0.56,14.0,12.5,0.6000000000000001,2.3,0.08900000000000001,advanced_2002.csv
313,313,38,2.7,0.4,-1.6,-0.9,6.0,0.30000000000000004,0.392,47,724,Johnny Newman,-0.7000000000000001,1.4,0.6000000000000001,8.3,['SMALL FORWARD'],newmajo01,2.1,DALLAS MAVERICKS,0.385,3.8,0.5710000000000001,10.8,12.1,0.1,0.9,0.061,advanced_2002.csv
314,314,28,29.9,0.1,-2.1,-1.5,8.9,0.7000000000000001,0.268,82,2249,Moochie Norris,-0.6000000000000001,3.7,1.2,13.1,['POINT GUARD'],norrimo01,2.0,HOUSTON ROCKETS,0.212,6.3,0.471,18.1,17.8,-0.1,1.8,0.039,advanced_2002.csv
315,315,23,10.8,1.9,4.7,0.1,24.0,3.1,0.41,76,2891,Dirk Nowitzki,4.6,4.7,10.2,24.1,['CENTER'],nowitdi01,1.5,DALLAS MAVERICKS,0.278,14.5,0.599,8.9,25.5,4.8,13.4,0.222,advanced_2002.csv
316,316,23,8.1,4.4,0.2,1.5,23.1,4.1,0.365,72,2707,Jermaine O'Neal,-1.3,8.0,2.3,18.1,['POWER FORWARD'],onealje01,0.9,INDIANA PACERS,0.012,15.8,0.521,11.7,24.9,1.5,6.4,0.113,advanced_2002.csv
317,317,29,16.4,4.1,7.0,1.5,21.6,4.0,0.583,67,2422,Shaquille O'Neal*,5.5,10.8,9.2,29.7,['CENTER'],onealsh01,0.9,LOS ANGELES LAKERS,0.001,16.3,0.59,10.0,31.8,5.5,13.2,0.262,advanced_2002.csv
318,318,38,12.9,0.6000000000000001,-3.6,1.8,23.5,1.3,0.106,57,1383,Charles Oakley,-5.4,5.9,-1.8,6.6,['POWER FORWARD'],oaklech01,1.9,CHICAGO BULLS,0.023,14.5,0.392,24.0,12.1,-0.6000000000000001,-0.5,-0.016,advanced_2002.csv
319,319,22,28.6,2.5,0.4,0.9,16.2,0.9,0.258,29,999,Lamar Odom,-0.5,3.6,-0.30000000000000004,13.7,['SMALL FORWARD'],odomla01,1.2,LOS ANGELES CLIPPERS,0.233,10.0,0.473,19.5,22.5,0.6000000000000001,0.7000000000000001,0.033,advanced_2002.csv
320,320,39,8.0,4.9,0.1,4.0,23.1,2.9,0.201,61,1378,Hakeem Olajuwon*,-3.9,7.9,-0.8,14.4,['CENTER'],olajuha01,2.9,TORONTO RAPTORS,0.005,15.3,0.478,17.7,18.3,0.7000000000000001,2.1,0.07400000000000001,advanced_2002.csv
321,321,23,23.8,0.0,-9.6,-5.1,6.3,0.0,0.196,20,139,Dean Oliver,-4.6,0.0,-0.1,6.0,['POINT GUARD'],olivede01,1.1,GOLDEN STATE WARRIORS,0.28300000000000003,3.1,0.42,18.0,18.5,-0.30000000000000004,-0.1,-0.049,advanced_2002.csv
322,322,29,26.9,0.1,-4.7,-1.5,11.5,0.5,0.514,52,1146,Kevin Ollie,-3.2,1.8,0.30000000000000004,11.2,['POINT GUARD'],ollieke01,1.7000000000000002,CHICAGO BULLS,0.008,6.5,0.49,20.5,15.7,-0.8,0.7000000000000001,0.031,advanced_2002.csv
323,323,29,25.4,0.1,-1.3,-0.4,9.3,0.5,0.97,29,577,Kevin Ollie,-0.9,1.4,1.1,14.3,['POINT GUARD'],ollieke01,2.4,INDIANA PACERS,0.0,5.5,0.5539999999999999,15.4,13.3,0.1,1.6,0.136,advanced_2002.csv
324,324,26,5.8,3.9,-3.1,1.4,23.8,3.5,0.212,80,2568,Michael Olowokandi,-4.5,7.3,-1.9,12.4,['CENTER'],olowomi01,1.1,LOS ANGELES CLIPPERS,0.0,15.7,0.457,15.3,20.1,-0.7000000000000001,1.6,0.028999999999999998,advanced_2002.csv
325,325,28,7.0,7.8,0.5,3.4,20.6,1.6,0.647,74,1107,Greg Ostertag,-2.9,13.5,0.5,12.7,['CENTER'],ostergr01,0.7000000000000001,UTAH JAZZ,0.0,17.0,0.474,16.5,12.6,0.7000000000000001,2.1,0.09,advanced_2002.csv
326,326,30,4.5,3.9,0.6000000000000001,2.9,9.8,0.2,0.857,10,160,Bo Outlaw,-2.3,10.4,0.1,11.0,['POWER FORWARD'],outlabo01,2.9,ORLANDO MAGIC,0.0,10.1,0.588,27.6,11.2,0.1,0.30000000000000004,0.078,advanced_2002.csv
327,327,30,9.9,3.4,1.8,3.5,13.2,2.2,0.302,73,1768,Bo Outlaw,-1.7000000000000002,8.3,1.0,11.4,['POWER FORWARD'],outlabo01,1.8,PHOENIX SUNS,0.006999999999999999,10.7,0.5429999999999999,21.3,10.1,1.7000000000000002,3.2,0.08700000000000001,advanced_2002.csv
328,328,32,15.6,0.5,-7.4,-3.1,9.5,0.1,0.159,18,130,Doug Overton,-4.3,0.9,-0.30000000000000004,4.8,['POINT GUARD'],overtdo01,1.2,LOS ANGELES CLIPPERS,0.614,5.2,0.414,20.3,20.5,-0.2,-0.2,-0.077,advanced_2002.csv
329,329,20,2.6,0.7000000000000001,-5.7,-2.0,27.3,0.30000000000000004,0.439,36,221,Olumide Oyedeji,-3.7,14.7,0.2,11.2,['CENTER'],oyedeol01,1.0,SEATTLE SUPERSONICS,0.0,21.1,0.562,22.3,13.2,-0.2,0.4,0.098,advanced_2002.csv
330,330,32,27.7,0.0,-4.5,-1.2,7.2,0.2,0.221,16,252,Robert Pack,-3.3,3.3,-0.1,9.1,['POINT GUARD'],packro01,2.7,MINNESOTA TIMBERWOLVES,0.059,5.3,0.416,21.1,17.0,-0.2,0.1,0.016,advanced_2002.csv
331,331,25,11.0,0.8,0.9,-0.7000000000000001,16.3,1.2,0.258,75,1295,Scott Padgett,1.7000000000000002,10.3,2.3,15.4,['POWER FORWARD'],padgesc01,1.8,UTAH JAZZ,0.28600000000000003,13.2,0.5680000000000001,13.6,17.7,1.0,3.5,0.13,advanced_2002.csv
332,332,23,16.8,0.5,-3.8,-0.5,9.1,0.6000000000000001,0.37799999999999995,41,518,Milt Palacio,-3.3,1.7000000000000002,0.2,10.5,['POINT GUARD'],palacmi01,2.1,BOSTON CELTICS,0.252,5.3,0.483,13.2,16.0,-0.2,0.8,0.07100000000000001,advanced_2002.csv
333,333,23,15.9,0.30000000000000004,-6.2,-1.5,8.4,0.2,0.29100000000000004,28,272,Milt Palacio,-4.7,1.2,-0.1,8.2,['SHOOTING GUARD'],palacmi01,1.7000000000000002,PHOENIX SUNS,0.08900000000000001,4.8,0.44299999999999995,15.2,17.3,-0.30000000000000004,0.1,0.011000000000000001,advanced_2002.csv
334,334,19,23.9,0.2,-0.4,0.1,8.0,2.9,0.25,77,2267,Tony Parker,-0.5,1.7000000000000002,0.8,11.7,['POINT GUARD'],parketo01,2.1,SAN ANTONIO SPURS,0.29600000000000004,5.0,0.49700000000000005,17.5,17.7,0.9,3.8,0.08,advanced_2002.csv
335,335,29,7.1,2.4,-5.3,0.7000000000000001,16.2,0.4,0.096,42,234,Cherokee Parks,-6.0,12.2,-0.4,7.6,['CENTER'],parksch02,1.6,SAN ANTONIO SPURS,0.0,14.3,0.364,13.9,20.0,-0.2,0.0,-0.005,advanced_2002.csv
336,336,26,10.5,1.6,1.9,0.2,9.6,1.9,0.44299999999999995,75,1765,Ruben Patterson,1.7000000000000002,10.2,3.7,18.8,['SMALL FORWARD'],patteru01,2.4,PORTLAND TRAIL BLAZERS,0.057999999999999996,9.9,0.5670000000000001,13.4,22.1,1.7000000000000002,5.6,0.151,advanced_2002.csv
337,337,33,39.4,0.6000000000000001,4.6,-0.6000000000000001,11.1,2.5,0.212,82,3301,Gary Payton*,5.2,2.9,10.1,22.9,['POINT GUARD'],paytoga01,2.1,SEATTLE SUPERSONICS,0.15,7.1,0.526,10.8,27.2,5.5,12.6,0.183,advanced_2002.csv
338,338,32,13.0,0.4,-0.30000000000000004,-1.2,9.4,1.3,0.085,82,2060,Anthony Peeler,0.9,2.1,2.4,12.2,['SHOOTING GUARD'],peelean01,1.6,MINNESOTA TIMBERWOLVES,0.414,5.8,0.519,9.7,17.3,0.9,3.8,0.08700000000000001,advanced_2002.csv
339,339,27,23.4,0.0,10.3,5.5,18.2,0.0,2.0,3,12,Mike Penberthy,4.8,0.0,0.1,31.3,['POINT GUARD'],penbemi01,8.7,LOS ANGELES LAKERS,0.0,9.2,0.665,0.0,14.1,0.0,0.1,0.42,advanced_2002.csv
340,340,32,23.7,0.0,-8.7,-0.7000000000000001,9.3,0.0,0.2,2,48,Elliot Perry,-8.0,0.0,-0.1,5.3,['POINT GUARD'],perryel01,3.3,MEMPHIS GRIZZLIES,0.0,4.6,0.506,39.1,16.9,-0.1,-0.1,-0.08700000000000001,advanced_2002.csv
341,341,30,10.8,1.0,1.9,-1.2,10.2,0.8,0.131,78,2793,Wesley Person,3.1,2.1,6.1,16.3,['SHOOTING GUARD'],persowe01,1.5,CLEVELAND CAVALIERS,0.341,6.2,0.589,6.9,17.6,2.7,6.9,0.119,advanced_2002.csv
342,342,24,13.5,0.4,1.2,-1.0,7.9,1.7000000000000002,0.22,63,1988,Morris Peterson,2.2,5.1,3.2,15.3,['SMALL FORWARD'],petermo01,2.0,TORONTO RAPTORS,0.301,6.4,0.524,9.3,21.3,1.6,4.9,0.119,advanced_2002.csv
343,343,31,10.4,0.5,0.9,-1.4,9.2,0.8,0.24,71,1718,Eric Piatkowski,2.3,2.9,3.8,13.8,['SHOOTING GUARD'],piatker01,1.3,LOS ANGELES CLIPPERS,0.505,6.1,0.601,10.9,15.4,1.3,4.5,0.127,advanced_2002.csv
344,344,24,15.7,2.0,4.9,1.0,16.5,5.6,0.402,82,3302,Paul Pierce,3.9,2.6,7.3,22.3,['SHOOTING GUARD'],piercpa01,2.4,BOSTON CELTICS,0.325,9.4,0.5700000000000001,11.4,29.3,5.7,12.9,0.187,advanced_2002.csv
345,345,36,28.7,1.3,2.2,1.7000000000000002,14.5,2.6,0.244,62,1996,Scottie Pippen*,0.5,4.5,1.2,14.9,['SMALL FORWARD'],pippesc01,2.7,PORTLAND TRAIL BLAZERS,0.295,9.5,0.49700000000000005,20.5,19.1,2.1,3.7,0.09,advanced_2002.csv
346,346,26,3.9,2.7,2.0,2.6,21.0,3.5,0.46399999999999997,80,1881,Scot Pollard,-0.6000000000000001,10.9,3.4,15.0,['CENTER'],pollasc01,1.9,SACRAMENTO KINGS,0.0,16.0,0.59,13.6,11.5,1.9,6.8,0.17500000000000002,advanced_2002.csv
347,347,29,5.9,1.9,-4.7,-0.6000000000000001,13.7,0.30000000000000004,0.231,45,426,Mark Pope,-4.1,5.7,-0.1,7.3,['POWER FORWARD'],popema01,1.4,MILWAUKEE BUCKS,0.275,9.9,0.434,13.0,12.7,-0.30000000000000004,0.1,0.016,advanced_2002.csv
348,348,38,25.2,0.9,0.8,0.6000000000000001,13.1,1.9,0.259,72,1294,Terry Porter,0.2,1.1,1.6,13.9,['POINT GUARD'],portete01,1.9,SAN ANTONIO SPURS,0.442,7.3,0.5579999999999999,19.2,15.9,0.9,3.5,0.131,advanced_2002.csv
349,349,25,13.1,1.3,0.7000000000000001,1.2,17.1,2.2,0.276,73,2238,James Posey,-0.5,5.3,0.6000000000000001,12.9,['SMALL FORWARD'],poseyja01,2.7,DENVER NUGGETS,0.322,10.9,0.474,13.3,19.1,1.5,2.7,0.057999999999999996,advanced_2002.csv
350,350,23,5.0,0.0,-8.9,-4.6,9.1,0.1,0.488,23,179,Lavor Postell,-4.2,1.3,-0.2,11.0,['SHOOTING GUARD'],postela01,1.8,NEW YORK KNICKS,0.31,5.2,0.456,9.7,29.4,-0.30000000000000004,-0.1,-0.019,advanced_2002.csv
351,351,26,3.6,1.0,-3.1,0.0,15.1,1.7000000000000002,0.39899999999999997,79,1343,Vitaly Potapenko,-3.1,13.3,1.3,11.4,['CENTER'],potapvi01,1.4,BOSTON CELTICS,0.0,14.2,0.513,15.1,14.1,-0.4,3.1,0.111,advanced_2002.csv
352,352,33,13.9,0.7000000000000001,-5.2,-2.0,4.7,0.1,0.48100000000000004,20,89,Brent Price,-3.1,4.9,-0.1,6.6,['POINT GUARD'],pricebr01,1.7000000000000002,SACRAMENTO KINGS,0.556,4.8,0.474,23.4,20.9,-0.1,0.0,-0.009000000000000001,advanced_2002.csv
353,353,22,2.7,7.6,-1.3,3.0,20.1,1.5,0.634,71,1128,Joel Przybilla,-4.4,8.4,0.30000000000000004,10.2,['CENTER'],przybjo01,0.9,MILWAUKEE BUCKS,0.006999999999999999,14.5,0.523,19.1,9.3,0.2,1.9,0.079,advanced_2002.csv
354,354,21,9.8,1.5,0.0,0.7000000000000001,17.4,1.5,0.203,61,1230,Vladimir Radmanović,-0.6000000000000001,4.4,0.6000000000000001,12.7,['POWER FORWARD'],radmavl01,2.5,SEATTLE SUPERSONICS,0.444,11.0,0.528,15.7,17.3,0.6000000000000001,2.1,0.084,advanced_2002.csv
355,355,20,9.8,1.3,-3.4,-1.7000000000000002,19.0,0.30000000000000004,0.252,41,238,Zach Randolph,-1.7000000000000002,15.1,0.2,16.9,['POWER FORWARD'],randoza01,1.6,PORTLAND TRAIL BLAZERS,0.0,17.0,0.479,11.2,25.7,-0.1,0.5,0.098,advanced_2002.csv
356,356,28,2.0,7.2,-5.2,1.1,15.4,0.1,0.55,3,82,Theo Ratliff,-6.3,6.9,-0.1,11.1,['CENTER'],ratlith01,0.6000000000000001,ATLANTA HAWKS,0.0,11.1,0.523,22.0,17.6,-0.1,0.0,0.012,advanced_2002.csv
357,357,29,5.7,4.4,-2.2,0.7000000000000001,20.5,1.9,0.46799999999999997,74,1179,Željko Rebrača,-2.8,8.4,1.4,16.2,['CENTER'],rebraze01,1.3,DETROIT PISTONS,0.0,14.5,0.5690000000000001,15.7,21.4,0.0,3.3,0.134,advanced_2002.csv
358,358,34,0.0,0.0,-6.3,0.1,0.0,0.0,0.0,1,2,Eldridge Recasner,-6.4,0.0,0.0,-9.1,['SHOOTING GUARD'],recasel01,0.0,CHARLOTTE HORNETS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,advanced_2002.csv
359,359,34,23.5,0.0,-12.6,-6.8,0.0,0.0,0.16699999999999998,5,31,Eldridge Recasner,-5.8,0.0,0.0,6.2,['POINT GUARD'],recasel01,1.7000000000000002,LOS ANGELES CLIPPERS,0.16699999999999998,0.0,0.38799999999999996,13.4,10.8,-0.1,0.0,0.013,advanced_2002.csv
360,360,22,11.5,0.4,0.6000000000000001,-3.0,11.4,0.7000000000000001,0.18899999999999997,67,1417,Michael Redd,3.6,6.6,3.9,20.0,['SHOOTING GUARD'],reddmi01,1.6,MILWAUKEE BUCKS,0.325,9.1,0.581,8.0,23.7,0.9,4.6,0.155,advanced_2002.csv
361,361,28,5.8,4.3,-3.2,1.0,17.5,0.9,0.358,68,714,Don Reid,-4.2,10.1,0.0,10.1,['POWER FORWARD'],reiddo01,1.4,ORLANDO MAGIC,0.0,13.8,0.509,19.7,17.2,-0.2,0.9,0.062,advanced_2002.csv
362,362,34,8.5,0.30000000000000004,-4.2,-1.9,8.0,0.0,0.18,20,606,Glen Rice,-2.3,0.9,0.0,8.0,['SMALL FORWARD'],ricegl01,1.1,HOUSTON ROCKETS,0.38299999999999995,4.4,0.477,11.8,15.6,-0.30000000000000004,0.0,0.002,advanced_2002.csv
363,363,21,15.4,0.8,-0.5,-1.3,9.0,0.9,0.193,80,2629,Jason Richardson,0.8,4.9,2.0,13.8,['SHOOTING GUARD'],richaja01,2.0,GOLDEN STATE WARRIORS,0.226,6.9,0.48700000000000004,11.9,21.5,1.0,2.9,0.052000000000000005,advanced_2002.csv
364,364,22,33.9,0.0,-15.0,-3.3,0.0,0.0,0.0,3,4,Norm Richardson,-11.7,28.9,0.0,-10.2,['SHOOTING GUARD'],richano01,0.0,INDIANA PACERS,0.0,14.1,0.0,0.0,34.0,0.0,0.0,-0.5700000000000001,advanced_2002.csv
365,365,22,2.9,0.0,-8.0,-6.2,9.5,0.0,0.391,8,63,Norm Richardson,-1.8,3.6,0.1,11.6,['SHOOTING GUARD'],richano01,0.0,CHICAGO BULLS,0.34800000000000003,6.5,0.556,10.0,21.9,-0.1,0.1,0.043,advanced_2002.csv
366,366,21,10.5,0.7000000000000001,1.4,-1.6,11.5,1.6,0.20199999999999999,81,2152,Quentin Richardson,2.9,6.0,4.0,17.4,['SHOOTING GUARD'],richaqu01,1.9,LOS ANGELES CLIPPERS,0.377,8.8,0.534,9.2,23.3,1.8,5.6,0.125,advanced_2002.csv
367,367,36,12.3,0.6000000000000001,-4.0,-1.4,12.3,0.8,0.17800000000000002,64,709,Mitch Richmond*,-2.7,2.2,0.1,10.7,['SHOOTING GUARD'],richmmi01,1.3,LOS ANGELES LAKERS,0.251,7.3,0.488,13.1,19.4,-0.4,0.9,0.062,advanced_2002.csv
368,368,30,13.3,0.9,-3.4,-2.8,15.9,0.1,0.21,10,173,Isaiah Rider,-0.6000000000000001,6.3,0.1,16.3,['SHOOTING GUARD'],rideris01,0.9,DENVER NUGGETS,0.185,10.9,0.526,13.7,26.5,-0.1,0.2,0.05,advanced_2002.csv
369,369,35,12.5,2.4,0.2,0.7000000000000001,12.6,3.5,0.193,80,2855,Clifford Robinson,-0.5,3.3,0.8,13.5,['POWER FORWARD'],robincl02,1.7000000000000002,DETROIT PISTONS,0.28400000000000003,8.0,0.503,11.5,21.6,1.6,4.3,0.073,advanced_2002.csv
370,370,36,7.0,4.3,3.9,3.5,22.0,5.1,0.588,78,2303,David Robinson*,0.4,9.9,5.0,20.3,['CENTER'],robinda01,2.0,SAN ANTONIO SPURS,0.0,16.2,0.562,10.9,19.2,3.4,10.1,0.21100000000000002,advanced_2002.csv
371,371,25,10.5,1.3,-4.1,-1.3,9.9,0.30000000000000004,0.19399999999999998,29,653,Eddie Robinson,-2.8,4.2,-0.1,12.5,['SMALL FORWARD'],robined01,1.9,CHICAGO BULLS,0.02,7.0,0.489,11.8,21.4,-0.30000000000000004,0.2,0.015,advanced_2002.csv
372,372,29,13.4,1.3,-0.4,-1.0,15.8,2.1,0.24600000000000002,66,2346,Glenn Robinson,0.6000000000000001,3.6,2.6,19.1,['SMALL FORWARD'],robingl01,2.2,MILWAUKEE BUCKS,0.155,10.0,0.537,12.0,28.8,1.0,4.7,0.096,advanced_2002.csv
373,373,34,0.0,0.0,-14.9,-7.0,23.2,0.0,0.0,2,10,Larry Robinson,-7.9,0.0,0.0,3.8,['SHOOTING GUARD'],robinla01,0.0,NEW YORK KNICKS,0.5,11.6,0.375,0.0,18.6,0.0,0.0,-0.038,advanced_2002.csv
374,374,30,3.0,2.5,-1.5,-0.6000000000000001,15.7,0.2,0.442,22,168,Carlos Rogers,-1.0,9.6,0.30000000000000004,15.3,['CENTER'],rogerca01,1.6,INDIANA PACERS,0.14,12.8,0.5740000000000001,8.9,15.2,0.0,0.5,0.14,advanced_2002.csv
375,375,30,9.9,1.0,1.8,-0.5,13.3,1.4,0.185,50,1254,Rodney Rogers,2.2,8.4,2.3,17.8,['SMALL FORWARD'],rogerro01,2.1,PHOENIX SUNS,0.262,10.8,0.545,10.3,23.0,1.2,3.7,0.14200000000000002,advanced_2002.csv
376,376,30,11.7,1.5,0.5,-0.4,13.1,0.8,0.225,27,626,Rodney Rogers,0.9,5.8,0.9,15.4,['SMALL FORWARD'],rogerro01,1.3,BOSTON CELTICS,0.428,9.4,0.59,14.7,20.8,0.4,1.7000000000000002,0.128,advanced_2002.csv
377,377,32,5.4,2.0,-4.7,-0.5,14.1,0.5,0.149,61,728,Sean Rooks,-4.2,5.0,0.0,7.5,['CENTER'],rooksse01,0.9,LOS ANGELES CLIPPERS,0.0,9.6,0.44299999999999995,8.8,14.1,-0.5,0.6000000000000001,0.038,advanced_2002.csv
378,378,29,18.9,1.1,0.2,-0.7000000000000001,12.5,1.6,0.214,53,1937,Jalen Rose,0.9,1.7000000000000002,2.0,15.7,['SMALL FORWARD'],roseja01,1.2,INDIANA PACERS,0.168,7.2,0.515,9.9,24.8,1.1,3.6,0.09,advanced_2002.csv
379,379,29,26.9,1.0,1.1,-1.9,10.8,0.5,0.254,30,1216,Jalen Rose,3.0,1.3,1.6,18.4,['SMALL FORWARD'],roseja01,1.4,CHICAGO BULLS,0.17,6.0,0.547,12.8,28.3,0.9,2.1,0.08199999999999999,advanced_2002.csv
380,380,27,6.3,1.7000000000000002,-1.2,0.8,20.6,3.4,0.406,82,1725,Malik Rose,-2.0,11.9,1.0,16.4,['POWER FORWARD'],rosema01,2.2,SAN ANTONIO SPURS,0.019,16.4,0.517,15.8,23.9,0.30000000000000004,4.4,0.12300000000000001,advanced_2002.csv
381,381,25,4.4,3.6,-3.9,2.8,18.6,0.30000000000000004,0.308,15,169,Michael Ruffin,-6.6,15.6,-0.30000000000000004,5.5,['POWER FORWARD'],ruffimi01,1.6,PHILADELPHIA 76ERS,0.0,17.1,0.271,27.1,11.0,-0.1,0.0,-0.005,advanced_2002.csv
382,382,31,11.1,0.8,-0.9,-0.30000000000000004,13.1,1.6,0.24,66,1998,Bryon Russell,-0.6000000000000001,4.7,0.7000000000000001,9.8,['SHOOTING GUARD'],russebr01,1.7000000000000002,UTAH JAZZ,0.387,8.9,0.493,14.6,17.1,0.5,2.3,0.055,advanced_2002.csv
