,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
180,180,30,5.6,0.9,-3.0,-1.8,9.7,1.4,0.157,69,1557,Gerald Green,-1.2,1.9,0.30000000000000004,10.1,['SHOOTING GUARD'],greenge01,1.3,MIAMI HEAT,0.44299999999999995,5.9,0.491,6.8,19.8,-0.4,1.7000000000000002,0.052000000000000005,advanced_2016.csv
181,181,25,7.7,2.1,-1.9,-0.30000000000000004,19.3,1.4,0.27699999999999997,78,1446,JaMychal Green,-1.6,10.5,1.2,14.6,['POWER FORWARD'],greenja01,1.6,MEMPHIS GRIZZLIES,0.091,14.7,0.52,13.0,19.8,0.0,2.6,0.08600000000000001,advanced_2016.csv
182,182,29,10.5,1.1,-1.7000000000000002,-1.1,14.4,1.0,0.278,53,1544,Jeff Green,-0.6000000000000001,3.9,1.2,13.4,['SMALL FORWARD'],greenje02,1.3,MEMPHIS GRIZZLIES,0.244,8.9,0.517,9.9,20.2,0.1,2.2,0.067,advanced_2016.csv
183,183,29,8.9,2.3,-1.7000000000000002,0.1,10.9,0.8,0.243,27,709,Jeff Green,-1.8,3.0,0.1,12.0,['SMALL FORWARD'],greenje02,1.3,LOS ANGELES CLIPPERS,0.28800000000000003,7.0,0.496,7.5,20.4,0.1,0.9,0.061,advanced_2016.csv
184,184,26,27.2,1.1,3.3,1.6,22.3,1.6,0.322,35,1170,Blake Griffin,1.7000000000000002,4.8,2.2,22.1,['POWER FORWARD'],griffbl01,1.2,LOS ANGELES CLIPPERS,0.03,13.7,0.544,10.8,29.8,1.6,3.8,0.156,advanced_2016.csv
185,185,27,40.3,0.0,-3.2,-2.4,12.3,0.1,1.0,12,63,Jorge Gutiérrez,-0.8,0.0,0.2,19.1,['POINT GUARD'],gutiejo01,2.4,CHARLOTTE HORNETS,0.182,6.1,0.6940000000000001,27.5,15.6,0.0,0.30000000000000004,0.201,advanced_2016.csv
186,186,23,4.7,0.6000000000000001,-3.2,-1.0,13.0,1.0,0.152,48,938,P.J. Hairston,-2.2,2.1,-0.1,7.4,['SMALL FORWARD'],hairspj02,1.3,CHARLOTTE HORNETS,0.623,7.5,0.486,7.5,15.3,-0.30000000000000004,0.9,0.044000000000000004,advanced_2016.csv
187,187,23,3.8,1.0,-6.7,-2.7,12.4,0.2,0.16699999999999998,18,375,P.J. Hairston,-3.9,2.0,-0.5,5.7,['SMALL FORWARD'],hairspj02,1.1,MEMPHIS GRIZZLIES,0.523,7.0,0.43799999999999994,10.7,19.0,-0.4,-0.30000000000000004,-0.039,advanced_2016.csv
188,188,25,12.9,0.8,-2.2,-1.0,18.9,0.2,0.18100000000000002,11,304,Jordan Hamilton,-1.2,4.2,0.0,12.4,['SMALL FORWARD'],hamiljo02,1.3,NEW ORLEANS PELICANS,0.38799999999999996,11.3,0.499,12.0,20.7,0.0,0.2,0.03,advanced_2016.csv
189,189,30,3.5,1.7000000000000002,-2.7,-0.1,15.8,0.5,0.915,44,343,Tyler Hansbrough,-2.6,12.6,0.5,12.5,['POWER FORWARD'],hansbty01,1.8,CHARLOTTE HORNETS,0.042,14.2,0.522,10.8,14.7,-0.1,1.0,0.134,advanced_2016.csv
190,190,23,8.9,0.6000000000000001,-2.1,-1.2,9.8,1.0,0.21100000000000002,51,864,Tim Hardaway,-0.9,0.9,0.9,11.7,['SHOOTING GUARD'],hardati02,1.2,ATLANTA HAWKS,0.536,5.4,0.5630000000000001,7.4,16.2,0.0,1.9,0.105,advanced_2016.csv
191,191,26,35.4,1.4,6.7,-0.4,15.6,2.6,0.518,82,3125,James Harden,7.1,2.2,10.7,25.3,['SHOOTING GUARD'],hardeja01,2.2,HOUSTON ROCKETS,0.406,8.8,0.598,15.9,32.5,6.9,13.3,0.204,advanced_2016.csv
192,192,22,6.9,1.9,-0.2,0.2,13.3,1.3,0.27,78,1457,Maurice Harkless,-0.4,7.5,1.6,13.3,['SMALL FORWARD'],harklma01,1.7000000000000002,PORTLAND TRAIL BLAZERS,0.341,10.4,0.541,11.9,15.6,0.7000000000000001,2.9,0.096,advanced_2016.csv
193,193,26,0.0,0.0,-4.6,-3.3,3.2,0.0,0.2,5,35,Justin Harper,-1.3,0.0,0.0,6.9,['POWER FORWARD'],harpeju01,1.4,DETROIT PISTONS,0.9,1.6,0.597,15.5,16.0,0.0,0.0,0.039,advanced_2016.csv
194,194,22,7.2,2.4,-1.9,-0.7000000000000001,11.7,0.2,0.511,39,379,Montrezl Harrell,-1.2,7.2,0.7000000000000001,14.6,['POWER FORWARD'],harremo01,1.4,HOUSTON ROCKETS,0.011000000000000001,9.5,0.635,13.4,14.5,0.0,0.9,0.118,advanced_2016.csv
195,195,32,14.5,0.8,0.30000000000000004,0.4,10.3,1.3,0.374,64,1280,Devin Harris,-0.1,1.5,1.2,13.1,['POINT GUARD'],harride01,2.4,DALLAS MAVERICKS,0.42200000000000004,5.9,0.5589999999999999,13.2,17.9,0.7000000000000001,2.5,0.095,advanced_2016.csv
196,196,21,9.5,0.6000000000000001,0.2,-0.7000000000000001,7.7,1.2,0.17400000000000002,76,2439,Gary Harris,0.9,2.4,2.8,12.7,['SHOOTING GUARD'],harriga01,2.0,DENVER NUGGETS,0.38799999999999996,5.0,0.5660000000000001,10.6,16.5,1.3,4.0,0.079,advanced_2016.csv
197,197,24,18.2,0.0,-6.6,-1.6,22.5,0.0,0.0,5,15,Joe Harris,-5.0,0.0,0.0,3.4,['SHOOTING GUARD'],harrijo01,0.0,CLEVELAND CAVALIERS,1.0,11.3,0.375,20.0,15.1,0.0,0.0,-0.032,advanced_2016.csv
198,198,23,9.3,1.4,0.30000000000000004,0.4,18.9,1.6,0.28300000000000003,49,1610,Tobias Harris,-0.1,4.8,1.7000000000000002,15.0,['POWER FORWARD'],harrito02,1.5,ORLANDO MAGIC,0.27899999999999997,11.8,0.55,11.4,18.9,0.9,3.3,0.099,advanced_2016.csv
199,199,23,12.9,1.0,2.3,0.4,18.0,0.9,0.259,27,903,Tobias Harris,1.9,2.9,2.3,18.2,['POWER FORWARD'],harrito02,1.0,DETROIT PISTONS,0.253,10.2,0.5770000000000001,7.2,20.2,1.0,3.3,0.17400000000000002,advanced_2016.csv
200,200,21,3.0,0.0,-5.5,0.1,13.1,0.1,0.632,21,93,Aaron Harrison,-5.6,4.7,-0.2,4.3,['SHOOTING GUARD'],harriaa01,3.2,CHARLOTTE HORNETS,0.526,8.8,0.371,14.1,13.7,-0.1,0.0,-0.013999999999999999,advanced_2016.csv
201,201,35,7.6,0.6000000000000001,-4.5,0.1,27.4,0.4,0.262,37,260,Udonis Haslem,-4.6,4.5,0.0,9.1,['POWER FORWARD'],hasleud01,1.0,MIAMI HEAT,0.14800000000000002,16.3,0.434,6.8,12.8,-0.2,0.4,0.07200000000000001,advanced_2016.csv
202,202,27,16.3,2.1,-0.6000000000000001,1.3,20.6,1.4,0.212,57,1035,Spencer Hawes,-1.9,5.3,0.6000000000000001,12.4,['POWER FORWARD'],hawessp01,1.1,CHARLOTTE HORNETS,0.33299999999999996,12.9,0.508,14.8,17.1,0.4,1.9,0.09,advanced_2016.csv
203,203,32,11.3,0.0,-9.4,-0.6000000000000001,37.0,0.0,1.0,2,24,Chuck Hayes,-8.9,0.0,0.0,1.6,['CENTER'],hayesch01,0.0,HOUSTON ROCKETS,0.0,18.4,0.6940000000000001,51.0,10.5,0.0,0.0,-0.016,advanced_2016.csv
204,204,25,18.2,0.8,2.5,-0.1,13.5,3.4,0.397,80,2893,Gordon Hayward,2.6,2.5,5.5,18.3,['SMALL FORWARD'],haywago01,1.7000000000000002,UTAH JAZZ,0.341,8.0,0.5589999999999999,12.5,25.7,3.3,8.9,0.147,advanced_2016.csv
205,205,28,8.2,1.0,-3.3,-1.4,13.7,1.0,0.276,72,1431,Gerald Henderson,-1.9,2.3,1.0,12.9,['SHOOTING GUARD'],hendege02,1.4,PORTLAND TRAIL BLAZERS,0.257,8.0,0.526,10.3,20.2,-0.5,2.0,0.068,advanced_2016.csv
206,206,25,9.0,9.7,1.6,3.1,15.8,1.1,0.402,57,960,John Henson,-1.5,10.4,1.2,18.6,['CENTER'],hensojo01,1.0,MILWAUKEE BUCKS,0.003,13.2,0.58,15.7,19.1,0.9,2.3,0.11699999999999999,advanced_2016.csv
207,207,20,11.2,1.0,-2.8,-0.9,11.8,1.0,0.129,79,1413,Mario Hezonja,-1.9,2.2,-0.1,9.4,['SMALL FORWARD'],hezonma01,1.4,ORLANDO MAGIC,0.45899999999999996,6.9,0.541,18.0,16.9,-0.30000000000000004,0.9,0.028999999999999998,advanced_2016.csv
208,208,29,8.0,4.6,-1.3,1.8,15.8,1.0,0.353,81,1878,Roy Hibbert,-3.1,7.3,1.1,11.2,['CENTER'],hibbero01,0.9,LOS ANGELES LAKERS,0.005,11.4,0.507,13.8,12.9,0.30000000000000004,2.2,0.055999999999999994,advanced_2016.csv
209,209,27,8.7,3.2,-3.0,0.2,24.0,0.4,0.541,20,305,J.J. Hickson,-3.2,7.9,0.1,15.8,['CENTER'],hicksjj01,1.6,DENVER NUGGETS,0.0,15.8,0.508,10.6,21.6,-0.1,0.5,0.077,advanced_2016.csv
210,210,27,8.5,1.2,-3.0,-0.9,24.4,0.2,0.957,15,131,J.J. Hickson,-2.1,14.2,0.1,18.9,['CENTER'],hicksjj01,1.9,WASHINGTON WIZARDS,0.022000000000000002,19.2,0.528,12.1,24.8,0.0,0.30000000000000004,0.114,advanced_2016.csv
211,211,33,14.1,1.9,0.2,1.8,21.6,1.6,0.48200000000000004,57,1094,Nenê Hilário,-1.6,5.2,1.1,16.8,['POWER FORWARD'],hilarne01,2.4,WASHINGTON WIZARDS,0.008,13.2,0.5640000000000001,14.0,21.6,0.6000000000000001,2.7,0.12,advanced_2016.csv
212,212,29,15.5,0.5,1.5,0.5,10.3,2.8,0.203,74,2524,George Hill,1.1,2.5,3.4,13.2,['POINT GUARD'],hillge01,1.6,INDIANA PACERS,0.425,6.5,0.555,11.1,15.8,2.2,6.2,0.118,advanced_2016.csv
213,213,28,9.5,2.0,-0.7000000000000001,0.9,21.2,2.3,0.228,73,1513,Jordan Hill,-1.7000000000000002,11.3,1.6,16.4,['CENTER'],hilljo01,1.2,INDIANA PACERS,0.002,16.3,0.534,13.2,20.3,0.5,3.9,0.124,advanced_2016.csv
214,214,24,9.6,1.0,0.0,1.3,15.9,1.3,0.20199999999999999,59,866,Solomon Hill,-1.3,4.9,0.8,12.2,['SMALL FORWARD'],hillso01,2.1,INDIANA PACERS,0.35600000000000004,10.5,0.5429999999999999,12.7,13.2,0.4,2.1,0.11699999999999999,advanced_2016.csv
215,215,22,10.9,0.2,-3.6,-1.6,11.9,0.30000000000000004,0.305,38,383,Darrun Hilliard,-2.0,1.4,0.2,10.7,['SHOOTING GUARD'],hillida01,1.2,DETROIT PISTONS,0.382,6.4,0.511,11.3,19.1,-0.2,0.5,0.066,advanced_2016.csv
216,216,35,15.0,0.1,-3.5,-1.3,9.5,0.4,0.136,35,555,Kirk Hinrich,-2.2,1.4,0.2,7.3,['POINT GUARD'],hinriki01,1.2,CHICAGO BULLS,0.475,5.5,0.528,17.8,12.0,-0.2,0.6000000000000001,0.048,advanced_2016.csv
217,217,35,23.8,1.0,-5.7,0.9,15.4,0.1,0.0,11,76,Kirk Hinrich,-6.6,1.5,-0.1,6.2,['POINT GUARD'],hinriki01,1.3,ATLANTA HAWKS,0.545,8.6,0.22699999999999998,21.4,8.2,-0.1,0.0,0.019,advanced_2016.csv
218,218,25,37.3,1.0,1.7000000000000002,-1.3,10.5,1.2,0.231,65,1831,Jrue Holiday,3.1,1.6,2.2,19.7,['POINT GUARD'],holidjr01,2.4,NEW ORLEANS PELICANS,0.27699999999999997,5.9,0.529,14.0,28.9,1.7000000000000002,3.4,0.08900000000000001,advanced_2016.csv
219,219,26,5.9,1.2,-5.1,0.30000000000000004,9.3,0.4,0.13699999999999998,26,263,Justin Holiday,-5.4,1.7000000000000002,-0.5,4.7,['SHOOTING GUARD'],holidju01,2.4,ATLANTA HAWKS,0.616,5.6,0.407,14.4,15.4,-0.2,-0.1,-0.021,advanced_2016.csv
220,220,26,13.2,2.1,-1.1,0.2,11.1,0.5,0.17400000000000002,27,510,Justin Holiday,-1.4,1.7000000000000002,0.2,11.8,['SHOOTING GUARD'],holidju01,1.9,CHICAGO BULLS,0.387,6.5,0.527,13.5,16.6,0.1,0.8,0.07200000000000001,advanced_2016.csv
221,221,31,0.0,1.7000000000000002,-7.6,-3.1,9.5,0.0,0.0,5,48,Ryan Hollins,-4.5,16.0,0.0,7.2,['CENTER'],holliry01,0.0,WASHINGTON WIZARDS,0.0,12.8,0.5710000000000001,30.0,9.1,-0.1,0.0,0.04,advanced_2016.csv
222,222,31,3.7,4.5,-1.2,0.5,13.6,0.30000000000000004,0.583,32,412,Ryan Hollins,-1.7000000000000002,10.6,0.6000000000000001,12.9,['CENTER'],holliry01,0.7000000000000001,MEMPHIS GRIZZLIES,0.0,12.0,0.6409999999999999,18.8,12.1,0.1,0.9,0.107,advanced_2016.csv
223,223,21,10.1,2.1,1.2,2.6,21.4,0.7000000000000001,0.377,29,615,Rondae Hollis-Jefferson,-1.4,7.0,0.5,14.2,['SMALL FORWARD'],holliro01,3.2,BROOKLYN NETS,0.10099999999999999,14.1,0.519,13.9,13.5,0.5,1.2,0.094,advanced_2016.csv
224,224,22,8.0,4.3,-0.9,0.0,11.7,0.5,0.33299999999999996,51,702,Richaun Holmes,-1.0,9.3,1.0,15.9,['POWER FORWARD'],holmeri01,1.3,PHILADELPHIA 76ERS,0.198,10.5,0.5640000000000001,11.2,17.9,0.2,1.5,0.103,advanced_2016.csv
225,225,23,14.4,0.5,0.7000000000000001,-0.9,10.5,2.5,0.206,79,2541,Rodney Hood,1.6,1.8,3.4,14.1,['SHOOTING GUARD'],hoodro01,1.5,UTAH JAZZ,0.462,6.1,0.542,10.5,21.5,1.7000000000000002,6.0,0.11199999999999999,advanced_2016.csv
226,226,29,16.7,3.6,4.1,2.6,18.2,4.5,0.12300000000000001,82,2631,Al Horford,1.5,6.3,4.9,19.4,['CENTER'],horfoal01,1.3,ATLANTA HAWKS,0.244,12.4,0.5650000000000001,8.8,20.6,4.1,9.4,0.172,advanced_2016.csv
227,227,30,7.0,4.1,0.6000000000000001,1.8,29.1,3.1,0.79,71,2280,Dwight Howard,-1.1,11.4,3.5,18.9,['CENTER'],howardw01,1.5,HOUSTON ROCKETS,0.01,20.2,0.604,17.0,18.4,1.5,6.6,0.138,advanced_2016.csv
228,228,32,33.9,0.6000000000000001,-6.0,-2.9,9.2,0.1,0.126,53,869,Marcelo Huertas,-3.1,2.2,-0.2,10.4,['POINT GUARD'],huertma01,1.5,LOS ANGELES LAKERS,0.265,5.6,0.488,24.8,16.3,-0.9,-0.1,-0.006,advanced_2016.csv
229,229,24,0.0,2.8,-7.4,-2.5,15.0,0.1,0.33299999999999996,5,55,Josh Huestis,-4.9,4.2,0.0,6.7,['POWER FORWARD'],huestjo01,0.9,OKLAHOMA CITY THUNDER,0.5,9.9,0.509,17.9,13.0,-0.1,0.0,0.01,advanced_2016.csv
230,230,30,5.0,2.4,-3.8,-1.3,21.8,0.5,0.196,28,466,Kris Humphries,-2.6,6.1,0.30000000000000004,11.8,['POWER FORWARD'],humphkr01,0.30000000000000004,WASHINGTON WIZARDS,0.424,13.8,0.524,10.4,18.0,-0.2,0.7000000000000001,0.073,advanced_2016.csv
231,231,30,14.8,2.2,-2.4,0.6000000000000001,31.5,0.1,0.222,4,74,Kris Humphries,-3.1,15.8,-0.1,13.5,['POWER FORWARD'],humphkr01,2.0,PHOENIX SUNS,0.278,23.5,0.36700000000000005,9.2,25.0,0.0,0.0,0.012,advanced_2016.csv
232,232,30,6.9,1.9,-1.6,-0.1,18.5,0.5,0.446,21,295,Kris Humphries,-1.5,7.6,0.4,14.9,['POWER FORWARD'],humphkr01,1.7000000000000002,ATLANTA HAWKS,0.307,13.1,0.555,10.4,20.4,0.0,0.9,0.14300000000000002,advanced_2016.csv
233,233,22,5.9,1.0,-3.5,-0.4,12.0,0.4,0.07100000000000001,36,315,R.J. Hunter,-3.1,0.7000000000000001,-0.1,7.7,['SHOOTING GUARD'],hunterj01,2.2,BOSTON CELTICS,0.643,6.2,0.48,9.8,15.1,-0.1,0.30000000000000004,0.045,advanced_2016.csv
234,234,26,3.9,4.5,-0.1,1.0,16.2,3.0,0.139,78,2500,Serge Ibaka,-1.1,6.5,2.5,13.9,['POWER FORWARD'],ibakase01,0.8,OKLAHOMA CITY THUNDER,0.212,11.6,0.5329999999999999,10.5,17.6,1.2,5.5,0.105,advanced_2016.csv
235,235,32,16.3,0.8,1.6,1.3,12.4,2.1,0.226,65,1732,Andre Iguodala,0.30000000000000004,3.4,2.3,12.2,['SMALL FORWARD'],iguodan01,2.0,GOLDEN STATE WARRIORS,0.418,8.2,0.5650000000000001,16.3,12.1,1.6,4.4,0.122,advanced_2016.csv
236,236,28,6.1,1.4,0.7000000000000001,0.1,14.5,1.5,0.215,52,1434,Ersan İlyasova,0.6000000000000001,7.3,1.8,14.1,['POWER FORWARD'],ilyaser01,1.3,DETROIT PISTONS,0.423,10.7,0.53,9.6,18.7,1.0,3.3,0.111,advanced_2016.csv
237,237,28,4.0,1.1,-2.1,-1.6,19.1,0.5,0.294,22,447,Ersan İlyasova,-0.5,11.0,0.6000000000000001,14.7,['POWER FORWARD'],ilyaser01,1.6,ORLANDO MAGIC,0.28800000000000003,15.0,0.515,6.5,18.3,0.0,1.1,0.11699999999999999,advanced_2016.csv
238,238,28,12.1,0.30000000000000004,0.1,0.4,12.4,1.6,0.062,81,1241,Joe Ingles,-0.30000000000000004,1.8,0.7000000000000001,10.3,['SMALL FORWARD'],inglejo01,2.3,UTAH JAZZ,0.722,7.1,0.5720000000000001,17.9,13.5,0.7000000000000001,2.3,0.08900000000000001,advanced_2016.csv
239,239,20,9.0,1.6,-6.4,-0.30000000000000004,21.1,0.2,0.21600000000000003,20,156,Damien Inglis,-6.1,1.5,-0.2,6.7,['SMALL FORWARD'],inglida01,2.0,MILWAUKEE BUCKS,0.35100000000000003,11.4,0.444,21.4,14.9,-0.2,-0.1,-0.024,advanced_2016.csv
240,240,23,26.6,0.9,1.6,-1.4,7.6,1.7000000000000002,0.217,53,1667,Kyrie Irving,3.0,3.0,3.2,19.9,['POINT GUARD'],irvinky01,1.7000000000000002,CLEVELAND CAVALIERS,0.298,5.3,0.54,11.4,29.5,1.5,5.0,0.14300000000000002,advanced_2016.csv
241,241,32,35.0,0.6000000000000001,-1.4,-1.4,14.1,0.4,0.313,32,1027,Jarrett Jack,0.0,1.0,0.5,14.5,['POINT GUARD'],jackja01,1.7000000000000002,BROOKLYN NETS,0.28500000000000003,7.4,0.505,18.8,21.7,0.2,0.9,0.043,advanced_2016.csv
242,242,25,36.3,0.30000000000000004,2.3,-1.6,9.1,1.9,0.271,79,2424,Reggie Jackson,3.9,2.5,4.9,19.6,['POINT GUARD'],jacksre01,1.2,DETROIT PISTONS,0.268,5.7,0.535,13.8,29.1,2.6,6.9,0.136,advanced_2016.csv
243,243,31,36.0,1.5,9.1,2.3,18.8,4.0,0.34700000000000003,76,2709,LeBron James,6.9,4.7,9.6,27.5,['SMALL FORWARD'],jamesle01,2.0,CLEVELAND CAVALIERS,0.19899999999999998,11.8,0.588,13.2,31.4,7.6,13.6,0.242,advanced_2016.csv
244,244,31,11.8,3.0,-1.1,1.2,24.6,1.8,0.22,47,1096,Al Jefferson,-2.3,5.6,1.0,18.2,['CENTER'],jeffeal01,1.4,CHARLOTTE HORNETS,0.0,15.0,0.507,5.8,24.2,0.2,2.8,0.12300000000000001,advanced_2016.csv
245,245,25,0.0,1.6,-13.8,-7.7,22.2,0.0,0.273,8,50,Cory Jefferson,-6.1,12.7,0.0,12.7,['POWER FORWARD'],jeffeco01,0.0,PHOENIX SUNS,0.045,17.4,0.446,0.0,21.0,-0.1,0.1,0.07,advanced_2016.csv
246,246,35,6.4,0.9,-0.8,-0.30000000000000004,9.6,1.3,0.27899999999999997,74,1326,Richard Jefferson,-0.5,1.3,1.4,9.7,['SMALL FORWARD'],jefferi01,1.3,CLEVELAND CAVALIERS,0.5539999999999999,5.5,0.585,10.9,13.4,0.4,2.7,0.099,advanced_2016.csv
247,247,24,7.6,0.0,-7.4,-2.4,10.2,0.1,0.129,21,193,John Jenkins,-5.0,2.3,-0.2,7.2,['SHOOTING GUARD'],jenkijo01,0.8,DALLAS MAVERICKS,0.271,6.3,0.466,12.9,20.1,-0.30000000000000004,-0.1,-0.033,advanced_2016.csv
248,248,24,14.4,0.30000000000000004,-4.0,-2.3,12.0,0.1,0.16699999999999998,22,287,John Jenkins,-1.6,1.5,0.30000000000000004,11.9,['SHOOTING GUARD'],jenkijo01,0.8,PHOENIX SUNS,0.35600000000000004,6.6,0.5640000000000001,14.2,16.7,-0.1,0.4,0.059,advanced_2016.csv
249,249,26,25.7,0.4,-1.1,-1.5,11.2,0.4,0.266,23,416,Brandon Jennings,0.30000000000000004,1.3,0.4,13.1,['POINT GUARD'],jennibr01,1.3,DETROIT PISTONS,0.5379999999999999,6.0,0.491,12.1,19.0,0.1,0.8,0.094,advanced_2016.csv
250,250,26,32.4,0.9,-1.6,-1.9,9.7,0.4,0.248,25,452,Brandon Jennings,0.4,2.7,0.30000000000000004,14.3,['POINT GUARD'],jennibr01,2.0,ORLANDO MAGIC,0.484,6.1,0.49,16.4,20.9,0.0,0.7000000000000001,0.07100000000000001,advanced_2016.csv
251,251,28,7.4,1.6,-2.0,0.4,19.4,1.5,0.273,78,1176,Jonas Jerebko,-2.5,6.8,0.9,10.3,['POWER FORWARD'],jerebjo01,0.8,BOSTON CELTICS,0.37799999999999995,13.0,0.531,14.0,13.5,0.0,2.4,0.09699999999999999,advanced_2016.csv
252,252,28,11.4,3.6,3.0,3.2,19.6,2.9,0.28400000000000003,79,1800,Amir Johnson,-0.2,10.3,3.0,16.0,['POWER FORWARD'],johnsam01,1.4,BOSTON CELTICS,0.10099999999999999,14.9,0.602,16.4,13.6,2.3,5.9,0.158,advanced_2016.csv
253,253,25,8.0,2.0,-1.4,1.3,14.3,1.2,0.21600000000000003,70,857,Chris Johnson,-2.7,3.7,-0.1,8.2,['SMALL FORWARD'],johnsch04,2.0,UTAH JAZZ,0.51,9.0,0.48200000000000004,15.8,13.6,0.1,1.1,0.059,advanced_2016.csv
254,254,28,11.4,2.9,-0.6000000000000001,1.0,11.9,1.0,0.28300000000000003,57,926,James Johnson,-1.7000000000000002,3.5,0.30000000000000004,11.4,['POWER FORWARD'],johnsja01,1.6,TORONTO RAPTORS,0.275,7.8,0.532,16.7,15.9,0.30000000000000004,1.3,0.068,advanced_2016.csv
255,255,34,18.0,0.1,-2.2,-1.7000000000000002,11.2,0.2,0.17800000000000002,57,1934,Joe Johnson,-0.4,1.9,0.6000000000000001,10.7,['SMALL FORWARD'],johnsjo02,1.0,BROOKLYN NETS,0.377,6.5,0.512,15.0,17.8,-0.1,0.7000000000000001,0.018000000000000002,advanced_2016.csv
256,256,34,17.9,0.2,0.8,-1.3,7.6,0.6000000000000001,0.135,24,769,Joe Johnson,2.0,2.3,1.3,15.2,['SMALL FORWARD'],johnsjo02,1.4,MIAMI HEAT,0.335,5.0,0.603,13.9,18.4,0.5,2.0,0.12300000000000001,advanced_2016.csv
257,257,26,0.0,5.2,-8.2,-2.0,14.2,0.1,0.353,2,47,Orlando Johnson,-6.2,6.8,0.0,10.1,['SHOOTING GUARD'],johnsor01,2.1,PHOENIX SUNS,0.294,10.4,0.407,4.8,18.7,-0.1,0.0,0.026,advanced_2016.csv
258,258,26,5.1,0.0,-12.3,-2.8,10.6,0.0,0.118,5,54,Orlando Johnson,-9.5,2.0,-0.2,-2.1,['SHOOTING GUARD'],johnsor01,0.9,NEW ORLEANS PELICANS,0.294,6.2,0.28,14.4,17.1,-0.1,-0.2,-0.185,advanced_2016.csv
259,259,19,10.8,0.5,-2.6,0.5,16.7,1.9,0.17,73,1687,Stanley Johnson,-3.1,3.6,-1.3,8.7,['SMALL FORWARD'],johnsst04,1.6,DETROIT PISTONS,0.342,9.9,0.46,15.0,19.6,-0.2,0.6000000000000001,0.018000000000000002,advanced_2016.csv
260,260,23,13.9,1.2,0.4,0.0,10.3,0.9,0.263,36,863,Tyler Johnson,0.4,3.8,1.2,13.8,['SHOOTING GUARD'],johnsty01,1.4,MIAMI HEAT,0.292,7.2,0.579,14.8,16.8,0.5,2.0,0.113,advanced_2016.csv
261,261,28,4.4,2.6,0.5,1.8,13.6,2.7,0.08900000000000001,80,1666,Wesley Johnson,-1.3,2.5,0.0,11.0,['SMALL FORWARD'],johnswe01,2.7,LOS ANGELES CLIPPERS,0.6000000000000001,8.1,0.513,9.2,16.0,1.0,2.6,0.076,advanced_2016.csv
262,262,20,18.1,2.3,4.8,2.2,24.7,2.2,0.317,80,1733,Nikola Jokić,2.6,11.4,4.5,21.5,['CENTER'],jokicni01,2.3,DENVER NUGGETS,0.14,17.9,0.5820000000000001,13.2,19.9,3.0,6.7,0.185,advanced_2016.csv
263,263,35,7.3,3.9,-2.2,0.9,10.7,0.1,0.0,1,42,Dahntay Jones,-3.1,2.7,0.0,10.3,['SMALL FORWARD'],jonesda02,1.2,CLEVELAND CAVALIERS,0.14300000000000002,6.7,0.46399999999999997,0.0,15.1,0.0,0.1,0.096,advanced_2016.csv
264,264,35,4.5,1.8,-1.0,-1.3,10.2,0.5,0.183,48,463,James Jones,0.30000000000000004,2.0,0.7000000000000001,11.6,['SMALL FORWARD'],jonesja02,1.2,CLEVELAND CAVALIERS,0.732,6.1,0.58,7.8,16.2,0.1,1.2,0.12,advanced_2016.csv
265,265,24,6.3,3.1,-3.4,-1.0,15.9,0.7000000000000001,0.316,50,1044,Terrence Jones,-2.4,6.5,0.8,13.5,['POWER FORWARD'],joneste01,1.1,HOUSTON ROCKETS,0.215,11.1,0.519,10.5,19.3,-0.4,1.5,0.068,advanced_2016.csv
266,266,19,27.7,0.4,-3.7,-2.0,8.0,0.30000000000000004,0.25,37,573,Tyus Jones,-1.7000000000000002,1.4,0.0,11.2,['POINT GUARD'],jonesty01,2.7,MINNESOTA TIMBERWOLVES,0.34,4.8,0.45,16.0,16.1,-0.30000000000000004,0.30000000000000004,0.027000000000000003,advanced_2016.csv
267,267,27,5.3,5.4,3.4,3.8,32.7,5.5,1.219,77,2598,DeAndre Jordan,-0.4,11.4,6.0,20.6,['CENTER'],jordade01,1.0,LOS ANGELES CLIPPERS,0.002,22.2,0.628,12.1,15.4,3.5,11.5,0.213,advanced_2016.csv
268,268,24,19.3,0.8,-1.0,-0.4,9.4,1.7000000000000002,0.297,80,2046,Cory Joseph,-0.6000000000000001,2.2,1.8,12.4,['SHOOTING GUARD'],josepco01,1.6,TORONTO RAPTORS,0.188,5.9,0.512,13.4,17.0,0.5,3.5,0.08199999999999999,advanced_2016.csv
269,269,33,15.8,0.7000000000000001,-5.1,-1.9,16.5,0.1,0.07,16,112,Chris Kaman,-3.3,6.8,0.0,11.1,['CENTER'],kamanch01,0.4,PORTLAND TRAIL BLAZERS,0.09300000000000001,11.6,0.496,15.3,20.4,-0.1,0.1,0.037000000000000005,advanced_2016.csv
