,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
88,88,38,5.0,0.0,-11.0,-2.6,9.9,0.1,0.105,15,117,Tyrone Corbin,-8.4,2.8,-0.4,-2.2,['SMALL FORWARD'],corbity01,0.9,TORONTO RAPTORS,0.132,6.3,0.252,7.0,16.3,-0.30000000000000004,-0.30000000000000004,-0.126,advanced_2001.csv
89,89,25,6.9,1.3,-4.0,-0.9,10.2,0.5,0.307,47,901,Chris Crawford,-3.1,3.4,0.1,9.5,['POWER FORWARD'],crawfch01,1.2,ATLANTA HAWKS,0.081,6.8,0.519,16.8,18.3,-0.5,0.6000000000000001,0.031,advanced_2001.csv
90,90,20,23.0,1.0,-6.3,-2.3,9.4,0.4,0.11199999999999999,61,1050,Jamal Crawford,-3.9,1.0,-1.3,8.5,['POINT GUARD'],crawfja01,2.2,CHICAGO BULLS,0.385,5.0,0.442,21.0,17.9,-1.1,-0.9,-0.043,advanced_2001.csv
91,91,25,8.8,1.9,-1.9,-1.0,15.5,2.0,0.33,81,1874,Austin Croshere,-0.8,7.7,1.2,14.3,['POWER FORWARD'],croshau01,1.0,INDIANA PACERS,0.295,11.7,0.512,14.5,23.4,0.1,3.2,0.08199999999999999,advanced_2001.csv
92,92,31,19.4,0.0,-4.6,-1.8,6.9,0.1,0.292,31,264,John Crotty,-2.8,6.2,0.0,7.2,['POINT GUARD'],crottjo01,1.2,UTAH JAZZ,0.10800000000000001,6.6,0.44299999999999995,20.6,16.1,-0.2,0.1,0.019,advanced_2001.csv
93,93,24,24.4,0.7000000000000001,-3.7,-2.1,7.0,0.4,0.22399999999999998,66,1495,Vonteego Cummings,-1.6,3.1,-0.2,10.4,['POINT GUARD'],cummivo01,2.3,GOLDEN STATE WARRIORS,0.27699999999999997,4.9,0.425,13.8,18.6,-0.6000000000000001,0.2,0.006999999999999999,advanced_2001.csv
94,94,28,0.0,4.8,-13.0,0.6000000000000001,0.0,0.0,1.0,5,15,Bill Curley,-13.6,0.0,-0.1,-8.3,['POWER FORWARD'],curlebi01,3.4,DALLAS MAVERICKS,0.25,0.0,0.26,25.8,23.5,0.0,-0.1,-0.314,advanced_2001.csv
95,95,28,2.8,3.2,-3.1,-0.7000000000000001,10.4,0.1,0.34900000000000003,15,177,Bill Curley,-2.4,11.6,0.2,12.1,['POWER FORWARD'],curlebi01,1.7000000000000002,GOLDEN STATE WARRIORS,0.023,11.1,0.605,22.0,15.2,0.0,0.30000000000000004,0.068,advanced_2001.csv
96,96,36,13.2,0.6000000000000001,-1.6,-2.7,8.3,0.5,0.134,71,956,Dell Curry,1.1,1.8,1.5,14.4,['SHOOTING GUARD'],curryde01,1.5,TORONTO RAPTORS,0.38,5.0,0.53,8.8,20.7,0.1,2.0,0.10099999999999999,advanced_2001.csv
97,97,32,13.9,0.1,-3.6,-0.7000000000000001,7.4,0.9,0.22899999999999998,68,1485,Michael Curry,-2.9,1.5,0.8,7.5,['SHOOTING GUARD'],currymi01,0.9,DETROIT PISTONS,0.027999999999999997,4.4,0.507,14.8,12.0,-0.6000000000000001,1.7000000000000002,0.055,advanced_2001.csv
98,98,25,9.2,4.0,-4.2,0.5,17.0,0.6000000000000001,0.401,43,1038,Erick Dampier,-4.7,9.2,-1.0,10.0,['CENTER'],dampier01,0.8,GOLDEN STATE WARRIORS,0.006,12.8,0.43200000000000005,18.2,18.4,-0.6000000000000001,-0.5,-0.021,advanced_2001.csv
99,99,25,24.9,0.5,1.5,-0.6000000000000001,7.2,2.4,0.265,79,2060,Antonio Daniels,2.1,1.5,4.1,15.5,['POINT GUARD'],daniean01,1.6,SAN ANTONIO SPURS,0.311,4.5,0.5670000000000001,14.2,17.5,1.8,6.6,0.153,advanced_2001.csv
100,100,29,4.4,1.5,-3.5,-0.9,19.8,0.1,0.44799999999999995,17,140,Kornél Dávid,-2.6,7.1,0.2,11.9,['SMALL FORWARD'],davidko01,0.8,TORONTO RAPTORS,0.0,13.3,0.605,16.8,13.3,-0.1,0.30000000000000004,0.12,advanced_2001.csv
101,101,29,7.4,1.0,-2.6,1.4,20.6,0.1,0.0,10,69,Kornél Dávid,-4.0,9.1,0.0,12.2,['SMALL FORWARD'],davidko01,2.9,DETROIT PISTONS,0.0,14.7,0.455,15.4,16.3,0.0,0.1,0.067,advanced_2001.csv
102,102,32,6.2,3.9,-0.1,0.8,21.7,3.1,0.488,78,2729,Antonio Davis,-0.9,11.0,4.2,16.5,['CENTER'],davisan01,0.4,TORONTO RAPTORS,0.001,16.2,0.508,11.4,19.5,1.3,7.2,0.127,advanced_2001.csv
103,103,21,32.5,0.8,3.3,1.1,9.9,4.7,0.35200000000000004,82,3192,Baron Davis,2.2,4.6,4.2,16.6,['POINT GUARD'],davisba01,2.9,CHARLOTTE HORNETS,0.28600000000000003,7.3,0.512,17.0,19.2,4.3,8.9,0.134,advanced_2001.csv
104,104,31,7.4,2.6,1.7000000000000002,1.5,19.9,2.8,0.312,81,2162,Dale Davis,0.2,13.3,3.8,15.1,['CENTER'],davisda01,1.1,PORTLAND TRAIL BLAZERS,0.008,16.7,0.524,10.8,13.4,2.0,6.6,0.147,advanced_2001.csv
105,105,32,16.1,0.7000000000000001,-0.30000000000000004,0.0,11.2,0.9,0.173,62,1290,Emanual Davis,-0.30000000000000004,2.5,0.9,11.8,['SHOOTING GUARD'],davisem01,2.6,SEATTLE SUPERSONICS,0.39899999999999997,6.9,0.527,18.4,14.7,0.6000000000000001,1.8,0.067,advanced_2001.csv
106,106,30,7.2,0.1,-1.3,-1.0,7.9,0.7000000000000001,0.131,51,1261,Hubert Davis,-0.30000000000000004,1.6,0.8,9.1,['POINT GUARD'],davishu01,1.2,DALLAS MAVERICKS,0.424,4.8,0.5589999999999999,14.4,14.0,0.2,1.5,0.057999999999999996,advanced_2001.csv
107,107,30,19.4,0.0,-2.3,-3.6,5.5,-0.1,0.17600000000000002,15,431,Hubert Davis,1.3,2.7,0.8,12.8,['POINT GUARD'],davishu01,0.7000000000000001,WASHINGTON WIZARDS,0.319,4.1,0.597,16.3,15.8,0.0,0.7000000000000001,0.075,advanced_2001.csv
108,108,21,31.0,2.2,0.30000000000000004,1.3,10.2,0.1,0.276,7,70,Ricky Davis,-1.0,1.7000000000000002,0.1,18.9,['SHOOTING GUARD'],davisri01,3.9,MIAMI HEAT,0.034,5.9,0.49200000000000005,13.3,26.0,0.0,0.2,0.139,advanced_2001.csv
109,109,33,4.4,0.30000000000000004,-4.1,-1.3,14.0,0.0,0.88,19,228,Terry Davis,-2.9,11.3,0.2,6.7,['POWER FORWARD'],daviste01,0.2,DENVER NUGGETS,0.0,12.6,0.476,12.6,7.8,-0.1,0.2,0.051,advanced_2001.csv
110,110,31,12.2,1.4,-2.7,-2.3,9.0,0.2,0.195,31,345,Todd Day,-0.4,3.3,0.1,10.1,['SHOOTING GUARD'],dayto01,1.5,MINNESOTA TIMBERWOLVES,0.585,6.1,0.515,15.8,19.9,-0.1,0.30000000000000004,0.048,advanced_2001.csv
111,111,27,5.6,2.7,-0.2,1.6,18.3,1.4,0.425,67,903,Andrew DeClercq,-1.7000000000000002,10.9,1.0,12.8,['CENTER'],declean01,2.3,ORLANDO MAGIC,0.0,14.5,0.5700000000000001,18.2,13.7,0.4,2.5,0.132,advanced_2001.csv
112,112,34,23.5,0.0,-8.4,-3.7,7.9,-0.1,0.17800000000000002,29,396,Vinny Del Negro,-4.8,1.0,0.0,6.9,['POINT GUARD'],delnevi01,0.8,GOLDEN STATE WARRIORS,0.1,4.2,0.397,13.4,11.9,-0.6000000000000001,0.0,-0.005,advanced_2001.csv
113,113,34,20.3,0.4,-1.0,-0.1,9.4,0.7000000000000001,0.19399999999999998,36,526,Vinny Del Negro,-0.9,1.7000000000000002,1.0,14.7,['POINT GUARD'],delnevi01,2.0,PHOENIX SUNS,0.027999999999999997,5.5,0.5660000000000001,10.8,14.9,0.1,1.7000000000000002,0.153,advanced_2001.csv
114,114,27,12.1,0.5,-1.1,-0.4,9.3,2.9,0.255,82,2288,Tony Delk,-0.7000000000000001,3.7,1.7000000000000002,13.4,['SHOOTING GUARD'],delkto01,1.7000000000000002,PHOENIX SUNS,0.182,6.5,0.49,9.0,22.0,0.5,4.6,0.096,advanced_2001.csv
115,115,25,18.3,2.0,-1.4,-0.1,13.5,0.30000000000000004,0.253,33,207,Derrick Dial,-1.3,6.9,0.1,14.3,['SHOOTING GUARD'],dialde01,1.0,SAN ANTONIO SPURS,0.12,10.4,0.466,11.5,23.7,0.0,0.4,0.091,advanced_2001.csv
116,116,25,15.8,0.7000000000000001,-1.6,-1.6,6.9,0.7000000000000001,0.265,70,2618,Michael Dickerson,0.0,3.1,1.2,12.4,['SHOOTING GUARD'],dickemi01,1.2,VANCOUVER GRIZZLIES,0.225,5.0,0.501,12.5,22.7,0.2,1.8,0.034,advanced_2001.csv
117,117,32,15.2,2.6,2.8,2.9,20.2,4.3,0.46399999999999997,81,2420,Vlade Divac*,-0.1,9.5,3.1,17.7,['CENTER'],divacvl01,1.8,SACRAMENTO KINGS,0.019,15.0,0.536,17.4,20.1,2.9,7.4,0.147,advanced_2001.csv
118,118,23,7.8,2.2,-4.4,-0.30000000000000004,16.5,1.7000000000000002,0.11199999999999999,77,1398,Michael Doleac,-4.2,5.4,-0.2,9.9,['CENTER'],doleami01,1.4,ORLANDO MAGIC,0.006,10.8,0.44299999999999995,9.6,19.4,-0.9,1.5,0.05,advanced_2001.csv
119,119,20,23.7,0.6000000000000001,-3.4,-2.2,7.3,0.7000000000000001,0.494,76,1237,Keyon Dooling,-1.2,0.8,0.8,12.6,['POINT GUARD'],doolike01,1.8,LOS ANGELES CLIPPERS,0.221,4.1,0.509,17.6,20.0,-0.4,1.4,0.055999999999999994,advanced_2001.csv
120,120,34,22.2,0.30000000000000004,-5.7,-2.7,5.7,0.30000000000000004,0.38,59,1094,Sherman Douglas,-2.9,2.1,-0.1,9.9,['POINT GUARD'],douglsh01,1.7000000000000002,NEW JERSEY NETS,0.132,3.9,0.478,18.3,17.9,-1.0,0.2,0.006999999999999999,advanced_2001.csv
121,121,26,24.0,0.2,-6.8,-3.8,5.4,-0.1,0.057999999999999996,48,1305,Bryce Drew,-3.0,1.1,-0.30000000000000004,7.9,['POINT GUARD'],drewbr01,1.3,CHICAGO BULLS,0.321,3.1,0.45,16.9,14.4,-1.6,-0.4,-0.015,advanced_2001.csv
122,122,35,4.2,3.4,-2.2,3.1,22.4,1.2,0.493,53,613,Chris Dudley,-5.3,11.6,-0.2,7.2,['CENTER'],dudlech02,1.2,PHOENIX SUNS,0.0,16.9,0.405,22.6,8.4,0.0,1.0,0.079,advanced_2001.csv
123,123,24,15.3,4.2,5.4,3.6,25.1,7.1,0.471,82,3174,Tim Duncan,1.8,9.7,6.2,23.8,['POWER FORWARD'],duncati01,1.2,SAN ANTONIO SPURS,0.019,17.8,0.536,12.5,28.7,5.9,13.2,0.2,advanced_2001.csv
124,124,27,35.7,0.0,-2.7,-1.5,7.9,0.30000000000000004,0.429,24,263,Tyus Edney,-1.3,2.2,0.2,16.6,['POINT GUARD'],edneyty01,3.5,INDIANA PACERS,0.066,5.2,0.49,18.8,23.6,0.0,0.5,0.08800000000000001,advanced_2001.csv
125,125,35,12.9,0.9,-4.4,0.2,10.6,0.5,0.312,46,634,Kevin Edwards,-4.6,4.2,-0.6000000000000001,8.3,['SHOOTING GUARD'],edwarke01,2.4,VANCOUVER GRIZZLIES,0.11199999999999999,7.4,0.414,16.1,16.6,-0.4,-0.1,-0.011000000000000001,advanced_2001.csv
126,126,28,18.2,0.4,0.30000000000000004,-0.4,7.8,2.0,0.187,82,2426,Howard Eisley,0.7000000000000001,1.1,2.4,11.7,['SHOOTING GUARD'],eisleho01,2.1,DALLAS MAVERICKS,0.39899999999999997,4.5,0.507,12.3,15.6,1.4,4.4,0.08700000000000001,advanced_2001.csv
127,127,25,5.5,1.3,-4.5,-2.6,19.7,0.1,0.6880000000000001,29,273,Obinna Ekezie,-1.9,13.0,0.4,13.3,['POWER FORWARD'],ekeziob01,0.9,WASHINGTON WIZARDS,0.0,16.3,0.503,12.2,18.7,-0.2,0.5,0.08800000000000001,advanced_2001.csv
128,128,25,0.0,0.0,-30.9,-7.6,27.2,0.0,0.0,4,8,Obinna Ekezie,-23.3,0.0,-0.1,-20.0,['POWER FORWARD'],ekeziob01,0.0,DALLAS MAVERICKS,0.0,14.0,0.0,0.0,22.7,-0.1,-0.1,-0.49,advanced_2001.csv
129,129,21,27.5,0.2,-3.8,-2.7,7.9,0.4,0.23199999999999998,50,936,Khalid El-Amin,-1.0,2.6,0.2,12.2,['POINT GUARD'],elamikh01,2.8,CHICAGO BULLS,0.27,5.1,0.45799999999999996,13.6,19.7,-0.4,0.6000000000000001,0.03,advanced_2001.csv
130,130,37,12.9,0.6000000000000001,-0.2,1.5,9.0,2.0,0.28,68,1506,Mario Elie,-1.6,2.8,1.1,9.3,['SHOOTING GUARD'],eliema01,2.0,PHOENIX SUNS,0.407,5.8,0.541,17.8,10.0,0.7000000000000001,3.1,0.09699999999999999,advanced_2001.csv
131,131,32,10.8,1.4,0.8,0.8,13.4,1.7000000000000002,0.248,52,1229,Sean Elliott,0.0,1.6,1.3,12.4,['SMALL FORWARD'],elliose01,1.0,SAN ANTONIO SPURS,0.381,7.8,0.544,11.9,16.3,0.9,3.0,0.118,advanced_2001.csv
132,132,30,7.5,2.7,0.2,0.5,17.5,2.3,0.33299999999999996,82,1948,LaPhonso Ellis,-0.30000000000000004,11.6,2.9,16.0,['POWER FORWARD'],ellisla01,1.8,MINNESOTA TIMBERWOLVES,0.034,14.5,0.524,12.8,19.6,1.1,5.2,0.127,advanced_2001.csv
133,133,33,10.5,3.6,-6.6,1.0,28.6,0.0,0.28600000000000003,9,40,Pervis Ellison,-7.6,5.8,-0.1,2.4,['CENTER'],ellispe01,0.0,SEATTLE SUPERSONICS,0.0,17.2,0.381,27.6,12.3,0.0,0.0,-0.013,advanced_2001.csv
134,134,25,4.7,3.3,-1.2,1.7000000000000002,20.5,1.5,0.51,74,1331,Evan Eschmeyer,-2.9,11.3,1.1,10.8,['CENTER'],eschmev01,1.6,NEW JERSEY NETS,0.0,15.8,0.512,17.8,10.1,0.30000000000000004,2.5,0.091,advanced_2001.csv
135,135,38,7.0,3.1,-3.4,0.6000000000000001,25.0,2.5,0.36700000000000005,79,2107,Patrick Ewing*,-4.1,6.8,-0.5,12.9,['CENTER'],ewingpa01,1.3,SEATTLE SUPERSONICS,0.003,15.9,0.478,16.0,20.3,-0.8,2.0,0.046,advanced_2001.csv
136,136,26,5.2,1.5,-3.8,2.2,34.9,0.30000000000000004,0.522,6,149,Jamie Feick,-6.1,9.0,-0.1,10.2,['CENTER'],feickja01,2.8,NEW JERSEY NETS,0.0,21.6,0.389,19.8,10.7,-0.1,0.2,0.05,advanced_2001.csv
137,137,34,6.8,0.9,1.1,0.7000000000000001,10.7,2.0,0.08,80,1688,Danny Ferry,0.4,3.9,2.1,10.1,['SMALL FORWARD'],ferryda01,0.9,SAN ANTONIO SPURS,0.416,7.5,0.5770000000000001,11.4,12.2,1.3,4.1,0.11699999999999999,advanced_2001.csv
138,138,27,18.3,0.7000000000000001,2.3,-0.2,10.0,2.9,0.209,82,3443,Michael Finley,2.5,3.6,5.6,18.2,['SMALL FORWARD'],finlemi01,1.8,DALLAS MAVERICKS,0.16899999999999998,6.9,0.521,10.1,24.9,3.7,8.5,0.119,advanced_2001.csv
139,139,26,18.3,0.2,0.7000000000000001,-0.6000000000000001,8.5,0.5,0.332,20,709,Derek Fisher,1.3,0.8,1.2,14.0,['POINT GUARD'],fishede01,2.9,LOS ANGELES LAKERS,0.337,4.7,0.534,11.9,15.4,0.5,1.8,0.119,advanced_2001.csv
140,140,22,9.4,0.9,-7.2,-2.9,18.5,0.6000000000000001,0.249,72,1580,Marcus Fizer,-4.3,5.5,-1.3,11.0,['POWER FORWARD'],fizerma01,1.0,CHICAGO BULLS,0.06,11.8,0.476,14.7,24.7,-2.1,-0.7000000000000001,-0.022000000000000002,advanced_2001.csv
141,141,24,4.1,0.0,-2.9,-3.4,39.3,0.2,1.08,6,203,Danny Fortson,0.5,14.0,0.9,24.4,['POWER FORWARD'],fortsda01,0.5,GOLDEN STATE WARRIORS,0.0,25.6,0.6779999999999999,11.9,17.4,0.0,1.1,0.258,advanced_2001.csv
142,142,32,10.8,1.9,-4.5,-0.6000000000000001,20.6,0.4,0.105,62,451,Greg Foster,-3.9,7.3,0.0,9.5,['CENTER'],fostegr01,1.0,LOS ANGELES LAKERS,0.068,14.0,0.449,15.2,16.3,-0.30000000000000004,0.4,0.044000000000000004,advanced_2001.csv
143,143,24,4.6,1.7000000000000002,-1.4,1.1,23.4,1.9,0.42700000000000005,71,1152,Jeff Foster,-2.5,14.6,0.8,12.5,['CENTER'],fosteje01,1.8,INDIANA PACERS,0.033,19.1,0.49200000000000005,17.0,12.4,0.2,2.7,0.113,advanced_2001.csv
144,144,31,17.4,0.9,1.1,-0.7000000000000001,11.9,1.4,0.18899999999999997,82,2291,Rick Fox,1.9,4.0,3.7,13.8,['SMALL FORWARD'],foxri01,1.6,LOS ANGELES LAKERS,0.46399999999999997,8.0,0.562,16.3,16.3,1.8,5.1,0.107,advanced_2001.csv
145,145,25,5.2,7.6,-1.6,3.2,19.7,1.5,0.18100000000000002,58,1457,Adonal Foyle,-4.8,10.5,-0.8,12.4,['CENTER'],foylead01,1.1,GOLDEN STATE WARRIORS,0.0,14.7,0.42200000000000004,16.3,14.0,0.2,0.7000000000000001,0.022000000000000002,advanced_2001.csv
146,146,23,28.4,0.7000000000000001,6.6,0.8,12.8,3.0,0.359,80,3194,Steve Francis,5.8,7.1,9.2,21.6,['POINT GUARD'],francst01,2.3,HOUSTON ROCKETS,0.276,10.0,0.5630000000000001,15.8,24.2,7.0,12.2,0.184,advanced_2001.csv
147,147,26,2.4,2.0,-10.3,-2.2,17.0,0.1,0.22899999999999998,10,77,Todd Fuller,-8.1,10.8,-0.1,9.3,['CENTER'],fulleto02,2.1,MIAMI HEAT,0.0,13.9,0.363,7.2,26.1,-0.2,0.0,-0.002,advanced_2001.csv
148,148,30,4.0,1.2,-4.2,-2.0,18.3,0.9,0.318,59,698,Lawrence Funderburke,-2.2,11.7,1.0,16.1,['POWER FORWARD'],fundela01,0.7000000000000001,SACRAMENTO KINGS,0.0,15.1,0.522,10.4,19.5,-0.4,1.9,0.129,advanced_2001.csv
149,149,27,10.2,1.2,-1.3,1.3,18.6,0.1,0.5329999999999999,10,62,Rubén Garcés,-2.6,21.5,0.0,10.5,['POWER FORWARD'],garceru01,1.7000000000000002,PHOENIX SUNS,0.0,20.1,0.43200000000000005,21.3,16.9,0.0,0.1,0.066,advanced_2001.csv
150,150,27,12.2,6.4,-7.8,3.2,31.5,0.0,0.0,3,11,Rubén Garcés,-11.0,35.6,-0.1,5.2,['POWER FORWARD'],garceru01,4.6,GOLDEN STATE WARRIORS,0.0,33.7,0.0,0.0,26.9,0.0,-0.1,-0.315,advanced_2001.csv
151,151,25,17.4,0.5,-9.1,-1.3,7.8,0.0,0.162,8,149,Chris Garner,-7.9,1.3,-0.4,1.0,['POINT GUARD'],garnech01,2.4,GOLDEN STATE WARRIORS,0.18899999999999997,4.3,0.24,18.5,13.8,-0.30000000000000004,-0.4,-0.12300000000000001,advanced_2001.csv
152,152,24,21.8,3.2,5.7,2.7,25.3,4.8,0.317,81,3202,Kevin Garnett,3.0,7.7,7.0,23.9,['POWER FORWARD'],garneke01,1.8,MINNESOTA TIMBERWOLVES,0.045,16.4,0.531,12.0,27.0,6.2,11.8,0.17600000000000002,advanced_2001.csv
153,153,34,4.1,4.2,-1.3,1.8,21.1,1.2,0.25,70,831,Dean Garrett,-3.1,8.8,0.7000000000000001,12.5,['CENTER'],garrede01,1.6,MINNESOTA TIMBERWOLVES,0.0,14.9,0.511,12.6,10.8,0.2,1.9,0.109,advanced_2001.csv
154,154,24,5.3,0.7000000000000001,-3.3,-2.2,11.4,1.3,0.17,76,1579,Pat Garrity,-1.1,3.5,1.2,10.1,['SMALL FORWARD'],garripa01,1.3,ORLANDO MAGIC,0.389,7.4,0.507,9.9,19.2,-0.5,2.5,0.076,advanced_2001.csv
155,155,33,6.9,1.2,-3.3,-1.9,20.2,1.6,0.311,74,1670,Chris Gatling,-1.4,6.9,0.8,15.6,['POWER FORWARD'],gatlich01,1.6,CLEVELAND CAVALIERS,0.126,13.6,0.505,12.5,25.8,-0.5,2.4,0.068,advanced_2001.csv
156,156,31,4.5,1.1,-5.5,-1.5,18.2,0.8,0.24100000000000002,35,542,Matt Geiger,-4.0,10.6,-0.1,11.5,['CENTER'],geigema01,1.2,PHILADELPHIA 76ERS,0.009000000000000001,14.5,0.43,9.2,22.8,-0.5,0.7000000000000001,0.065,advanced_2001.csv
157,157,23,4.8,1.8,-7.3,-2.5,14.1,0.4,0.266,59,593,Devean George,-4.8,6.7,-0.7000000000000001,6.2,['SMALL FORWARD'],georgde01,1.3,LOS ANGELES LAKERS,0.32899999999999996,10.5,0.39399999999999996,12.8,20.0,-0.8,-0.30000000000000004,-0.023,advanced_2001.csv
158,158,22,26.3,0.5,-7.6,-3.6,7.0,0.0,0.122,8,152,Eddie Gill,-4.0,0.0,-0.1,8.9,['POINT GUARD'],gilled01,1.4,NEW JERSEY NETS,0.22,3.4,0.451,18.8,15.9,-0.2,0.0,-0.01,advanced_2001.csv
159,159,32,16.7,0.6000000000000001,-3.5,0.2,13.1,0.8,0.27899999999999997,31,892,Kendall Gill,-3.6,4.0,-1.1,10.1,['SHOOTING GUARD'],gillke01,2.8,NEW JERSEY NETS,0.043,8.4,0.39,11.7,20.9,-0.30000000000000004,-0.4,-0.021,advanced_2001.csv
160,160,22,12.9,0.8,-1.7000000000000002,0.0,11.1,0.9,0.205,57,929,Dion Glover,-1.8,4.7,-0.1,12.3,['SHOOTING GUARD'],glovedi01,2.8,ATLANTA HAWKS,0.13699999999999998,7.9,0.461,12.8,20.2,0.1,0.8,0.04,advanced_2001.csv
161,161,29,28.0,0.0,-5.1,-4.2,6.0,0.1,0.213,20,201,Anthony Goldwire,-0.9,0.5,0.0,12.6,['POINT GUARD'],goldwan01,2.3,DENVER NUGGETS,0.425,3.2,0.469,14.6,22.7,-0.2,0.1,0.023,advanced_2001.csv
162,162,24,7.1,0.6000000000000001,-7.5,-1.6,13.0,0.0,0.389,12,133,Steve Goodrich,-6.0,6.0,-0.1,4.1,['POWER FORWARD'],goodrst01,0.8,CHICAGO BULLS,0.16699999999999998,9.4,0.451,27.5,10.2,-0.2,-0.1,-0.038,advanced_2001.csv
163,163,28,7.2,2.0,-0.2,1.0,21.5,5.0,0.35000000000000003,82,2771,Brian Grant,-1.2,9.3,3.7,17.5,['CENTER'],grantbr01,1.2,MIAMI HEAT,0.001,15.4,0.536,12.7,23.4,1.2,8.7,0.151,advanced_2001.csv
164,164,35,12.6,0.0,-5.3,-8.2,0.0,0.0,0.0,4,17,Gary Grant,2.9,0.0,0.1,22.8,['POINT GUARD'],grantga01,0.0,PORTLAND TRAIL BLAZERS,0.0,0.0,0.7140000000000001,0.0,19.1,0.0,0.1,0.209,advanced_2001.csv
165,165,35,7.5,1.8,1.0,0.5,15.2,1.7000000000000002,0.297,77,2390,Horace Grant,0.5,10.5,4.8,14.3,['POWER FORWARD'],grantho01,1.1,LOS ANGELES LAKERS,0.005,12.9,0.511,6.9,12.9,1.8,6.5,0.13,advanced_2001.csv
166,166,37,4.8,0.4,-3.0,0.2,17.3,2.1,0.34299999999999997,82,1411,A.C. Green,-3.2,9.0,1.1,11.2,['POWER FORWARD'],greenac01,1.2,MIAMI HEAT,0.019,13.2,0.49200000000000005,10.8,14.4,-0.30000000000000004,3.2,0.11,advanced_2001.csv
167,167,26,11.7,1.0,-2.9,0.4,19.4,0.5,0.247,44,377,Adrian Griffin,-3.3,8.0,0.0,10.5,['SMALL FORWARD'],griffad01,2.5,BOSTON CELTICS,0.268,13.5,0.43200000000000005,14.3,15.1,-0.1,0.4,0.055999999999999994,advanced_2001.csv
168,168,31,7.7,1.3,-2.3,1.5,17.8,2.0,0.203,57,1159,Tom Gugliotta,-3.8,7.3,-0.30000000000000004,11.1,['POWER FORWARD'],guglito01,2.1,PHOENIX SUNS,0.032,12.5,0.43700000000000006,11.0,17.9,-0.1,1.8,0.073,advanced_2001.csv
169,169,22,18.1,0.6000000000000001,-5.9,-4.4,5.1,-0.1,0.094,33,630,A.J. Guyton,-1.5,1.8,0.4,10.3,['POINT GUARD'],guytoaj01,0.8,CHICAGO BULLS,0.359,3.4,0.495,10.7,16.5,-0.6000000000000001,0.30000000000000004,0.02,advanced_2001.csv
170,170,27,6.5,2.9,-0.1,1.6,13.6,0.5,0.613,29,540,Darvin Ham,-1.6,11.8,0.4,10.1,['SMALL FORWARD'],hamda01,1.6,MILWAUKEE BUCKS,0.038,12.7,0.537,24.5,11.3,0.30000000000000004,0.9,0.079,advanced_2001.csv
171,171,22,17.7,0.30000000000000004,-2.2,-3.1,7.7,0.1,0.255,78,2519,Richard Hamilton,0.9,3.4,2.3,15.7,['SMALL FORWARD'],hamilri01,1.5,WASHINGTON WIZARDS,0.11699999999999999,5.5,0.508,12.6,28.1,-0.1,2.4,0.046,advanced_2001.csv
172,172,25,0.0,0.0,-24.6,-11.8,29.3,0.0,0.889,3,19,Zendon Hamilton,-12.8,18.6,-0.1,5.7,['CENTER'],hamilze01,0.0,LOS ANGELES CLIPPERS,0.0,24.1,0.359,13.8,35.3,-0.1,0.0,-0.119,advanced_2001.csv
173,173,33,4.8,0.0,-14.5,-4.3,7.7,0.0,0.2,7,30,Tom Hammonds,-10.2,7.5,-0.1,-4.9,['POWER FORWARD'],hammoto01,0.0,MINNESOTA TIMBERWOLVES,0.0,7.6,0.322,21.6,20.9,-0.1,-0.1,-0.187,advanced_2001.csv
174,174,29,22.0,0.6000000000000001,1.9,1.2,13.4,0.2,0.306,4,112,Anfernee Hardaway,0.6000000000000001,5.0,0.2,16.6,['SHOOTING GUARD'],hardaan01,2.8,PHOENIX SUNS,0.222,9.1,0.477,6.8,17.5,0.1,0.4,0.155,advanced_2001.csv
175,175,34,35.5,0.2,1.7000000000000002,-1.5,8.1,3.3,0.17400000000000002,77,2613,Tim Hardaway,3.2,1.2,3.1,16.7,['POINT GUARD'],hardati01,1.9,MIAMI HEAT,0.496,4.6,0.513,14.4,24.3,2.4,6.4,0.118,advanced_2001.csv
176,176,37,14.8,1.5,-0.2,0.2,11.8,0.8,0.177,47,1139,Ron Harper,-0.4,4.6,1.0,12.5,['POINT GUARD'],harpero01,1.8,LOS ANGELES LAKERS,0.266,8.2,0.525,17.5,13.9,0.5,1.8,0.077,advanced_2001.csv
177,177,24,10.9,0.8,-0.6000000000000001,-0.8,10.9,0.8,0.315,56,1615,Matt Harpring,0.2,6.5,1.8,13.3,['SHOOTING GUARD'],harprma01,1.4,CLEVELAND CAVALIERS,0.099,8.7,0.522,13.1,19.2,0.6000000000000001,2.6,0.077,advanced_2001.csv
178,178,20,11.8,0.7000000000000001,-2.5,0.7000000000000001,15.2,2.2,0.289,78,1892,Al Harrington,-3.2,7.4,-1.0,10.2,['POWER FORWARD'],harrial01,1.8,INDIANA PACERS,0.013,11.4,0.479,19.5,18.8,-0.2,1.2,0.031,advanced_2001.csv
