,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
88,88,23,12.6,0.0,-2.3,-2.3,6.6,0.30000000000000004,0.16,25,369,Isaiah Canaan,0.0,3.3,0.30000000000000004,11.8,['POINT GUARD'],canaais01,1.9,HOUSTON ROCKETS,0.6409999999999999,4.9,0.5489999999999999,14.1,19.2,0.0,0.6000000000000001,0.084,advanced_2015.csv
89,89,23,22.7,0.4,-2.2,-3.3,9.4,0.30000000000000004,0.158,22,569,Isaiah Canaan,1.1,1.3,0.4,12.8,['POINT GUARD'],canaais01,1.3,PHILADELPHIA 76ERS,0.6559999999999999,5.1,0.526,12.9,23.2,0.0,0.8,0.065,advanced_2015.csv
90,90,20,3.6,7.8,-7.8,1.0,31.8,0.2,0.7929999999999999,12,90,Clint Capela,-8.8,12.3,-0.2,12.1,['CENTER'],capelca01,0.6000000000000001,HOUSTON ROCKETS,0.0,22.1,0.409,11.3,21.3,-0.1,0.0,0.019,advanced_2015.csv
91,91,28,8.3,0.7000000000000001,2.9,0.5,13.8,2.8,0.27699999999999997,70,2189,DeMarre Carroll,2.4,5.3,4.3,15.9,['SMALL FORWARD'],carrode01,2.2,ATLANTA HAWKS,0.466,9.7,0.603,9.3,16.9,2.7,7.0,0.154,advanced_2015.csv
92,92,38,11.1,1.1,-1.4,-0.30000000000000004,11.1,1.4,0.14,66,1091,Vince Carter,-1.1,2.8,-0.5,9.6,['SHOOTING GUARD'],cartevi01,2.1,MEMPHIS GRIZZLIES,0.5710000000000001,7.0,0.445,9.1,19.9,0.2,1.0,0.043,advanced_2015.csv
93,93,23,40.9,1.0,-1.3,0.6000000000000001,17.3,1.6,0.298,41,1391,Michael Carter-Williams,-1.9,3.2,-2.1,12.8,['POINT GUARD'],cartemi01,2.2,PHILADELPHIA 76ERS,0.205,9.9,0.444,20.1,27.1,0.2,-0.5,-0.017,advanced_2015.csv
94,94,23,30.8,1.3,0.4,1.4,11.7,1.3,0.354,25,758,Michael Carter-Williams,-1.0,3.2,0.0,16.3,['POINT GUARD'],cartemi01,3.4,MILWAUKEE BUCKS,0.091,7.5,0.496,18.2,25.8,0.5,1.3,0.08,advanced_2015.csv
95,95,26,11.8,0.5,-1.3,-1.3,15.9,0.6000000000000001,0.447,67,1416,Omri Casspi,0.0,4.5,2.0,14.4,['SMALL FORWARD'],casspom01,1.1,SACRAMENTO KINGS,0.204,10.4,0.58,14.7,18.7,0.30000000000000004,2.7,0.091,advanced_2015.csv
96,96,28,21.0,0.4,-1.0,-0.4,9.0,2.0,0.401,80,2368,Mario Chalmers,-0.6000000000000001,1.2,0.8,11.7,['POINT GUARD'],chalmma01,2.7,MIAMI HEAT,0.374,5.2,0.521,18.2,18.9,0.6000000000000001,2.8,0.055999999999999994,advanced_2015.csv
97,97,32,5.3,3.2,4.2,2.3,27.4,3.1,0.584,75,2286,Tyson Chandler,1.9,14.1,7.2,20.1,['CENTER'],chandty01,0.9,DALLAS MAVERICKS,0.0,20.7,0.6970000000000001,16.0,12.8,3.6,10.3,0.21600000000000003,advanced_2015.csv
98,98,27,8.9,0.9,0.2,-0.4,17.2,1.5,0.146,78,2471,Wilson Chandler,0.5,4.1,2.1,13.2,['SMALL FORWARD'],chandwi01,1.2,DENVER NUGGETS,0.416,10.4,0.523,9.6,20.1,1.3,3.6,0.07100000000000001,advanced_2015.csv
99,99,23,16.4,1.1,-3.7,0.7000000000000001,6.6,0.1,0.316,8,69,Will Cherry,-4.4,1.7000000000000002,-0.1,5.8,['POINT GUARD'],cherrwi01,4.5,CLEVELAND CAVALIERS,0.474,4.2,0.34700000000000003,15.6,16.8,0.0,0.0,-0.021,advanced_2015.csv
100,100,26,0.0,0.0,-16.3,-5.7,15.9,0.0,0.0,4,29,Patrick Christopher,-10.6,8.0,-0.1,-2.6,['SHOOTING GUARD'],chrispa01,1.8,UTAH JAZZ,0.33299999999999996,12.0,0.25,7.7,20.6,-0.1,-0.1,-0.15,advanced_2015.csv
101,101,27,5.0,3.5,-6.1,0.5,26.5,0.1,0.133,10,93,Earl Clark,-6.6,1.2,-0.2,6.7,['POWER FORWARD'],clarkea01,1.7000000000000002,BROOKLYN NETS,0.467,13.9,0.425,15.9,18.5,-0.1,-0.1,-0.037000000000000005,advanced_2015.csv
102,102,23,9.7,1.0,-3.3,-1.2,6.4,0.1,0.114,23,161,Ian Clark,-2.1,2.9,0.0,8.3,['SHOOTING GUARD'],clarkia01,2.0,UTAH JAZZ,0.5680000000000001,4.7,0.476,13.2,15.1,-0.1,0.1,0.044000000000000004,advanced_2015.csv
103,103,23,9.9,2.5,-0.2,1.6,10.8,0.0,0.364,7,31,Ian Clark,-1.8,0.0,0.0,11.6,['SHOOTING GUARD'],clarkia01,4.8,DENVER NUGGETS,0.455,5.2,0.509,13.6,20.6,0.0,0.1,0.083,advanced_2015.csv
104,104,22,23.8,0.7000000000000001,-0.30000000000000004,-1.7000000000000002,10.5,0.4,0.265,59,1476,Jordan Clarkson,1.4,4.0,2.0,16.9,['POINT GUARD'],clarkjo01,1.8,LOS ANGELES LAKERS,0.203,7.1,0.528,12.6,23.0,0.6000000000000001,2.4,0.078,advanced_2015.csv
105,105,26,1.9,0.9,-4.2,-1.3,23.5,0.1,0.0,10,76,Victor Claver,-2.9,4.3,0.0,9.2,['SMALL FORWARD'],clavevi01,0.7000000000000001,PORTLAND TRAIL BLAZERS,0.55,14.1,0.6000000000000001,16.7,14.1,0.0,0.1,0.08600000000000001,advanced_2015.csv
106,106,26,22.9,0.6000000000000001,-2.9,-0.9,9.8,0.8,0.15,47,1148,Norris Cole,-2.1,1.3,-0.1,9.9,['POINT GUARD'],coleno01,1.9,MIAMI HEAT,0.33299999999999996,5.7,0.452,15.1,15.7,-0.30000000000000004,0.6000000000000001,0.027000000000000003,advanced_2015.csv
107,107,26,21.2,0.8,-3.1,-2.6,8.3,0.30000000000000004,0.139,28,683,Norris Cole,-0.5,0.2,0.5,12.6,['POINT GUARD'],coleno01,1.2,NEW ORLEANS PELICANS,0.294,4.2,0.52,13.3,20.6,-0.2,0.7000000000000001,0.052000000000000005,advanced_2015.csv
108,108,27,27.2,0.7000000000000001,1.5,-1.3,8.7,0.8,0.335,45,1565,Darren Collison,2.8,1.4,3.0,17.5,['POINT GUARD'],collida01,2.2,SACRAMENTO KINGS,0.293,5.2,0.5750000000000001,15.1,20.9,1.4,3.8,0.11599999999999999,advanced_2015.csv
109,109,34,11.6,1.8,0.1,1.2,15.3,1.2,0.257,66,1101,Nick Collison,-1.1,8.9,1.0,11.2,['POWER FORWARD'],collini01,1.6,OKLAHOMA CITY THUNDER,0.237,12.2,0.485,13.8,12.8,0.6000000000000001,2.2,0.09699999999999999,advanced_2015.csv
110,110,27,28.0,0.5,2.7,-0.5,9.2,2.7,0.28200000000000003,70,2225,Mike Conley,3.2,1.5,4.2,18.6,['POINT GUARD'],conlemi01,2.1,MEMPHIS GRIZZLIES,0.314,5.4,0.5579999999999999,13.6,23.7,2.6,6.8,0.147,advanced_2015.csv
111,111,23,1.8,2.8,-4.0,0.4,19.8,0.2,0.955,16,87,Jack Cooley,-4.4,13.3,0.0,11.4,['CENTER'],cooleja01,3.7,UTAH JAZZ,0.0,16.6,0.43200000000000005,8.8,18.0,0.0,0.2,0.092,advanced_2015.csv
112,112,30,9.9,1.0,-4.3,-1.5,11.7,0.8,0.145,50,828,Chris Copeland,-2.8,3.1,-0.9,7.4,['SMALL FORWARD'],copelch01,0.7000000000000001,INDIANA PACERS,0.539,7.4,0.46799999999999997,15.2,21.3,-0.5,-0.1,-0.008,advanced_2015.csv
113,113,22,17.0,0.0,-4.4,-3.2,10.8,0.1,0.261,15,159,Bryce Cotton,-1.2,2.2,0.1,14.5,['POINT GUARD'],cottobr01,1.3,UTAH JAZZ,0.29,6.5,0.52,13.5,25.6,-0.1,0.2,0.067,advanced_2015.csv
114,114,24,20.4,4.0,4.7,3.3,30.6,3.2,0.508,59,2013,DeMarcus Cousins,1.4,10.8,2.8,25.2,['CENTER'],couside01,2.3,SACRAMENTO KINGS,0.008,21.1,0.545,16.3,34.1,3.4,6.0,0.14400000000000002,advanced_2015.csv
115,115,24,9.8,1.3,0.2,-0.5,14.6,2.3,0.28700000000000003,70,1956,Robert Covington,0.6000000000000001,3.4,1.6,14.7,['SMALL FORWARD'],covinro01,2.5,PHILADELPHIA 76ERS,0.59,8.8,0.5539999999999999,13.1,21.8,1.1,4.0,0.09699999999999999,advanced_2015.csv
116,116,22,8.1,1.6,-0.30000000000000004,1.0,10.1,0.8,0.105,51,683,Allen Crabbe,-1.3,1.1,0.5,8.7,['SHOOTING GUARD'],crabbal01,1.4,PORTLAND TRAIL BLAZERS,0.556,5.7,0.525,8.6,11.5,0.30000000000000004,1.3,0.08800000000000001,advanced_2015.csv
117,117,34,14.9,0.7000000000000001,-1.0,-2.7,6.9,1.2,0.30000000000000004,64,1703,Jamal Crawford,1.7000000000000002,1.2,2.5,16.6,['SHOOTING GUARD'],crawfja01,1.8,LOS ANGELES CLIPPERS,0.434,4.1,0.532,8.8,27.6,0.4,3.6,0.102,advanced_2015.csv
118,118,24,6.5,1.5,1.1,0.5,7.1,0.30000000000000004,0.145,25,265,Jae Crowder,0.6000000000000001,5.0,0.30000000000000004,12.7,['SMALL FORWARD'],crowdja01,2.9,DALLAS MAVERICKS,0.5,6.0,0.55,11.0,15.3,0.2,0.5,0.098,advanced_2015.csv
119,119,24,9.0,1.1,0.5,0.7000000000000001,16.4,1.8,0.27699999999999997,57,1382,Jae Crowder,-0.2,4.7,1.6,14.1,['SMALL FORWARD'],crowdja01,2.1,BOSTON CELTICS,0.36200000000000004,10.5,0.512,6.9,17.9,0.9,3.3,0.11599999999999999,advanced_2015.csv
120,120,27,4.4,1.7000000000000002,-1.6,1.0,12.8,1.2,0.139,66,1652,Dante Cunningham,-2.6,4.8,0.5,8.9,['POWER FORWARD'],cunnida01,1.5,NEW ORLEANS PELICANS,0.028999999999999998,8.8,0.473,8.9,10.9,0.2,1.6,0.047,advanced_2015.csv
121,121,23,16.4,0.0,-6.7,-2.7,9.9,0.1,0.39399999999999996,19,89,Jared Cunningham,-4.0,1.3,-0.1,7.3,['SHOOTING GUARD'],cunnija01,1.7000000000000002,LOS ANGELES CLIPPERS,0.39399999999999996,5.7,0.452,15.3,23.2,-0.1,0.0,-0.023,advanced_2015.csv
122,122,24,15.6,0.0,-15.9,-1.6,27.7,0.0,0.0,2,8,Seth Curry,-14.3,0.0,-0.1,-11.4,['POINT GUARD'],curryse01,0.0,PHOENIX SUNS,0.33299999999999996,13.7,0.0,0.0,16.5,0.0,0.0,-0.298,advanced_2015.csv
123,123,26,38.6,0.5,9.9,0.30000000000000004,11.4,4.1,0.251,80,2613,Stephen Curry,9.6,2.4,11.5,28.0,['POINT GUARD'],curryst01,3.0,GOLDEN STATE WARRIORS,0.48200000000000004,7.0,0.638,14.3,28.9,7.9,15.7,0.28800000000000003,advanced_2015.csv
124,124,33,8.6,6.3,-2.2,3.0,25.1,0.7000000000000001,0.154,32,544,Samuel Dalembert,-5.2,10.9,-0.4,11.8,['CENTER'],dalemsa01,1.4,NEW YORK KNICKS,0.0,17.8,0.461,21.9,15.0,0.0,0.30000000000000004,0.023,advanced_2015.csv
125,125,23,5.9,0.0,-8.2,-5.8,6.1,0.0,0.085,17,108,Troy Daniels,-2.4,0.0,-0.1,4.5,['SHOOTING GUARD'],danietr01,0.0,HOUSTON ROCKETS,0.915,3.1,0.472,9.3,21.6,-0.2,0.0,-0.013,advanced_2015.csv
126,126,23,13.4,0.0,-5.8,-4.5,10.0,0.0,0.034,19,154,Troy Daniels,-1.4,4.3,-0.1,7.4,['SHOOTING GUARD'],danietr01,1.0,MINNESOTA TIMBERWOLVES,0.6609999999999999,7.1,0.44299999999999995,11.8,19.4,-0.1,-0.1,-0.038,advanced_2015.csv
127,127,23,7.0,0.6000000000000001,-1.2,-3.7,5.0,0.1,0.119,11,135,Troy Daniels,2.5,1.6,0.2,16.1,['SHOOTING GUARD'],danietr01,1.1,CHARLOTTE HORNETS,0.61,3.3,0.62,10.1,23.3,0.0,0.30000000000000004,0.119,advanced_2015.csv
128,128,27,24.9,0.0,-1.2,-1.0,20.0,0.0,0.0,3,17,Luigi Datome,-0.2,6.2,0.0,16.7,['SMALL FORWARD'],datomlu01,3.0,DETROIT PISTONS,0.33299999999999996,12.8,0.45799999999999996,14.3,36.5,0.0,0.0,-0.033,advanced_2015.csv
129,129,27,6.0,2.8,-2.2,-1.9,13.3,0.2,0.013,18,192,Luigi Datome,-0.30000000000000004,1.1,0.30000000000000004,14.9,['SMALL FORWARD'],datomlu01,0.30000000000000004,BOSTON CELTICS,0.46799999999999997,7.1,0.607,8.3,19.3,0.0,0.4,0.106,advanced_2015.csv
130,130,23,13.0,0.9,-2.8,-0.1,11.4,0.4,0.27699999999999997,20,379,Brandon Davies,-2.6,9.5,-0.1,10.7,['POWER FORWARD'],daviebr01,2.2,PHILADELPHIA 76ERS,0.252,10.4,0.472,15.8,18.2,-0.1,0.30000000000000004,0.039,advanced_2015.csv
131,131,23,7.2,5.5,-6.9,0.2,17.8,0.1,0.222,7,44,Brandon Davies,-7.1,7.7,-0.1,8.5,['POWER FORWARD'],daviebr01,1.2,BROOKLYN NETS,0.222,12.7,0.405,16.8,24.6,-0.1,-0.1,-0.069,advanced_2015.csv
132,132,21,11.6,6.2,7.1,3.0,24.1,4.2,0.384,68,2455,Anthony Davis,4.2,8.0,9.9,30.8,['POWER FORWARD'],davisan02,2.1,NEW ORLEANS PELICANS,0.01,16.1,0.591,6.3,27.8,5.7,14.0,0.27399999999999997,advanced_2015.csv
133,133,25,8.3,4.3,3.0,1.9,23.1,1.6,0.40299999999999997,79,1840,Ed Davis,1.1,13.3,4.6,20.0,['POWER FORWARD'],davised01,1.4,LOS ANGELES LAKERS,0.0,18.0,0.594,9.5,14.8,2.3,6.3,0.16399999999999998,advanced_2015.csv
134,134,29,6.3,1.9,-2.5,1.0,15.4,1.1,0.373,74,904,Glen Davis,-3.5,5.5,0.2,10.8,['POWER FORWARD'],davisgl01,2.3,LOS ANGELES CLIPPERS,0.016,10.5,0.495,11.6,16.7,-0.1,1.4,0.07200000000000001,advanced_2015.csv
135,135,23,6.6,0.0,-11.5,-3.9,10.7,0.0,0.0,4,22,Andre Dawkins,-7.5,0.0,-0.1,-5.0,['SHOOTING GUARD'],dawkian01,0.0,MIAMI HEAT,1.0,5.5,0.25,14.3,15.0,-0.1,-0.1,-0.172,advanced_2015.csv
136,136,26,5.1,0.8,-6.8,-1.5,22.8,0.4,0.035,26,268,Austin Daye,-5.3,2.6,-0.5,7.1,['SMALL FORWARD'],dayeau01,1.5,SAN ANTONIO SPURS,0.496,12.9,0.441,13.4,22.9,-0.30000000000000004,-0.1,-0.021,advanced_2015.csv
137,137,26,16.0,2.2,-0.30000000000000004,0.9,14.6,0.1,0.077,8,76,Austin Daye,-1.3,6.2,0.0,12.1,['SMALL FORWARD'],dayeau01,2.7,ATLANTA HAWKS,0.5379999999999999,10.5,0.484,15.7,19.2,0.0,0.1,0.068,advanced_2015.csv
138,138,25,1.6,4.8,-3.3,0.30000000000000004,24.1,1.0,0.395,59,845,Dewayne Dedmon,-3.6,15.5,0.7000000000000001,13.3,['CENTER'],dedmode01,1.0,ORLANDO MAGIC,0.006,19.7,0.5680000000000001,21.1,13.0,-0.30000000000000004,1.7000000000000002,0.099,advanced_2015.csv
139,139,24,21.1,0.1,-2.6,-2.0,7.3,0.5,0.124,67,1380,Matthew Dellavedova,-0.6000000000000001,3.1,1.4,8.5,['SHOOTING GUARD'],dellama01,0.9,CLEVELAND CAVALIERS,0.544,5.2,0.493,15.9,12.6,-0.2,1.9,0.067,advanced_2015.csv
140,140,29,9.9,0.8,0.5,-0.6000000000000001,13.3,1.6,0.319,72,2421,Luol Deng,1.1,5.2,3.7,15.5,['SMALL FORWARD'],denglu01,1.4,MIAMI HEAT,0.28,9.3,0.561,10.7,19.5,1.5,5.4,0.106,advanced_2015.csv
141,141,25,17.0,0.4,-1.6,-1.4,12.9,1.4,0.43799999999999994,60,2100,DeMar DeRozan,-0.2,2.3,2.6,17.4,['SHOOTING GUARD'],derozde01,1.8,TORONTO RAPTORS,0.08900000000000001,7.6,0.51,10.4,28.4,0.2,4.0,0.09,advanced_2015.csv
142,142,32,17.9,0.9,0.1,0.7000000000000001,15.2,2.3,0.147,81,1984,Boris Diaw,-0.6000000000000001,4.5,1.3,12.7,['POWER FORWARD'],diawbo01,0.9,SAN ANTONIO SPURS,0.267,10.0,0.526,15.8,18.3,1.1,3.6,0.08800000000000001,advanced_2015.csv
143,143,25,10.5,4.5,2.5,2.4,20.8,1.5,0.477,73,2193,Gorgui Dieng,0.1,11.3,3.4,17.2,['CENTER'],dienggo01,1.6,MINNESOTA TIMBERWOLVES,0.012,15.9,0.5730000000000001,16.9,15.0,2.5,4.9,0.10800000000000001,advanced_2015.csv
144,144,21,34.9,1.0,-4.2,-1.5,10.9,0.4,0.201,34,455,Spencer Dinwiddie,-2.6,0.9,-0.30000000000000004,10.2,['POINT GUARD'],dinwisp01,2.2,DETROIT PISTONS,0.385,5.7,0.39399999999999996,15.2,21.1,-0.2,0.1,0.009000000000000001,advanced_2015.csv
145,145,31,4.4,2.3,-1.4,2.1,22.7,1.5,0.5720000000000001,69,854,Joey Dorsey,-3.5,13.3,0.4,11.1,['POWER FORWARD'],dorsejo01,2.3,HOUSTON ROCKETS,0.006999999999999999,18.0,0.507,18.4,11.3,0.1,1.9,0.10800000000000001,advanced_2015.csv
146,146,28,20.0,1.7000000000000002,-1.3,0.8,12.8,0.2,0.255,12,177,Toney Douglas,-2.1,1.3,0.0,11.2,['SHOOTING GUARD'],douglto01,3.3,NEW ORLEANS PELICANS,0.353,7.1,0.45,15.0,17.2,0.0,0.2,0.046,advanced_2015.csv
147,147,28,5.0,0.0,-6.1,-1.6,11.8,0.1,0.381,12,103,Chris Douglas-Roberts,-4.4,1.1,0.0,3.3,['SHOOTING GUARD'],douglch01,0.5,LOS ANGELES CLIPPERS,0.33299999999999996,6.6,0.387,0.0,10.7,-0.1,0.0,0.02,advanced_2015.csv
148,148,28,20.2,0.4,0.8,-1.3,8.5,0.9,0.191,52,1735,Goran Dragić,2.1,3.2,3.1,16.7,['SHOOTING GUARD'],dragigo01,1.4,PHOENIX SUNS,0.27399999999999997,5.8,0.5730000000000001,13.4,21.5,1.2,4.0,0.111,advanced_2015.csv
149,149,28,27.8,0.6000000000000001,1.7000000000000002,-1.7000000000000002,7.7,0.5,0.322,26,905,Goran Dragić,3.4,4.1,2.3,18.8,['POINT GUARD'],dragigo01,1.6,MIAMI HEAT,0.226,5.9,0.586,13.8,22.2,0.9,2.8,0.146,advanced_2015.csv
150,150,25,11.9,0.0,-7.3,-6.9,8.5,0.0,0.375,6,13,Zoran Dragić,-0.4,16.7,0.0,9.1,['SHOOTING GUARD'],dragizo01,0.0,PHOENIX SUNS,0.625,12.6,0.322,0.0,31.5,0.0,0.0,-0.077,advanced_2015.csv
151,151,25,11.0,0.0,-6.3,-3.4,3.8,0.0,0.091,10,62,Zoran Dragić,-2.9,5.9,-0.1,8.0,['SHOOTING GUARD'],dragizo01,1.7000000000000002,MIAMI HEAT,0.409,4.8,0.48100000000000004,17.9,21.1,-0.1,0.0,-0.035,advanced_2015.csv
152,152,24,33.9,0.0,-11.4,-4.1,7.3,0.1,0.052000000000000005,12,219,Larry Drew,-7.3,0.5,-0.5,4.5,['POINT GUARD'],drewla02,1.4,PHILADELPHIA 76ERS,0.44799999999999995,3.7,0.38799999999999996,29.6,16.8,-0.5,-0.4,-0.08700000000000001,advanced_2015.csv
153,153,21,3.9,4.8,-0.2,1.1,30.1,4.3,0.38,82,2502,Andre Drummond,-1.2,18.3,3.4,21.4,['CENTER'],drumman01,1.5,DETROIT PISTONS,0.002,24.0,0.504,9.7,22.0,1.2,7.7,0.147,advanced_2015.csv
154,154,29,11.5,0.5,0.6000000000000001,0.5,11.6,2.1,0.158,72,1717,Jared Dudley,0.1,3.0,2.0,12.3,['SHOOTING GUARD'],dudleja01,2.1,MILWAUKEE BUCKS,0.45399999999999996,7.3,0.5720000000000001,12.1,13.5,1.1,4.1,0.11599999999999999,advanced_2015.csv
155,155,38,16.8,5.1,5.5,4.7,26.7,4.7,0.38,77,2227,Tim Duncan,0.8,8.8,4.9,22.6,['CENTER'],duncati01,1.4,SAN ANTONIO SPURS,0.009000000000000001,17.9,0.56,12.1,22.2,4.2,9.6,0.207,advanced_2015.csv
156,156,34,9.7,0.8,0.4,-0.2,12.7,1.7000000000000002,0.18100000000000002,63,1838,Mike Dunleavy,0.6000000000000001,1.7000000000000002,2.4,11.6,['SMALL FORWARD'],dunlemi02,1.1,CHICAGO BULLS,0.547,7.3,0.5730000000000001,10.4,14.2,1.1,4.1,0.10800000000000001,advanced_2015.csv
157,157,26,22.2,2.2,6.1,-0.2,18.7,1.0,0.366,27,913,Kevin Durant,6.3,1.9,3.8,27.6,['SMALL FORWARD'],duranke01,1.3,OKLAHOMA CITY THUNDER,0.34,10.4,0.633,12.0,29.1,1.9,4.8,0.252,advanced_2015.csv
158,158,23,9.1,1.5,-5.2,-1.3,13.8,0.4,0.22399999999999998,39,647,Cleanthony Early,-3.8,3.8,-0.8,8.4,['SMALL FORWARD'],earlycl01,2.0,NEW YORK KNICKS,0.39299999999999996,8.7,0.447,14.5,19.6,-0.5,-0.4,-0.03,advanced_2015.csv
159,159,27,10.2,0.1,-3.0,-2.6,12.3,0.1,0.104,65,1675,Wayne Ellington,-0.4,2.0,1.1,11.6,['SHOOTING GUARD'],ellinwa01,1.0,LOS ANGELES LAKERS,0.39399999999999996,6.9,0.504,7.2,18.5,-0.4,1.2,0.034,advanced_2015.csv
160,160,29,20.5,0.8,-0.1,-0.7000000000000001,6.4,2.2,0.22399999999999998,80,2699,Monta Ellis,0.7000000000000001,1.4,1.4,16.5,['SHOOTING GUARD'],ellismo01,2.8,DALLAS MAVERICKS,0.21,3.9,0.509,11.7,27.9,1.3,3.6,0.065,advanced_2015.csv
161,161,24,7.2,1.4,-1.5,-0.5,14.0,0.8,0.381,62,1051,James Ennis,-0.9,6.0,1.2,11.5,['SMALL FORWARD'],ennisja01,1.3,MIAMI HEAT,0.385,10.1,0.541,11.9,14.6,0.1,1.9,0.08800000000000001,advanced_2015.csv
162,162,20,37.5,2.6,-6.8,-2.8,11.4,0.0,0.095,8,58,Tyler Ennis,-4.0,1.9,0.0,12.0,['POINT GUARD'],ennisty01,0.0,PHOENIX SUNS,0.28600000000000003,6.6,0.503,26.8,22.6,-0.1,0.0,-0.005,advanced_2015.csv
163,163,20,25.6,0.7000000000000001,-6.6,-1.3,7.1,0.4,0.040999999999999995,25,353,Tyler Ennis,-5.3,2.0,-0.8,6.6,['POINT GUARD'],ennisty01,2.6,MILWAUKEE BUCKS,0.301,4.5,0.395,21.4,20.3,-0.4,-0.30000000000000004,-0.046,advanced_2015.csv
164,164,27,7.9,3.6,3.5,2.0,19.4,0.4,0.5,38,266,Jeremy Evans,1.5,11.3,0.9,20.5,['SMALL FORWARD'],evansje01,2.2,UTAH JAZZ,0.08600000000000001,15.4,0.636,6.6,13.1,0.4,1.3,0.24100000000000002,advanced_2015.csv
165,165,34,6.1,0.5,-2.7,0.0,29.0,0.8,0.708,47,764,Reggie Evans,-2.7,14.9,0.4,11.7,['POWER FORWARD'],evansre01,1.4,SACRAMENTO KINGS,0.015,22.2,0.49,20.0,13.0,-0.1,1.2,0.07400000000000001,advanced_2015.csv
166,166,25,32.7,1.0,1.9,0.1,14.1,2.2,0.25,79,2690,Tyreke Evans,1.7000000000000002,3.5,2.4,17.7,['SHOOTING GUARD'],evansty01,2.0,NEW ORLEANS PELICANS,0.195,8.8,0.508,16.0,26.1,2.6,4.6,0.08199999999999999,advanced_2015.csv
167,167,19,16.6,0.6000000000000001,-3.8,-1.3,6.6,1.0,0.077,82,1817,Dante Exum,-2.6,1.7000000000000002,-1.1,5.7,['POINT GUARD'],exumda01,1.2,UTAH JAZZ,0.635,4.2,0.457,21.5,13.8,-0.8,-0.1,-0.003,advanced_2015.csv
168,168,25,2.5,6.2,-1.8,1.2,19.7,0.9,0.561,46,504,Festus Ezeli,-3.0,13.3,0.8,16.2,['CENTER'],ezelife01,0.7000000000000001,GOLDEN STATE WARRIORS,0.0,16.6,0.58,15.6,17.7,0.0,1.7000000000000002,0.159,advanced_2015.csv
169,169,25,7.1,2.1,0.8,0.9,22.9,2.1,0.391,75,2086,Kenneth Faried,-0.2,12.1,3.5,18.4,['POWER FORWARD'],farieke01,1.5,DENVER NUGGETS,0.011000000000000001,17.3,0.5479999999999999,12.0,20.3,1.4,5.6,0.13,advanced_2015.csv
170,170,28,18.0,0.8,-2.0,-1.3,7.1,0.4,0.07,36,529,Jordan Farmar,-0.7000000000000001,1.7000000000000002,0.2,9.9,['POINT GUARD'],farmajo01,1.9,LOS ANGELES CLIPPERS,0.614,4.5,0.513,16.4,16.6,0.0,0.6000000000000001,0.053,advanced_2015.csv
171,171,23,9.4,4.3,2.4,1.7000000000000002,20.7,3.3,0.36200000000000004,74,2280,Derrick Favors,0.8,10.0,5.0,21.8,['POWER FORWARD'],favorde01,1.4,UTAH JAZZ,0.006999999999999999,15.4,0.5579999999999999,10.2,23.8,2.6,8.3,0.17500000000000002,advanced_2015.csv
172,172,30,21.9,1.2,-3.0,-1.3,9.4,0.2,0.14200000000000002,29,281,Raymond Felton,-1.8,0.8,0.0,12.4,['POINT GUARD'],feltora01,2.0,DALLAS MAVERICKS,0.321,5.1,0.48,13.8,20.7,-0.1,0.2,0.039,advanced_2015.csv
173,173,26,10.1,0.0,-1.5,0.1,8.5,0.1,0.146,26,216,Landry Fields,-1.5,5.3,0.2,10.8,['SMALL FORWARD'],fieldla01,2.6,TORONTO RAPTORS,0.049,6.9,0.527,15.5,10.8,0.0,0.30000000000000004,0.07200000000000001,advanced_2015.csv
174,174,22,11.5,0.1,-2.1,-2.3,8.7,0.6000000000000001,0.256,58,1661,Evan Fournier,0.2,1.9,1.5,12.4,['SHOOTING GUARD'],fournev01,1.2,ORLANDO MAGIC,0.391,5.2,0.546,11.4,19.7,-0.1,2.1,0.059,advanced_2015.csv
175,175,31,17.0,0.8,-1.1,-1.8,7.8,0.4,0.13699999999999998,50,1087,Randy Foye,0.7000000000000001,0.9,0.6000000000000001,11.0,['SHOOTING GUARD'],foyera01,1.6,DENVER NUGGETS,0.654,4.2,0.51,12.3,19.3,0.2,1.0,0.045,advanced_2015.csv
176,176,23,32.8,6.0,-5.1,-0.30000000000000004,8.6,0.0,0.0,3,13,Jamaal Franklin,-4.8,8.0,0.0,4.9,['SHOOTING GUARD'],frankja01,0.0,DENVER NUGGETS,1.0,8.3,0.75,60.0,16.6,0.0,0.0,-0.063,advanced_2015.csv
177,177,24,40.4,0.0,-9.3,-2.8,10.0,0.1,0.34900000000000003,6,171,Tim Frazier,-6.6,2.4,-0.4,5.9,['POINT GUARD'],fraziti01,1.8,PHILADELPHIA 76ERS,0.256,6.0,0.34299999999999997,26.6,17.2,-0.30000000000000004,-0.30000000000000004,-0.07100000000000001,advanced_2015.csv
