,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
179,179,25,9.8,2.9,-5.2,4.6,41.1,0.1,0.0,8,28,Mickell Gladness,-9.9,4.4,-0.1,1.8,['POWER FORWARD'],gladnmi01,1.9,MIAMI HEAT,0.0,23.5,0.33299999999999996,50.0,9.9,0.0,0.0,-0.004,advanced_2012.csv
180,180,25,2.0,6.5,-4.8,0.6000000000000001,17.2,0.2,0.214,18,224,Mickell Gladness,-5.4,6.6,0.0,10.5,['POWER FORWARD'],gladnmi01,0.7000000000000001,GOLDEN STATE WARRIORS,0.0,11.9,0.441,6.1,13.4,-0.2,0.2,0.033,advanced_2012.csv
181,181,29,4.1,0.0,-5.4,-0.4,13.3,0.30000000000000004,0.11599999999999999,32,425,Ryan Gomes,-5.0,3.9,-0.5,4.4,['SMALL FORWARD'],gomesry01,2.0,LOS ANGELES CLIPPERS,0.305,8.5,0.371,13.1,12.5,-0.4,-0.2,-0.021,advanced_2012.csv
182,182,30,16.5,1.7000000000000002,1.0,0.30000000000000004,18.0,1.5,0.317,56,1469,Drew Gooden,0.7000000000000001,9.5,2.0,18.8,['CENTER'],goodedr01,1.6,MILWAUKEE BUCKS,0.084,13.6,0.512,12.7,25.7,1.1,3.6,0.11599999999999999,advanced_2012.csv
183,183,28,16.5,0.6000000000000001,-2.4,-2.4,9.5,0.7000000000000001,0.257,52,1398,Ben Gordon,0.0,1.2,1.0,13.5,['SHOOTING GUARD'],gordobe01,1.3,DETROIT PISTONS,0.27699999999999997,5.2,0.5489999999999999,16.3,23.3,-0.1,1.7000000000000002,0.057999999999999996,advanced_2012.csv
184,184,23,19.3,1.1,0.30000000000000004,-1.8,8.7,0.30000000000000004,0.46399999999999997,9,310,Eric Gordon,2.2,0.8,0.5,19.2,['POINT GUARD'],gordoer01,2.3,NEW ORLEANS HORNETS,0.28600000000000003,4.8,0.5489999999999999,12.5,29.4,0.2,0.7000000000000001,0.115,advanced_2012.csv
185,185,27,4.8,3.4,2.0,1.2,25.0,2.7,0.326,66,2114,Marcin Gortat,0.8,10.0,4.9,21.2,['CENTER'],gortama01,1.2,PHOENIX SUNS,0.003,17.6,0.578,9.3,20.8,2.1,7.6,0.172,advanced_2012.csv
186,186,23,8.0,0.0,-6.6,-4.3,6.6,0.1,0.069,40,419,Andrew Goudelock,-2.3,1.4,0.0,8.4,['SHOOTING GUARD'],goudean01,0.5,LOS ANGELES LAKERS,0.431,4.1,0.488,10.5,21.9,-0.5,0.1,0.011000000000000001,advanced_2012.csv
187,187,28,9.7,1.5,1.9,-1.2,12.3,2.2,0.309,62,2062,Danny Granger,3.1,4.3,4.5,18.6,['SMALL FORWARD'],grangda01,1.6,INDIANA PACERS,0.34299999999999997,8.4,0.542,9.3,25.9,2.0,6.7,0.155,advanced_2012.csv
188,188,27,5.5,1.7000000000000002,-2.0,1.5,28.3,1.3,0.292,49,813,Aaron Gray,-3.5,12.1,0.1,11.1,['CENTER'],grayaa01,1.5,TORONTO RAPTORS,0.0,20.3,0.526,21.9,13.5,0.0,1.4,0.08199999999999999,advanced_2012.csv
189,189,24,8.3,2.2,3.2,1.2,12.9,2.0,0.21,66,1522,Danny Green,2.0,4.2,2.5,15.5,['SHOOTING GUARD'],greenda02,2.0,SAN ANTONIO SPURS,0.491,8.6,0.579,11.4,17.6,2.0,4.5,0.14200000000000002,advanced_2012.csv
190,190,26,8.5,1.7000000000000002,-1.6,-1.8,14.2,0.4,0.203,31,781,Gerald Green,0.2,2.2,0.8,15.8,['SMALL FORWARD'],greenge01,1.9,NEW JERSEY NETS,0.34400000000000003,8.0,0.5740000000000001,13.6,23.6,0.1,1.2,0.07200000000000001,advanced_2012.csv
191,191,30,7.4,0.5,-1.7000000000000002,-2.0,8.2,0.9,0.172,53,922,Willie Green,0.30000000000000004,1.9,1.4,13.9,['SHOOTING GUARD'],greenwi01,1.3,ATLANTA HAWKS,0.34800000000000003,5.1,0.578,8.6,19.5,0.1,2.4,0.122,advanced_2012.csv
192,192,23,6.8,2.7,-3.6,-1.3,16.9,0.30000000000000004,0.207,53,777,Donté Greene,-2.3,2.6,0.30000000000000004,11.8,['POWER FORWARD'],greendo01,1.2,SACRAMENTO KINGS,0.395,9.4,0.491,9.9,18.0,-0.30000000000000004,0.7000000000000001,0.040999999999999995,advanced_2012.csv
193,193,22,16.6,1.7000000000000002,4.1,1.1,25.1,2.6,0.45799999999999996,66,2392,Blake Griffin,3.1,10.7,6.6,23.4,['POWER FORWARD'],griffbl01,1.2,LOS ANGELES CLIPPERS,0.016,17.8,0.557,10.9,26.6,3.7,9.2,0.185,advanced_2012.csv
194,194,26,6.1,10.3,0.6000000000000001,4.1,24.9,0.4,0.542,35,206,Hamed Haddadi,-3.5,15.6,0.1,16.3,['CENTER'],haddaha01,0.30000000000000004,MEMPHIS GRIZZLIES,0.021,20.1,0.589,26.1,17.7,0.1,0.6000000000000001,0.131,advanced_2012.csv
195,195,21,12.6,0.9,-2.4,-1.8,22.4,0.2,0.045,26,258,Jordan Hamilton,-0.6000000000000001,5.1,0.1,13.9,['SMALL FORWARD'],hamiljo02,0.8,DENVER NUGGETS,0.423,14.0,0.508,12.4,22.3,0.0,0.30000000000000004,0.055,advanced_2012.csv
196,196,33,21.0,0.1,-2.1,-1.7000000000000002,7.2,0.8,0.119,28,697,Richard Hamilton,-0.4,3.3,0.5,13.2,['SHOOTING GUARD'],hamilri01,0.9,CHICAGO BULLS,0.14800000000000002,5.3,0.5,13.1,24.5,0.0,1.3,0.092,advanced_2012.csv
197,197,26,3.5,0.5,-2.7,-1.5,13.7,1.7000000000000002,0.58,66,1442,Tyler Hansbrough,-1.3,8.9,2.2,14.7,['POWER FORWARD'],hansbty01,2.0,INDIANA PACERS,0.002,11.3,0.511,9.8,20.9,-0.30000000000000004,3.9,0.129,advanced_2012.csv
198,198,24,4.3,1.0,-4.6,-1.9,16.9,0.1,0.185,21,231,Luke Harangody,-2.7,9.5,0.1,10.4,['POWER FORWARD'],haranlu01,1.4,CLEVELAND CAVALIERS,0.32299999999999995,13.0,0.42700000000000005,5.4,14.5,-0.2,0.2,0.046,advanced_2012.csv
199,199,22,19.3,0.6000000000000001,4.5,-1.1,12.2,1.8,0.5870000000000001,62,1946,James Harden,5.6,1.9,7.5,21.1,['SHOOTING GUARD'],hardeja01,1.6,OKLAHOMA CITY THUNDER,0.46399999999999997,7.4,0.66,14.8,21.6,3.2,9.3,0.23,advanced_2012.csv
200,200,22,3.9,2.8,-9.8,-0.9,12.5,0.1,0.032,14,84,Justin Harper,-8.9,4.1,-0.30000000000000004,1.7000000000000002,['POWER FORWARD'],harpeju01,1.3,ORLANDO MAGIC,0.419,8.2,0.318,16.0,20.9,-0.2,-0.30000000000000004,-0.145,advanced_2012.csv
201,201,22,3.3,3.0,-0.4,1.2,21.0,1.0,0.17400000000000002,37,540,Josh Harrellson,-1.6,10.0,0.4,13.7,['POWER FORWARD'],harrejo01,2.2,NEW YORK KNICKS,0.396,15.4,0.505,11.1,15.0,0.2,1.4,0.127,advanced_2012.csv
202,202,31,8.2,0.5,-0.5,-1.3,20.4,1.6,0.228,64,1761,Al Harrington,0.8,4.9,1.6,15.3,['POWER FORWARD'],harrial01,1.7000000000000002,DENVER NUGGETS,0.392,12.9,0.535,11.6,24.4,0.6000000000000001,3.2,0.08800000000000001,advanced_2012.csv
203,203,28,28.3,0.6000000000000001,0.30000000000000004,-2.4,6.7,0.8,0.386,63,1741,Devin Harris,2.7,0.8,3.3,16.0,['POINT GUARD'],harride01,1.9,UTAH JAZZ,0.39299999999999996,3.7,0.5640000000000001,16.1,19.5,1.0,4.2,0.115,advanced_2012.csv
204,204,22,11.8,1.0,-4.3,-1.5,15.3,0.2,0.39299999999999996,26,456,Manny Harris,-2.7,2.6,0.1,11.7,['SHOOTING GUARD'],harrima01,1.5,CLEVELAND CAVALIERS,0.24,8.7,0.49200000000000005,13.3,20.0,-0.30000000000000004,0.30000000000000004,0.03,advanced_2012.csv
205,205,24,12.2,0.5,-3.4,-0.5,11.9,0.4,0.253,22,318,Terrel Harris,-3.0,7.0,-0.30000000000000004,6.7,['SHOOTING GUARD'],harrite01,1.5,MIAMI HEAT,0.47,9.6,0.434,21.3,17.1,-0.1,0.1,0.011000000000000001,advanced_2012.csv
206,206,19,7.4,1.1,-3.5,-1.5,16.8,0.4,0.32,42,479,Tobias Harris,-2.0,6.7,0.4,14.2,['SMALL FORWARD'],harrito02,1.4,MILWAUKEE BUCKS,0.136,11.6,0.54,13.9,20.6,-0.2,0.9,0.08700000000000001,advanced_2012.csv
207,207,31,4.0,1.2,-2.8,0.7000000000000001,25.6,2.8,0.28600000000000003,64,1589,Udonis Haslem,-3.5,9.1,0.7000000000000001,10.9,['POWER FORWARD'],hasleud01,1.2,MIAMI HEAT,0.0,17.7,0.479,13.0,13.5,-0.30000000000000004,3.5,0.106,advanced_2012.csv
208,208,23,17.6,3.9,2.7,3.3,23.3,1.9,0.172,37,920,Spencer Hawes,-0.6000000000000001,9.4,1.1,18.1,['CENTER'],hawessp01,0.9,PHILADELPHIA 76ERS,0.038,16.3,0.517,13.8,20.3,1.1,2.9,0.152,advanced_2012.csv
209,209,28,10.4,1.2,-1.8,1.3,18.0,0.5,0.22899999999999998,54,1039,Chuck Hayes,-3.1,7.3,0.1,8.9,['CENTER'],hayesch01,1.8,SACRAMENTO KINGS,0.012,12.4,0.45899999999999996,21.1,9.9,0.1,0.6000000000000001,0.027999999999999997,advanced_2012.csv
210,210,21,15.9,1.6,1.9,-0.1,9.9,1.0,0.396,66,2015,Gordon Hayward,2.0,3.3,3.8,15.5,['SMALL FORWARD'],haywago01,1.4,UTAH JAZZ,0.271,6.6,0.5680000000000001,13.7,17.8,2.0,4.9,0.11599999999999999,advanced_2012.csv
211,211,25,4.2,0.5,-8.0,-2.4,10.6,0.1,0.316,26,141,Lazar Hayward,-5.6,1.7000000000000002,-0.2,3.1,['SMALL FORWARD'],haywala01,1.1,OKLAHOMA CITY THUNDER,0.368,6.5,0.42700000000000005,17.2,16.8,-0.2,-0.1,-0.04,advanced_2012.csv
212,212,32,2.6,3.8,-0.5,1.9,18.0,1.6,0.42100000000000004,54,1146,Brendan Haywood,-2.4,13.7,1.1,12.9,['CENTER'],haywobr01,1.1,DALLAS MAVERICKS,0.0,15.9,0.52,14.5,12.8,0.4,2.7,0.114,advanced_2012.csv
213,213,24,13.5,0.8,-2.6,-1.9,10.5,0.2,0.28200000000000003,55,1831,Gerald Henderson,-0.7000000000000001,3.9,0.8,14.0,['SHOOTING GUARD'],hendege02,1.4,CHARLOTTE BOBCATS,0.065,7.0,0.511,11.0,23.0,-0.30000000000000004,1.0,0.026,advanced_2012.csv
214,214,20,7.6,0.9,-4.6,-0.5,12.7,0.7000000000000001,0.373,45,759,Xavier Henry,-4.2,3.8,-0.4,9.2,['SHOOTING GUARD'],henryxa01,1.9,NEW ORLEANS HORNETS,0.075,8.3,0.45,11.7,18.7,-0.5,0.2,0.015,advanced_2012.csv
215,215,25,9.9,5.2,3.0,2.4,20.7,3.0,0.358,65,1937,Roy Hibbert,0.5,12.5,3.2,19.3,['CENTER'],hibbero01,0.9,INDIANA PACERS,0.001,16.6,0.539,14.2,21.1,2.4,6.2,0.154,advanced_2012.csv
216,216,23,5.0,1.9,-5.3,-0.5,19.7,0.30000000000000004,0.335,35,644,J.J. Hickson,-4.8,10.9,-0.5,9.9,['POWER FORWARD'],hicksjj01,1.4,SACRAMENTO KINGS,0.006,15.1,0.416,16.4,16.0,-0.5,-0.1,-0.009000000000000001,advanced_2012.csv
217,217,23,6.9,2.3,0.6000000000000001,-0.4,18.3,0.5,0.34700000000000003,19,600,J.J. Hickson,1.0,12.6,1.4,20.2,['POWER FORWARD'],hicksjj01,1.1,PORTLAND TRAIL BLAZERS,0.005,15.4,0.5680000000000001,10.9,21.6,0.4,1.8,0.147,advanced_2012.csv
218,218,22,15.0,1.1,-11.6,-4.1,7.9,-0.1,0.375,38,423,Cory Higgins,-7.4,1.8,-1.2,4.1,['POINT GUARD'],higgico01,0.6000000000000001,CHARLOTTE BOBCATS,0.125,4.7,0.402,17.3,24.6,-1.0,-1.3,-0.15,advanced_2012.csv
219,219,29,11.7,2.4,0.7000000000000001,2.1,22.6,1.1,0.473,28,826,Nenê Hilário,-1.4,6.3,0.5,16.7,['CENTER'],hilarne01,2.2,DENVER NUGGETS,0.006999999999999999,14.7,0.5539999999999999,18.5,22.5,0.6000000000000001,1.6,0.092,advanced_2012.csv
220,220,29,12.8,3.5,2.4,0.6000000000000001,25.3,0.30000000000000004,0.313,11,284,Nenê Hilário,1.8,7.9,0.8,24.2,['CENTER'],hilarne01,1.1,WASHINGTON WIZARDS,0.018000000000000002,16.5,0.624,13.0,23.1,0.30000000000000004,1.1,0.191,advanced_2012.csv
221,221,25,18.8,1.1,2.3,-0.30000000000000004,10.5,1.3,0.308,50,1274,George Hill,2.6,2.8,2.8,15.7,['POINT GUARD'],hillge01,1.7000000000000002,INDIANA PACERS,0.387,6.7,0.557,10.8,17.2,1.4,4.0,0.152,advanced_2012.csv
222,222,39,12.1,1.5,-0.5,0.7000000000000001,11.5,0.9,0.242,49,1378,Grant Hill*,-1.2,2.4,0.6000000000000001,12.3,['SMALL FORWARD'],hillgr01,1.5,PHOENIX SUNS,0.118,7.0,0.5,11.5,18.6,0.5,1.6,0.055,advanced_2012.csv
223,223,24,4.7,3.4,-2.3,0.6000000000000001,27.0,0.7000000000000001,0.289,32,469,Jordan Hill,-2.8,11.5,0.5,15.1,['CENTER'],hilljo01,1.0,HOUSTON ROCKETS,0.022000000000000002,19.2,0.529,13.6,17.1,0.0,1.1,0.118,advanced_2012.csv
224,224,24,4.2,5.3,-0.8,1.9,22.1,0.2,0.267,7,82,Jordan Hill,-2.7,20.0,0.0,19.3,['CENTER'],hilljo01,3.2,LOS ANGELES LAKERS,0.0,21.1,0.49200000000000005,17.3,22.6,0.0,0.2,0.12,advanced_2012.csv
225,225,31,16.3,0.7000000000000001,-1.4,-0.1,8.5,1.4,0.10800000000000001,48,1237,Kirk Hinrich,-1.4,1.1,0.4,9.2,['SHOOTING GUARD'],hinriki01,1.6,ATLANTA HAWKS,0.461,4.8,0.511,15.8,13.9,0.2,1.8,0.069,advanced_2012.csv
226,226,24,20.9,0.0,-14.1,-4.3,8.7,0.0,0.0,5,39,Darington Hobson,-9.9,0.0,-0.2,-3.3,['SHOOTING GUARD'],hobsoda01,0.0,MILWAUKEE BUCKS,0.462,4.2,0.154,13.3,16.9,-0.1,-0.2,-0.225,advanced_2012.csv
227,227,21,21.6,0.6000000000000001,0.9,0.6000000000000001,7.9,3.3,0.14400000000000002,65,2196,Jrue Holiday,0.2,2.9,0.9,14.7,['POINT GUARD'],holidjr01,2.5,PHILADELPHIA 76ERS,0.205,5.4,0.496,13.2,21.8,1.6,4.2,0.092,advanced_2012.csv
228,228,27,2.6,2.5,-5.4,-0.9,10.1,0.1,0.982,24,362,Ryan Hollins,-4.4,7.6,0.0,7.0,['CENTER'],holliry01,0.6000000000000001,CLEVELAND CAVALIERS,0.0,8.8,0.555,23.0,12.9,-0.30000000000000004,0.1,0.013,advanced_2012.csv
229,229,27,3.0,2.4,-4.7,0.30000000000000004,12.0,0.2,0.7140000000000001,15,160,Ryan Hollins,-5.0,7.0,-0.1,6.8,['CENTER'],holliry01,0.30000000000000004,BOSTON CELTICS,0.0,9.6,0.5710000000000001,23.0,14.3,-0.1,0.1,0.044000000000000004,advanced_2012.csv
230,230,21,11.5,2.5,-4.0,0.30000000000000004,14.4,0.1,0.208,15,88,Tyler Honeycutt,-4.3,3.6,0.0,10.4,['SMALL FORWARD'],honeyty01,2.3,SACRAMENTO KINGS,0.125,8.7,0.382,7.1,13.9,0.0,0.0,0.013,advanced_2012.csv
231,231,25,11.7,3.1,2.8,2.3,17.1,0.6000000000000001,0.29100000000000004,11,348,Al Horford,0.5,8.8,0.8,19.0,['CENTER'],horfoal01,1.5,ATLANTA HAWKS,0.01,13.0,0.585,12.1,17.9,0.4,1.3,0.18,advanced_2012.csv
232,232,23,0.0,0.0,-13.6,-6.7,16.3,0.0,1.0,8,22,Dennis Horner,-6.8,10.3,0.0,6.6,['POWER FORWARD'],hornede01,0.0,NEW JERSEY NETS,0.25,13.2,0.434,14.8,14.1,-0.1,0.0,-0.012,advanced_2012.csv
233,233,26,9.8,4.4,3.8,3.7,33.1,4.4,0.7879999999999999,54,2070,Dwight Howard,0.1,11.0,3.3,24.2,['CENTER'],howardw01,2.1,ORLANDO MAGIC,0.01,21.9,0.5690000000000001,15.2,26.1,3.0,7.7,0.179,advanced_2012.csv
234,234,31,7.9,0.8,-3.4,-0.9,13.9,0.7000000000000001,0.26899999999999996,43,991,Josh Howard,-2.6,4.5,-0.2,10.5,['SMALL FORWARD'],howarjo01,1.7000000000000002,UTAH JAZZ,0.102,9.2,0.461,11.6,20.7,-0.4,0.5,0.025,advanced_2012.csv
235,235,38,7.8,0.4,-8.9,-0.8,17.6,0.30000000000000004,0.182,28,190,Juwan Howard,-8.1,11.8,-0.6000000000000001,3.6,['POWER FORWARD'],howarju01,1.1,MIAMI HEAT,0.0,14.8,0.354,25.2,19.4,-0.30000000000000004,-0.30000000000000004,-0.076,advanced_2012.csv
236,236,27,21.4,0.7000000000000001,-1.6,-1.8,14.7,0.2,0.252,13,314,Lester Hudson,0.2,2.4,0.0,14.7,['POINT GUARD'],hudsole01,2.3,CLEVELAND CAVALIERS,0.40399999999999997,8.3,0.49200000000000005,15.2,28.3,0.0,0.2,0.026,advanced_2012.csv
237,237,27,8.2,0.0,-19.1,-9.0,0.0,0.0,0.273,3,20,Lester Hudson,-10.2,0.0,-0.1,0.4,['POINT GUARD'],hudsole01,0.0,MEMPHIS GRIZZLIES,0.273,0.0,0.365,14.0,32.4,-0.1,-0.1,-0.207,advanced_2012.csv
238,238,33,9.2,0.0,-11.4,-1.2,4.1,0.0,0.091,9,114,Larry Hughes,-10.2,1.0,-0.5,-4.8,['POINT GUARD'],hughela01,0.9,ORLANDO MAGIC,0.318,2.5,0.262,34.4,14.3,-0.30000000000000004,-0.5,-0.193,advanced_2012.csv
239,239,26,7.4,2.6,-0.2,0.4,24.8,1.7000000000000002,0.414,62,2162,Kris Humphries,-0.6000000000000001,12.2,3.6,17.9,['POWER FORWARD'],humphkr01,1.2,NEW JERSEY NETS,0.0,18.3,0.539,13.0,19.3,1.0,5.3,0.118,advanced_2012.csv
240,240,22,2.5,9.8,3.0,3.8,18.2,3.2,0.24100000000000002,66,1792,Serge Ibaka,-0.9,13.2,3.0,19.0,['POWER FORWARD'],ibakase01,1.0,OKLAHOMA CITY THUNDER,0.006,15.9,0.556,12.7,15.7,2.2,6.2,0.16699999999999998,advanced_2012.csv
241,241,28,23.7,1.0,4.4,2.7,16.4,4.2,0.31,62,2209,Andre Iguodala,1.7000000000000002,2.8,3.1,17.6,['SMALL FORWARD'],iguodan01,2.6,PHILADELPHIA 76ERS,0.305,9.6,0.537,13.8,17.7,3.6,7.3,0.158,advanced_2012.csv
242,242,24,7.0,2.0,2.0,-0.2,22.8,2.0,0.307,60,1655,Ersan İlyasova,2.2,12.7,4.4,20.5,['POWER FORWARD'],ilyaser01,1.3,MILWAUKEE BUCKS,0.188,17.6,0.5770000000000001,10.1,20.1,1.7000000000000002,6.4,0.185,advanced_2012.csv
243,243,19,36.5,1.0,3.3,-1.7000000000000002,11.2,0.6000000000000001,0.262,51,1558,Kyrie Irving,4.9,3.1,3.4,21.4,['POINT GUARD'],irvinky01,1.8,CLEVELAND CAVALIERS,0.245,7.0,0.5660000000000001,16.1,28.7,2.1,4.1,0.125,advanced_2012.csv
244,244,30,4.1,0.0,-3.1,-1.2,6.9,0.30000000000000004,0.11,34,354,Royal Ivey,-1.9,0.30000000000000004,-0.1,4.7,['SHOOTING GUARD'],iveyro01,2.0,OKLAHOMA CITY THUNDER,0.726,3.9,0.46399999999999997,10.5,10.9,-0.1,0.2,0.025,advanced_2012.csv
245,245,28,34.0,0.5,1.2,-1.4,11.7,0.9,0.254,45,1530,Jarrett Jack,2.6,1.8,2.9,17.9,['POINT GUARD'],jackja01,1.1,NEW ORLEANS HORNETS,0.192,6.8,0.54,14.1,23.3,1.2,3.8,0.119,advanced_2012.csv
246,246,21,21.2,0.1,-3.9,-1.3,8.3,0.5,0.182,45,501,Reggie Jackson,-2.6,3.4,-0.4,9.2,['POINT GUARD'],jacksre01,2.6,OKLAHOMA CITY THUNDER,0.39,6.0,0.408,17.3,18.7,-0.2,0.1,0.011000000000000001,advanced_2012.csv
247,247,33,16.6,0.6000000000000001,-3.4,-1.1,10.5,0.5,0.221,26,712,Stephen Jackson,-2.3,2.4,-0.8,8.9,['SMALL FORWARD'],jacksst02,1.9,MILWAUKEE BUCKS,0.397,6.4,0.45899999999999996,18.1,22.5,-0.30000000000000004,-0.30000000000000004,-0.019,advanced_2012.csv
248,248,33,11.8,1.0,0.9,1.8,16.9,0.8,0.353,21,500,Stephen Jackson,-0.8,1.4,0.1,13.1,['SMALL FORWARD'],jacksst02,2.9,SAN ANTONIO SPURS,0.405,9.3,0.529,17.3,19.5,0.4,0.9,0.08600000000000001,advanced_2012.csv
249,249,24,2.8,3.2,-6.3,1.1,18.3,0.1,0.34299999999999997,7,170,Damion James,-7.3,4.6,-0.30000000000000004,6.1,['SMALL FORWARD'],jamesda01,2.2,NEW JERSEY NETS,0.028999999999999998,11.3,0.42200000000000004,23.0,14.1,-0.2,-0.2,-0.043,advanced_2012.csv
250,250,27,33.6,1.7000000000000002,11.0,2.7,19.7,4.5,0.429,62,2326,LeBron James,8.3,5.0,10.0,30.7,['SMALL FORWARD'],jamesle01,2.6,MIAMI HEAT,0.127,12.6,0.605,13.3,32.0,7.6,14.5,0.298,advanced_2012.csv
251,251,36,39.8,1.2,-2.9,-1.9,7.3,0.2,0.163,11,120,Mike James,-0.9,1.9,0.1,13.7,['POINT GUARD'],jamesmi01,1.8,CHICAGO BULLS,0.204,4.6,0.505,21.0,25.3,0.0,0.30000000000000004,0.111,advanced_2012.csv
252,252,35,11.9,1.5,-1.1,-1.8,15.7,1.0,0.26,65,2151,Antawn Jamison,0.7000000000000001,6.3,2.1,16.1,['POWER FORWARD'],jamisan01,1.2,CLEVELAND CAVALIERS,0.256,10.8,0.48100000000000004,7.2,26.2,0.5,3.1,0.07,advanced_2012.csv
253,253,27,12.1,3.9,3.0,1.3,25.3,2.5,0.16899999999999998,61,2075,Al Jefferson,1.7000000000000002,7.3,4.9,22.8,['CENTER'],jeffeal01,1.2,UTAH JAZZ,0.004,16.2,0.52,5.2,25.7,2.6,7.5,0.173,advanced_2012.csv
254,254,31,6.7,0.7000000000000001,1.2,0.0,12.0,1.0,0.157,41,1168,Richard Jefferson,1.2,1.8,1.4,10.9,['SMALL FORWARD'],jefferi01,1.1,SAN ANTONIO SPURS,0.596,7.0,0.556,8.6,14.6,0.9,2.4,0.1,advanced_2012.csv
255,255,31,8.6,0.9,-2.1,-1.7000000000000002,13.3,0.1,0.207,22,580,Richard Jefferson,-0.30000000000000004,1.6,0.6000000000000001,11.6,['SMALL FORWARD'],jefferi01,1.1,GOLDEN STATE WARRIORS,0.467,7.4,0.54,8.9,16.1,0.0,0.7000000000000001,0.055999999999999994,advanced_2012.csv
256,256,30,5.4,2.7,0.4,2.3,13.3,1.1,0.5,39,729,Jared Jeffries,-1.9,10.8,0.5,10.9,['POWER FORWARD'],jeffrja01,2.0,NEW YORK KNICKS,0.111,12.0,0.484,14.2,12.6,0.4,1.7000000000000002,0.109,advanced_2012.csv
257,257,22,29.9,0.5,-5.5,-3.0,7.6,0.1,0.134,51,893,Charles Jenkins,-2.5,1.0,0.4,12.4,['POINT GUARD'],jenkich01,1.9,GOLDEN STATE WARRIORS,0.069,4.3,0.48200000000000004,16.3,19.0,-0.8,0.5,0.027999999999999997,advanced_2012.csv
258,258,22,26.7,0.7000000000000001,2.3,-1.3,8.6,1.8,0.213,66,2331,Brandon Jennings,3.6,2.3,3.8,18.4,['POINT GUARD'],jennibr01,2.3,MILWAUKEE BUCKS,0.34600000000000003,5.3,0.514,10.6,25.9,2.5,5.5,0.114,advanced_2012.csv
259,259,24,5.1,1.1,-1.4,-1.2,17.8,1.3,0.27399999999999997,64,1468,Jonas Jerebko,-0.2,7.6,2.0,14.2,['POWER FORWARD'],jerebjo01,1.5,DETROIT PISTONS,0.23399999999999999,12.5,0.5479999999999999,11.5,18.1,0.2,3.3,0.10800000000000001,advanced_2012.csv
260,260,24,4.1,3.1,-7.3,-0.4,20.3,0.30000000000000004,0.256,30,203,Yi Jianlian,-6.9,6.7,-0.30000000000000004,10.4,['POWER FORWARD'],jianlyi01,1.8,DALLAS MAVERICKS,0.122,13.6,0.433,13.3,24.1,-0.30000000000000004,0.0,-0.003,advanced_2012.csv
261,261,24,8.7,3.6,2.2,2.7,19.4,2.0,0.247,64,1553,Amir Johnson,-0.5,11.4,1.9,14.4,['POWER FORWARD'],johnsam01,1.1,TORONTO RAPTORS,0.015,15.4,0.6000000000000001,20.0,14.3,1.6,4.0,0.122,advanced_2012.csv
262,262,22,0.0,0.0,-0.5,4.3,23.8,0.0,0.0,1,5,Armon Johnson,-4.8,0.0,0.0,20.7,['POINT GUARD'],johnsar02,10.5,PORTLAND TRAIL BLAZERS,0.0,11.7,1.0,50.0,18.3,0.0,0.0,0.042,advanced_2012.csv
263,263,22,16.7,0.0,-5.2,-2.7,11.0,0.0,0.14300000000000002,8,119,Armon Johnson,-2.5,0.9,0.1,12.5,['POINT GUARD'],johnsar02,1.8,NEW JERSEY NETS,0.07100000000000001,5.9,0.504,10.1,19.1,-0.1,0.1,0.051,advanced_2012.csv
264,264,29,29.4,0.0,-4.5,-1.3,7.9,0.1,0.08600000000000001,15,119,Carldell Johnson,-3.2,1.0,-0.1,8.9,['POINT GUARD'],johnsca01,3.7,NEW ORLEANS HORNETS,0.429,4.5,0.37200000000000005,16.2,17.2,-0.1,0.0,-0.003,advanced_2012.csv
265,265,26,1.7000000000000002,6.6,-4.4,0.1,12.8,0.1,0.522,20,93,Chris Johnson,-4.4,9.8,0.1,11.4,['CENTER'],johnsch03,0.6000000000000001,PORTLAND TRAIL BLAZERS,0.0,11.3,0.5660000000000001,19.8,17.4,-0.1,0.1,0.077,advanced_2012.csv
266,266,26,2.0,1.0,-5.0,0.30000000000000004,21.4,0.1,0.389,7,82,Chris Johnson,-5.3,10.3,-0.1,10.1,['CENTER'],johnsch03,3.3,NEW ORLEANS HORNETS,0.0,16.0,0.546,27.5,16.8,-0.1,0.1,0.038,advanced_2012.csv
267,267,27,5.7,1.5,-1.9,1.0,20.1,1.7000000000000002,0.364,56,934,Ivan Johnson,-2.9,8.2,0.5,14.3,['POWER FORWARD'],johnsiv01,2.4,ATLANTA HAWKS,0.022000000000000002,14.2,0.5579999999999999,17.8,19.5,0.0,2.2,0.113,advanced_2012.csv
268,268,22,3.6,3.6,-6.3,-0.4,14.4,0.5,0.07400000000000001,36,298,JaJuan Johnson,-5.9,8.3,-0.30000000000000004,11.4,['POWER FORWARD'],johnsja02,0.9,BOSTON CELTICS,0.0,11.5,0.456,10.1,22.4,-0.30000000000000004,0.2,0.032,advanced_2012.csv
