,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
88,88,31,9.7,4.3,-7.4,0.5,21.2,0.1,0.0,4,34,Kelvin Cato,-7.9,3.5,-0.1,7.7,['CENTER'],catoke01,0.0,DETROIT PISTONS,0.0,12.2,0.41700000000000004,14.3,19.6,0.0,0.0,-0.013,advanced_2006.csv
89,89,23,5.6,3.8,2.2,4.2,24.2,3.9,0.682,79,2121,Tyson Chandler,-2.0,14.4,1.5,12.2,['CENTER'],chandty01,1.0,CHICAGO BULLS,0.004,19.3,0.5670000000000001,25.1,10.4,2.2,5.4,0.12300000000000001,advanced_2006.csv
90,90,34,6.6,0.30000000000000004,-5.5,-0.1,10.5,0.30000000000000004,0.07400000000000001,42,448,Calbert Cheaney,-5.4,4.9,-0.30000000000000004,6.0,['SMALL FORWARD'],cheanca01,1.5,GOLDEN STATE WARRIORS,0.07400000000000001,7.6,0.412,13.2,12.8,-0.4,0.0,0.0,advanced_2006.csv
91,91,22,9.4,1.3,1.5,0.1,13.9,1.1,0.39899999999999997,74,2249,Josh Childress,1.4,7.0,4.6,15.8,['SMALL FORWARD'],childjo01,2.0,ATLANTA HAWKS,0.129,10.3,0.626,14.6,14.0,2.0,5.7,0.121,advanced_2006.csv
92,92,35,10.9,0.4,-1.6,1.3,7.0,0.2,0.462,7,185,Doug Christie,-2.9,1.3,-0.1,6.8,['SHOOTING GUARD'],chrisdo01,2.7,DALLAS MAVERICKS,0.038,4.2,0.416,16.1,9.4,0.0,0.1,0.035,advanced_2006.csv
93,93,27,29.8,0.2,0.1,-0.30000000000000004,9.3,2.0,0.435,71,2019,Speedy Claxton,0.4,2.2,1.1,16.1,['POINT GUARD'],claxtsp01,2.9,NEW ORLEANS/OKLAHOMA CITY HORNETS,0.08600000000000001,5.7,0.49700000000000005,14.9,23.8,1.0,3.0,0.07200000000000001,advanced_2006.csv
94,94,28,27.4,0.7000000000000001,-8.1,-5.4,6.4,-0.1,0.33799999999999997,27,230,Mateen Cleaves,-2.7,1.0,0.1,9.1,['POINT GUARD'],cleavma01,0.7000000000000001,SEATTLE SUPERSONICS,0.225,3.7,0.44799999999999995,14.7,18.6,-0.4,0.0,-0.005,advanced_2006.csv
95,95,27,9.1,1.3,-0.7000000000000001,0.30000000000000004,14.1,1.4,0.782,79,1730,Jarron Collins,-1.0,9.3,2.5,11.0,['CENTER'],collija03,1.1,UTAH JAZZ,0.0,11.7,0.551,13.9,11.7,0.6000000000000001,3.9,0.107,advanced_2006.csv
96,96,27,5.7,1.7000000000000002,-2.1,3.0,15.6,2.9,0.32799999999999996,71,1895,Jason Collins,-5.1,5.7,-0.9,5.5,['CENTER'],collija04,1.3,NEW JERSEY NETS,0.046,10.6,0.425,16.9,9.0,0.0,2.0,0.051,advanced_2006.csv
97,97,25,8.1,1.9,-1.1,-1.0,19.0,0.1,0.28700000000000003,66,1448,Nick Collison,-0.1,11.8,2.2,14.0,['POWER FORWARD'],collini01,0.8,SEATTLE SUPERSONICS,0.008,15.4,0.556,14.8,16.1,0.30000000000000004,2.3,0.075,advanced_2006.csv
98,98,25,8.3,1.6,-0.7000000000000001,-0.8,14.2,1.5,0.198,81,1535,Brian Cook,0.1,6.8,3.0,15.6,['POWER FORWARD'],cookbr01,1.3,LOS ANGELES LAKERS,0.16399999999999998,10.5,0.578,9.9,18.3,0.5,4.5,0.14200000000000002,advanced_2006.csv
99,99,25,20.9,0.5,0.7000000000000001,-1.4,10.2,0.8,0.406,79,2555,Jamal Crawford,2.1,1.7000000000000002,3.7,15.5,['SHOOTING GUARD'],crawfja01,1.8,NEW YORK KNICKS,0.33299999999999996,5.9,0.544,14.4,21.5,1.7000000000000002,4.5,0.084,advanced_2006.csv
100,100,30,9.1,0.4,2.0,0.6000000000000001,19.8,1.7000000000000002,0.358,50,1148,Austin Croshere,1.3,6.4,2.5,15.2,['POWER FORWARD'],croshau01,1.0,INDIANA PACERS,0.491,13.3,0.618,12.7,15.3,1.2,4.1,0.173,advanced_2006.csv
101,101,23,1.9,2.5,-4.2,-2.6,18.9,1.0,0.8140000000000001,72,1865,Eddy Curry,-1.6,9.4,2.3,17.0,['CENTER'],curryed01,0.8,NEW YORK KNICKS,0.0,14.1,0.604,18.1,24.1,-1.0,3.3,0.084,advanced_2006.csv
102,102,24,2.2,6.9,-1.6,2.2,25.4,2.6,0.358,66,1761,Samuel Dalembert,-3.8,10.6,0.9,14.2,['CENTER'],dalemsa01,1.0,PHILADELPHIA 76ERS,0.003,18.0,0.5680000000000001,20.0,13.8,0.2,3.6,0.09699999999999999,advanced_2006.csv
103,103,30,4.0,4.2,1.0,1.7000000000000002,22.4,2.9,0.62,82,1934,Erick Dampier,-0.8,17.3,1.9,13.9,['CENTER'],dampier01,0.8,DALLAS MAVERICKS,0.0,19.9,0.531,20.7,13.4,1.4,4.8,0.119,advanced_2006.csv
104,104,30,19.2,0.30000000000000004,-1.5,-1.6,8.0,0.9,0.611,80,2283,Antonio Daniels,0.1,0.9,4.3,13.7,['SHOOTING GUARD'],daniean01,1.2,WASHINGTON WIZARDS,0.184,4.4,0.55,11.3,15.4,0.30000000000000004,5.3,0.111,advanced_2006.csv
105,105,25,16.2,0.6000000000000001,1.4,0.4,9.6,1.7000000000000002,0.35700000000000004,62,1766,Marquis Daniels,0.9,5.6,2.4,14.9,['SHOOTING GUARD'],daniema01,2.1,DALLAS MAVERICKS,0.037000000000000005,7.6,0.535,14.4,18.3,1.5,4.2,0.114,advanced_2006.csv
106,106,37,3.0,1.0,-3.3,-0.7000000000000001,15.9,0.30000000000000004,0.384,36,749,Antonio Davis,-2.6,12.0,0.0,8.9,['POWER FORWARD'],davisan01,1.4,NEW YORK KNICKS,0.006,14.0,0.48700000000000004,18.8,13.8,-0.2,0.4,0.024,advanced_2006.csv
107,107,37,5.4,0.4,-4.6,-1.1,14.0,0.0,0.645,8,191,Antonio Davis,-3.5,9.2,-0.1,5.9,['CENTER'],davisan01,0.8,TORONTO RAPTORS,0.0,11.5,0.44,16.7,11.6,-0.1,0.0,-0.011000000000000001,advanced_2006.csv
108,108,26,42.6,0.5,3.2,-0.4,11.1,2.0,0.336,54,1971,Baron Davis,3.6,2.5,2.4,18.3,['POINT GUARD'],davisba01,2.3,GOLDEN STATE WARRIORS,0.376,6.7,0.489,13.9,25.9,2.6,4.4,0.106,advanced_2006.csv
109,109,36,4.8,3.7,-2.7,1.3,21.6,0.30000000000000004,0.625,28,178,Dale Davis,-4.0,13.9,0.1,9.9,['CENTER'],davisda01,0.0,DETROIT PISTONS,0.042,17.7,0.425,11.6,9.2,0.0,0.4,0.10800000000000001,advanced_2006.csv
110,110,25,12.5,0.0,-3.0,1.5,10.1,0.0,0.0,4,12,Josh Davis,-4.5,19.4,0.0,5.2,['POWER FORWARD'],davisjo02,4.4,MILWAUKEE BUCKS,0.25,14.9,0.25,20.0,19.0,0.0,0.0,-0.08900000000000001,advanced_2006.csv
111,111,25,0.0,0.0,-6.3,0.9,0.0,0.0,0.0,1,0,Josh Davis,-7.2,0.0,0.0,0.0,['POWER FORWARD'],davisjo02,0.0,HOUSTON ROCKETS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,advanced_2006.csv
112,112,25,0.0,0.0,-0.30000000000000004,-4.4,0.0,0.0,1.0,1,5,Josh Davis,4.2,22.7,0.0,33.7,['POWER FORWARD'],davisjo02,10.0,PHOENIX SUNS,0.33299999999999996,11.1,0.46299999999999997,0.0,38.7,0.0,0.0,0.275,advanced_2006.csv
113,113,26,22.8,0.4,0.1,-1.2,10.0,1.1,0.231,42,1747,Ricky Davis,1.2,2.9,1.8,16.0,['SHOOTING GUARD'],davisri01,1.5,BOSTON CELTICS,0.17600000000000002,6.5,0.529,12.8,23.6,0.9,2.9,0.08,advanced_2006.csv
114,114,26,21.4,0.4,-0.1,-0.7000000000000001,11.1,1.4,0.304,36,1460,Ricky Davis,0.6000000000000001,2.1,0.7000000000000001,15.2,['SMALL FORWARD'],davisri01,1.6,MINNESOTA TIMBERWOLVES,0.19699999999999998,6.7,0.511,12.7,25.1,0.7000000000000001,2.1,0.069,advanced_2006.csv
115,115,23,9.7,1.5,-3.1,-0.1,14.1,1.0,0.29600000000000004,68,726,Carlos Delfino,-2.9,4.5,0.0,10.6,['SHOOTING GUARD'],delfica01,1.6,DETROIT PISTONS,0.265,9.3,0.483,12.4,19.1,-0.2,1.0,0.067,advanced_2006.csv
116,116,32,0.0,0.0,-10.4,-8.0,17.7,0.0,2.0,1,7,Tony Delk,-2.4,16.7,0.0,16.1,['SHOOTING GUARD'],delkto01,0.0,ATLANTA HAWKS,0.0,17.2,0.532,0.0,12.2,0.0,0.0,0.171,advanced_2006.csv
117,117,32,15.5,0.2,-0.7000000000000001,-1.3,12.1,0.5,0.156,23,378,Tony Delk,0.6000000000000001,4.0,0.4,16.1,['POINT GUARD'],delkto01,1.9,DETROIT PISTONS,0.294,8.0,0.526,10.0,23.9,0.1,0.9,0.111,advanced_2006.csv
118,118,20,9.7,1.5,0.9,1.7000000000000002,17.1,3.8,0.289,78,2604,Luol Deng,-0.8,5.6,2.7,15.8,['SMALL FORWARD'],denglu01,1.4,CHICAGO BULLS,0.08199999999999999,11.4,0.517,8.9,20.4,1.9,6.5,0.12,advanced_2006.csv
119,119,23,24.9,2.1,3.1,2.1,15.1,3.0,0.27899999999999997,81,2874,Boris Diaw,1.0,6.3,5.9,17.3,['POWER FORWARD'],diawbo01,1.0,PHOENIX SUNS,0.035,10.8,0.5640000000000001,16.5,17.9,3.7,8.9,0.149,advanced_2006.csv
120,120,27,25.5,0.30000000000000004,-3.4,-2.3,5.6,0.2,0.391,19,234,Dan Dickau,-1.1,2.7,0.30000000000000004,10.4,['POINT GUARD'],dickada01,2.4,BOSTON CELTICS,0.435,4.2,0.5750000000000001,25.0,14.1,-0.1,0.4,0.09,advanced_2006.csv
121,121,23,10.6,0.0,-0.2,-2.7,8.3,0.1,0.08700000000000001,23,246,Travis Diener,2.5,2.1,0.5,12.6,['POINT GUARD'],dienetr01,1.5,ORLANDO MAGIC,0.8260000000000001,5.3,0.614,12.2,15.7,0.1,0.6000000000000001,0.115,advanced_2006.csv
122,122,22,4.9,2.2,-3.1,-1.1,14.9,1.0,0.503,69,1031,Ike Diogu,-2.0,10.0,1.7000000000000002,15.8,['POWER FORWARD'],dioguik01,0.7000000000000001,GOLDEN STATE WARRIORS,0.0,12.4,0.596,16.1,21.0,-0.30000000000000004,2.6,0.12300000000000001,advanced_2006.csv
123,123,24,2.2,7.4,3.4,4.8,17.9,2.7,0.46799999999999997,81,1510,DeSagana Diop,-1.4,11.8,1.3,11.5,['CENTER'],diopde01,1.6,DALLAS MAVERICKS,0.013,14.9,0.512,16.2,6.9,2.1,4.1,0.13,advanced_2006.csv
124,124,27,14.9,0.2,-2.9,-3.1,9.3,0.1,0.236,76,1920,Juan Dixon,0.1,1.9,1.1,14.6,['SHOOTING GUARD'],dixonju01,1.7000000000000002,PORTLAND TRAIL BLAZERS,0.207,5.5,0.516,11.1,25.2,-0.5,1.2,0.03,advanced_2006.csv
125,125,28,3.2,1.4,-4.4,-0.1,18.9,0.5,0.341,31,371,Michael Doleac,-4.3,7.6,0.1,9.9,['CENTER'],doleami01,1.4,MIAMI HEAT,0.0,13.5,0.484,12.2,14.3,-0.2,0.6000000000000001,0.079,advanced_2006.csv
126,126,25,16.7,0.30000000000000004,-3.3,-1.6,7.1,0.8,0.299,50,1137,Keyon Dooling,-1.7000000000000002,1.2,0.30000000000000004,12.6,['POINT GUARD'],doolike01,2.3,ORLANDO MAGIC,0.106,4.2,0.513,15.2,22.5,-0.4,1.1,0.046,advanced_2006.csv
127,127,23,26.4,0.1,0.9,0.2,10.2,2.5,0.266,74,2155,Chris Duhon,0.7000000000000001,1.5,2.7,12.9,['POINT GUARD'],duhonch01,1.7000000000000002,CHICAGO BULLS,0.517,5.9,0.5379999999999999,16.3,15.0,1.6,5.2,0.11599999999999999,advanced_2006.csv
128,128,29,16.5,4.2,4.6,4.3,26.9,6.9,0.45,80,2784,Tim Duncan,0.2,10.1,3.9,23.1,['POWER FORWARD'],duncati01,1.4,SAN ANTONIO SPURS,0.004,18.7,0.523,12.2,27.7,4.6,10.8,0.187,advanced_2006.csv
129,129,25,15.0,0.9,-0.30000000000000004,0.4,14.2,2.3,0.309,81,2578,Mike Dunleavy,-0.7000000000000001,3.3,1.9,12.5,['SMALL FORWARD'],dunlemi02,1.2,GOLDEN STATE WARRIORS,0.319,8.6,0.503,11.5,18.1,1.1,4.2,0.077,advanced_2006.csv
130,130,25,8.8,0.0,-3.1,-0.30000000000000004,12.4,0.30000000000000004,0.6509999999999999,36,265,Ronald Dupree,-2.7,9.8,0.0,10.4,['SMALL FORWARD'],duprero01,2.4,MINNESOTA TIMBERWOLVES,0.016,11.1,0.494,14.7,17.0,-0.1,0.30000000000000004,0.055999999999999994,advanced_2006.csv
131,131,24,2.7,3.9,-5.9,-1.4,12.5,0.1,0.172,40,296,John Edwards,-4.5,7.1,0.1,6.4,['CENTER'],edwarjo01,0.5,ATLANTA HAWKS,0.0,9.7,0.508,14.8,12.4,-0.30000000000000004,0.2,0.026,advanced_2006.csv
132,132,33,31.0,0.0,-5.6,-0.9,12.9,0.1,0.0,13,112,Howard Eisley,-4.7,1.1,0.0,7.2,['POINT GUARD'],eisleho01,1.4,LOS ANGELES CLIPPERS,0.235,7.3,0.265,15.0,8.3,-0.1,0.1,0.04,advanced_2006.csv
133,133,33,23.4,0.5,-4.8,-2.8,7.0,0.2,0.27899999999999997,19,282,Howard Eisley,-2.0,0.8,0.0,10.0,['POINT GUARD'],eisleho01,1.4,DENVER NUGGETS,0.442,3.9,0.476,15.7,18.2,-0.2,0.2,0.036000000000000004,advanced_2006.csv
134,134,20,14.9,0.9,-3.1,-0.4,10.7,0.8,0.18600000000000003,49,886,Monta Ellis,-2.7,2.7,-0.30000000000000004,11.1,['SHOOTING GUARD'],ellismo01,1.9,GOLDEN STATE WARRIORS,0.258,6.6,0.486,14.4,20.2,-0.2,0.5,0.027999999999999997,advanced_2006.csv
135,135,29,4.4,2.1,-0.6000000000000001,1.9,17.6,2.0,0.261,72,1579,Francisco Elson,-2.5,7.4,0.8,10.1,['CENTER'],elsonfr01,1.7000000000000002,DENVER NUGGETS,0.018000000000000002,12.5,0.556,17.0,10.8,0.6000000000000001,2.9,0.08700000000000001,advanced_2006.csv
136,136,27,9.7,2.5,-1.4,0.6000000000000001,16.8,1.2,0.452,57,1348,Melvin Ely,-2.0,7.6,0.8,14.3,['POWER FORWARD'],elyme01,1.1,CHARLOTTE BOBCATS,0.005,11.9,0.55,16.4,20.1,0.2,2.0,0.07200000000000001,advanced_2006.csv
137,137,27,8.5,1.0,0.6000000000000001,-0.1,9.2,1.4,0.191,80,1139,Maurice Evans,0.7000000000000001,7.8,1.8,14.0,['SHOOTING GUARD'],evansma01,2.0,DETROIT PISTONS,0.34,8.5,0.545,9.5,17.0,0.8,3.2,0.135,advanced_2006.csv
138,138,25,4.4,0.5,-2.3,-1.9,25.2,0.30000000000000004,0.6940000000000001,41,788,Reggie Evans,-0.4,17.2,1.2,15.0,['POWER FORWARD'],evansre01,1.6,SEATTLE SUPERSONICS,0.006,21.2,0.536,15.4,15.2,-0.1,1.5,0.09,advanced_2006.csv
139,139,25,3.5,0.6000000000000001,-4.9,0.4,32.3,1.0,1.021,26,605,Reggie Evans,-5.4,11.1,-0.4,9.2,['POWER FORWARD'],evansre01,1.4,DENVER NUGGETS,0.0,21.8,0.49,24.2,13.4,-0.4,0.6000000000000001,0.048,advanced_2006.csv
140,140,22,13.2,0.5,-3.5,-0.4,7.1,1.0,0.18,66,971,Daniel Ewing,-3.1,2.9,-0.7000000000000001,7.6,['SHOOTING GUARD'],ewingda01,2.0,LOS ANGELES CLIPPERS,0.306,5.1,0.45799999999999996,17.2,15.8,-0.4,0.30000000000000004,0.017,advanced_2006.csv
141,141,24,3.5,2.8,-12.5,-2.2,14.9,0.0,0.32,12,82,Noel Felix,-10.4,4.4,-0.30000000000000004,-1.1,['SMALL FORWARD'],felixno01,1.3,SEATTLE SUPERSONICS,0.12,9.6,0.316,21.9,20.0,-0.2,-0.30000000000000004,-0.19699999999999998,advanced_2006.csv
142,142,21,30.9,0.30000000000000004,0.0,-0.8,9.7,1.8,0.251,80,2406,Raymond Felton,0.7000000000000001,3.5,0.8,14.2,['POINT GUARD'],feltora01,2.2,CHARLOTTE BOBCATS,0.307,6.4,0.483,15.7,21.4,1.2,2.6,0.051,advanced_2006.csv
143,143,32,9.3,0.2,-0.4,-0.30000000000000004,12.2,2.9,0.165,77,2038,Michael Finley,-0.1,1.8,2.0,12.7,['SHOOTING GUARD'],finlemi01,1.0,SAN ANTONIO SPURS,0.401,7.2,0.523,7.7,18.9,0.8,5.0,0.11699999999999999,advanced_2006.csv
144,144,31,22.6,0.2,0.5,-0.5,7.7,2.4,0.33,82,2589,Derek Fisher,1.0,1.5,3.4,14.8,['POINT GUARD'],fishede01,2.5,GOLDEN STATE WARRIORS,0.33299999999999996,4.5,0.536,13.3,20.2,1.6,5.8,0.107,advanced_2006.csv
145,145,23,21.5,1.6,-3.6,-0.8,10.9,0.30000000000000004,0.258,18,239,Gerald Fitch,-2.8,3.6,-0.1,10.2,['POINT GUARD'],fitchge01,1.5,MIAMI HEAT,0.292,7.4,0.424,13.1,22.0,-0.1,0.1,0.026,advanced_2006.csv
146,146,27,5.3,0.0,-7.4,-4.4,18.8,0.0,0.118,3,39,Marcus Fizer,-3.0,3.0,0.0,14.1,['POWER FORWARD'],fizerma01,0.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,0.059,10.7,0.5589999999999999,10.1,23.8,-0.1,0.0,0.055999999999999994,advanced_2006.csv
147,147,24,0.0,5.4,-10.3,-1.6,16.7,0.0,0.0,3,13,Sharrod Ford,-8.8,8.7,0.0,0.6000000000000001,['POWER FORWARD'],fordsh02,0.0,PHOENIX SUNS,0.0,12.8,0.667,40.0,17.2,0.0,0.0,-0.032,advanced_2006.csv
148,148,22,29.8,0.2,-0.8,0.2,11.7,2.1,0.314,72,2557,T.J. Ford,-0.9,2.9,0.4,13.1,['POINT GUARD'],fordtj01,2.1,MILWAUKEE BUCKS,0.132,7.2,0.489,19.6,20.0,0.8,2.5,0.047,advanced_2006.csv
149,149,29,1.1,0.6000000000000001,-7.4,-4.2,20.9,0.0,0.843,23,276,Danny Fortson,-3.2,13.4,0.2,8.5,['CENTER'],fortsda01,0.8,SEATTLE SUPERSONICS,0.0,17.1,0.622,27.1,15.6,-0.4,0.2,0.038,advanced_2006.csv
150,150,29,5.1,1.2,2.0,2.3,24.8,2.9,0.636,63,1581,Jeff Foster,-0.30000000000000004,16.9,2.8,15.1,['CENTER'],fosteje01,1.4,INDIANA PACERS,0.016,20.9,0.581,16.7,11.3,1.6,5.7,0.17400000000000002,advanced_2006.csv
151,151,30,2.8,5.1,-0.6000000000000001,3.5,17.6,2.5,0.223,77,1824,Adonal Foyle,-4.1,8.5,0.30000000000000004,10.3,['CENTER'],foylead01,1.2,GOLDEN STATE WARRIORS,0.0,13.0,0.524,19.5,10.0,0.6000000000000001,2.8,0.075,advanced_2006.csv
152,152,28,10.7,0.7000000000000001,-3.2,-2.5,10.4,0.2,0.077,25,225,Richie Frahm,-0.8,1.6,0.1,8.9,['SHOOTING GUARD'],frahmri01,0.7000000000000001,MINNESOTA TIMBERWOLVES,0.738,6.1,0.491,5.6,15.0,-0.1,0.30000000000000004,0.065,advanced_2006.csv
153,153,28,9.2,0.0,-3.6,-2.6,9.9,0.1,0.14300000000000002,8,117,Richie Frahm,-1.0,0.0,0.1,10.4,['SHOOTING GUARD'],frahmri01,0.5,HOUSTON ROCKETS,0.629,5.0,0.5650000000000001,9.7,16.8,0.0,0.2,0.08199999999999999,advanced_2006.csv
154,154,28,25.7,0.5,0.7000000000000001,-0.30000000000000004,11.0,1.2,0.504,46,1734,Steve Francis,1.1,4.4,1.7000000000000002,15.9,['POINT GUARD'],francst01,1.6,ORLANDO MAGIC,0.122,7.8,0.532,18.2,23.4,1.2,2.9,0.081,advanced_2006.csv
155,155,28,21.7,0.7000000000000001,-1.7000000000000002,-0.9,10.6,0.2,0.5740000000000001,24,659,Steve Francis,-0.8,2.6,0.4,13.4,['SHOOTING GUARD'],francst01,1.8,NEW YORK KNICKS,0.068,6.5,0.542,19.6,20.4,0.0,0.7000000000000001,0.05,advanced_2006.csv
156,156,22,6.6,2.5,-1.6,-1.4,18.5,0.9,0.358,65,1572,Channing Frye,-0.2,10.6,2.6,18.1,['CENTER'],fryech01,1.0,NEW YORK KNICKS,0.013999999999999999,14.5,0.541,11.6,24.2,0.2,3.5,0.10800000000000001,advanced_2006.csv
157,157,27,4.9,3.9,-1.0,0.1,19.3,1.1,0.28800000000000003,74,885,Dan Gadzuric,-1.2,12.0,1.3,17.2,['CENTER'],gadzuda01,1.5,MILWAUKEE BUCKS,0.003,15.6,0.55,9.1,19.8,0.2,2.5,0.134,advanced_2006.csv
158,158,23,0.0,0.0,-7.0,-0.7000000000000001,0.0,0.0,0.0,2,5,Deng Gai,-6.3,0.0,0.0,0.0,['CENTER'],gaide01,0.0,PHILADELPHIA 76ERS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,advanced_2006.csv
159,159,25,8.7,0.0,-9.5,-4.7,0.0,0.0,0.33299999999999996,12,54,Reece Gaines,-4.8,0.0,0.0,6.7,['POINT GUARD'],gainere01,1.0,MILWAUKEE BUCKS,0.16699999999999998,0.0,0.472,6.8,12.5,-0.1,0.0,0.004,advanced_2006.csv
160,160,24,11.2,2.6,-1.3,1.0,13.0,1.6,0.311,67,1301,Francisco García,-2.4,3.5,0.0,10.3,['SMALL FORWARD'],garcifr01,1.6,SACRAMENTO KINGS,0.42200000000000004,8.3,0.51,16.9,15.7,0.2,1.6,0.06,advanced_2006.csv
161,161,29,20.2,2.7,7.9,3.5,29.7,5.9,0.411,76,2957,Kevin Garnett,4.4,8.9,9.0,26.8,['POWER FORWARD'],garneke01,1.9,MINNESOTA TIMBERWOLVES,0.025,19.6,0.589,11.3,25.5,7.4,14.9,0.242,advanced_2006.csv
162,162,29,6.5,0.8,-2.2,-1.9,9.9,0.4,0.153,57,938,Pat Garrity,-0.30000000000000004,4.2,0.8,9.1,['POWER FORWARD'],garripa01,0.7000000000000001,ORLANDO MAGIC,0.5329999999999999,7.1,0.546,12.8,15.0,0.0,1.2,0.062,advanced_2006.csv
163,163,25,23.7,3.9,5.1,3.1,20.0,5.4,0.517,80,3135,Pau Gasol,2.0,7.5,6.6,22.7,['POWER FORWARD'],gasolpa01,0.8,MEMPHIS GRIZZLIES,0.01,13.8,0.555,13.8,26.4,5.6,12.0,0.184,advanced_2006.csv
164,164,28,6.9,1.7000000000000002,-0.8,0.7000000000000001,14.6,2.0,0.20199999999999999,71,1542,Devean George,-1.5,6.3,0.7000000000000001,11.3,['SMALL FORWARD'],georgde01,2.3,LOS ANGELES LAKERS,0.376,10.5,0.484,10.4,15.3,0.5,2.6,0.08199999999999999,advanced_2006.csv
165,165,27,15.8,0.6000000000000001,-2.5,1.3,13.8,0.30000000000000004,0.511,41,122,Eddie Gill,-3.9,0.0,-0.2,9.9,['POINT GUARD'],gilled01,4.8,INDIANA PACERS,0.511,7.1,0.408,14.0,24.5,0.0,0.1,0.02,advanced_2006.csv
166,166,28,22.2,1.0,6.0,1.7000000000000002,12.0,3.7,0.5379999999999999,65,1813,Manu Ginóbili,4.3,2.8,5.1,22.4,['SHOOTING GUARD'],ginobma01,3.0,SAN ANTONIO SPURS,0.324,7.5,0.593,12.8,25.0,3.7,8.8,0.23399999999999999,advanced_2006.csv
167,167,28,12.8,0.30000000000000004,-6.3,-3.3,7.0,0.4,0.149,37,956,Gordan Giriček,-3.0,1.9,-0.6000000000000001,8.7,['SHOOTING GUARD'],giricgo01,0.9,UTAH JAZZ,0.154,4.4,0.48200000000000004,13.4,22.8,-1.0,-0.2,-0.01,advanced_2006.csv
168,168,34,12.8,0.0,-15.5,-3.8,5.1,0.0,0.0,3,22,Anthony Goldwire,-11.7,0.0,-0.1,-5.5,['POINT GUARD'],goldwan01,0.0,LOS ANGELES CLIPPERS,0.28600000000000003,2.6,0.14300000000000002,12.5,16.8,-0.1,-0.1,-0.245,advanced_2006.csv
169,169,23,6.8,0.30000000000000004,-1.9,-0.8,16.9,1.2,0.42,61,1376,Ryan Gomes,-1.1,9.3,1.9,14.0,['POWER FORWARD'],gomesry01,1.3,BOSTON CELTICS,0.025,13.2,0.5479999999999999,11.6,15.9,0.1,3.1,0.10800000000000001,advanced_2006.csv
170,170,24,4.4,1.7000000000000002,-0.8,0.1,23.5,2.9,0.396,79,2174,Drew Gooden,-0.9,12.8,3.6,17.6,['POWER FORWARD'],goodedr01,1.3,CLEVELAND CAVALIERS,0.005,18.1,0.552,12.2,18.6,0.7000000000000001,6.6,0.145,advanced_2006.csv
171,171,22,17.3,0.2,0.2,-1.0,8.1,2.6,0.233,80,2482,Ben Gordon,1.2,2.0,1.8,14.5,['SHOOTING GUARD'],gordobe01,1.6,CHICAGO BULLS,0.332,5.1,0.531,12.4,26.3,1.4,4.4,0.08600000000000001,advanced_2006.csv
172,172,23,6.0,0.6000000000000001,-3.5,-1.7000000000000002,15.1,0.30000000000000004,0.321,80,1581,Joey Graham,-1.8,4.2,1.0,10.2,['SMALL FORWARD'],grahajo01,1.2,TORONTO RAPTORS,0.21,9.4,0.5640000000000001,16.3,16.5,-0.6000000000000001,1.3,0.038,advanced_2006.csv
173,173,23,15.0,0.0,-5.8,-0.4,18.2,0.1,0.25,6,38,Stephen Graham,-5.4,3.1,-0.1,9.7,['SHOOTING GUARD'],grahast01,2.9,HOUSTON ROCKETS,0.313,10.8,0.479,22.0,28.6,0.0,0.0,-0.034,advanced_2006.csv
174,174,23,7.1,0.0,-7.1,-2.0,17.1,0.0,0.4,3,20,Stephen Graham,-5.1,0.0,0.0,2.4,['SHOOTING GUARD'],grahast01,0.0,CHICAGO BULLS,0.8,8.6,0.425,14.5,15.5,0.0,0.0,-0.002,advanced_2006.csv
175,175,23,4.2,1.3,-6.4,-0.8,13.3,0.1,0.273,13,117,Stephen Graham,-5.6,4.0,-0.1,6.7,['SHOOTING GUARD'],grahast01,1.4,CLEVELAND CAVALIERS,0.03,8.6,0.48700000000000004,15.9,17.4,-0.1,0.1,0.025,advanced_2006.csv
176,176,22,8.8,2.6,2.1,2.6,16.0,3.0,0.31,78,1765,Danny Granger,-0.5,8.8,2.1,14.7,['SMALL FORWARD'],grangda01,1.8,INDIANA PACERS,0.195,12.5,0.54,12.8,16.4,1.9,5.1,0.139,advanced_2006.csv
177,177,33,3.8,0.8,-5.9,-0.30000000000000004,20.1,0.30000000000000004,0.12300000000000001,21,248,Brian Grant,-5.6,5.0,-0.1,6.6,['CENTER'],grantbr01,1.0,PHOENIX SUNS,0.0,12.8,0.445,9.3,13.6,-0.2,0.2,0.040999999999999995,advanced_2006.csv
178,178,23,7.3,0.0,-7.7,-1.6,12.2,0.1,0.75,27,135,Devin Green,-6.1,8.7,-0.2,4.7,['SHOOTING GUARD'],greende01,1.2,LOS ANGELES LAKERS,0.07100000000000001,10.5,0.336,11.8,14.3,-0.2,-0.1,-0.018000000000000002,advanced_2006.csv
