,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
269,269,24,34.4,0.2,-0.5,-2.6,7.8,0.9,0.28300000000000003,80,2728,Brandon Jennings,2.1,2.2,3.0,15.6,['POINT GUARD'],jennibr01,1.9,DETROIT PISTONS,0.40299999999999997,4.9,0.486,14.4,23.4,1.0,3.9,0.068,advanced_2014.csv
270,270,26,7.8,0.6000000000000001,-2.1,-1.4,19.3,0.5,0.28400000000000003,64,741,Jonas Jerebko,-0.7000000000000001,7.2,1.0,13.4,['POWER FORWARD'],jerebjo01,1.4,DETROIT PISTONS,0.35600000000000004,12.9,0.5770000000000001,15.5,16.0,0.0,1.4,0.092,advanced_2014.csv
271,271,26,8.7,3.2,2.6,2.4,17.6,3.1,0.23399999999999999,77,2214,Amir Johnson,0.2,9.0,3.2,15.4,['POWER FORWARD'],johnsam01,1.3,TORONTO RAPTORS,0.10800000000000001,13.3,0.5920000000000001,15.4,16.4,2.6,6.3,0.136,advanced_2014.csv
272,272,23,6.0,0.4,-0.8,-0.9,9.8,0.5,0.201,40,789,Chris Johnson,0.1,4.3,0.9,10.8,['SMALL FORWARD'],johnsch04,1.8,BOSTON CELTICS,0.593,7.0,0.537,8.6,14.3,0.2,1.4,0.085,advanced_2014.csv
273,273,26,18.2,5.0,4.5,3.2,13.2,1.6,0.292,52,956,James Johnson,1.3,7.4,1.4,18.5,['SMALL FORWARD'],johnsja01,2.3,MEMPHIS GRIZZLIES,0.28200000000000003,10.3,0.552,16.0,20.0,1.6,3.0,0.15,advanced_2014.csv
274,274,32,15.0,0.30000000000000004,-0.2,-2.2,10.3,1.0,0.192,79,2575,Joe Johnson,2.0,2.2,3.9,15.5,['SHOOTING GUARD'],johnsjo02,1.0,BROOKLYN NETS,0.397,6.3,0.5640000000000001,9.8,22.3,1.2,4.9,0.091,advanced_2014.csv
275,275,24,7.2,0.2,-5.5,-0.6000000000000001,13.8,0.5,0.22899999999999998,38,342,Orlando Johnson,-4.9,2.4,-0.30000000000000004,6.1,['SHOOTING GUARD'],johnsor01,0.9,INDIANA PACERS,0.42700000000000005,8.4,0.431,11.7,16.0,-0.30000000000000004,0.2,0.031,advanced_2014.csv
276,276,24,11.4,1.6,-10.4,-3.2,4.6,0.0,0.235,7,50,Orlando Johnson,-7.2,4.5,-0.2,-0.30000000000000004,['SHOOTING GUARD'],johnsor01,0.0,SACRAMENTO KINGS,0.353,4.5,0.24,5.1,17.4,-0.1,-0.1,-0.14400000000000002,advanced_2014.csv
277,277,26,8.2,2.5,0.2,1.3,13.3,1.5,0.118,79,2240,Wesley Johnson,-1.1,3.3,0.4,11.0,['SMALL FORWARD'],johnswe01,1.9,LOS ANGELES LAKERS,0.416,8.3,0.522,11.6,15.1,1.2,1.9,0.040999999999999995,advanced_2014.csv
278,278,24,8.5,0.0,-25.5,-3.0,15.0,0.0,0.28600000000000003,3,15,Darius Johnson-Odom,-22.4,0.0,-0.2,-23.0,['SHOOTING GUARD'],johnsda03,3.2,PHILADELPHIA 76ERS,0.429,7.2,0.0,20.2,27.9,-0.1,-0.2,-0.6609999999999999,advanced_2014.csv
279,279,33,5.8,1.5,0.0,-2.8,10.8,0.1,0.162,20,236,James Jones,2.9,1.1,0.6000000000000001,15.4,['SMALL FORWARD'],jonesja02,0.7000000000000001,MIAMI HEAT,0.794,6.1,0.6659999999999999,5.2,15.6,0.1,0.7000000000000001,0.147,advanced_2014.csv
280,280,22,4.9,2.0,-2.5,-0.5,12.1,0.8,0.23199999999999998,62,764,Perry Jones,-2.0,4.3,0.7000000000000001,10.1,['POWER FORWARD'],jonespe01,0.9,OKLAHOMA CITY THUNDER,0.337,8.4,0.541,9.5,12.8,-0.1,1.5,0.094,advanced_2014.csv
281,281,29,3.4,1.8,-5.5,-0.2,10.7,0.1,0.235,11,85,Solomon Jones,-5.3,10.6,0.0,5.8,['POWER FORWARD'],jonesso01,1.2,ORLANDO MAGIC,0.0,10.7,0.373,9.6,11.1,-0.1,0.0,0.013,advanced_2014.csv
282,282,22,7.0,3.5,2.2,1.3,18.5,2.7,0.27399999999999997,76,2078,Terrence Jones,0.9,9.2,4.6,19.1,['POWER FORWARD'],joneste01,1.3,HOUSTON ROCKETS,0.14200000000000002,14.1,0.5770000000000001,8.2,18.3,2.2,7.3,0.16899999999999998,advanced_2014.csv
283,283,25,3.7,5.4,4.1,4.2,29.3,5.8,0.726,82,2870,DeAndre Jordan,-0.1,13.3,5.3,18.2,['CENTER'],jordade01,1.4,LOS ANGELES CLIPPERS,0.0,21.6,0.63,15.3,12.4,4.4,11.1,0.18600000000000003,advanced_2014.csv
284,284,22,17.2,1.1,0.6000000000000001,0.6000000000000001,8.7,1.3,0.36200000000000004,68,936,Cory Joseph,0.0,4.0,1.6,14.7,['SHOOTING GUARD'],josepco01,1.9,SAN ANTONIO SPURS,0.14300000000000002,6.4,0.5579999999999999,12.3,16.9,0.6000000000000001,2.9,0.14800000000000002,advanced_2014.csv
285,285,31,14.1,3.9,-2.4,0.7000000000000001,25.4,0.7000000000000001,0.19699999999999998,39,736,Chris Kaman,-3.1,7.8,-0.2,17.0,['CENTER'],kamanch01,0.7000000000000001,LOS ANGELES LAKERS,0.009000000000000001,16.6,0.537,16.4,26.7,-0.1,0.5,0.036000000000000004,advanced_2014.csv
286,286,21,6.4,1.5,-3.9,-1.8,20.9,0.9,0.239,80,2138,Enes Kanter,-2.1,11.6,1.3,15.6,['CENTER'],kanteen01,0.7000000000000001,UTAH JAZZ,0.001,16.1,0.523,13.3,23.3,-1.0,2.2,0.05,advanced_2014.csv
287,287,20,5.6,0.5,-7.5,-1.6,11.8,0.1,0.28600000000000003,22,156,Sergey Karasev,-5.9,0.0,-0.2,2.3,['SMALL FORWARD'],karasse01,1.0,CLEVELAND CAVALIERS,0.5429999999999999,5.8,0.47,21.8,14.4,-0.2,-0.1,-0.040999999999999995,advanced_2014.csv
288,288,22,10.7,2.5,-0.2,0.30000000000000004,14.4,0.7000000000000001,0.364,59,1312,Ryan Kelly,-0.5,3.4,1.5,12.6,['POWER FORWARD'],kellyry01,1.2,LOS ANGELES LAKERS,0.38299999999999995,8.9,0.5479999999999999,9.8,15.9,0.6000000000000001,2.2,0.081,advanced_2014.csv
289,289,20,5.4,2.1,-0.9,1.7000000000000002,16.2,2.2,0.521,62,1502,Michael Kidd-Gilchrist,-2.7,8.2,0.9,12.0,['SMALL FORWARD'],kiddgmi01,1.5,CHARLOTTE BOBCATS,0.025,12.2,0.516,12.1,15.2,0.4,3.1,0.098,advanced_2014.csv
290,290,32,13.1,1.9,0.1,1.9,12.7,0.9,0.7440000000000001,45,857,Andrei Kirilenko,-1.9,7.7,0.4,12.4,['POWER FORWARD'],kirilan01,2.5,BROOKLYN NETS,0.031,10.2,0.532,20.3,14.6,0.4,1.3,0.07,advanced_2014.csv
291,291,22,26.6,0.6000000000000001,-0.9,-2.9,10.3,0.4,0.29600000000000004,72,2400,Brandon Knight,2.0,2.1,2.4,16.5,['POINT GUARD'],knighbr03,1.5,MILWAUKEE BUCKS,0.31,6.1,0.523,13.2,26.8,0.7000000000000001,2.8,0.055,advanced_2014.csv
292,292,32,13.3,0.8,2.2,0.2,12.4,2.0,0.154,71,2408,Kyle Korver,2.0,1.1,3.9,13.5,['SHOOTING GUARD'],korveky01,1.5,ATLANTA HAWKS,0.644,6.8,0.653,13.6,14.2,2.5,5.9,0.118,advanced_2014.csv
293,293,24,4.7,4.4,-0.9,1.2,22.7,2.2,0.203,80,1349,Kosta Koufos,-2.1,14.0,1.3,16.5,['CENTER'],koufoko01,1.3,MEMPHIS GRIZZLIES,0.0,18.4,0.514,11.8,19.4,0.4,3.5,0.124,advanced_2014.csv
294,294,26,2.5,1.3,-7.2,-3.1,15.2,0.0,0.5329999999999999,20,59,Viacheslav Kravtsov,-4.1,17.2,0.0,10.5,['CENTER'],kravtvi01,0.0,PHOENIX SUNS,0.0,16.2,0.54,24.5,18.3,-0.1,0.0,0.027000000000000003,advanced_2014.csv
295,295,23,2.9,3.3,-5.2,2.3,12.8,0.1,0.846,21,92,Ognjen Kuzmić,-7.5,12.1,-0.2,3.4,['CENTER'],kuzmiog01,1.6,GOLDEN STATE WARRIORS,0.0,12.5,0.42,35.9,13.3,-0.1,0.0,-0.025,advanced_2014.csv
296,296,22,9.3,0.1,-4.6,-2.4,6.7,0.2,0.225,53,695,Doron Lamb,-2.2,1.3,0.30000000000000004,7.5,['SHOOTING GUARD'],lambdo01,0.8,ORLANDO MAGIC,0.5630000000000001,4.0,0.5429999999999999,13.3,13.3,-0.4,0.5,0.036000000000000004,advanced_2014.csv
297,297,21,11.8,1.4,-1.2,-0.9,11.3,1.8,0.105,78,1538,Jeremy Lamb,-0.30000000000000004,2.1,1.4,13.4,['SHOOTING GUARD'],lambje01,1.8,OKLAHOMA CITY THUNDER,0.406,6.9,0.522,8.7,20.1,0.30000000000000004,3.3,0.102,advanced_2014.csv
298,298,30,3.4,0.30000000000000004,-4.9,-1.9,20.6,0.1,0.28300000000000003,18,233,Carl Landry,-3.0,7.2,0.30000000000000004,11.2,['POWER FORWARD'],landrca01,0.7000000000000001,SACRAMENTO KINGS,0.0,13.8,0.5630000000000001,11.8,14.5,-0.2,0.4,0.08800000000000001,advanced_2014.csv
299,299,21,20.4,0.2,-4.7,-1.2,7.3,0.30000000000000004,0.182,48,489,Shane Larkin,-3.5,2.6,-0.4,8.3,['POINT GUARD'],larkish01,2.7,DALLAS MAVERICKS,0.27699999999999997,5.0,0.446,20.9,17.4,-0.30000000000000004,-0.1,-0.01,advanced_2014.csv
300,300,26,38.2,0.30000000000000004,1.7000000000000002,-1.2,8.5,1.5,0.504,62,2222,Ty Lawson,2.9,1.9,4.8,19.0,['POINT GUARD'],lawsoty01,2.2,DENVER NUGGETS,0.251,5.2,0.5539999999999999,16.9,22.7,2.1,6.3,0.136,advanced_2014.csv
301,301,21,9.5,0.0,-7.2,-5.6,7.0,0.0,0.235,11,33,Ricky Ledo,-1.6,0.0,0.0,12.7,['SHOOTING GUARD'],ledori01,1.6,DALLAS MAVERICKS,0.471,3.5,0.506,9.6,28.6,0.0,0.0,0.024,advanced_2014.csv
302,302,28,10.9,1.4,-1.2,-0.9,9.5,0.4,0.12,30,504,Courtney Lee,-0.4,1.8,0.6000000000000001,14.6,['SHOOTING GUARD'],leeco01,2.0,BOSTON CELTICS,0.28400000000000003,5.5,0.5730000000000001,11.5,19.2,0.1,1.0,0.094,advanced_2014.csv
303,303,28,8.7,1.1,1.0,0.2,9.5,1.5,0.209,49,1469,Courtney Lee,0.8,1.7000000000000002,2.2,13.5,['SHOOTING GUARD'],leeco01,1.6,MEMPHIS GRIZZLIES,0.32899999999999996,5.6,0.5740000000000001,9.3,16.3,1.1,3.7,0.12,advanced_2014.csv
304,304,30,10.9,0.9,0.8,0.8,21.6,3.5,0.302,69,2288,David Lee,-0.1,8.8,4.1,19.1,['POWER FORWARD'],leeda02,1.0,GOLDEN STATE WARRIORS,0.001,15.3,0.5660000000000001,12.0,24.3,1.6,7.6,0.16,advanced_2014.csv
305,305,20,1.6,3.8,-5.9,-0.2,18.6,0.4,0.397,42,362,Alex Len,-5.7,12.1,-0.2,7.3,['CENTER'],lenal01,0.6000000000000001,PHOENIX SUNS,0.0,15.3,0.469,22.1,14.3,-0.4,0.2,0.024,advanced_2014.csv
306,306,22,10.4,1.9,5.8,3.4,18.9,3.9,0.195,66,1923,Kawhi Leonard,2.3,4.6,3.8,19.4,['SMALL FORWARD'],leonaka01,3.0,SAN ANTONIO SPURS,0.28200000000000003,12.1,0.602,10.3,18.3,3.8,7.7,0.193,advanced_2014.csv
307,307,21,7.3,1.0,-3.3,0.4,25.5,0.5,0.231,40,355,Meyers Leonard,-3.6,8.0,0.2,9.4,['CENTER'],leoname01,1.0,PORTLAND TRAIL BLAZERS,0.066,16.8,0.489,13.0,14.2,-0.1,0.6000000000000001,0.08600000000000001,advanced_2014.csv
308,308,24,5.2,1.7000000000000002,-1.6,-0.9,22.4,0.9,0.191,49,642,Jon Leuer,-0.6000000000000001,6.8,1.1,17.6,['POWER FORWARD'],leuerjo01,1.5,MEMPHIS GRIZZLIES,0.19899999999999998,14.6,0.5660000000000001,9.2,21.1,0.1,2.0,0.149,advanced_2014.csv
309,309,34,8.5,0.7000000000000001,0.1,0.2,10.7,1.1,0.14,60,971,Rashard Lewis,-0.2,3.2,0.5,10.7,['SMALL FORWARD'],lewisra02,2.9,MIAMI HEAT,0.5680000000000001,7.1,0.535,12.3,14.1,0.5,1.7000000000000002,0.083,advanced_2014.csv
310,310,25,0.0,0.0,24.8,-23.1,0.0,0.0,0.0,1,1,DeAndre Liggins,47.8,100.0,0.0,129.1,['SHOOTING GUARD'],liggide01,0.0,MIAMI HEAT,0.0,62.8,1.0,0.0,47.8,0.0,0.0,2.123,advanced_2014.csv
311,311,23,25.1,0.5,2.7,-1.7000000000000002,9.2,1.8,0.327,82,2937,Damian Lillard,4.4,1.3,7.8,18.6,['POINT GUARD'],lillada01,1.1,PORTLAND TRAIL BLAZERS,0.425,5.3,0.5680000000000001,11.5,25.0,3.5,9.6,0.157,advanced_2014.csv
312,312,25,22.3,1.0,-0.30000000000000004,-0.9,7.8,1.6,0.4,71,2054,Jeremy Lin,0.6000000000000001,2.0,2.8,14.3,['POINT GUARD'],linje01,1.7000000000000002,HOUSTON ROCKETS,0.34600000000000003,5.1,0.5720000000000001,18.4,20.4,0.9,4.4,0.103,advanced_2014.csv
313,313,28,20.1,1.3,0.6000000000000001,1.1,10.8,1.8,0.392,76,1974,Shaun Livingston,-0.5,4.1,2.6,14.5,['POINT GUARD'],livinsh01,2.5,BROOKLYN NETS,0.012,7.5,0.551,15.5,16.1,1.3,4.4,0.10800000000000001,advanced_2014.csv
314,314,25,6.1,4.8,1.1,-0.7000000000000001,14.1,0.5,0.502,17,533,Brook Lopez,1.8,8.8,1.9,25.4,['CENTER'],lopezbr01,0.9,BROOKLYN NETS,0.004,11.5,0.629,9.1,27.1,0.4,2.3,0.21100000000000002,advanced_2014.csv
315,315,25,4.2,3.7,3.0,1.6,15.3,2.6,0.376,82,2603,Robin Lopez,1.4,13.6,7.0,17.7,['CENTER'],lopezro01,0.5,PORTLAND TRAIL BLAZERS,0.002,14.5,0.605,10.1,14.0,3.3,9.5,0.17600000000000002,advanced_2014.csv
316,316,25,21.4,1.0,8.4,1.2,29.5,3.7,0.445,77,2797,Kevin Love,7.2,8.5,10.6,26.9,['POWER FORWARD'],loveke01,1.0,MINNESOTA TIMBERWOLVES,0.355,18.7,0.591,10.3,28.8,7.3,14.3,0.245,advanced_2014.csv
317,317,27,34.7,0.4,5.9,0.1,11.5,3.3,0.35600000000000004,79,2862,Kyle Lowry,5.8,3.6,8.4,20.1,['POINT GUARD'],lowryky01,2.2,TORONTO RAPTORS,0.46299999999999997,7.5,0.5670000000000001,13.4,22.9,5.7,11.7,0.19699999999999998,advanced_2014.csv
318,318,31,11.1,0.0,-7.0,-3.3,5.4,0.0,0.084,42,591,John Lucas III,-3.7,2.3,-0.7000000000000001,5.2,['POINT GUARD'],lucasjo02,1.2,UTAH JAZZ,0.442,3.8,0.40299999999999997,10.0,17.0,-0.7000000000000001,-0.7000000000000001,-0.057999999999999996,advanced_2014.csv
319,319,23,28.8,0.1,-2.4,-1.7000000000000002,10.7,1.2,0.14800000000000002,73,1490,Shelvin Mack,-0.7000000000000001,1.6,1.2,13.2,['POINT GUARD'],macksh01,1.7000000000000002,ATLANTA HAWKS,0.36700000000000005,6.2,0.51,14.3,19.0,-0.1,2.3,0.07400000000000001,advanced_2014.csv
320,320,27,2.9,4.4,0.30000000000000004,3.6,12.9,2.7,0.767,77,1248,Ian Mahinmi,-3.3,10.1,0.7000000000000001,10.2,['CENTER'],mahinia01,1.7000000000000002,INDIANA PACERS,0.005,11.6,0.5379999999999999,18.7,11.4,0.7000000000000001,3.3,0.129,advanced_2014.csv
321,321,35,7.6,1.3,1.1,1.1,17.4,2.1,0.092,76,2409,Shawn Marion,0.0,6.4,2.2,13.7,['SMALL FORWARD'],mariosh01,1.9,DALLAS MAVERICKS,0.22899999999999998,11.9,0.537,11.4,15.7,1.9,4.3,0.08600000000000001,advanced_2014.csv
322,322,22,44.3,0.2,-4.5,-3.2,9.6,0.30000000000000004,0.08600000000000001,54,1564,Kendall Marshall,-1.3,1.0,0.6000000000000001,12.6,['POINT GUARD'],marshke01,1.5,LOS ANGELES LAKERS,0.425,5.3,0.494,25.6,16.3,-1.0,0.9,0.028999999999999998,advanced_2014.csv
323,323,29,5.9,0.7000000000000001,-2.9,-1.5,13.0,0.7000000000000001,0.238,53,822,Cartier Martin,-1.3,1.7000000000000002,0.4,10.9,['SMALL FORWARD'],martica01,1.6,ATLANTA HAWKS,0.5700000000000001,7.4,0.555,10.4,17.5,-0.2,1.1,0.064,advanced_2014.csv
324,324,29,6.8,0.0,-0.4,-1.1,9.3,0.1,0.5,6,48,Cartier Martin,0.7000000000000001,2.4,0.1,13.3,['SMALL FORWARD'],martica01,1.1,CHICAGO BULLS,0.625,5.9,0.768,9.3,10.3,0.0,0.2,0.17400000000000002,advanced_2014.csv
325,325,36,11.9,3.8,1.1,3.1,18.7,0.7000000000000001,0.154,32,633,Kenyon Martin,-2.0,6.5,0.5,12.2,['POWER FORWARD'],martike01,2.1,NEW YORK KNICKS,0.008,12.5,0.521,16.5,11.6,0.5,1.2,0.09,advanced_2014.csv
326,326,30,9.2,0.2,-0.6000000000000001,-2.0,8.7,1.5,0.332,68,2177,Kevin Martin,1.4,1.7000000000000002,3.8,16.3,['SHOOTING GUARD'],martike02,1.5,MINNESOTA TIMBERWOLVES,0.29,5.1,0.5529999999999999,8.3,25.0,0.8,5.3,0.11699999999999999,advanced_2014.csv
327,327,33,10.5,0.30000000000000004,-3.4,-2.4,9.8,0.2,0.104,25,260,Roger Mason,-1.0,0.5,0.1,8.2,['SHOOTING GUARD'],masonro01,1.2,MIAMI HEAT,0.716,5.3,0.528,11.4,14.5,-0.1,0.30000000000000004,0.055,advanced_2014.csv
328,328,27,10.9,0.4,2.4,-0.9,9.1,1.9,0.298,82,2780,Wesley Matthews,3.4,2.0,6.3,15.7,['SHOOTING GUARD'],matthwe02,1.4,PORTLAND TRAIL BLAZERS,0.506,5.6,0.588,8.8,19.6,3.1,8.2,0.14200000000000002,advanced_2014.csv
329,329,30,2.8,3.2,-5.0,0.30000000000000004,13.5,0.4,0.295,34,488,Jason Maxiell,-5.3,6.5,-0.1,8.1,['POWER FORWARD'],maxieja01,0.8,ORLANDO MAGIC,0.0,10.0,0.45899999999999996,10.6,12.4,-0.4,0.30000000000000004,0.028999999999999998,advanced_2014.csv
330,330,26,26.8,0.4,-7.5,-2.1,9.3,0.2,0.042,23,215,Eric Maynor,-5.4,3.7,-0.4,6.0,['POINT GUARD'],maynoer01,1.2,WASHINGTON WIZARDS,0.34700000000000003,6.5,0.355,18.8,19.0,-0.30000000000000004,-0.2,-0.052000000000000005,advanced_2014.csv
331,331,26,15.7,1.4,-7.8,-1.4,13.0,0.1,0.276,8,112,Eric Maynor,-6.5,1.9,-0.2,6.6,['POINT GUARD'],maynoer01,1.7000000000000002,PHILADELPHIA 76ERS,0.414,7.2,0.461,27.0,16.8,-0.2,-0.2,-0.07,advanced_2014.csv
332,332,26,14.6,0.8,-4.2,-3.5,8.8,0.0,0.16,52,1346,O.J. Mayo,-0.7000000000000001,2.0,0.0,11.2,['SHOOTING GUARD'],mayooj01,1.1,MILWAUKEE BUCKS,0.413,5.3,0.516,13.9,23.0,-0.7000000000000001,0.1,0.002,advanced_2014.csv
333,333,27,11.1,2.1,1.1,2.1,10.5,0.2,0.406,9,196,Luc Mbah a Moute,-0.9,5.1,0.30000000000000004,11.7,['SMALL FORWARD'],mbahalu01,2.3,SACRAMENTO KINGS,0.094,7.8,0.53,9.6,9.4,0.2,0.4,0.106,advanced_2014.csv
334,334,27,3.6,0.8,-3.3,0.30000000000000004,10.0,0.6000000000000001,0.335,55,807,Luc Mbah a Moute,-3.6,6.2,0.0,7.5,['POWER FORWARD'],mbahalu01,1.3,MINNESOTA TIMBERWOLVES,0.08700000000000001,8.0,0.498,16.3,11.6,-0.30000000000000004,0.6000000000000001,0.035,advanced_2014.csv
335,335,22,21.0,0.8,-4.1,-1.7000000000000002,7.8,0.4,0.14300000000000002,45,897,Ray McCallum,-2.3,2.2,0.0,9.7,['POINT GUARD'],mccalra01,1.2,SACRAMENTO KINGS,0.19699999999999998,5.0,0.439,10.9,17.6,-0.5,0.4,0.02,advanced_2014.csv
336,336,22,8.7,0.30000000000000004,-4.1,-2.0,9.2,0.30000000000000004,0.191,38,476,CJ McCollum,-2.1,1.6,-0.2,9.0,['SHOOTING GUARD'],mccolcj01,1.5,PORTLAND TRAIL BLAZERS,0.449,5.4,0.521,15.4,20.9,-0.30000000000000004,0.2,0.019,advanced_2014.csv
337,337,26,4.4,6.5,-5.9,-0.1,9.6,0.1,0.026,5,79,JaVale McGee,-5.8,13.6,-0.1,10.2,['CENTER'],mcgeeja01,0.6000000000000001,DENVER NUGGETS,0.0,11.6,0.455,17.2,25.0,-0.1,-0.1,-0.039,advanced_2014.csv
338,338,20,5.8,0.7000000000000001,-3.2,-1.3,9.5,0.9,0.21100000000000002,82,2187,Ben McLemore,-1.8,2.7,-0.1,7.7,['SHOOTING GUARD'],mclembe01,1.0,SACRAMENTO KINGS,0.43700000000000006,6.1,0.485,11.5,16.9,-0.6000000000000001,0.8,0.016,advanced_2014.csv
339,339,26,21.9,1.5,2.9,1.6,13.8,3.0,0.15,78,2360,Josh McRoberts,1.3,4.0,3.5,13.8,['POWER FORWARD'],mcrobjo01,1.3,CHARLOTTE BOBCATS,0.514,8.9,0.5479999999999999,12.1,13.4,2.9,6.5,0.132,advanced_2014.csv
340,340,26,8.5,0.1,0.7000000000000001,-1.4,6.9,0.7000000000000001,0.289,77,2556,Jodie Meeks,2.2,1.3,3.8,14.7,['SHOOTING GUARD'],meeksjo01,2.1,LOS ANGELES LAKERS,0.45299999999999996,4.1,0.601,9.9,19.1,1.8,4.5,0.084,advanced_2014.csv
341,341,25,30.1,0.30000000000000004,-9.2,-3.4,8.6,0.1,0.14,31,292,Gal Mekel,-5.7,2.0,-0.5,5.4,['POINT GUARD'],mekelga01,0.7000000000000001,DALLAS MAVERICKS,0.233,5.3,0.4,25.4,19.0,-0.5,-0.4,-0.073,advanced_2014.csv
342,342,22,11.7,0.7000000000000001,-1.5,-1.6,12.0,0.8,0.16,82,2460,Khris Middleton,0.1,2.7,1.9,12.5,['SMALL FORWARD'],middlkh01,1.8,MILWAUKEE BUCKS,0.34,7.2,0.541,11.9,19.1,0.30000000000000004,2.7,0.053,advanced_2014.csv
343,343,26,9.1,1.3,0.7000000000000001,-1.2,9.9,0.9,0.183,51,984,C.J. Miles,2.0,2.0,1.5,16.0,['SHOOTING GUARD'],milescj01,2.4,CLEVELAND CAVALIERS,0.516,5.9,0.5690000000000001,9.1,22.0,0.7000000000000001,2.5,0.122,advanced_2014.csv
344,344,37,25.8,0.9,-1.7000000000000002,-0.6000000000000001,10.8,0.30000000000000004,0.326,30,570,Andre Miller,-1.0,3.0,0.8,13.4,['SHOOTING GUARD'],millean02,1.3,DENVER NUGGETS,0.125,6.9,0.534,16.7,14.7,0.1,1.1,0.091,advanced_2014.csv
345,345,37,33.9,0.4,-2.0,-0.2,12.9,0.5,0.34500000000000003,28,412,Andre Miller,-1.8,3.3,0.6000000000000001,14.6,['SHOOTING GUARD'],millean02,2.4,WASHINGTON WIZARDS,0.034,8.0,0.534,21.8,14.1,0.0,1.1,0.132,advanced_2014.csv
346,346,23,8.7,1.0,-2.3,-1.7000000000000002,7.0,0.2,0.217,45,723,Darius Miller,-0.7000000000000001,1.4,0.6000000000000001,9.0,['SMALL FORWARD'],milleda01,1.7000000000000002,NEW ORLEANS PELICANS,0.46399999999999997,4.2,0.55,10.8,12.8,-0.1,0.8,0.055,advanced_2014.csv
347,347,33,11.5,0.2,0.1,-1.0,12.3,1.4,0.126,82,1707,Mike Miller,1.0,2.1,2.6,12.5,['SMALL FORWARD'],millemi01,0.8,MEMPHIS GRIZZLIES,0.526,7.2,0.619,14.1,14.7,0.9,3.9,0.111,advanced_2014.csv
348,348,21,4.9,3.0,-3.8,0.30000000000000004,15.2,0.7000000000000001,0.215,52,789,Quincy Miller,-4.1,4.9,-0.7000000000000001,8.6,['POWER FORWARD'],millequ01,1.4,DENVER NUGGETS,0.36700000000000005,10.1,0.45899999999999996,14.6,17.7,-0.4,0.0,0.002,advanced_2014.csv
349,349,25,15.3,0.4,3.3,-0.6000000000000001,9.6,2.1,0.12300000000000001,81,1527,Patty Mills,3.9,2.6,3.4,18.7,['POINT GUARD'],millspa02,2.3,SAN ANTONIO SPURS,0.477,6.2,0.588,8.2,22.6,2.0,5.6,0.17500000000000002,advanced_2014.csv
350,350,28,16.2,2.5,3.1,2.4,21.9,4.0,0.373,74,2482,Paul Millsap,0.7000000000000001,7.2,2.7,19.8,['POWER FORWARD'],millspa01,2.6,ATLANTA HAWKS,0.20199999999999999,14.6,0.545,13.2,25.7,3.2,6.7,0.129,advanced_2014.csv
351,351,21,3.4,3.0,1.3,1.4,16.0,0.1,1.5830000000000002,21,79,Tony Mitchell,-0.1,19.7,0.1,18.1,['POWER FORWARD'],mitchto02,3.8,DETROIT PISTONS,0.083,18.0,0.54,16.4,13.2,0.1,0.2,0.151,advanced_2014.csv
352,352,24,22.6,0.0,6.5,-2.1,0.0,0.0,0.0,3,10,Tony Mitchell,8.6,11.1,0.0,30.9,['SMALL FORWARD'],mitchto03,5.2,MILWAUKEE BUCKS,0.2,5.7,0.6000000000000001,0.0,22.6,0.0,0.1,0.242,advanced_2014.csv
353,353,36,5.8,4.1,-3.3,2.6,21.7,1.2,0.238,80,562,Nazr Mohammed,-6.0,13.6,-0.4,10.1,['CENTER'],mohamna01,1.3,CHICAGO BULLS,0.0,17.7,0.445,21.0,14.5,-0.2,0.8,0.07,advanced_2014.csv
354,354,23,10.3,1.4,0.30000000000000004,0.4,21.6,2.3,0.36200000000000004,82,2690,Greg Monroe,0.0,9.9,3.7,18.1,['POWER FORWARD'],monrogr01,1.7000000000000002,DETROIT PISTONS,0.001,15.4,0.531,12.4,21.4,1.6,5.9,0.106,advanced_2014.csv
355,355,24,11.8,0.7000000000000001,-2.3,-0.8,8.1,1.1,0.149,79,1506,E'Twaun Moore,-1.5,2.2,0.6000000000000001,11.1,['SHOOTING GUARD'],mooreet01,2.0,ORLANDO MAGIC,0.353,5.1,0.513,10.2,16.4,-0.1,1.7000000000000002,0.055,advanced_2014.csv
356,356,23,25.4,0.0,-6.5,-4.4,5.8,0.1,0.313,12,193,Darius Morris,-2.1,1.6,0.1,11.9,['POINT GUARD'],morrida01,2.0,PHILADELPHIA 76ERS,0.358,3.6,0.544,19.9,20.9,-0.2,0.1,0.027000000000000003,advanced_2014.csv
357,357,23,12.5,0.0,-6.2,-0.6000000000000001,9.9,0.1,0.154,10,54,Darius Morris,-5.6,0.0,-0.1,1.5,['POINT GUARD'],morrida01,1.9,LOS ANGELES CLIPPERS,0.5379999999999999,5.1,0.324,12.6,13.0,-0.1,0.0,-0.040999999999999995,advanced_2014.csv
