,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
179,179,24,16.9,0.30000000000000004,-0.1,-2.5,9.2,1.4,0.27399999999999997,72,2291,Ben Gordon,2.4,1.9,3.6,16.4,['SHOOTING GUARD'],gordobe01,1.2,CHICAGO BULLS,0.324,5.4,0.5579999999999999,11.1,26.0,1.1,5.1,0.106,advanced_2008.csv
180,180,23,8.4,1.8,-0.8,-0.6000000000000001,21.6,0.1,0.17600000000000002,6,41,Marcin Gortat,-0.30000000000000004,23.5,0.1,19.8,['CENTER'],gortama01,1.3,ORLANDO MAGIC,0.0,22.5,0.491,9.8,22.7,0.0,0.1,0.158,advanced_2008.csv
181,181,25,7.0,0.0,-6.6,-2.3,17.7,0.30000000000000004,0.39799999999999996,38,331,Joey Graham,-4.3,6.4,0.0,10.3,['SMALL FORWARD'],grahajo01,0.5,TORONTO RAPTORS,0.027000000000000003,12.0,0.52,14.8,22.2,-0.4,0.30000000000000004,0.04,advanced_2008.csv
182,182,25,13.5,0.6000000000000001,-0.4,-2.4,15.6,0.1,0.276,22,128,Stephen Graham,2.0,3.3,0.30000000000000004,21.9,['SMALL FORWARD'],grahast01,1.5,INDIANA PACERS,0.24100000000000002,9.3,0.669,13.3,25.4,0.1,0.4,0.16699999999999998,advanced_2008.csv
183,183,24,9.6,2.2,1.4,0.2,15.2,3.2,0.314,80,2876,Danny Granger,1.3,3.4,4.1,16.7,['SMALL FORWARD'],grangda01,1.6,INDIANA PACERS,0.35100000000000003,9.2,0.5710000000000001,11.1,23.2,2.5,7.3,0.122,advanced_2008.csv
184,184,23,11.4,2.0,-2.0,0.4,18.7,0.8,0.485,61,613,Aaron Gray,-2.4,12.5,0.1,13.9,['CENTER'],grayaa01,1.8,CHICAGO BULLS,0.005,15.5,0.529,18.7,22.0,0.0,0.8,0.066,advanced_2008.csv
185,185,22,12.6,0.9,-7.1,-2.2,17.0,0.2,0.27699999999999997,29,358,Gerald Green,-4.9,3.5,-0.6000000000000001,7.9,['SMALL FORWARD'],greenge01,1.2,MINNESOTA TIMBERWOLVES,0.264,10.0,0.44299999999999995,16.2,24.9,-0.5,-0.4,-0.057999999999999996,advanced_2008.csv
186,186,22,0.0,0.0,17.7,-14.1,0.0,0.0,0.0,1,4,Gerald Green,31.9,57.3,0.1,76.3,['SMALL FORWARD'],greenge01,0.0,HOUSTON ROCKETS,0.0,28.2,1.0,0.0,34.3,0.0,0.1,0.8260000000000001,advanced_2008.csv
187,187,21,8.2,1.6,-3.2,0.1,13.4,1.5,0.318,80,2253,Jeff Green,-3.3,4.9,-1.3,9.8,['SMALL FORWARD'],greenje02,1.0,SEATTLE SUPERSONICS,0.10099999999999999,9.2,0.491,15.6,19.4,-0.7000000000000001,0.2,0.003,advanced_2008.csv
188,188,21,28.1,0.0,-9.4,-3.3,10.7,0.0,0.5,8,44,Taurean Green,-6.1,0.0,-0.1,5.8,['POINT GUARD'],greenta01,1.2,PORTLAND TRAIL BLAZERS,0.5,5.4,0.435,26.4,28.5,-0.1,-0.1,-0.125,advanced_2008.csv
189,189,21,13.6,0.0,-6.5,-1.3,21.2,0.0,0.444,9,30,Taurean Green,-5.2,0.0,0.0,8.8,['SHOOTING GUARD'],greenta01,1.6,DENVER NUGGETS,0.33299999999999996,10.8,0.465,15.7,18.1,0.0,0.0,0.02,advanced_2008.csv
190,190,26,13.2,0.9,-2.8,-1.5,9.1,1.6,0.17,74,1970,Willie Green,-1.3,1.9,0.4,12.8,['SHOOTING GUARD'],greenwi01,1.5,PHILADELPHIA 76ERS,0.206,5.5,0.49200000000000005,10.4,23.9,-0.4,2.1,0.05,advanced_2008.csv
191,191,25,6.8,1.3,-9.8,1.0,11.4,0.1,0.0,7,61,Orien Greene,-10.8,0.0,-0.30000000000000004,-3.3,['SHOOTING GUARD'],greenor01,2.5,SACRAMENTO KINGS,0.091,5.8,0.273,38.9,13.2,-0.1,-0.2,-0.18,advanced_2008.csv
192,192,33,15.3,0.4,-3.4,0.8,9.5,0.2,0.11699999999999999,22,222,Adrian Griffin,-4.3,9.3,-0.30000000000000004,8.5,['SHOOTING GUARD'],griffad01,2.8,CHICAGO BULLS,0.0,9.4,0.40399999999999997,20.2,15.8,-0.1,0.0,-0.009000000000000001,advanced_2008.csv
193,193,33,8.2,0.8,-1.9,2.2,16.6,0.1,0.125,13,85,Adrian Griffin,-4.1,11.6,-0.1,9.3,['SMALL FORWARD'],griffad01,2.9,SEATTLE SUPERSONICS,0.0,14.1,0.415,22.9,11.1,0.0,0.0,0.027000000000000003,advanced_2008.csv
194,194,29,22.3,0.30000000000000004,2.5,-0.4,7.9,2.9,0.215,72,2424,Richard Hamilton,2.9,3.7,4.8,18.2,['SHOOTING GUARD'],hamilri01,1.7000000000000002,DETROIT PISTONS,0.13699999999999998,5.8,0.552,10.5,24.5,2.8,7.7,0.152,advanced_2008.csv
195,195,36,16.8,0.2,-2.7,0.8,12.0,0.30000000000000004,0.15,16,325,Anfernee Hardaway,-3.5,1.1,-0.1,9.0,['SMALL FORWARD'],hardaan01,3.1,MIAMI HEAT,0.317,6.5,0.469,16.9,11.2,-0.1,0.2,0.036000000000000004,advanced_2008.csv
196,196,31,9.0,0.8,-1.5,-0.7000000000000001,12.7,1.4,0.43200000000000005,76,1374,Matt Harpring,-0.8,8.6,1.4,14.1,['SMALL FORWARD'],harprma01,1.7000000000000002,UTAH JAZZ,0.021,10.7,0.551,14.4,21.5,0.2,2.8,0.096,advanced_2008.csv
197,197,27,8.9,0.5,-0.1,-1.6,16.9,1.7000000000000002,0.206,81,2190,Al Harrington,1.6,5.0,3.7,15.6,['CENTER'],harrial01,1.6,GOLDEN STATE WARRIORS,0.442,10.7,0.547,8.2,21.1,1.1,5.4,0.118,advanced_2008.csv
198,198,34,3.8,1.8,-9.0,-1.8,21.6,0.1,0.381,22,166,Othella Harrington,-7.2,7.6,-0.2,5.8,['CENTER'],harriot01,0.30000000000000004,CHARLOTTE BOBCATS,0.0,14.5,0.469,18.3,16.6,-0.30000000000000004,0.0,-0.01,advanced_2008.csv
199,199,24,28.6,0.1,1.7000000000000002,-0.9,7.0,1.3,0.506,39,1184,Devin Harris,2.5,1.7000000000000002,2.6,18.0,['POINT GUARD'],harride01,2.5,DALLAS MAVERICKS,0.18100000000000002,4.4,0.5920000000000001,16.4,22.3,1.1,3.9,0.158,advanced_2008.csv
200,200,24,34.7,0.7000000000000001,0.1,-1.6,9.8,0.6000000000000001,0.34299999999999997,25,838,Devin Harris,1.7000000000000002,1.5,1.1,16.7,['POINT GUARD'],harride01,2.1,NEW JERSEY NETS,0.317,5.7,0.5479999999999999,16.2,23.0,0.5,1.7000000000000002,0.096,advanced_2008.csv
201,201,24,3.2,1.4,-2.8,-0.30000000000000004,21.0,0.30000000000000004,0.24100000000000002,17,159,Mike Harris,-2.5,17.3,0.1,17.1,['POWER FORWARD'],harrimi01,2.0,HOUSTON ROCKETS,0.037000000000000005,19.2,0.519,13.1,19.7,0.0,0.5,0.14300000000000002,advanced_2008.csv
202,202,25,3.0,6.3,-3.6,2.2,11.9,0.9,0.5650000000000001,55,702,David Harrison,-5.7,6.5,-0.5,8.6,['CENTER'],harrida01,1.4,INDIANA PACERS,0.0,9.1,0.539,21.5,16.7,-0.30000000000000004,0.4,0.03,advanced_2008.csv
203,203,29,19.3,0.4,-4.2,-0.6000000000000001,10.0,0.7000000000000001,0.25,57,606,Jason Hart,-3.6,1.0,-0.2,8.0,['POINT GUARD'],hartja01,2.5,UTAH JAZZ,0.172,5.5,0.413,12.3,16.8,-0.30000000000000004,0.4,0.033,advanced_2008.csv
204,204,27,6.5,0.8,-2.7,0.2,22.7,1.5,0.28,49,1805,Udonis Haslem,-2.8,7.0,1.0,12.7,['POWER FORWARD'],hasleud01,1.1,MIAMI HEAT,0.0,14.7,0.517,10.5,16.7,-0.30000000000000004,2.5,0.067,advanced_2008.csv
205,205,28,8.2,0.2,-3.4,0.1,8.0,0.4,0.025,37,463,Trenton Hassell,-3.5,2.8,-0.1,4.7,['SHOOTING GUARD'],hassetr01,1.0,DALLAS MAVERICKS,0.05,5.5,0.47,14.8,9.6,-0.2,0.30000000000000004,0.031,advanced_2008.csv
206,206,28,7.4,0.5,-6.6,-0.8,11.2,0.1,0.145,26,310,Trenton Hassell,-5.9,3.4,-0.2,3.5,['SHOOTING GUARD'],hassetr01,0.7000000000000001,NEW JERSEY NETS,0.091,7.3,0.402,12.0,9.8,-0.4,-0.1,-0.009000000000000001,advanced_2008.csv
207,207,19,7.7,3.3,-4.4,-0.5,20.1,0.8,0.182,71,931,Spencer Hawes,-3.9,8.8,-0.2,11.6,['CENTER'],hawessp01,0.8,SACRAMENTO KINGS,0.066,14.6,0.486,14.0,19.2,-0.6000000000000001,0.6000000000000001,0.033,advanced_2008.csv
208,208,24,8.4,2.0,2.8,5.4,20.8,3.7,0.109,79,1575,Chuck Hayes,-2.5,9.6,0.8,11.2,['POWER FORWARD'],hayesch01,2.9,HOUSTON ROCKETS,0.013999999999999999,15.3,0.512,21.1,8.5,1.9,4.4,0.136,advanced_2008.csv
209,209,26,8.1,0.4,-0.8,-0.7000000000000001,13.3,1.9,0.119,82,1287,Jarvis Hayes,-0.1,3.2,1.0,13.0,['SMALL FORWARD'],hayesja01,2.0,DETROIT PISTONS,0.385,8.3,0.52,8.1,21.1,0.4,2.9,0.10800000000000001,advanced_2008.csv
210,210,28,5.2,5.0,1.4,0.9,16.4,1.9,0.491,80,2228,Brendan Haywood,0.5,14.0,4.9,18.3,['CENTER'],haywobr01,0.7000000000000001,WASHINGTON WIZARDS,0.0,15.2,0.5820000000000001,12.9,17.3,1.9,6.8,0.146,advanced_2008.csv
211,211,25,16.4,0.5,-0.2,-0.30000000000000004,9.4,2.0,0.17,73,1379,Luther Head,0.1,1.5,1.5,13.6,['SHOOTING GUARD'],headlu01,1.7000000000000002,HOUSTON ROCKETS,0.472,5.5,0.5429999999999999,12.0,19.3,0.6000000000000001,3.5,0.121,advanced_2008.csv
212,212,28,3.8,0.0,-5.8,-3.7,17.3,0.1,0.154,17,174,Walter Herrmann,-2.1,6.6,0.1,12.1,['POWER FORWARD'],herrmwa01,1.2,CHARLOTTE BOBCATS,0.4,11.9,0.49,5.4,19.3,-0.2,0.2,0.061,advanced_2008.csv
213,213,28,11.6,0.4,-1.6,-2.0,15.1,0.2,0.19,28,199,Walter Herrmann,0.5,7.2,0.2,14.0,['POWER FORWARD'],herrmwa01,0.8,DETROIT PISTONS,0.48100000000000004,11.1,0.496,8.5,22.2,0.0,0.4,0.10800000000000001,advanced_2008.csv
214,214,25,7.8,3.7,-3.0,1.6,22.8,0.4,0.6900000000000001,16,266,Nenê Hilário,-4.6,12.4,-0.1,11.1,['POWER FORWARD'],hilarne01,1.6,DENVER NUGGETS,0.013999999999999999,17.7,0.45899999999999996,18.5,18.1,-0.1,0.30000000000000004,0.052000000000000005,advanced_2008.csv
215,215,35,13.1,1.6,1.9,0.9,13.1,2.1,0.275,70,2222,Grant Hill*,0.9,4.1,3.8,15.7,['SMALL FORWARD'],hillgr01,1.5,PHOENIX SUNS,0.146,9.0,0.5760000000000001,10.7,18.0,2.2,5.9,0.127,advanced_2008.csv
216,216,27,30.9,0.6000000000000001,-0.8,-0.9,10.6,2.1,0.17800000000000002,75,2380,Kirk Hinrich,0.1,1.3,1.5,13.1,['POINT GUARD'],hinriki01,1.9,CHICAGO BULLS,0.301,5.8,0.501,15.4,18.9,0.7000000000000001,3.6,0.07200000000000001,advanced_2008.csv
217,217,23,4.0,4.3,-2.2,0.6000000000000001,11.7,0.4,0.872,60,532,Ryan Hollins,-2.7,11.4,0.6000000000000001,11.4,['POWER FORWARD'],holliry01,1.0,CHARLOTTE BOBCATS,0.0,11.6,0.5650000000000001,16.1,13.3,0.0,1.1,0.096,advanced_2008.csv
218,218,21,7.9,2.2,-0.2,1.1,24.5,3.0,0.317,81,2540,Al Horford,-1.3,11.4,2.4,14.7,['CENTER'],horfoal01,1.2,ATLANTA HAWKS,0.006999999999999999,18.0,0.539,15.3,16.0,1.2,5.5,0.103,advanced_2008.csv
219,219,37,11.9,2.5,0.9,3.2,14.8,1.1,0.235,45,583,Robert Horry,-2.3,7.2,-0.1,9.6,['POWER FORWARD'],horryro01,1.9,SAN ANTONIO SPURS,0.588,11.0,0.426,14.3,12.6,0.4,1.1,0.08800000000000001,advanced_2008.csv
220,220,29,16.9,0.6000000000000001,0.8,0.30000000000000004,11.2,2.8,0.068,78,1480,Eddie House,0.5,1.6,1.1,13.0,['POINT GUARD'],houseed01,2.1,BOSTON CELTICS,0.561,6.7,0.534,12.2,19.6,1.1,3.9,0.127,advanced_2008.csv
221,221,22,6.1,4.2,2.2,2.5,31.6,6.4,0.9209999999999999,82,3088,Dwight Howard,-0.2,10.9,6.4,22.9,['CENTER'],howardw01,1.2,ORLANDO MAGIC,0.004,21.7,0.619,16.1,24.2,3.3,12.9,0.2,advanced_2008.csv
222,222,27,10.6,0.9,0.8,-0.5,16.7,3.2,0.308,76,2757,Josh Howard,1.3,5.2,4.8,18.3,['SMALL FORWARD'],howarjo01,1.1,DALLAS MAVERICKS,0.168,11.2,0.534,7.5,25.9,1.9,8.0,0.14,advanced_2008.csv
223,223,34,6.9,0.4,-4.9,0.5,19.0,0.4,0.21899999999999997,50,353,Juwan Howard,-5.4,7.1,-0.30000000000000004,4.1,['POWER FORWARD'],howarju01,0.8,DALLAS MAVERICKS,0.0,13.3,0.406,19.5,11.5,-0.30000000000000004,0.1,0.016,advanced_2008.csv
224,224,31,12.7,0.0,-8.7,-2.9,8.4,0.0,0.19399999999999998,9,93,Troy Hudson,-5.7,0.0,-0.2,5.2,['POINT GUARD'],hudsotr01,1.6,GOLDEN STATE WARRIORS,0.387,4.0,0.416,17.2,18.4,-0.2,-0.1,-0.062,advanced_2008.csv
225,225,29,13.1,0.7000000000000001,-2.3,-0.1,11.3,1.5,0.226,40,1210,Larry Hughes,-2.2,2.5,-0.4,11.6,['POINT GUARD'],hughela01,2.6,CLEVELAND CAVALIERS,0.264,6.7,0.467,12.0,22.4,-0.1,1.1,0.042,advanced_2008.csv
226,226,29,17.9,0.6000000000000001,-1.9,-0.30000000000000004,10.8,0.8,0.248,28,810,Larry Hughes,-1.5,1.6,-0.1,12.4,['SHOOTING GUARD'],hughela01,2.5,CHICAGO BULLS,0.21100000000000002,6.1,0.469,10.9,22.0,0.0,0.7000000000000001,0.043,advanced_2008.csv
227,227,22,4.9,2.5,-3.2,-0.30000000000000004,21.8,1.3,0.37200000000000005,70,925,Kris Humphries,-2.8,11.4,0.6000000000000001,15.7,['POWER FORWARD'],humphkr01,1.4,TORONTO RAPTORS,0.006,16.6,0.512,10.8,22.1,-0.30000000000000004,1.8,0.096,advanced_2008.csv
228,228,37,23.3,0.7000000000000001,-2.7,-0.30000000000000004,5.0,0.30000000000000004,0.141,24,215,Lindsey Hunter,-2.4,2.2,-0.1,8.8,['POINT GUARD'],hunteli01,3.3,DETROIT PISTONS,0.406,3.6,0.42700000000000005,16.1,17.7,0.0,0.2,0.048,advanced_2008.csv
229,229,26,0.0,3.6,-10.4,-3.8,16.8,0.1,0.7140000000000001,19,120,Steven Hunter,-6.6,9.2,0.0,8.6,['CENTER'],huntest01,0.0,DENVER NUGGETS,0.0,13.1,0.53,16.0,15.5,-0.30000000000000004,0.1,0.043,advanced_2008.csv
230,230,24,20.3,1.2,4.3,1.5,13.4,4.4,0.396,82,3242,Andre Iguodala,2.9,3.1,5.3,19.0,['SMALL FORWARD'],iguodan01,2.8,PHILADELPHIA 76ERS,0.24,8.2,0.5429999999999999,12.5,23.8,5.2,9.6,0.14300000000000002,advanced_2008.csv
231,231,32,8.5,4.3,-0.1,1.2,22.2,3.2,0.276,73,2222,Zydrunas Ilgauskas,-1.3,13.1,2.9,18.7,['CENTER'],ilgauzy01,0.8,CLEVELAND CAVALIERS,0.001,17.5,0.522,12.0,22.9,1.1,6.1,0.131,advanced_2008.csv
232,232,27,3.9,5.6,-2.4,2.3,15.4,0.1,0.08700000000000001,16,130,Didier Ilunga-Mbenga,-4.7,10.3,0.0,6.7,['CENTER'],mbengdj01,1.1,GOLDEN STATE WARRIORS,0.0,12.8,0.39799999999999996,14.3,9.0,0.0,0.1,0.048,advanced_2008.csv
233,233,27,4.6,5.9,-2.7,1.3,14.1,0.30000000000000004,0.16399999999999998,26,196,Didier Ilunga-Mbenga,-4.1,8.9,0.0,11.2,['CENTER'],mbengdj01,1.0,LOS ANGELES LAKERS,0.0,11.6,0.489,10.9,16.5,0.0,0.30000000000000004,0.078,advanced_2008.csv
234,234,32,27.4,0.2,1.6,-1.9,6.1,2.8,0.512,82,3424,Allen Iverson*,3.5,1.5,8.9,20.9,['SHOOTING GUARD'],iversal01,2.2,DENVER NUGGETS,0.177,3.8,0.5670000000000001,11.4,26.7,3.1,11.6,0.163,advanced_2008.csv
235,235,26,16.9,0.4,-4.4,-2.4,6.8,0.2,0.31,75,1437,Royal Ivey,-2.0,3.0,0.4,8.8,['POINT GUARD'],iveyro01,1.6,MILWAUKEE BUCKS,0.28300000000000003,4.8,0.48700000000000004,14.9,15.8,-0.9,0.5,0.018000000000000002,advanced_2008.csv
236,236,24,22.7,0.0,-0.8,-0.6000000000000001,10.7,1.5,0.4,82,2229,Jarrett Jack,-0.2,1.6,1.6,13.0,['SHOOTING GUARD'],jackja01,1.5,PORTLAND TRAIL BLAZERS,0.306,6.2,0.5579999999999999,19.6,19.3,0.7000000000000001,3.2,0.069,advanced_2008.csv
237,237,34,12.8,0.30000000000000004,0.1,-0.30000000000000004,11.7,1.0,0.166,46,891,Bobby Jackson,0.4,2.9,0.9,12.9,['SHOOTING GUARD'],jacksbo01,1.9,NEW ORLEANS HORNETS,0.486,7.2,0.512,8.9,18.2,0.5,1.9,0.1,advanced_2008.csv
238,238,34,21.7,0.30000000000000004,-0.30000000000000004,-0.5,13.6,0.8,0.152,26,498,Bobby Jackson,0.2,2.3,0.4,14.6,['POINT GUARD'],jacksbo01,1.4,HOUSTON ROCKETS,0.39,8.0,0.509,11.1,23.1,0.2,1.2,0.114,advanced_2008.csv
239,239,26,12.6,0.0,-5.0,-1.9,13.9,0.2,0.28800000000000003,14,228,Luke Jackson,-3.1,3.6,-0.2,9.1,['SMALL FORWARD'],jackslu02,1.9,MIAMI HEAT,0.375,8.7,0.43799999999999994,9.1,20.6,-0.2,0.0,-0.004,advanced_2008.csv
240,240,29,15.2,0.7000000000000001,0.1,-1.4,9.8,1.4,0.307,73,2855,Stephen Jackson,1.5,2.4,3.2,14.9,['SMALL FORWARD'],jacksst02,1.6,GOLDEN STATE WARRIORS,0.416,6.0,0.536,12.6,23.1,1.5,4.6,0.077,advanced_2008.csv
241,241,26,5.2,0.1,-6.1,-2.2,11.0,0.0,0.14800000000000002,53,547,Casey Jacobsen,-3.8,2.4,-0.30000000000000004,4.5,['SHOOTING GUARD'],jacobca01,0.5,MEMPHIS GRIZZLIES,0.626,6.7,0.43700000000000006,11.6,11.3,-0.6000000000000001,-0.30000000000000004,-0.023,advanced_2008.csv
242,242,32,0.0,0.0,-7.6,-9.5,70.6,0.0,2.0,2,5,Jerome James,1.9,0.0,0.1,45.3,['CENTER'],jamesje01,0.0,NEW YORK KNICKS,0.0,34.2,1.064,0.0,16.9,0.0,0.1,0.613,advanced_2008.csv
243,243,23,37.3,2.1,11.2,2.3,17.8,4.6,0.47,75,3027,LeBron James,9.0,4.9,10.7,29.1,['SMALL FORWARD'],jamesle01,2.4,CLEVELAND CAVALIERS,0.21899999999999997,11.1,0.5680000000000001,11.4,33.5,10.1,15.2,0.242,advanced_2008.csv
244,244,32,16.4,0.30000000000000004,-4.0,-1.1,8.5,0.7000000000000001,0.18600000000000003,33,537,Mike James,-3.0,2.3,-0.30000000000000004,9.6,['POINT GUARD'],jamesmi01,1.7000000000000002,HOUSTON ROCKETS,0.327,5.5,0.44,10.6,23.3,-0.30000000000000004,0.4,0.037000000000000005,advanced_2008.csv
245,245,32,4.8,0.0,-7.1,-2.3,9.2,0.1,0.094,21,183,Mike James,-4.8,1.9,-0.2,5.7,['POINT GUARD'],jamesmi01,1.2,NEW ORLEANS HORNETS,0.359,5.4,0.428,9.5,18.7,-0.2,-0.1,-0.018000000000000002,advanced_2008.csv
246,246,31,7.2,0.9,0.30000000000000004,-1.4,23.3,3.2,0.309,79,3061,Antawn Jamison,1.8,8.0,6.0,20.3,['POWER FORWARD'],jamisan01,1.9,WASHINGTON WIZARDS,0.25,15.4,0.525,6.6,25.9,1.8,9.2,0.14400000000000002,advanced_2008.csv
247,247,29,21.0,1.2,-0.6000000000000001,0.30000000000000004,10.1,1.3,0.309,75,2189,Marko Jarić,-0.9,2.0,1.1,12.1,['SHOOTING GUARD'],jaricma01,2.3,MINNESOTA TIMBERWOLVES,0.24100000000000002,5.9,0.518,17.6,15.0,0.8,2.4,0.053,advanced_2008.csv
248,248,23,7.5,3.2,0.30000000000000004,-0.30000000000000004,24.7,2.9,0.273,82,2919,Al Jefferson,0.6000000000000001,11.9,4.8,22.7,['CENTER'],jeffeal01,1.3,MINNESOTA TIMBERWOLVES,0.003,18.1,0.535,9.4,27.5,1.7000000000000002,7.7,0.127,advanced_2008.csv
249,249,27,15.0,0.5,0.0,-2.0,9.0,1.5,0.511,82,3200,Richard Jefferson,2.0,3.4,6.1,17.4,['SMALL FORWARD'],jefferi01,1.2,NEW JERSEY NETS,0.16,6.2,0.5710000000000001,10.9,26.1,1.6,7.6,0.114,advanced_2008.csv
250,250,26,7.5,1.3,-2.8,0.4,11.1,0.6000000000000001,0.34400000000000003,73,1325,Jared Jeffries,-3.3,9.8,-0.5,7.9,['SMALL FORWARD'],jeffrja01,1.4,NEW YORK KNICKS,0.09300000000000001,10.4,0.433,17.1,12.7,-0.30000000000000004,0.1,0.002,advanced_2008.csv
251,251,20,5.3,2.7,-4.6,-0.7000000000000001,17.7,0.9,0.27899999999999997,66,1647,Yi Jianlian,-3.9,7.3,-0.1,11.3,['POWER FORWARD'],jianlyi01,1.1,MILWAUKEE BUCKS,0.04,12.3,0.485,13.4,18.4,-1.1,0.7000000000000001,0.022000000000000002,advanced_2008.csv
252,252,24,4.0,1.5,-6.4,-1.2,13.7,0.4,0.664,43,549,Alexander Johnson,-5.2,6.9,-0.1,8.9,['POWER FORWARD'],johnsal01,1.3,MIAMI HEAT,0.0,10.3,0.5539999999999999,20.6,17.6,-0.6000000000000001,0.2,0.019,advanced_2008.csv
253,253,20,5.9,8.5,4.3,5.7,23.2,1.9,0.33299999999999996,62,764,Amir Johnson,-1.4,13.5,1.1,17.5,['POWER FORWARD'],johnsam01,1.7000000000000002,DETROIT PISTONS,0.0,18.4,0.584,17.1,14.1,1.2,3.0,0.19,advanced_2008.csv
254,254,33,27.9,0.5,-2.3,-1.5,8.4,0.7000000000000001,0.12,42,1121,Anthony Johnson,-0.8,1.8,1.1,12.0,['POINT GUARD'],johnsan02,2.0,ATLANTA HAWKS,0.236,5.1,0.503,15.1,13.4,-0.1,1.8,0.077,advanced_2008.csv
255,255,33,21.9,0.2,-5.0,-2.4,9.6,0.1,0.125,27,410,Anthony Johnson,-2.6,1.5,0.0,8.9,['POINT GUARD'],johnsan02,1.2,SACRAMENTO KINGS,0.341,5.6,0.56,26.8,13.8,-0.30000000000000004,0.2,0.02,advanced_2008.csv
256,256,27,7.2,0.0,-0.4,-4.3,4.2,0.0,0.14300000000000002,5,28,DerMarr Johnson,3.9,0.0,0.0,17.3,['SMALL FORWARD'],johnsde03,1.9,SAN ANTONIO SPURS,0.643,2.1,0.5710000000000001,0.0,25.5,0.0,0.1,0.14300000000000002,advanced_2008.csv
257,257,26,25.5,0.4,1.1,-1.9,9.9,1.7000000000000002,0.253,82,3343,Joe Johnson,3.1,2.9,5.3,17.3,['SHOOTING GUARD'],johnsjo02,1.3,ATLANTA HAWKS,0.297,6.4,0.535,11.8,25.6,2.7,7.0,0.1,advanced_2008.csv
258,258,27,7.8,1.2,-2.6,-1.3,15.8,0.0,0.0,6,53,Linton Johnson,-1.3,11.6,0.1,9.5,['POWER FORWARD'],johnsli01,0.0,PHOENIX SUNS,0.14300000000000002,13.9,0.536,12.5,13.5,0.0,0.1,0.08700000000000001,advanced_2008.csv
259,259,27,16.8,0.0,-17.7,-4.9,11.9,0.0,0.4,2,10,Linton Johnson,-12.8,0.0,-0.1,1.1,['POWER FORWARD'],johnsli01,0.0,TORONTO RAPTORS,0.2,5.9,0.51,33.8,41.9,0.0,-0.1,-0.308,advanced_2008.csv
260,260,24,6.9,0.30000000000000004,-4.4,-2.2,12.9,0.2,0.43799999999999994,25,222,Bobby Jones,-2.2,5.5,0.1,8.5,['SMALL FORWARD'],jonesbo02,1.1,DENVER NUGGETS,0.359,9.3,0.55,15.5,17.3,-0.1,0.30000000000000004,0.07100000000000001,advanced_2008.csv
261,261,24,12.0,1.1,-0.9,-0.2,14.0,0.1,0.278,9,137,Bobby Jones,-0.6000000000000001,8.1,0.1,12.1,['SMALL FORWARD'],jonesbo02,1.8,MEMPHIS GRIZZLIES,0.361,11.0,0.495,11.0,14.7,0.0,0.2,0.079,advanced_2008.csv
262,262,24,0.0,0.0,-9.3,-0.1,12.3,0.0,0.0,4,9,Bobby Jones,-9.2,0.0,0.0,5.9,['SMALL FORWARD'],jonesbo02,5.9,HOUSTON ROCKETS,0.0,6.3,0.5,20.0,25.4,0.0,0.0,-0.018000000000000002,advanced_2008.csv
263,263,24,5.9,0.0,-2.9,-2.3,13.6,0.1,0.406,6,143,Bobby Jones,-0.6000000000000001,6.6,0.2,11.2,['SMALL FORWARD'],jonesbo02,0.7000000000000001,MIAMI HEAT,0.469,10.1,0.636,15.7,14.8,0.0,0.2,0.08,advanced_2008.csv
264,264,24,7.2,0.0,-3.2,4.4,11.6,0.0,0.0,3,20,Bobby Jones,-7.6,0.0,-0.1,3.4,['SMALL FORWARD'],jonesbo02,5.4,SAN ANTONIO SPURS,0.5,5.9,0.25,20.0,12.0,0.0,0.0,-0.042,advanced_2008.csv
265,265,27,8.9,2.3,-3.0,-0.5,15.7,0.2,0.9620000000000001,25,206,Dahntay Jones,-2.5,4.1,0.2,13.5,['SHOOTING GUARD'],jonesda02,2.0,SACRAMENTO KINGS,0.113,10.0,0.537,11.7,18.5,-0.1,0.4,0.096,advanced_2008.csv
266,266,31,15.1,0.1,-2.2,-3.1,5.9,0.7000000000000001,0.077,67,1336,Damon Jones,0.9,0.4,2.4,11.3,['SHOOTING GUARD'],jonesda01,0.8,CLEVELAND CAVALIERS,0.76,3.1,0.5820000000000001,8.8,14.0,-0.1,3.0,0.10800000000000001,advanced_2008.csv
267,267,24,3.1,4.2,-1.2,1.6,17.7,0.7000000000000001,1.234,56,472,Dwayne Jones,-2.9,16.2,0.5,11.1,['POWER FORWARD'],jonesdw02,1.1,CLEVELAND CAVALIERS,0.021,16.9,0.5379999999999999,19.0,8.6,0.1,1.2,0.121,advanced_2008.csv
268,268,36,10.8,0.6000000000000001,-0.30000000000000004,1.1,13.8,1.0,0.078,47,922,Eddie Jones,-1.3,2.3,0.1,7.6,['SHOOTING GUARD'],jonesed02,1.5,DALLAS MAVERICKS,0.644,8.3,0.473,13.5,10.9,0.4,1.1,0.057999999999999996,advanced_2008.csv
