,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
90,90,27,5.2,5.5,4.8,-0.30000000000000004,11.5,0.0,0.615,5,38,Chris Crawford,5.1,9.4,0.2,28.8,['POWER FORWARD'],crawfch01,2.8,ATLANTA HAWKS,0.231,10.5,0.726,10.8,22.3,0.1,0.2,0.316,advanced_2003.csv
91,91,22,28.8,0.9,-1.0,-2.0,9.0,1.1,0.16,80,1992,Jamal Crawford,0.9,1.2,1.6,15.4,['POINT GUARD'],crawfja01,2.0,CHICAGO BULLS,0.30000000000000004,5.1,0.496,13.4,22.2,0.5,2.8,0.067,advanced_2003.csv
92,92,27,14.9,1.5,0.0,-0.6000000000000001,19.9,0.8,0.311,49,633,Austin Croshere,0.6000000000000001,7.3,1.2,16.1,['POWER FORWARD'],croshau01,0.5,INDIANA PACERS,0.33,13.7,0.53,10.5,18.9,0.30000000000000004,2.0,0.151,advanced_2003.csv
93,93,33,26.7,0.0,-7.0,-2.8,9.5,0.1,0.366,12,180,John Crotty,-4.2,0.6000000000000001,0.0,7.6,['POINT GUARD'],crottjo01,0.9,DENVER NUGGETS,0.317,4.9,0.431,15.9,14.0,-0.2,0.1,0.031,advanced_2003.csv
94,94,20,4.4,2.9,-3.0,-2.0,16.4,1.1,0.501,81,1571,Eddy Curry,-1.0,8.3,2.3,17.5,['CENTER'],curryed01,0.6000000000000001,CHICAGO BULLS,0.0,12.4,0.607,16.4,23.6,-0.4,3.5,0.107,advanced_2003.csv
95,95,34,10.8,0.2,-2.3,0.9,8.6,1.7000000000000002,0.19699999999999998,78,1555,Michael Curry,-3.2,1.2,0.2,5.7,['SMALL FORWARD'],currymi01,1.6,DETROIT PISTONS,0.236,4.8,0.474,14.7,9.0,-0.1,2.0,0.06,advanced_2003.csv
96,96,27,4.6,5.1,0.1,0.30000000000000004,15.7,1.0,0.425,82,1978,Erick Dampier,-0.2,13.5,3.1,15.8,['CENTER'],dampier01,0.7000000000000001,GOLDEN STATE WARRIORS,0.004,14.6,0.5429999999999999,15.3,15.7,1.1,4.1,0.099,advanced_2003.csv
97,97,27,14.9,0.8,-0.9,-0.7000000000000001,8.4,0.8,0.409,67,872,Antonio Daniels,-0.30000000000000004,1.5,1.6,13.3,['SHOOTING GUARD'],daniean01,2.0,PORTLAND TRAIL BLAZERS,0.317,5.0,0.5720000000000001,12.7,13.3,0.2,2.3,0.128,advanced_2003.csv
98,98,34,11.9,2.3,-2.1,-0.1,19.3,1.1,0.43700000000000006,53,1894,Antonio Davis,-2.0,7.5,1.0,14.5,['CENTER'],davisan01,0.6000000000000001,TORONTO RAPTORS,0.0,13.1,0.483,13.4,21.3,0.0,2.2,0.055,advanced_2003.csv
99,99,23,30.5,0.8,2.7,-0.30000000000000004,8.1,2.2,0.16399999999999998,50,1889,Baron Davis,3.0,3.4,2.2,16.9,['POINT GUARD'],davisba01,2.6,NEW ORLEANS HORNETS,0.355,5.7,0.5,14.1,24.0,2.2,4.5,0.113,advanced_2003.csv
100,100,33,6.4,2.3,2.4,1.8,17.5,2.6,0.379,78,2282,Dale Davis,0.6000000000000001,12.3,4.3,14.5,['CENTER'],davisda01,1.2,PORTLAND TRAIL BLAZERS,0.0,14.9,0.5660000000000001,12.2,11.8,2.5,6.9,0.145,advanced_2003.csv
101,101,34,17.0,0.4,-5.3,-1.5,12.3,0.2,0.25,24,340,Emanual Davis,-3.8,1.7000000000000002,-0.30000000000000004,8.0,['SHOOTING GUARD'],davisem01,1.9,ATLANTA HAWKS,0.33,7.2,0.45,20.4,16.5,-0.30000000000000004,-0.1,-0.013,advanced_2003.csv
102,102,32,15.1,0.0,-3.7,-1.5,11.0,0.30000000000000004,0.076,43,328,Hubert Davis,-2.3,2.1,0.2,8.8,['SHOOTING GUARD'],davishu01,0.8,DETROIT PISTONS,0.456,6.5,0.484,11.9,13.6,-0.1,0.5,0.07100000000000001,advanced_2003.csv
103,103,23,26.5,0.8,-0.30000000000000004,-1.4,10.7,1.5,0.316,79,3131,Ricky Davis,1.0,3.4,1.5,16.1,['SHOOTING GUARD'],davisri01,2.0,CLEVELAND CAVALIERS,0.139,7.0,0.485,14.2,27.1,1.3,3.0,0.046,advanced_2003.csv
104,104,29,6.2,2.0,-1.4,0.6000000000000001,17.5,1.3,0.373,77,1327,Andrew DeClercq,-2.0,11.9,1.3,11.3,['CENTER'],declean01,1.5,ORLANDO MAGIC,0.0,14.6,0.562,20.5,13.8,0.2,2.6,0.095,advanced_2003.csv
105,105,29,14.0,0.4,0.2,-0.30000000000000004,11.9,2.1,0.155,67,1873,Tony Delk,0.5,2.4,2.5,13.7,['POINT GUARD'],delkto01,2.0,BOSTON CELTICS,0.5429999999999999,7.0,0.547,10.3,16.6,1.0,4.6,0.11699999999999999,advanced_2003.csv
106,106,24,28.3,0.30000000000000004,-6.3,-4.1,7.2,0.1,0.153,50,515,Dan Dickau,-2.2,2.1,-0.1,9.9,['POINT GUARD'],dickada01,1.4,ATLANTA HAWKS,0.359,4.8,0.504,22.6,20.9,-0.6000000000000001,0.0,0.001,advanced_2003.csv
107,107,27,14.1,0.8,-2.1,-1.3,6.4,0.0,0.208,6,87,Michael Dickerson,-0.8,1.3,0.1,10.0,['SHOOTING GUARD'],dickemi01,3.0,MEMPHIS GRIZZLIES,0.45799999999999996,3.9,0.5529999999999999,18.6,16.7,0.0,0.1,0.054000000000000006,advanced_2003.csv
108,108,21,6.9,6.1,-3.5,3.4,18.4,1.2,0.195,80,943,DeSagana Diop,-6.9,7.3,-1.4,6.7,['POWER FORWARD'],diopde01,1.8,CLEVELAND CAVALIERS,0.0,12.8,0.35600000000000004,25.1,10.3,-0.30000000000000004,-0.2,-0.012,advanced_2003.csv
109,109,34,16.7,2.9,2.9,3.6,17.8,4.4,0.38299999999999995,80,2384,Vlade Divac*,-0.6000000000000001,7.4,2.6,15.6,['CENTER'],divacvl01,1.8,SACRAMENTO KINGS,0.038,12.9,0.519,16.6,17.0,3.0,7.0,0.141,advanced_2003.csv
110,110,24,11.3,0.30000000000000004,-4.7,-2.4,10.8,0.5,0.17,42,647,Juan Dixon,-2.3,2.4,-0.5,11.0,['POINT GUARD'],dixonju01,2.2,WASHINGTON WIZARDS,0.31,6.6,0.46399999999999997,12.6,24.3,-0.4,0.1,0.005,advanced_2003.csv
111,111,25,6.6,1.1,-5.6,-1.1,17.7,0.7000000000000001,0.134,75,1041,Michael Doleac,-4.5,7.2,-0.4,8.9,['CENTER'],doleami01,0.8,NEW YORK KNICKS,0.0,12.3,0.451,11.9,18.3,-0.9,0.30000000000000004,0.013999999999999999,advanced_2003.csv
112,112,22,15.7,0.4,-4.4,-3.2,7.3,0.2,0.173,55,969,Keyon Dooling,-1.3,1.1,0.2,9.6,['SHOOTING GUARD'],doolike01,1.3,LOS ANGELES CLIPPERS,0.42200000000000004,4.2,0.494,14.5,19.3,-0.6000000000000001,0.30000000000000004,0.016,advanced_2003.csv
113,113,28,22.1,0.0,-4.7,-1.4,13.4,0.1,0.0,13,79,Bryce Drew,-3.4,5.8,0.0,9.4,['POINT GUARD'],drewbr01,1.4,NEW ORLEANS HORNETS,0.259,9.6,0.35200000000000004,10.0,17.3,-0.1,0.0,0.02,advanced_2003.csv
114,114,27,7.7,1.5,-3.3,-1.0,12.6,1.6,0.146,82,1984,Predrag Drobnjak,-2.3,6.5,0.8,12.5,['CENTER'],drobnpr01,1.3,SEATTLE SUPERSONICS,0.10800000000000001,9.5,0.45899999999999996,7.2,21.4,-0.6000000000000001,2.4,0.057,advanced_2003.csv
115,115,37,0.0,0.0,-6.9,-3.1,0.0,0.0,0.0,3,11,Chris Dudley,-3.8,22.0,0.0,-1.7000000000000002,['CENTER'],dudlech02,0.0,PORTLAND TRAIL BLAZERS,0.0,11.0,0.0,0.0,4.2,0.0,0.0,0.0,advanced_2003.csv
116,116,26,19.5,5.2,7.4,4.2,27.3,6.9,0.455,81,3181,Tim Duncan,3.3,9.9,9.5,26.9,['POWER FORWARD'],duncati01,0.9,SAN ANTONIO SPURS,0.016,19.0,0.5640000000000001,12.9,28.0,7.6,16.5,0.248,advanced_2003.csv
117,117,22,12.6,1.0,-1.3,-1.3,11.9,0.4,0.24,82,1305,Mike Dunleavy,0.1,5.4,1.1,12.5,['SMALL FORWARD'],dunlemi02,2.1,GOLDEN STATE WARRIORS,0.36,8.7,0.505,15.7,17.8,0.2,1.5,0.055,advanced_2003.csv
118,118,30,31.4,0.30000000000000004,-0.2,-2.0,8.7,1.0,0.16699999999999998,82,2243,Howard Eisley,1.8,1.2,3.5,14.1,['POINT GUARD'],eisleho01,1.7000000000000002,NEW YORK KNICKS,0.537,4.9,0.552,18.1,17.0,1.0,4.5,0.09699999999999999,advanced_2003.csv
119,119,32,3.5,1.5,-4.0,-1.5,17.1,0.9,0.252,55,784,LaPhonso Ellis,-2.5,6.3,0.2,11.0,['POWER FORWARD'],ellisla01,1.0,MIAMI HEAT,0.408,11.6,0.476,9.6,19.3,-0.4,1.1,0.065,advanced_2003.csv
120,120,24,3.1,2.8,-4.4,-0.9,15.4,0.4,0.39799999999999996,52,802,Melvin Ely,-3.4,9.1,0.4,10.8,['CENTER'],elyme01,0.7000000000000001,LOS ANGELES CLIPPERS,0.0,12.3,0.54,18.6,15.1,-0.5,0.8,0.048,advanced_2003.csv
121,121,27,5.9,3.9,1.5,5.1,15.5,0.30000000000000004,0.21100000000000002,17,135,Evan Eschmeyer,-3.6,8.2,0.0,7.4,['CENTER'],eschmev01,3.8,DALLAS MAVERICKS,0.0,11.8,0.409,22.4,9.0,0.1,0.2,0.08800000000000001,advanced_2003.csv
122,122,22,3.7,0.6000000000000001,-1.8,0.9,24.3,1.7000000000000002,1.1,67,1365,Reggie Evans,-2.7,14.2,1.3,10.4,['POWER FORWARD'],evansre01,1.5,SEATTLE SUPERSONICS,0.0,19.2,0.51,20.0,8.9,0.1,3.0,0.105,advanced_2003.csv
123,123,36,5.3,1.0,-4.2,-0.6000000000000001,10.1,0.6000000000000001,0.105,64,601,Danny Ferry,-3.6,4.0,-0.2,5.1,['SMALL FORWARD'],ferryda01,0.6000000000000001,SAN ANTONIO SPURS,0.484,7.2,0.45899999999999996,17.2,12.1,-0.30000000000000004,0.30000000000000004,0.027999999999999997,advanced_2003.csv
124,124,29,12.8,0.6000000000000001,1.6,-0.6000000000000001,12.3,2.5,0.193,69,2642,Michael Finley,2.2,4.5,4.3,17.6,['SMALL FORWARD'],finlemi01,1.5,DALLAS MAVERICKS,0.27,8.4,0.514,8.1,24.2,2.4,6.7,0.12300000000000001,advanced_2003.csv
125,125,28,16.1,0.4,-0.9,-1.2,8.0,1.4,0.161,82,2829,Derek Fisher,0.30000000000000004,1.6,3.8,11.9,['POINT GUARD'],fishede01,1.7000000000000002,LOS ANGELES LAKERS,0.27399999999999997,4.8,0.52,10.2,14.5,0.8,5.2,0.08800000000000001,advanced_2003.csv
126,126,24,11.2,1.5,-2.4,-1.9,18.3,0.6000000000000001,0.35000000000000003,38,809,Marcus Fizer,-0.5,11.1,0.8,17.9,['POWER FORWARD'],fizerma01,0.9,CHICAGO BULLS,0.016,14.8,0.503,11.4,27.4,-0.1,1.4,0.08199999999999999,advanced_2003.csv
127,127,21,4.9,0.0,-13.6,-2.6,22.1,0.0,0.33299999999999996,11,31,Alton Ford,-11.0,0.0,-0.1,-2.2,['POWER FORWARD'],fordal02,0.0,PHOENIX SUNS,0.0,10.9,0.33899999999999997,16.2,17.8,-0.1,-0.1,-0.113,advanced_2003.csv
128,128,21,20.9,0.0,-10.2,-1.5,9.7,0.1,0.171,17,86,Joseph Forte,-8.7,5.4,-0.4,3.4,['SHOOTING GUARD'],fortejo01,2.5,SEATTLE SUPERSONICS,0.08600000000000001,7.5,0.319,21.0,26.0,-0.2,-0.30000000000000004,-0.17600000000000002,advanced_2003.csv
129,129,26,7.9,0.0,-3.3,-1.0,21.3,0.2,0.537,17,223,Danny Fortson,-2.3,13.5,0.0,9.9,['POWER FORWARD'],fortsda01,2.1,GOLDEN STATE WARRIORS,0.019,17.4,0.442,18.3,15.6,-0.1,0.2,0.040999999999999995,advanced_2003.csv
130,130,34,3.8,1.2,-7.9,-1.9,15.9,0.1,0.262,29,539,Greg Foster,-5.9,6.1,-0.4,4.7,['CENTER'],fostegr01,0.1,TORONTO RAPTORS,0.033,10.8,0.445,18.1,14.1,-0.8,-0.30000000000000004,-0.025,advanced_2003.csv
131,131,26,9.8,1.9,-0.5,2.0,22.0,1.4,0.354,77,802,Jeff Foster,-2.5,16.9,0.2,12.0,['CENTER'],fosteje01,1.8,INDIANA PACERS,0.011000000000000001,19.5,0.39399999999999996,14.2,13.5,0.30000000000000004,1.6,0.098,advanced_2003.csv
132,132,26,6.5,0.2,-1.3,-0.5,12.2,0.4,0.461,37,573,Tremaine Fowlkes,-0.8,8.2,0.9,12.4,['SMALL FORWARD'],fowlktr01,2.3,LOS ANGELES CLIPPERS,0.07,10.2,0.5329999999999999,11.5,13.7,0.1,1.2,0.102,advanced_2003.csv
133,133,33,17.7,0.5,-0.4,-0.8,13.5,1.6,0.111,76,2181,Rick Fox,0.4,3.3,2.0,11.9,['SMALL FORWARD'],foxri01,1.6,LOS ANGELES LAKERS,0.451,8.3,0.523,15.7,15.7,0.9,3.6,0.079,advanced_2003.csv
134,134,27,3.1,7.6,1.5,2.7,18.5,1.7000000000000002,0.301,82,1787,Adonal Foyle,-1.2,10.6,2.3,15.3,['CENTER'],foylead01,1.1,GOLDEN STATE WARRIORS,0.003,14.6,0.5630000000000001,15.7,11.0,1.6,4.0,0.106,advanced_2003.csv
135,135,25,28.0,0.9,4.9,0.8,11.5,3.7,0.45399999999999996,81,3318,Steve Francis,4.1,5.7,7.4,20.6,['POINT GUARD'],francst01,2.3,HOUSTON ROCKETS,0.183,8.7,0.541,16.0,26.1,5.8,11.1,0.16,advanced_2003.csv
136,136,32,5.2,3.2,-4.3,-0.30000000000000004,16.9,0.30000000000000004,0.236,27,229,Lawrence Funderburke,-4.0,8.4,0.1,11.8,['POWER FORWARD'],fundela01,0.2,SACRAMENTO KINGS,0.0,12.9,0.466,7.0,16.5,-0.1,0.5,0.09699999999999999,advanced_2003.csv
137,137,24,1.8,5.1,-2.9,0.7000000000000001,20.3,0.7000000000000001,0.386,49,760,Dan Gadzuric,-3.5,10.1,0.4,11.2,['CENTER'],gadzuda01,1.5,MILWAUKEE BUCKS,0.006999999999999999,15.2,0.498,13.7,12.0,-0.2,1.2,0.075,advanced_2003.csv
138,138,26,25.8,2.8,8.7,3.7,28.5,5.8,0.33899999999999997,82,3321,Kevin Garnett,5.0,8.6,9.8,26.4,['POWER FORWARD'],garneke01,1.8,MINNESOTA TIMBERWOLVES,0.048,18.8,0.5529999999999999,11.9,26.4,9.0,15.6,0.225,advanced_2003.csv
139,139,26,7.5,0.6000000000000001,-0.1,-1.1,10.7,1.3,0.134,81,2584,Pat Garrity,1.0,3.1,3.6,11.2,['POWER FORWARD'],garripa01,1.2,ORLANDO MAGIC,0.547,6.8,0.551,8.9,15.0,1.2,4.9,0.091,advanced_2003.csv
140,140,22,13.6,3.4,2.1,0.6000000000000001,19.9,2.0,0.506,82,2948,Pau Gasol,1.5,7.4,6.5,20.7,['POWER FORWARD'],gasolpa01,0.6000000000000001,MEMPHIS GRIZZLIES,0.009000000000000001,13.7,0.5700000000000001,13.5,24.1,3.0,8.5,0.138,advanced_2003.csv
141,141,25,8.6,1.7000000000000002,-1.3,-0.2,13.7,1.4,0.228,71,1613,Devean George,-1.1,6.3,1.2,11.4,['SMALL FORWARD'],georgde01,1.8,LOS ANGELES LAKERS,0.28600000000000003,10.0,0.485,11.4,15.7,0.30000000000000004,2.7,0.079,advanced_2003.csv
142,142,34,11.4,0.5,-2.5,-0.30000000000000004,10.5,1.8,0.238,82,2068,Kendall Gill,-2.2,2.9,0.1,10.6,['SHOOTING GUARD'],gillke01,2.0,MINNESOTA TIMBERWOLVES,0.08700000000000001,6.8,0.477,12.6,18.8,-0.30000000000000004,1.9,0.043,advanced_2003.csv
143,143,25,15.8,0.8,2.6,1.4,8.8,2.4,0.431,69,1431,Manu Ginóbili,1.1,4.0,1.8,14.7,['SHOOTING GUARD'],ginobma01,3.6,SAN ANTONIO SPURS,0.373,6.5,0.556,17.5,18.5,1.7000000000000002,4.2,0.141,advanced_2003.csv
144,144,25,10.0,0.30000000000000004,-4.8,-3.3,8.4,0.0,0.22399999999999998,49,1187,Gordan Giriček,-1.5,1.7000000000000002,-0.1,10.8,['SHOOTING GUARD'],giricgo01,1.0,MEMPHIS GRIZZLIES,0.272,5.1,0.522,15.2,23.5,-0.8,0.0,-0.002,advanced_2003.csv
145,145,25,11.7,0.2,-0.8,-1.1,13.7,0.7000000000000001,0.23399999999999999,27,961,Gordan Giriček,0.2,2.1,1.0,13.6,['SMALL FORWARD'],giricgo01,1.6,ORLANDO MAGIC,0.366,7.7,0.54,12.5,19.1,0.30000000000000004,1.7000000000000002,0.083,advanced_2003.csv
146,146,24,13.1,0.6000000000000001,-1.7000000000000002,-1.2,12.8,1.2,0.25,76,1890,Dion Glover,-0.5,3.9,1.4,13.5,['SHOOTING GUARD'],glovedi01,2.0,ATLANTA HAWKS,0.244,8.5,0.512,13.1,20.1,0.1,2.6,0.065,advanced_2003.csv
147,147,31,9.3,0.0,-7.3,-1.3,6.5,0.1,0.111,10,51,Anthony Goldwire,-6.0,0.0,-0.1,2.5,['POINT GUARD'],goldwan01,3.1,SAN ANTONIO SPURS,0.444,3.4,0.318,9.6,19.0,-0.1,-0.1,-0.069,advanced_2003.csv
148,148,31,5.0,0.0,-8.5,-3.9,10.5,0.0,0.7140000000000001,5,34,Anthony Goldwire,-4.6,0.0,0.0,9.6,['POINT GUARD'],goldwan01,0.0,WASHINGTON WIZARDS,0.14300000000000002,5.2,0.7070000000000001,30.3,18.3,-0.1,0.0,0.016,advanced_2003.csv
149,149,21,8.3,1.1,-3.6,-1.6,15.9,0.7000000000000001,0.22899999999999998,51,1329,Drew Gooden,-2.0,9.0,-0.30000000000000004,13.8,['SMALL FORWARD'],goodedr01,1.5,MEMPHIS GRIZZLIES,0.08,12.5,0.486,14.2,25.0,-0.5,0.4,0.015,advanced_2003.csv
150,150,21,6.6,1.8,-2.4,-0.9,22.1,0.6000000000000001,0.39799999999999996,19,544,Drew Gooden,-1.6,11.9,0.7000000000000001,18.0,['POWER FORWARD'],goodedr01,1.4,ORLANDO MAGIC,0.01,16.8,0.5479999999999999,16.0,23.1,-0.1,1.3,0.11199999999999999,advanced_2003.csv
151,151,30,7.2,1.4,0.9,2.1,26.8,4.1,0.303,82,2641,Brian Grant,-1.1,10.2,3.5,15.6,['CENTER'],grantbr01,1.3,MIAMI HEAT,0.0,18.3,0.552,14.4,16.0,2.0,7.7,0.139,advanced_2003.csv
152,152,37,13.9,0.0,-3.3,-1.8,8.3,0.0,0.0,5,85,Horace Grant,-1.5,2.6,0.1,13.1,['POWER FORWARD'],grantho01,1.8,ORLANDO MAGIC,0.0,5.4,0.52,3.8,13.7,0.0,0.2,0.102,advanced_2003.csv
153,153,28,11.0,0.30000000000000004,0.9,2.0,14.1,1.9,0.095,74,1373,Adrian Griffin,-1.1,7.1,0.9,11.5,['SHOOTING GUARD'],griffad01,2.9,DALLAS MAVERICKS,0.07100000000000001,10.6,0.46299999999999997,11.8,13.2,1.0,2.9,0.1,advanced_2003.csv
154,154,20,8.0,4.2,0.4,1.5,19.2,2.9,0.139,77,1890,Eddie Griffin,-1.1,8.6,1.0,15.4,['POWER FORWARD'],griffed01,1.5,HOUSTON ROCKETS,0.28300000000000003,14.0,0.462,9.6,19.4,1.1,3.9,0.1,advanced_2003.csv
155,155,33,11.1,0.8,-3.1,0.8,19.1,0.6000000000000001,0.068,27,447,Tom Gugliotta,-3.9,6.3,-0.2,10.9,['POWER FORWARD'],guglito01,1.6,PHOENIX SUNS,0.008,12.6,0.474,18.6,16.8,-0.1,0.4,0.043,advanced_2003.csv
156,156,24,28.7,0.0,-22.4,-6.0,0.0,0.0,0.0,2,9,A.J. Guyton,-16.4,0.0,-0.1,-9.0,['POINT GUARD'],guytoaj01,5.7,GOLDEN STATE WARRIORS,0.25,0.0,0.0,20.0,23.6,0.0,-0.1,-0.45,advanced_2003.csv
157,157,22,3.3,3.0,-7.2,-2.9,8.5,0.1,0.248,39,441,Marcus Haislip,-4.3,5.5,-0.1,9.6,['POWER FORWARD'],haislma01,0.8,MILWAUKEE BUCKS,0.078,7.0,0.474,11.0,20.1,-0.6000000000000001,0.0,-0.003,advanced_2003.csv
158,158,29,6.4,1.4,-5.4,-0.9,9.5,0.30000000000000004,0.49700000000000005,75,926,Darvin Ham,-4.4,9.3,-0.7000000000000001,5.5,['SHOOTING GUARD'],hamda01,0.9,ATLANTA HAWKS,0.019,9.4,0.46399999999999997,25.1,12.8,-0.8,-0.4,-0.021,advanced_2003.csv
159,159,24,17.0,0.4,-0.30000000000000004,-1.6,10.5,3.0,0.411,82,2640,Richard Hamilton,1.2,3.9,4.3,18.7,['SHOOTING GUARD'],hamilri01,1.3,DETROIT PISTONS,0.09300000000000001,7.1,0.531,11.6,31.3,1.1,7.3,0.132,advanced_2003.csv
160,160,27,0.0,0.0,-12.6,-5.7,29.7,0.0,0.4,3,12,Zendon Hamilton,-6.8,9.1,0.0,17.7,['CENTER'],hamilze01,4.5,TORONTO RAPTORS,0.0,19.0,0.51,14.5,26.2,0.0,0.0,0.107,advanced_2003.csv
161,161,31,21.5,1.1,0.0,1.0,12.3,1.9,0.16899999999999998,58,1777,Anfernee Hardaway,-1.0,4.2,0.4,13.0,['SHOOTING GUARD'],hardaan01,1.9,PHOENIX SUNS,0.127,8.2,0.499,19.1,19.2,0.9,2.3,0.062,advanced_2003.csv
162,162,36,32.1,0.0,0.2,-0.8,12.1,0.2,0.08199999999999999,10,127,Tim Hardaway,1.0,0.9,0.0,14.7,['POINT GUARD'],hardati01,3.7,INDIANA PACERS,0.633,6.6,0.483,17.8,22.0,0.1,0.2,0.081,advanced_2003.csv
163,163,26,9.9,0.5,2.4,-1.1,14.8,2.4,0.325,78,2557,Matt Harpring,3.5,9.4,6.4,19.3,['SMALL FORWARD'],harprma01,1.5,UTAH JAZZ,0.157,12.2,0.588,12.1,23.9,2.9,8.8,0.166,advanced_2003.csv
164,164,22,7.8,2.0,-12.6,-2.9,6.0,0.0,0.118,13,37,Adam Harrington,-9.7,0.0,-0.2,1.4,['SHOOTING GUARD'],harriad01,1.4,DALLAS MAVERICKS,0.17600000000000002,3.0,0.308,10.1,24.4,-0.1,-0.1,-0.16399999999999998,advanced_2003.csv
165,165,22,23.0,0.0,-4.4,-3.4,8.3,0.0,0.1,6,74,Adam Harrington,-1.0,1.5,0.1,10.4,['SHOOTING GUARD'],harriad01,0.7000000000000001,DENVER NUGGETS,0.55,4.7,0.455,0.0,12.5,0.0,0.2,0.10800000000000001,advanced_2003.csv
166,166,22,8.8,1.0,-1.8,0.2,15.7,3.2,0.306,82,2467,Al Harrington,-2.0,7.4,0.7000000000000001,12.4,['SMALL FORWARD'],harrial01,1.5,INDIANA PACERS,0.051,11.6,0.493,13.8,21.6,0.1,3.9,0.075,advanced_2003.csv
167,167,22,23.2,0.6000000000000001,-4.6,0.8,12.6,2.4,0.24,82,2003,Junior Harrington,-5.4,2.4,-2.8,6.4,['POINT GUARD'],harriju01,2.1,DENVER NUGGETS,0.06,7.3,0.405,23.3,15.0,-1.3,-0.4,-0.009000000000000001,advanced_2003.csv
168,168,29,5.4,0.9,-2.0,-0.6000000000000001,20.2,1.1,0.33899999999999997,74,1850,Othella Harrington,-1.4,10.3,2.7,12.3,['POWER FORWARD'],harriot01,0.30000000000000004,NEW YORK KNICKS,0.0,15.1,0.5630000000000001,15.0,15.0,0.0,3.8,0.098,advanced_2003.csv
169,169,32,13.4,0.30000000000000004,-1.4,-0.8,9.8,2.5,0.262,77,1973,Lucious Harris,-0.6000000000000001,3.7,2.2,13.5,['SHOOTING GUARD'],harrilu01,1.4,NEW JERSEY NETS,0.18899999999999997,6.7,0.494,8.1,20.0,0.30000000000000004,4.7,0.114,advanced_2003.csv
170,170,32,0.0,8.8,-8.8,2.1,17.1,0.0,0.0,4,32,Antonio Harvey,-10.9,3.7,-0.1,2.9,['POWER FORWARD'],harvean01,1.6,ATLANTA HAWKS,0.0,10.7,0.4,37.5,11.5,-0.1,0.0,-0.068,advanced_2003.csv
171,171,22,11.7,1.3,-2.5,0.8,21.5,2.3,0.319,77,1613,Donnell Harvey,-3.3,8.6,-0.30000000000000004,12.5,['SMALL FORWARD'],harvedo01,1.6,DENVER NUGGETS,0.013,14.8,0.486,16.4,20.7,-0.2,2.0,0.059,advanced_2003.csv
172,172,23,11.1,2.2,-3.2,1.1,11.9,1.2,0.14,82,1999,Trenton Hassell,-4.3,2.1,-1.3,6.0,['SHOOTING GUARD'],hassetr01,1.2,CHICAGO BULLS,0.102,7.0,0.411,16.6,11.1,-0.6000000000000001,-0.1,-0.003,advanced_2003.csv
173,173,23,7.6,6.3,-15.4,0.9,14.4,0.1,0.235,12,57,Kirk Haston,-16.4,0.0,-0.4,-9.1,['SMALL FORWARD'],hastoki01,0.0,NEW ORLEANS HORNETS,0.17600000000000002,7.1,0.16,27.2,20.6,-0.2,-0.4,-0.307,advanced_2003.csv
174,174,29,10.9,0.6000000000000001,-3.3,0.5,10.2,0.7000000000000001,0.135,58,685,Juaquin Hawkins,-3.8,2.8,-0.30000000000000004,7.3,['SHOOTING GUARD'],hawkiju01,2.3,HOUSTON ROCKETS,0.162,6.6,0.42700000000000005,15.6,12.5,-0.2,0.4,0.027000000000000003,advanced_2003.csv
175,175,23,2.4,4.6,-0.1,1.0,13.0,1.9,0.723,81,1930,Brendan Haywood,-1.1,11.7,3.1,13.5,['CENTER'],haywobr01,0.9,WASHINGTON WIZARDS,0.0,12.4,0.561,12.7,12.5,0.9,5.0,0.125,advanced_2003.csv
176,176,30,4.5,1.5,-3.0,-0.9,17.8,1.1,0.42200000000000004,82,1494,Alan Henderson,-2.1,12.4,1.5,12.1,['CENTER'],hendeal01,1.2,ATLANTA HAWKS,0.006,15.2,0.508,13.6,13.8,-0.4,2.6,0.083,advanced_2003.csv
177,177,20,12.2,2.3,2.5,3.1,15.3,3.8,0.551,80,2258,Nenê Hilário,-0.6000000000000001,10.2,1.3,15.4,['CENTER'],hilarne01,3.0,DENVER NUGGETS,0.005,12.7,0.545,19.1,18.7,2.6,5.0,0.107,advanced_2003.csv
178,178,30,25.6,1.1,1.6,1.0,23.2,1.0,0.469,29,843,Grant Hill*,0.6000000000000001,5.3,1.6,20.8,['SMALL FORWARD'],hillgr01,1.7000000000000002,ORLANDO MAGIC,0.013,14.0,0.5680000000000001,18.5,24.1,0.8,2.5,0.14400000000000002,advanced_2003.csv
179,179,34,6.0,1.6,-3.7,0.8,26.3,0.9,0.228,32,855,Tyrone Hill,-4.4,9.0,-0.30000000000000004,10.3,['POWER FORWARD'],hillty01,1.9,CLEVELAND CAVALIERS,0.0,17.5,0.46799999999999997,19.3,13.7,-0.4,0.6000000000000001,0.036000000000000004,advanced_2003.csv
