,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
269,269,19,10.1,2.8,-2.2,0.1,18.9,1.0,0.305,78,2025,Michael Kidd-Gilchrist,-2.3,7.2,1.1,14.0,['SMALL FORWARD'],kiddgmi01,1.4,CHARLOTTE BOBCATS,0.015,12.9,0.506,12.7,17.9,-0.1,2.1,0.051,advanced_2013.csv
270,270,31,14.4,2.4,4.2,2.8,15.1,2.6,0.446,64,2034,Andrei Kirilenko,1.4,5.6,3.4,17.6,['SMALL FORWARD'],kirilan01,2.4,MINNESOTA TIMBERWOLVES,0.214,10.2,0.59,15.1,17.4,3.2,6.0,0.14200000000000002,advanced_2013.csv
271,271,28,6.9,0.4,-5.7,-3.4,13.5,0.2,0.264,20,376,Linas Kleiza,-2.3,3.1,-0.1,8.2,['SMALL FORWARD'],kleizli01,0.6000000000000001,TORONTO RAPTORS,0.45799999999999996,8.2,0.46,8.0,21.6,-0.30000000000000004,0.1,0.013,advanced_2013.csv
272,272,21,21.3,0.30000000000000004,-2.1,-2.1,9.6,0.8,0.256,75,2365,Brandon Knight,0.0,2.6,0.30000000000000004,12.0,['POINT GUARD'],knighbr03,1.3,DETROIT PISTONS,0.37200000000000005,6.0,0.511,17.3,22.8,-0.1,1.1,0.022000000000000002,advanced_2013.csv
273,273,31,9.9,1.3,2.7,0.5,13.5,2.5,0.13,74,2259,Kyle Korver,2.1,1.2,4.0,13.9,['SMALL FORWARD'],korveky01,1.6,ATLANTA HAWKS,0.6890000000000001,7.4,0.637,9.9,14.5,2.7,6.4,0.13699999999999998,advanced_2013.csv
274,274,23,2.6,4.4,1.5,1.1,21.2,2.5,0.205,81,1817,Kosta Koufos,0.4,13.3,3.9,17.2,['CENTER'],koufoko01,1.2,DENVER NUGGETS,0.002,17.3,0.585,8.7,14.5,1.6,6.5,0.171,advanced_2013.csv
275,275,25,6.6,3.2,-0.9,-0.1,11.0,0.1,0.804,25,224,Viacheslav Kravtsov,-0.7000000000000001,12.1,0.30000000000000004,14.4,['CENTER'],kravtvi01,1.2,DETROIT PISTONS,0.0,11.6,0.618,18.4,15.5,0.1,0.4,0.08600000000000001,advanced_2013.csv
276,276,21,10.6,0.0,-9.3,-2.6,5.6,0.1,0.158,23,280,Doron Lamb,-6.7,1.1,-0.6000000000000001,3.0,['SHOOTING GUARD'],lambdo01,1.3,MILWAUKEE BUCKS,0.168,3.3,0.384,13.6,18.3,-0.5,-0.4,-0.076,advanced_2013.csv
277,277,21,5.8,0.0,-5.8,-2.0,9.1,0.1,0.27899999999999997,24,297,Doron Lamb,-3.8,1.9,0.0,6.5,['SHOOTING GUARD'],lambdo01,1.1,ORLANDO MAGIC,0.309,5.5,0.498,11.6,13.2,-0.30000000000000004,0.1,0.01,advanced_2013.csv
278,278,20,5.4,1.0,-7.1,-4.8,9.4,0.1,0.206,23,147,Jeremy Lamb,-2.3,4.2,0.1,11.2,['SMALL FORWARD'],lambje01,0.7000000000000001,OKLAHOMA CITY THUNDER,0.441,7.0,0.479,7.5,24.8,-0.2,0.2,0.057999999999999996,advanced_2013.csv
279,279,29,5.6,1.3,-0.7000000000000001,-0.7000000000000001,17.3,1.9,0.45299999999999996,81,1876,Carl Landry,0.0,10.9,4.3,17.5,['POWER FORWARD'],landrca01,0.9,GOLDEN STATE WARRIORS,0.005,14.2,0.605,13.7,20.0,0.6000000000000001,6.2,0.159,advanced_2013.csv
280,280,25,30.2,0.2,1.4,-1.5,7.1,1.8,0.32,73,2513,Ty Lawson,3.0,1.6,5.6,17.9,['POINT GUARD'],lawsoty01,2.1,DENVER NUGGETS,0.239,4.4,0.5489999999999999,14.1,22.3,2.2,7.4,0.141,advanced_2013.csv
281,281,27,11.7,0.9,-0.30000000000000004,0.8,9.4,2.4,0.136,78,1941,Courtney Lee,-1.1,1.9,0.9,11.7,['SHOOTING GUARD'],leeco01,2.4,BOSTON CELTICS,0.294,5.8,0.545,13.0,15.7,0.8,3.3,0.08199999999999999,advanced_2013.csv
282,282,29,16.5,0.6000000000000001,2.5,1.5,24.5,3.7,0.276,79,2907,David Lee,1.1,8.5,5.4,19.2,['POWER FORWARD'],leeda02,1.2,GOLDEN STATE WARRIORS,0.003,16.8,0.561,13.7,23.2,3.3,9.1,0.15,advanced_2013.csv
283,283,22,10.7,1.6,-0.9,0.9,9.8,0.30000000000000004,0.263,16,289,Malcolm Lee,-1.8,5.8,0.1,9.8,['SHOOTING GUARD'],leema01,2.1,MINNESOTA TIMBERWOLVES,0.316,7.7,0.46,10.5,14.7,0.1,0.4,0.059,advanced_2013.csv
284,284,21,7.7,1.3,3.9,2.5,17.1,3.3,0.24,58,1810,Kawhi Leonard,1.4,4.3,3.0,16.4,['SMALL FORWARD'],leonaka01,2.7,SAN ANTONIO SPURS,0.331,11.1,0.5920000000000001,9.6,16.4,2.7,6.2,0.166,advanced_2013.csv
285,285,20,4.3,2.4,-2.6,-0.5,17.1,0.7000000000000001,0.321,69,1206,Meyers Leonard,-2.2,7.6,1.8,12.1,['CENTER'],leoname01,0.5,PORTLAND TRAIL BLAZERS,0.025,12.3,0.596,13.4,13.9,-0.2,2.4,0.09699999999999999,advanced_2013.csv
286,286,23,8.5,0.0,-9.1,-2.6,10.7,0.0,0.214,9,91,Jon Leuer,-6.4,6.1,-0.2,3.3,['CENTER'],leuerjo01,1.1,CLEVELAND CAVALIERS,0.107,8.3,0.359,14.0,17.5,-0.2,-0.2,-0.092,advanced_2013.csv
287,287,23,5.3,0.0,0.1,0.30000000000000004,20.1,0.2,0.292,19,96,Jon Leuer,-0.2,9.7,0.2,17.2,['POWER FORWARD'],leuerjo01,2.3,MEMPHIS GRIZZLIES,0.0,14.8,0.628,10.0,14.4,0.1,0.4,0.198,advanced_2013.csv
288,288,33,5.7,1.4,-3.2,-1.7000000000000002,15.0,0.9,0.18100000000000002,55,792,Rashard Lewis,-1.5,3.1,0.30000000000000004,11.1,['POWER FORWARD'],lewisra02,1.4,MIAMI HEAT,0.526,9.4,0.53,10.9,18.2,-0.2,1.2,0.07100000000000001,advanced_2013.csv
289,289,24,7.2,0.8,-0.1,1.5,14.7,0.5,0.38299999999999995,39,290,DeAndre Liggins,-1.6,5.5,0.1,9.4,['SHOOTING GUARD'],liggide01,3.2,OKLAHOMA CITY THUNDER,0.40399999999999997,10.5,0.528,20.3,10.8,0.1,0.6000000000000001,0.092,advanced_2013.csv
290,290,22,28.8,0.5,0.30000000000000004,-2.4,8.0,0.7000000000000001,0.249,82,3167,Damian Lillard,2.7,1.5,5.1,16.4,['POINT GUARD'],lillada01,1.2,PORTLAND TRAIL BLAZERS,0.391,4.7,0.546,14.5,24.2,1.9,5.8,0.08800000000000001,advanced_2013.csv
291,291,24,29.4,0.8,0.30000000000000004,-0.1,9.1,2.5,0.307,82,2640,Jeremy Lin,0.4,1.4,3.0,14.9,['POINT GUARD'],linje01,2.5,HOUSTON ROCKETS,0.28700000000000003,5.3,0.5379999999999999,18.8,20.8,1.5,5.4,0.099,advanced_2013.csv
292,292,27,18.1,0.5,-4.5,1.0,12.2,0.4,0.22699999999999998,17,320,Shaun Livingston,-5.5,0.7000000000000001,-0.2,7.4,['POINT GUARD'],livinsh01,1.8,WASHINGTON WIZARDS,0.045,6.4,0.434,19.0,12.8,-0.2,0.2,0.027999999999999997,advanced_2013.csv
293,293,27,24.6,2.1,-1.1,-0.4,9.8,0.6000000000000001,0.29600000000000004,49,1135,Shaun Livingston,-0.7000000000000001,2.8,1.9,14.6,['POINT GUARD'],livinsh01,1.7000000000000002,CLEVELAND CAVALIERS,0.004,6.2,0.5589999999999999,15.7,14.7,0.30000000000000004,2.4,0.102,advanced_2013.csv
294,294,24,6.4,5.2,1.4,0.0,16.1,2.6,0.358,74,2253,Brook Lopez,1.4,10.8,6.4,24.7,['CENTER'],lopezbr01,0.8,BROOKLYN NETS,0.001,13.4,0.5670000000000001,9.4,28.6,1.9,9.0,0.191,advanced_2013.csv
295,295,24,5.3,5.0,1.1,0.30000000000000004,13.4,1.2,0.28800000000000003,82,2136,Robin Lopez,0.8,12.4,4.4,18.9,['CENTER'],lopezro01,0.8,NEW ORLEANS HORNETS,0.0,12.9,0.5730000000000001,12.0,20.0,1.7000000000000002,5.6,0.126,advanced_2013.csv
296,296,24,11.8,1.1,-1.1,-0.30000000000000004,35.9,0.9,0.477,18,618,Kevin Love,-0.8,11.5,0.1,17.9,['POWER FORWARD'],loveke01,1.1,MINNESOTA TIMBERWOLVES,0.309,23.3,0.45799999999999996,9.8,28.9,0.1,1.1,0.084,advanced_2013.csv
297,297,26,34.6,1.0,3.7,0.7000000000000001,15.9,2.1,0.384,68,2020,Kyle Lowry,3.0,3.2,3.5,17.5,['POINT GUARD'],lowryky01,2.5,TORONTO RAPTORS,0.44799999999999995,9.5,0.5429999999999999,17.7,20.3,2.9,5.6,0.133,advanced_2013.csv
298,298,30,21.5,0.1,-2.9,-3.3,8.3,0.30000000000000004,0.075,63,827,John Lucas III,0.4,1.1,0.7000000000000001,12.8,['POINT GUARD'],lucasjo02,1.5,TORONTO RAPTORS,0.452,4.7,0.483,7.0,20.8,-0.2,1.1,0.061,advanced_2013.csv
299,299,22,44.2,0.0,-15.1,-2.9,5.3,0.0,0.33299999999999996,6,21,Scott Machado,-12.2,0.0,-0.1,6.0,['POINT GUARD'],machasc01,4.8,HOUSTON ROCKETS,0.16699999999999998,2.7,0.581,53.8,31.0,-0.1,-0.1,-0.23,advanced_2013.csv
300,300,22,26.3,0.0,-3.0,-0.4,10.3,0.2,0.05,7,141,Shelvin Mack,-2.6,2.3,0.0,10.4,['POINT GUARD'],macksh01,2.2,WASHINGTON WIZARDS,0.325,6.3,0.45299999999999996,16.4,15.8,0.0,0.2,0.052000000000000005,advanced_2013.csv
301,301,22,22.6,0.0,-24.1,-9.0,0.0,0.0,0.0,4,7,Shelvin Mack,-15.1,0.0,-0.1,-6.4,['SHOOTING GUARD'],macksh01,0.0,PHILADELPHIA 76ERS,0.5,0.0,0.5,50.0,26.3,0.0,-0.1,-0.34800000000000003,advanced_2013.csv
302,302,22,26.3,0.0,-3.8,-2.4,10.1,0.2,0.16699999999999998,20,268,Shelvin Mack,-1.5,0.0,0.1,12.3,['POINT GUARD'],macksh01,1.7000000000000002,ATLANTA HAWKS,0.41700000000000004,5.1,0.5770000000000001,21.0,19.7,-0.1,0.4,0.068,advanced_2013.csv
303,303,33,11.4,0.6000000000000001,-5.9,-2.7,9.1,0.1,0.632,18,257,Corey Maggette,-3.2,2.2,0.0,7.9,['SMALL FORWARD'],maggeco01,1.2,DETROIT PISTONS,0.276,5.6,0.489,14.9,20.2,-0.30000000000000004,0.1,0.017,advanced_2013.csv
304,304,26,3.3,3.7,-2.7,2.0,16.2,2.6,0.52,80,1322,Ian Mahinmi,-4.7,9.9,-0.4,10.6,['CENTER'],mahinia01,1.6,INDIANA PACERS,0.006,13.1,0.49700000000000005,18.5,17.1,-0.2,2.3,0.083,advanced_2013.csv
305,305,34,13.1,1.8,2.8,1.9,20.6,2.5,0.146,67,2010,Shawn Marion,0.9,8.2,2.9,18.0,['POWER FORWARD'],mariosh01,1.9,DALLAS MAVERICKS,0.106,14.5,0.5529999999999999,12.3,19.0,2.4,5.3,0.127,advanced_2013.csv
306,306,21,29.4,0.4,-7.3,-3.2,6.3,0.2,0.09300000000000001,48,702,Kendall Marshall,-4.1,0.6000000000000001,-0.4,7.8,['POINT GUARD'],marshke01,1.6,PHOENIX SUNS,0.483,3.4,0.455,26.6,13.6,-0.9,-0.2,-0.012,advanced_2013.csv
307,307,28,4.8,0.7000000000000001,-3.6,-1.4,14.3,0.9,0.111,41,694,Cartier Martin,-2.2,1.7000000000000002,-0.2,9.7,['SMALL FORWARD'],martica01,1.4,WASHINGTON WIZARDS,0.579,8.0,0.511,10.8,19.5,-0.30000000000000004,0.7000000000000001,0.047,advanced_2013.csv
308,308,35,2.9,3.4,0.5,1.8,17.1,0.6000000000000001,0.43,18,431,Kenyon Martin,-1.2,8.9,0.6000000000000001,13.9,['CENTER'],martike01,2.0,NEW YORK KNICKS,0.0,12.9,0.583,12.6,13.7,0.30000000000000004,1.2,0.128,advanced_2013.csv
309,309,29,7.9,0.30000000000000004,0.5,-2.3,7.4,2.0,0.316,77,2136,Kevin Martin,2.7,1.8,5.0,16.0,['SHOOTING GUARD'],martike02,1.7000000000000002,OKLAHOMA CITY THUNDER,0.477,4.8,0.608,10.2,21.0,1.3,7.0,0.157,advanced_2013.csv
310,310,32,9.5,0.8,-1.7000000000000002,-1.4,12.0,0.30000000000000004,0.141,69,1219,Roger Mason,-0.30000000000000004,1.1,1.1,10.0,['SHOOTING GUARD'],masonro01,1.2,NEW ORLEANS HORNETS,0.521,6.5,0.5700000000000001,13.6,14.3,0.1,1.4,0.057,advanced_2013.csv
311,311,26,11.8,0.6000000000000001,1.2,-1.1,7.6,1.0,0.231,69,2403,Wesley Matthews,2.3,1.7000000000000002,3.6,14.1,['SHOOTING GUARD'],matthwe02,2.0,PORTLAND TRAIL BLAZERS,0.526,4.6,0.5740000000000001,10.9,19.1,2.0,4.7,0.09300000000000001,advanced_2013.csv
312,312,29,4.7,4.2,-2.6,1.1,18.0,1.7000000000000002,0.317,72,1789,Jason Maxiell,-3.7,8.5,0.1,11.3,['POWER FORWARD'],maxieja01,0.9,DETROIT PISTONS,0.0,13.2,0.478,13.5,15.3,-0.30000000000000004,1.8,0.047,advanced_2013.csv
313,313,25,26.8,0.0,-8.4,-4.5,3.6,0.2,0.183,37,391,Eric Maynor,-3.9,1.6,-0.30000000000000004,7.5,['POINT GUARD'],maynoer01,1.3,OKLAHOMA CITY THUNDER,0.4,2.6,0.419,20.0,18.1,-0.6000000000000001,0.0,-0.003,advanced_2013.csv
314,314,25,30.0,0.1,-6.7,-4.3,4.9,0.0,0.247,27,572,Eric Maynor,-2.4,0.8,0.2,10.6,['SHOOTING GUARD'],maynoer01,1.1,PORTLAND TRAIL BLAZERS,0.301,2.8,0.508,20.7,18.6,-0.7000000000000001,0.2,0.016,advanced_2013.csv
315,315,25,19.4,0.6000000000000001,0.4,-0.7000000000000001,9.6,1.8,0.22699999999999998,82,2913,O.J. Mayo,1.1,1.4,2.3,13.9,['SHOOTING GUARD'],mayooj01,1.6,DALLAS MAVERICKS,0.34,5.6,0.556,15.7,20.9,1.7000000000000002,4.2,0.069,advanced_2013.csv
316,316,26,6.1,0.8,-4.1,0.0,14.0,1.2,0.33399999999999996,58,1326,Luc Mbah a Moute,-4.0,7.0,-0.8,9.1,['SMALL FORWARD'],mbahalu01,1.6,MILWAUKEE BUCKS,0.098,10.4,0.447,13.9,16.5,-0.7000000000000001,0.5,0.017,advanced_2013.csv
317,317,25,2.7,8.5,1.5,2.0,17.1,2.2,0.353,79,1433,JaVale McGee,-0.5,12.6,2.7,20.7,['CENTER'],mcgeeja01,1.1,DENVER NUGGETS,0.002,14.9,0.589,12.9,21.1,1.2,4.9,0.163,advanced_2013.csv
318,318,27,6.4,2.8,-2.3,2.1,19.5,0.2,0.188,15,230,Dominic McGuire,-4.4,5.6,0.0,7.5,['SMALL FORWARD'],mcguido01,1.2,TORONTO RAPTORS,0.0,12.4,0.462,16.8,8.4,0.0,0.2,0.045,advanced_2013.csv
319,319,27,9.1,1.7000000000000002,-0.4,2.8,17.6,0.1,0.095,9,145,Dominic McGuire,-3.2,5.7,0.0,9.1,['SMALL FORWARD'],mcguido01,3.0,NEW ORLEANS HORNETS,0.0,11.5,0.434,18.6,8.6,0.1,0.1,0.043,advanced_2013.csv
320,320,27,11.5,0.0,-13.3,-1.3,9.1,0.0,0.667,2,12,Dominic McGuire,-12.0,9.5,-0.1,-6.0,['SMALL FORWARD'],mcguido01,0.0,INDIANA PACERS,0.0,9.3,0.0,0.0,14.7,0.0,-0.1,-0.239,advanced_2013.csv
321,321,25,14.7,1.4,-2.0,-0.1,15.8,0.30000000000000004,0.196,41,685,Josh McRoberts,-2.0,6.7,0.4,10.2,['POWER FORWARD'],mcrobjo01,0.8,ORLANDO MAGIC,0.359,11.3,0.478,14.4,12.9,0.0,0.7000000000000001,0.051,advanced_2013.csv
322,322,25,14.9,1.5,0.1,0.2,20.0,0.4,0.289,26,802,Josh McRoberts,-0.1,7.2,1.1,14.8,['POWER FORWARD'],mcrobjo01,1.4,CHARLOTTE BOBCATS,0.153,13.4,0.5650000000000001,15.1,14.3,0.4,1.5,0.09,advanced_2013.csv
323,323,25,6.4,0.2,-0.9,-1.5,8.7,1.1,0.18100000000000002,78,1663,Jodie Meeks,0.6000000000000001,2.5,1.9,11.4,['SHOOTING GUARD'],meeksjo01,1.8,LOS ANGELES LAKERS,0.645,5.7,0.54,8.3,16.7,0.5,3.0,0.085,advanced_2013.csv
324,324,22,0.0,4.4,-5.8,1.7000000000000002,9.6,0.1,0.667,6,36,Fab Melo,-7.5,0.0,0.0,4.9,['CENTER'],melofa01,2.9,BOSTON CELTICS,0.0,4.9,0.451,11.4,11.5,0.0,0.0,0.021,advanced_2013.csv
325,325,21,9.5,0.7000000000000001,-2.3,-1.5,11.4,0.30000000000000004,0.22699999999999998,27,475,Khris Middleton,-0.9,1.0,0.6000000000000001,11.4,['SHOOTING GUARD'],middlkh01,1.7000000000000002,DETROIT PISTONS,0.319,6.1,0.532,6.6,15.9,0.0,0.9,0.08900000000000001,advanced_2013.csv
326,326,25,8.1,1.0,-1.1,-2.8,13.4,0.8,0.17400000000000002,65,1364,C.J. Miles,1.7000000000000002,1.9,1.8,15.3,['SMALL FORWARD'],milescj01,1.9,CLEVELAND CAVALIERS,0.534,7.4,0.551,9.5,23.9,0.30000000000000004,2.6,0.092,advanced_2013.csv
327,327,27,0.0,0.0,-36.1,-3.1,22.9,0.0,0.0,1,5,Darko Miličić,-33.0,0.0,-0.1,-30.2,['CENTER'],milicda01,0.0,BOSTON CELTICS,0.0,11.8,0.0,66.7,28.4,0.0,-0.1,-0.779,advanced_2013.csv
328,328,36,32.2,0.4,-0.1,-1.0,9.1,1.5,0.307,82,2151,Andre Miller,0.9,3.2,3.9,15.7,['POINT GUARD'],millean02,1.7000000000000002,DENVER NUGGETS,0.10099999999999999,6.2,0.5479999999999999,19.3,17.9,1.0,5.4,0.12,advanced_2013.csv
329,329,22,9.3,1.4,-2.2,0.0,12.2,0.30000000000000004,0.07400000000000001,52,694,Darius Miller,-2.2,1.3,0.2,6.3,['SMALL FORWARD'],milleda01,1.3,NEW ORLEANS HORNETS,0.519,6.7,0.529,17.1,9.0,0.0,0.5,0.034,advanced_2013.csv
330,330,32,16.2,0.4,0.6000000000000001,-1.0,18.0,1.0,0.048,59,900,Mike Miller,1.6,2.6,1.6,13.5,['SMALL FORWARD'],millemi01,1.2,MIAMI HEAT,0.758,10.7,0.596,12.9,14.4,0.6000000000000001,2.6,0.13699999999999998,advanced_2013.csv
331,331,20,16.8,0.0,-8.4,-3.3,4.2,0.0,0.16699999999999998,7,26,Quincy Miller,-5.1,4.4,0.0,5.9,['POWER FORWARD'],millequ01,1.9,DENVER NUGGETS,0.083,4.3,0.34900000000000003,7.2,23.1,0.0,0.0,-0.051,advanced_2013.csv
332,332,24,14.9,0.4,-0.4,-1.6,6.8,0.8,0.079,58,656,Patty Mills,1.2,1.7000000000000002,0.7000000000000001,14.1,['POINT GUARD'],millspa02,2.0,SAN ANTONIO SPURS,0.539,4.4,0.59,13.5,20.2,0.30000000000000004,1.5,0.109,advanced_2013.csv
333,333,27,14.5,2.7,3.8,2.0,18.8,2.9,0.407,78,2375,Paul Millsap,1.8,8.6,4.8,19.8,['POWER FORWARD'],millspa01,2.3,UTAH JAZZ,0.045,13.7,0.55,11.8,22.4,3.5,7.6,0.154,advanced_2013.csv
334,334,35,5.8,3.5,-2.8,1.8,20.4,1.2,0.261,63,693,Nazr Mohammed,-4.6,12.0,0.0,10.8,['CENTER'],mohamna01,1.6,CHICAGO BULLS,0.011000000000000001,16.2,0.414,10.7,14.9,-0.1,1.2,0.08199999999999999,advanced_2013.csv
335,335,22,18.6,1.6,2.4,1.8,23.6,3.2,0.371,81,2687,Greg Monroe,0.6000000000000001,9.9,2.7,19.5,['CENTER'],monrogr01,2.1,DETROIT PISTONS,0.004,16.7,0.527,16.0,24.8,3.0,5.9,0.105,advanced_2013.csv
336,336,23,19.1,1.1,-3.2,-1.4,8.0,0.7000000000000001,0.099,75,1682,E'Twaun Moore,-1.8,3.2,-0.4,10.7,['SHOOTING GUARD'],mooreet01,1.6,ORLANDO MAGIC,0.32899999999999996,5.6,0.471,14.4,19.7,-0.5,0.2,0.006,advanced_2013.csv
337,337,22,16.8,0.2,-4.3,-1.7000000000000002,5.2,0.30000000000000004,0.19699999999999998,48,683,Darius Morris,-2.6,4.0,-0.1,8.1,['POINT GUARD'],morrida01,1.6,LOS ANGELES LAKERS,0.35100000000000003,4.6,0.475,18.1,16.2,-0.4,0.2,0.016,advanced_2013.csv
338,338,23,6.3,1.1,-1.1,-1.0,15.2,0.9,0.188,54,1154,Marcus Morris,-0.1,6.3,1.1,12.1,['POWER FORWARD'],morrima03,1.2,HOUSTON ROCKETS,0.485,10.8,0.537,10.9,18.4,0.30000000000000004,2.0,0.084,advanced_2013.csv
339,339,23,6.4,0.8,-4.7,-0.9,12.9,0.30000000000000004,0.33299999999999996,23,370,Marcus Morris,-3.7,5.1,-0.5,8.6,['SMALL FORWARD'],morrima03,2.5,PHOENIX SUNS,0.31,8.9,0.45299999999999996,14.2,20.2,-0.2,-0.2,-0.022000000000000002,advanced_2013.csv
340,340,23,9.4,2.6,-1.0,1.1,16.7,1.9,0.19399999999999998,82,1837,Markieff Morris,-2.1,7.9,-0.2,12.6,['POWER FORWARD'],morrima02,2.2,PHOENIX SUNS,0.205,12.3,0.473,12.8,19.7,0.5,1.7000000000000002,0.044000000000000004,advanced_2013.csv
341,341,27,4.8,0.30000000000000004,-3.0,-2.3,6.0,0.30000000000000004,0.162,24,301,Anthony Morrow,-0.7000000000000001,3.9,0.4,12.3,['SHOOTING GUARD'],morroan01,2.1,ATLANTA HAWKS,0.342,4.9,0.526,3.3,18.9,-0.1,0.6000000000000001,0.1,advanced_2013.csv
342,342,27,8.3,0.0,-7.4,-4.8,4.0,0.0,0.118,17,82,Anthony Morrow,-2.6,1.4,0.0,10.9,['SHOOTING GUARD'],morroan01,0.6000000000000001,DALLAS MAVERICKS,0.147,2.7,0.545,10.1,22.1,-0.1,0.0,0.027999999999999997,advanced_2013.csv
343,343,22,9.5,1.4,-2.9,-2.2,11.9,0.30000000000000004,0.239,44,538,Donatas Motiejūnas,-0.7000000000000001,7.7,0.4,12.2,['POWER FORWARD'],motiedo01,0.6000000000000001,HOUSTON ROCKETS,0.39,9.8,0.531,13.6,22.1,-0.1,0.7000000000000001,0.061,advanced_2013.csv
344,344,22,2.9,1.4,-1.7000000000000002,-0.9,14.8,0.6000000000000001,0.209,47,542,Arnett Moultrie,-0.7000000000000001,15.4,1.1,16.7,['POWER FORWARD'],moultar01,1.7000000000000002,PHILADELPHIA 76ERS,0.0,15.1,0.595,11.5,14.1,0.0,1.7000000000000002,0.149,advanced_2013.csv
345,345,26,3.4,3.8,-1.6,0.2,17.1,0.4,0.299,41,366,Timofey Mozgov,-1.9,15.6,0.30000000000000004,12.3,['CENTER'],mozgoti01,0.8,DENVER NUGGETS,0.023,16.4,0.5489999999999999,20.3,14.6,0.0,0.7000000000000001,0.096,advanced_2013.csv
346,346,23,10.1,1.8,-3.6,-1.7000000000000002,22.0,0.7000000000000001,0.17600000000000002,53,1428,Byron Mullens,-1.9,5.5,-0.6000000000000001,12.3,['POWER FORWARD'],mulleby01,1.2,CHARLOTTE BOBCATS,0.369,13.5,0.465,10.9,21.7,-0.6000000000000001,0.1,0.005,advanced_2013.csv
347,347,22,6.1,0.0,-17.6,-5.3,9.1,0.0,0.0,17,52,Kevin Murphy,-12.4,0.0,-0.30000000000000004,-4.5,['SHOOTING GUARD'],murphke01,1.0,UTAH JAZZ,0.179,4.5,0.268,9.7,27.1,-0.2,-0.30000000000000004,-0.272,advanced_2013.csv
348,348,32,3.8,1.8,-1.7000000000000002,0.5,17.9,0.30000000000000004,0.18,14,256,Troy Murphy,-2.2,3.1,0.0,9.1,['POWER FORWARD'],murphtr01,2.0,DALLAS MAVERICKS,0.5740000000000001,10.7,0.494,9.6,13.0,0.0,0.30000000000000004,0.062,advanced_2013.csv
349,349,38,32.8,0.2,-1.1,-2.6,7.7,0.6000000000000001,0.244,50,1627,Steve Nash*,1.5,1.8,3.7,16.0,['POINT GUARD'],nashst01,0.9,LOS ANGELES LAKERS,0.27399999999999997,4.8,0.605,19.3,17.8,0.4,4.3,0.127,advanced_2013.csv
350,350,28,13.5,0.1,-2.6,-1.8,9.6,1.5,0.124,68,1484,Gary Neal,-0.8,1.1,0.4,11.5,['SHOOTING GUARD'],nealga01,1.0,SAN ANTONIO SPURS,0.42,5.6,0.512,9.9,21.7,-0.2,1.9,0.06,advanced_2013.csv
351,351,30,33.3,0.2,-0.1,-1.7000000000000002,10.6,1.0,0.131,56,1977,Jameer Nelson,1.6,1.3,1.1,14.4,['POINT GUARD'],nelsoja01,1.9,ORLANDO MAGIC,0.455,6.0,0.498,15.7,22.5,0.9,2.1,0.05,advanced_2013.csv
352,352,23,6.1,2.0,-4.4,-1.6,17.1,0.8,0.193,75,1249,Andrew Nicholson,-2.8,6.2,0.9,15.1,['POWER FORWARD'],nichoan01,1.0,ORLANDO MAGIC,0.0,11.7,0.557,13.0,22.1,-0.8,1.7000000000000002,0.065,advanced_2013.csv
353,353,27,17.6,4.4,5.2,5.1,22.6,4.7,0.376,66,2426,Joakim Noah,0.1,12.2,2.7,18.1,['CENTER'],noahjo01,1.7000000000000002,CHICAGO BULLS,0.008,17.3,0.534,19.3,17.2,4.4,7.3,0.145,advanced_2013.csv
354,354,29,3.3,0.4,0.0,-2.0,10.0,0.8,0.077,81,1641,Steve Novak,2.0,1.2,3.2,11.3,['SMALL FORWARD'],novakst01,0.9,NEW YORK KNICKS,0.8160000000000001,5.4,0.602,2.6,13.0,0.8,4.0,0.11599999999999999,advanced_2013.csv
355,355,34,13.5,1.7000000000000002,1.7000000000000002,0.0,21.5,1.8,0.265,53,1661,Dirk Nowitzki,1.7000000000000002,2.5,3.3,19.8,['POWER FORWARD'],nowitdi01,1.2,DALLAS MAVERICKS,0.21600000000000003,12.2,0.5640000000000001,7.9,24.2,1.5,5.0,0.145,advanced_2013.csv
356,356,34,6.8,5.7,-2.0,1.3,23.8,1.3,0.31,55,1029,Jermaine O'Neal,-3.3,8.9,0.7000000000000001,16.7,['CENTER'],onealje01,0.9,PHOENIX SUNS,0.0,16.2,0.5379999999999999,14.8,21.4,0.0,2.0,0.092,advanced_2013.csv
357,357,22,13.1,3.1,-0.9,1.0,25.5,0.7000000000000001,0.228,57,638,Kyle O'Quinn,-1.9,11.5,0.7000000000000001,15.8,['CENTER'],oquinky01,0.9,ORLANDO MAGIC,0.005,18.5,0.535,14.6,18.1,0.2,1.4,0.107,advanced_2013.csv
358,358,33,12.4,3.0,1.2,3.8,26.3,3.0,0.115,82,1616,Lamar Odom,-2.6,8.8,-0.30000000000000004,10.9,['POWER FORWARD'],odomla01,2.2,LOS ANGELES CLIPPERS,0.24600000000000002,17.7,0.429,18.3,13.3,1.3,2.7,0.081,advanced_2013.csv
