,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
178,178,24,18.4,4.4,4.1,2.1,34.0,3.8,0.541,64,2154,Joel Embiid,2.0,8.1,4.9,26.1,['CENTER'],embiijo01,1.0,PHILADELPHIA 76ERS,0.21899999999999997,21.4,0.593,13.2,33.3,3.3,8.7,0.19399999999999998,advanced_2019.csv
179,179,28,4.1,1.4,0.1,0.2,9.5,0.8,0.275,40,949,James Ennis,-0.1,4.2,1.4,11.3,['SMALL FORWARD'],ennisja01,2.0,HOUSTON ROCKETS,0.5690000000000001,6.8,0.622,8.9,11.9,0.5,2.2,0.11199999999999999,advanced_2019.csv
180,180,28,6.7,2.0,-3.2,-1.2,15.4,0.2,0.27699999999999997,18,281,James Ennis,-2.0,8.9,0.2,9.9,['SMALL FORWARD'],ennisja01,0.5,PHILADELPHIA 76ERS,0.434,12.2,0.51,10.6,15.5,-0.1,0.4,0.07100000000000001,advanced_2019.csv
181,181,21,8.3,3.7,-2.3,1.3,26.8,0.2,0.5,23,113,Drew Eubanks,-3.6,5.8,0.1,15.1,['POWER FORWARD'],eubandr01,0.9,SAN ANTONIO SPURS,0.0,16.4,0.6459999999999999,20.1,15.5,0.0,0.30000000000000004,0.12,advanced_2019.csv
182,182,21,13.7,1.2,-6.9,-0.9,9.5,0.2,0.019,30,204,Jacob Evans,-5.9,3.3,-0.30000000000000004,3.5,['SHOOTING GUARD'],evansja02,1.2,GOLDEN STATE WARRIORS,0.28300000000000003,6.5,0.374,17.1,13.5,-0.30000000000000004,-0.1,-0.03,advanced_2019.csv
183,183,22,20.0,0.0,-10.0,0.1,19.3,0.0,0.0,7,64,Jawun Evans,-10.1,1.7000000000000002,-0.2,0.7000000000000001,['POINT GUARD'],evansja01,2.2,PHOENIX SUNS,0.154,10.4,0.231,31.6,12.7,-0.1,-0.2,-0.139,advanced_2019.csv
184,184,22,0.0,0.0,-38.9,-13.6,0.0,0.0,0.0,1,1,Jawun Evans,-25.2,0.0,0.0,-38.1,['POINT GUARD'],evansja01,0.0,OKLAHOMA CITY THUNDER,1.0,0.0,0.0,0.0,40.7,0.0,0.0,-0.946,advanced_2019.csv
185,185,29,17.5,1.1,-3.6,-0.5,13.0,2.0,0.242,69,1402,Tyreke Evans,-3.1,2.7,-1.7000000000000002,11.5,['SHOOTING GUARD'],evansty01,2.0,INDIANA PACERS,0.327,7.9,0.483,13.9,26.4,-0.6000000000000001,0.30000000000000004,0.01,advanced_2019.csv
186,186,23,24.1,0.6000000000000001,-4.0,-1.4,8.3,0.7000000000000001,0.35700000000000004,42,664,Dante Exum,-2.6,2.7,0.2,11.2,['POINT GUARD'],exumda01,1.0,UTAH JAZZ,0.257,5.5,0.516,15.7,21.3,-0.30000000000000004,1.0,0.069,advanced_2019.csv
187,187,29,2.8,2.7,-3.5,-1.5,25.7,0.2,0.381,12,118,Kenneth Faried,-2.0,13.4,0.2,20.5,['CENTER'],farieke01,0.8,BROOKLYN NETS,0.119,19.6,0.622,10.9,19.6,0.0,0.4,0.168,advanced_2019.csv
188,188,29,4.9,2.6,-0.7000000000000001,-0.9,23.0,0.7000000000000001,0.37200000000000005,25,610,Kenneth Faried,0.1,14.6,1.8,21.8,['CENTER'],farieke01,1.2,HOUSTON ROCKETS,0.09,18.7,0.622,9.4,20.4,0.2,2.5,0.198,advanced_2019.csv
189,189,27,8.0,4.8,4.3,3.2,21.3,3.5,0.368,76,1766,Derrick Favors,1.1,12.9,4.4,21.8,['CENTER'],favorde01,1.5,UTAH JAZZ,0.126,17.2,0.624,10.5,19.4,2.8,7.9,0.215,advanced_2019.csv
190,190,26,7.2,0.8,-3.5,-1.1,20.5,0.4,0.408,60,746,Cristiano Felício,-2.5,11.4,0.9,13.4,['CENTER'],feliccr01,0.7000000000000001,CHICAGO BULLS,0.022000000000000002,15.9,0.5680000000000001,13.5,14.3,-0.30000000000000004,1.4,0.08800000000000001,advanced_2019.csv
191,191,34,18.7,1.3,-4.2,-1.9,8.4,0.4,0.096,33,379,Raymond Felton,-2.3,1.1,0.30000000000000004,11.2,['POINT GUARD'],feltora01,1.2,OKLAHOMA CITY THUNDER,0.452,4.6,0.505,9.0,16.6,-0.2,0.7000000000000001,0.08700000000000001,advanced_2019.csv
192,192,20,4.8,0.7000000000000001,-1.9,-0.5,6.0,1.6,0.118,74,1931,Terrance Ferguson,-1.5,1.7000000000000002,1.2,6.4,['SHOOTING GUARD'],fergute01,1.0,OKLAHOMA CITY THUNDER,0.6729999999999999,3.8,0.5660000000000001,9.4,10.6,0.0,2.8,0.07,advanced_2019.csv
193,193,25,17.0,0.30000000000000004,-2.3,-1.8,9.5,0.6000000000000001,0.19,71,1067,Yogi Ferrell,-0.5,1.2,1.3,12.7,['POINT GUARD'],ferreyo01,1.6,SACRAMENTO KINGS,0.423,5.3,0.55,9.5,16.3,-0.1,1.9,0.08700000000000001,advanced_2019.csv
194,194,25,6.9,1.5,0.2,1.1,13.4,2.0,0.195,81,1985,Dorian Finney-Smith,-1.0,7.5,1.2,11.0,['SMALL FORWARD'],finnedo01,1.7000000000000002,DALLAS MAVERICKS,0.48100000000000004,10.5,0.53,11.4,14.0,1.1,3.3,0.079,advanced_2019.csv
195,195,25,10.6,0.1,-0.7000000000000001,-1.7000000000000002,10.4,1.3,0.099,82,2293,Bryn Forbes,1.0,0.9,2.5,12.0,['SHOOTING GUARD'],forbebr01,1.0,SAN ANTONIO SPURS,0.522,5.7,0.586,8.8,17.4,0.7000000000000001,3.8,0.079,advanced_2019.csv
196,196,26,17.6,0.4,-1.5,-1.1,9.4,2.5,0.159,81,2553,Evan Fournier,-0.4,1.6,0.8,12.3,['SHOOTING GUARD'],fournev01,1.4,ORLANDO MAGIC,0.42100000000000004,5.4,0.536,11.9,22.1,0.30000000000000004,3.2,0.061,advanced_2019.csv
197,197,21,33.2,1.5,1.1,0.0,10.8,2.5,0.37799999999999995,81,2546,De'Aaron Fox,1.1,1.7000000000000002,3.2,18.1,['POINT GUARD'],foxde01,2.4,SACRAMENTO KINGS,0.21100000000000002,6.2,0.544,15.0,24.5,2.0,5.6,0.106,advanced_2019.csv
198,198,22,3.3,0.0,-12.9,-4.5,4.9,0.0,0.19,10,44,Melvin Frazier,-8.4,7.2,-0.2,1.2,['SHOOTING GUARD'],frazime01,1.1,ORLANDO MAGIC,0.28600000000000003,6.1,0.33,4.2,23.5,-0.1,-0.1,-0.133,advanced_2019.csv
199,199,28,28.0,0.4,-2.2,-1.3,11.8,0.4,0.21,47,909,Tim Frazier,-0.9,3.7,1.1,11.6,['POINT GUARD'],fraziti01,1.3,NEW ORLEANS PELICANS,0.395,7.8,0.552,22.0,12.3,0.0,1.5,0.081,advanced_2019.csv
200,200,28,26.0,0.4,-2.7,-1.0,10.0,0.30000000000000004,0.19699999999999998,12,211,Tim Frazier,-1.7000000000000002,4.6,0.2,11.8,['POINT GUARD'],fraziti01,1.1,MILWAUKEE BUCKS,0.364,7.5,0.523,18.2,17.4,0.0,0.4,0.09699999999999999,advanced_2019.csv
201,201,29,17.5,0.0,-11.1,-3.5,10.4,0.0,0.207,6,65,Jimmer Fredette,-7.6,1.7000000000000002,-0.2,3.6,['SHOOTING GUARD'],fredeji01,2.2,PHOENIX SUNS,0.44799999999999995,6.0,0.34800000000000003,13.6,24.2,-0.1,-0.2,-0.166,advanced_2019.csv
202,202,35,8.6,1.3,-4.8,-2.9,16.4,0.0,0.12,36,341,Channing Frye,-1.9,1.2,0.1,8.9,['CENTER'],fryech01,0.9,CLEVELAND CAVALIERS,0.675,8.5,0.524,9.5,17.5,-0.2,0.1,0.016,advanced_2019.csv
203,203,20,19.5,0.9,-3.1,-0.1,10.6,0.4,0.239,19,427,Markelle Fultz,-2.9,6.6,-0.1,10.5,['SHOOTING GUARD'],fultzma01,1.9,PHILADELPHIA 76ERS,0.09,8.7,0.452,12.7,19.3,-0.1,0.30000000000000004,0.035,advanced_2019.csv
204,204,30,13.2,0.9,2.9,-1.2,18.1,1.8,0.45899999999999996,68,2059,Danilo Gallinari,4.2,2.9,6.4,21.0,['SMALL FORWARD'],gallida01,1.1,LOS ANGELES CLIPPERS,0.42100000000000004,10.7,0.633,8.5,23.8,2.6,8.2,0.191,advanced_2019.csv
205,205,27,7.3,0.4,-1.3,-1.6,7.9,1.3,0.16399999999999998,80,1745,Langston Galloway,0.2,3.0,2.1,10.7,['SHOOTING GUARD'],gallola01,1.0,DETROIT PISTONS,0.647,5.4,0.534,3.7,16.1,0.30000000000000004,3.4,0.094,advanced_2019.csv
206,206,24,18.0,1.3,-8.4,-4.4,5.1,0.0,0.14800000000000002,4,63,Billy Garrett,-4.0,0.0,0.0,9.8,['SHOOTING GUARD'],garrebi01,0.8,NEW YORK KNICKS,0.29600000000000004,2.5,0.452,6.5,20.9,-0.1,0.0,-0.019,advanced_2019.csv
207,207,34,22.6,3.3,2.7,3.0,25.5,2.8,0.294,53,1788,Marc Gasol,-0.30000000000000004,3.5,1.0,16.9,['CENTER'],gasolma01,1.7000000000000002,MEMPHIS GRIZZLIES,0.324,14.3,0.541,13.4,22.3,2.1,3.9,0.104,advanced_2019.csv
208,208,34,21.2,2.9,3.2,3.5,24.0,1.2,0.278,26,648,Marc Gasol,-0.30000000000000004,4.1,0.9,16.0,['CENTER'],gasolma01,1.8,TORONTO RAPTORS,0.278,14.3,0.5650000000000001,14.6,16.3,0.9,2.1,0.157,advanced_2019.csv
209,209,38,20.2,3.6,1.5,2.8,34.4,0.5,0.43200000000000005,27,330,Pau Gasol,-1.4,7.3,0.6000000000000001,18.0,['CENTER'],gasolpa01,0.7000000000000001,SAN ANTONIO SPURS,0.114,21.0,0.544,11.8,15.8,0.30000000000000004,1.1,0.16,advanced_2019.csv
210,210,38,7.7,2.8,-9.1,1.6,31.9,0.1,0.33299999999999996,3,30,Pau Gasol,-10.7,0.0,-0.1,1.7000000000000002,['CENTER'],gasolpa01,0.0,MILWAUKEE BUCKS,0.5,16.9,0.29100000000000004,22.5,12.4,-0.1,0.0,-0.063,advanced_2019.csv
211,211,32,14.7,1.6,1.0,0.8,23.9,2.2,0.19699999999999998,69,1842,Rudy Gay,0.2,3.8,2.2,17.5,['POWER FORWARD'],gayru01,1.4,SAN ANTONIO SPURS,0.247,13.9,0.583,12.3,22.1,1.4,4.4,0.115,advanced_2019.csv
212,212,28,17.7,1.0,5.5,0.7000000000000001,19.6,4.9,0.335,77,2841,Paul George,4.7,3.7,7.0,23.3,['SMALL FORWARD'],georgpa01,2.8,OKLAHOMA CITY THUNDER,0.469,11.4,0.583,10.0,29.5,5.3,11.9,0.201,advanced_2019.csv
213,213,33,7.3,2.0,1.0,0.2,18.3,1.4,0.33,70,1686,Taj Gibson,0.8,10.8,3.7,17.8,['POWER FORWARD'],gibsota01,1.5,MINNESOTA TIMBERWOLVES,0.063,14.5,0.612,10.6,17.2,1.3,5.1,0.14400000000000002,advanced_2019.csv
214,214,20,15.2,2.3,-2.1,0.9,20.1,1.0,0.261,58,820,Harry Giles,-3.0,8.1,0.0,14.4,['POWER FORWARD'],gilesha01,1.8,SACRAMENTO KINGS,0.017,14.0,0.526,15.8,23.2,0.0,1.0,0.055999999999999994,advanced_2019.csv
215,215,20,17.8,1.6,-0.30000000000000004,0.2,8.3,1.9,0.272,82,2174,Shai Gilgeous-Alexander,-0.6000000000000001,2.9,1.5,13.4,['POINT GUARD'],gilgesh01,2.1,LOS ANGELES CLIPPERS,0.19399999999999998,5.7,0.5539999999999999,15.0,18.3,0.9,3.3,0.07400000000000001,advanced_2019.csv
216,216,26,9.6,5.8,7.0,5.1,30.2,5.7,0.733,81,2577,Rudy Gobert,2.0,13.2,8.7,24.6,['CENTER'],goberru01,1.2,UTAH JAZZ,0.0,21.9,0.682,12.1,17.8,5.9,14.4,0.268,advanced_2019.csv
217,217,23,32.1,0.0,-10.9,-6.4,3.8,0.0,0.478,16,57,Brandon Goodwin,-4.5,1.9,0.0,8.3,['POINT GUARD'],goodwbr01,0.0,DENVER NUGGETS,0.261,2.8,0.413,9.7,23.1,-0.1,0.0,0.021,advanced_2019.csv
218,218,23,16.6,1.8,1.0,1.2,18.4,3.3,0.242,78,2633,Aaron Gordon,-0.2,5.2,1.8,15.1,['POWER FORWARD'],gordoaa01,1.1,ORLANDO MAGIC,0.332,11.7,0.5379999999999999,12.3,21.8,2.0,5.1,0.09300000000000001,advanced_2019.csv
219,219,30,9.4,1.1,-2.9,-2.9,6.9,1.0,0.162,68,2158,Eric Gordon,0.0,0.9,1.7000000000000002,12.2,['SHOOTING GUARD'],gordoer01,0.9,HOUSTON ROCKETS,0.64,3.8,0.5489999999999999,8.2,22.0,-0.5,2.6,0.059,advanced_2019.csv
220,220,34,12.0,2.5,-1.1,1.4,26.5,0.8,0.258,47,751,Marcin Gortat,-2.5,9.8,0.6000000000000001,12.8,['CENTER'],gortama01,0.4,LOS ANGELES CLIPPERS,0.0,18.4,0.562,19.4,14.4,0.2,1.4,0.08900000000000001,advanced_2019.csv
221,221,23,24.8,0.30000000000000004,-4.3,-2.7,8.6,0.30000000000000004,0.213,46,676,Devonte' Graham,-1.6,1.6,0.2,10.3,['POINT GUARD'],grahade01,1.7000000000000002,CHARLOTTE HORNETS,0.56,5.0,0.45899999999999996,11.3,17.0,-0.4,0.5,0.035,advanced_2019.csv
222,222,25,6.5,0.8,-2.9,-0.1,12.3,0.6000000000000001,0.115,35,715,Treveon Graham,-2.8,3.4,-0.1,6.1,['SHOOTING GUARD'],grahatr01,0.9,BROOKLYN NETS,0.67,7.9,0.45799999999999996,7.8,12.8,-0.2,0.5,0.033,advanced_2019.csv
223,223,24,4.2,3.2,0.30000000000000004,0.9,13.1,3.3,0.26899999999999996,80,2612,Jerami Grant,-0.6000000000000001,3.7,4.0,13.8,['POWER FORWARD'],grantje01,1.1,OKLAHOMA CITY THUNDER,0.35600000000000004,8.2,0.5920000000000001,6.8,15.4,1.5,7.3,0.134,advanced_2019.csv
224,224,26,22.4,0.5,-2.0,-0.1,9.1,1.1,0.182,60,939,Jerian Grant,-1.9,2.1,0.5,10.8,['POINT GUARD'],grantje02,2.3,ORLANDO MAGIC,0.5,5.6,0.526,17.7,13.4,0.0,1.7000000000000002,0.085,advanced_2019.csv
225,225,23,0.0,0.0,-38.9,-13.6,0.0,0.0,0.0,3,2,Donte Grantham,-25.2,0.0,0.0,-38.1,['SMALL FORWARD'],grantdo01,0.0,OKLAHOMA CITY THUNDER,1.0,0.0,0.0,0.0,40.7,0.0,0.0,-0.946,advanced_2019.csv
226,226,31,7.7,2.0,2.9,1.2,12.2,2.9,0.07,80,2216,Danny Green,1.7000000000000002,3.0,3.0,13.0,['SHOOTING GUARD'],greenda02,1.6,TORONTO RAPTORS,0.6900000000000001,7.7,0.632,10.4,14.1,2.7,5.9,0.128,advanced_2019.csv
227,227,28,26.8,2.8,2.0,3.4,20.8,3.2,0.21600000000000003,66,2065,Draymond Green,-1.4,3.2,1.1,12.9,['POWER FORWARD'],greendr01,2.2,GOLDEN STATE WARRIORS,0.391,12.4,0.526,26.8,13.1,2.1,4.3,0.1,advanced_2019.csv
228,228,33,4.1,1.6,-3.4,-2.6,11.7,1.0,0.118,73,1473,Gerald Green,-0.8,2.2,0.9,11.4,['SHOOTING GUARD'],greenge01,1.1,HOUSTON ROCKETS,0.763,6.8,0.555,8.3,19.5,-0.5,1.9,0.061,advanced_2019.csv
229,229,28,6.5,2.7,-1.4,0.6000000000000001,22.8,1.4,0.256,41,900,JaMychal Green,-2.1,8.8,0.4,14.9,['POWER FORWARD'],greenja01,1.8,MEMPHIS GRIZZLIES,0.308,15.7,0.58,15.6,20.4,0.1,1.8,0.094,advanced_2019.csv
230,230,28,4.3,1.3,-1.7000000000000002,-1.3,27.3,0.6000000000000001,0.128,24,471,JaMychal Green,-0.4,7.4,0.5,14.3,['POWER FORWARD'],greenja01,1.2,LOS ANGELES CLIPPERS,0.488,17.7,0.6000000000000001,11.7,17.6,0.0,1.1,0.113,advanced_2019.csv
231,231,32,9.2,1.6,-1.2,-1.4,13.3,0.8,0.30000000000000004,77,2097,Jeff Green,0.2,2.9,2.8,13.6,['POWER FORWARD'],greenje02,1.0,WASHINGTON WIZARDS,0.466,8.0,0.608,11.5,17.8,0.4,3.6,0.083,advanced_2019.csv
232,232,29,27.1,0.9,4.6,0.4,20.1,2.9,0.41,75,2622,Blake Griffin,4.2,4.0,5.1,21.0,['POWER FORWARD'],griffbl01,1.0,DETROIT PISTONS,0.389,11.8,0.581,13.8,30.2,4.4,8.0,0.147,advanced_2019.csv
233,233,23,14.5,0.4,-5.8,-0.9,19.5,0.1,0.1,19,204,Daniel Hamilton,-5.0,5.0,-0.2,7.1,['SHOOTING GUARD'],hamilda02,1.4,ATLANTA HAWKS,0.38299999999999995,12.1,0.455,20.3,15.7,-0.2,-0.1,-0.024,advanced_2019.csv
234,234,25,28.8,0.0,-12.2,-5.1,4.4,0.0,0.16699999999999998,2,26,Dusty Hannahs,-7.2,0.0,-0.1,4.5,['SHOOTING GUARD'],hannadu01,1.9,MEMPHIS GRIZZLIES,0.41700000000000004,2.2,0.311,7.2,23.9,-0.1,-0.1,-0.125,advanced_2019.csv
235,235,26,13.5,0.30000000000000004,-2.0,-3.0,9.7,0.5,0.321,46,1499,Tim Hardaway,0.9,1.8,1.0,14.4,['SHOOTING GUARD'],hardati02,1.4,NEW YORK KNICKS,0.46399999999999997,5.6,0.531,8.9,25.9,0.0,1.5,0.048,advanced_2019.csv
236,236,26,10.9,0.30000000000000004,-3.3,-2.5,10.3,0.4,0.161,19,558,Tim Hardaway,-0.8,1.4,0.0,11.6,['SHOOTING GUARD'],hardati02,1.0,DALLAS MAVERICKS,0.524,5.9,0.514,7.7,23.9,-0.2,0.4,0.03,advanced_2019.csv
237,237,29,39.5,1.7000000000000002,11.7,1.1,17.8,3.8,0.449,78,2867,James Harden,10.5,2.5,11.4,30.6,['POINT GUARD'],hardeja01,2.7,HOUSTON ROCKETS,0.539,10.0,0.616,14.5,40.5,9.9,15.2,0.254,advanced_2019.csv
238,238,25,7.1,3.0,2.2,2.3,14.1,1.9,0.188,60,1415,Maurice Harkless,-0.1,5.9,1.5,13.2,['SMALL FORWARD'],harklma01,2.3,PORTLAND TRAIL BLAZERS,0.309,10.1,0.547,9.7,13.9,1.5,3.4,0.114,advanced_2019.csv
239,239,25,12.5,4.0,4.2,1.6,16.7,2.6,0.466,82,2158,Montrezl Harrell,2.6,9.3,6.1,23.4,['CENTER'],harremo01,1.6,LOS ANGELES CLIPPERS,0.019,13.1,0.636,11.0,23.5,3.4,8.7,0.193,advanced_2019.csv
240,240,35,16.7,1.3,-2.2,-0.9,9.9,0.9,0.386,68,1071,Devin Harris,-1.3,1.2,0.6000000000000001,10.7,['POINT GUARD'],harride01,1.6,DALLAS MAVERICKS,0.5760000000000001,5.6,0.527,12.1,18.5,-0.1,1.5,0.068,advanced_2019.csv
241,241,24,11.0,1.0,-1.8,-1.0,7.9,1.5,0.226,57,1639,Gary Harris,-0.7000000000000001,2.7,1.1,12.2,['SHOOTING GUARD'],harriga01,1.6,DENVER NUGGETS,0.38,5.3,0.526,8.9,20.0,0.1,2.6,0.076,advanced_2019.csv
242,242,27,11.9,0.6000000000000001,1.0,-0.5,10.9,1.7000000000000002,0.17800000000000002,76,2293,Joe Harris,1.4,2.4,3.8,13.5,['SHOOTING GUARD'],harrijo01,0.8,BROOKLYN NETS,0.516,6.7,0.645,13.0,17.0,1.7000000000000002,5.5,0.11599999999999999,advanced_2019.csv
243,243,26,12.5,1.0,1.1,-0.5,21.3,1.8,0.256,55,1903,Tobias Harris,1.6,2.1,3.2,18.2,['POWER FORWARD'],harrito02,1.0,LOS ANGELES CLIPPERS,0.302,12.0,0.605,10.3,23.5,1.5,5.0,0.127,advanced_2019.csv
244,244,26,12.6,1.1,-0.7000000000000001,-0.8,19.7,0.9,0.221,27,944,Tobias Harris,0.1,3.7,1.2,15.3,['POWER FORWARD'],harrito02,0.6000000000000001,PHILADELPHIA 76ERS,0.33799999999999997,11.9,0.562,8.8,21.3,0.30000000000000004,2.1,0.105,advanced_2019.csv
245,245,24,0.0,0.0,-10.3,-6.2,0.0,0.0,0.0,1,5,Andrew Harrison,-4.1,0.0,0.0,4.6,['POINT GUARD'],harrian01,0.0,MEMPHIS GRIZZLIES,0.5,0.0,0.5,0.0,17.9,0.0,0.0,-0.013,advanced_2019.csv
246,246,24,16.3,1.2,-6.2,-2.2,8.9,0.0,0.41,10,144,Andrew Harrison,-4.0,3.0,-0.1,6.6,['POINT GUARD'],harrian01,1.4,CLEVELAND CAVALIERS,0.359,5.8,0.467,17.8,17.0,-0.2,-0.1,-0.022000000000000002,advanced_2019.csv
247,247,24,22.3,0.0,-7.4,-4.3,8.1,0.0,0.16699999999999998,6,38,Andrew Harrison,-3.1,5.5,0.0,3.1,['POINT GUARD'],harrian01,0.0,NEW ORLEANS PELICANS,0.833,6.8,0.34900000000000003,13.4,16.1,-0.1,0.0,-0.051,advanced_2019.csv
248,248,25,14.1,1.8,-1.3,1.4,14.5,1.6,0.289,73,1430,Shaquille Harrison,-2.7,2.5,-0.1,12.4,['POINT GUARD'],harrish01,3.0,CHICAGO BULLS,0.209,8.4,0.494,11.1,16.5,0.2,1.4,0.048,advanced_2019.csv
249,249,23,7.0,1.9,-0.7000000000000001,1.1,12.6,1.9,0.172,67,1715,Josh Hart,-1.8,2.2,0.2,9.3,['SHOOTING GUARD'],hartjo01,1.7000000000000002,LOS ANGELES LAKERS,0.591,7.5,0.526,10.4,13.5,0.6000000000000001,2.1,0.059,advanced_2019.csv
250,250,20,9.4,4.6,-0.6000000000000001,2.4,13.3,0.30000000000000004,0.341,28,221,Isaiah Hartenstein,-3.0,10.3,0.2,10.0,['POWER FORWARD'],harteis01,1.6,HOUSTON ROCKETS,0.146,11.8,0.562,21.6,11.8,0.1,0.5,0.10099999999999999,advanced_2019.csv
251,251,38,4.0,0.0,-14.1,-3.9,34.5,0.1,0.121,10,74,Udonis Haslem,-10.2,4.3,-0.2,3.6,['CENTER'],hasleud01,0.0,MIAMI HEAT,0.364,19.4,0.36,7.9,21.9,-0.2,-0.1,-0.075,advanced_2019.csv
252,252,28,18.4,1.1,0.5,0.4,15.5,2.3,0.294,72,1863,Gordon Hayward,0.1,2.9,2.6,15.6,['POWER FORWARD'],haywago01,1.6,BOSTON CELTICS,0.364,9.2,0.5750000000000001,12.8,19.0,1.2,4.9,0.126,advanced_2019.csv
253,253,28,10.1,4.9,1.3,3.1,28.0,0.4,0.149,14,188,John Henson,-1.8,9.2,0.1,17.1,['CENTER'],hensojo01,1.7000000000000002,MILWAUKEE BUCKS,0.46299999999999997,19.2,0.5529999999999999,14.4,18.6,0.2,0.6000000000000001,0.146,advanced_2019.csv
254,254,23,5.3,1.6,-0.9,0.0,16.1,1.4,0.27399999999999997,70,1358,Juan Hernangómez,-0.9,5.1,1.6,11.0,['POWER FORWARD'],hernaju01,1.0,DENVER NUGGETS,0.5760000000000001,10.6,0.58,9.5,12.2,0.4,3.0,0.105,advanced_2019.csv
255,255,24,11.5,2.1,-0.2,-0.4,26.3,0.8,0.488,58,812,Willy Hernangómez,0.2,15.3,1.8,20.4,['CENTER'],hernawi01,1.0,CHARLOTTE HORNETS,0.132,20.7,0.5870000000000001,13.9,22.1,0.4,2.6,0.153,advanced_2019.csv
256,256,23,11.5,0.6000000000000001,-4.0,-0.4,18.7,1.1,0.24600000000000002,58,1206,Mario Hezonja,-3.6,2.4,-1.1,10.8,['SMALL FORWARD'],hezonma01,2.3,NEW YORK KNICKS,0.32799999999999996,10.4,0.49700000000000005,14.6,21.3,-0.6000000000000001,-0.1,-0.003,advanced_2019.csv
257,257,24,9.4,7.9,0.6000000000000001,3.2,16.7,0.0,0.625,3,32,Isaiah Hicks,-2.6,6.4,0.1,17.4,['POWER FORWARD'],hicksis01,1.5,NEW YORK KNICKS,0.0,11.4,0.588,8.9,15.0,0.0,0.1,0.153,advanced_2019.csv
258,258,26,11.9,1.1,1.1,-2.0,12.4,1.6,0.14200000000000002,82,2615,Buddy Hield,3.1,4.1,4.3,17.5,['SHOOTING GUARD'],hieldbu01,1.0,SACRAMENTO KINGS,0.479,8.1,0.5870000000000001,9.2,25.1,2.1,5.9,0.10800000000000001,advanced_2019.csv
259,259,22,6.6,0.0,-7.3,-1.8,12.9,0.0,0.2,5,40,Haywood Highsmith,-5.5,0.0,0.0,4.5,['SMALL FORWARD'],highsha01,1.2,PHILADELPHIA 76ERS,0.5,6.6,0.414,8.4,12.4,-0.1,0.0,-0.023,advanced_2019.csv
260,260,36,6.8,2.3,-2.0,1.1,18.4,0.6000000000000001,0.405,42,546,Nenê Hilário,-3.0,6.7,0.8,11.9,['CENTER'],hilarne01,1.6,HOUSTON ROCKETS,0.026,12.5,0.552,7.4,11.7,0.0,1.4,0.12300000000000001,advanced_2019.csv
261,261,32,16.2,0.30000000000000004,-2.3,-2.6,5.1,0.0,0.187,13,344,George Hill,0.30000000000000004,3.7,0.5,13.5,['POINT GUARD'],hillge01,1.7000000000000002,CLEVELAND CAVALIERS,0.262,4.4,0.604,14.7,17.3,0.0,0.5,0.066,advanced_2019.csv
262,262,32,13.3,0.6000000000000001,-0.5,0.4,9.4,1.4,0.242,47,958,George Hill,-0.9,3.0,1.0,11.6,['POINT GUARD'],hillge01,1.9,MILWAUKEE BUCKS,0.465,6.4,0.534,9.4,14.4,0.4,2.3,0.11699999999999999,advanced_2019.csv
263,263,27,7.6,0.9,-2.3,-0.2,11.5,0.4,0.18,44,878,Solomon Hill,-2.1,4.1,0.1,6.8,['SMALL FORWARD'],hillso01,1.2,NEW ORLEANS PELICANS,0.5670000000000001,7.8,0.49700000000000005,13.9,10.4,-0.1,0.5,0.028999999999999998,advanced_2019.csv
264,264,22,19.3,1.8,-2.6,-1.1,10.4,0.8,0.191,50,646,Aaron Holiday,-1.5,0.9,0.1,11.9,['POINT GUARD'],holidaa01,1.6,INDIANA PACERS,0.485,5.8,0.518,12.3,21.9,-0.1,0.9,0.065,advanced_2019.csv
265,265,28,31.8,1.8,2.8,-0.1,11.0,1.9,0.23399999999999999,67,2402,Jrue Holiday,2.9,3.3,3.5,19.4,['SHOOTING GUARD'],holidjr01,2.1,NEW ORLEANS PELICANS,0.313,7.2,0.555,14.1,25.4,2.9,5.4,0.10800000000000001,advanced_2019.csv
266,266,29,9.1,1.4,0.7000000000000001,0.8,12.4,1.1,0.11699999999999999,38,1325,Justin Holiday,-0.1,1.5,0.2,11.0,['SHOOTING GUARD'],holidju01,2.5,CHICAGO BULLS,0.685,6.9,0.531,10.2,15.2,0.9,1.3,0.047,advanced_2019.csv
267,267,29,7.1,1.1,-2.2,0.30000000000000004,11.3,1.4,0.157,44,1282,Justin Holiday,-2.6,2.3,-0.6000000000000001,8.9,['SHOOTING GUARD'],holidju01,2.1,MEMPHIS GRIZZLIES,0.509,6.7,0.509,12.2,16.3,-0.1,0.8,0.028999999999999998,advanced_2019.csv
268,268,30,0.0,0.0,-7.3,-1.0,0.0,0.0,0.0,1,1,John Holland,-6.3,0.0,0.0,0.0,['SMALL FORWARD'],hollajo02,0.0,CLEVELAND CAVALIERS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032,advanced_2019.csv
