,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
181,181,21,16.3,0.4,-0.6000000000000001,-1.3,8.9,2.7,0.256,82,2002,Ben Gordon,0.7000000000000001,3.1,0.8,14.9,['SHOOTING GUARD'],gordobe01,1.4,CHICAGO BULLS,0.313,6.0,0.526,13.7,30.4,0.7000000000000001,3.5,0.084,advanced_2005.csv
182,182,32,4.7,1.5,-2.6,-0.4,15.4,0.4,0.37799999999999995,69,1136,Brian Grant,-2.2,10.1,1.2,10.0,['CENTER'],grantbr01,1.1,LOS ANGELES LAKERS,0.0,12.8,0.539,15.0,11.4,-0.2,1.6,0.068,advanced_2005.csv
183,183,23,15.7,0.4,-5.3,-1.5,11.9,1.1,0.29600000000000004,57,1066,Willie Green,-3.8,2.3,-0.9,9.6,['SHOOTING GUARD'],greenwi01,1.6,PHILADELPHIA 76ERS,0.248,7.0,0.457,13.6,23.0,-0.9,0.1,0.006999999999999999,advanced_2005.csv
184,184,30,12.6,0.4,0.30000000000000004,3.6,15.7,1.4,0.273,69,667,Adrian Griffin,-3.2,8.8,-0.1,10.7,['SMALL FORWARD'],griffad01,3.3,CHICAGO BULLS,0.055999999999999994,12.2,0.419,14.3,14.1,0.4,1.3,0.095,advanced_2005.csv
185,185,22,5.6,5.7,-0.1,1.3,23.8,2.4,0.149,70,1492,Eddie Griffin,-1.4,10.3,0.8,15.9,['POWER FORWARD'],griffed01,0.8,MINNESOTA TIMBERWOLVES,0.391,17.3,0.474,9.0,19.0,0.7000000000000001,3.2,0.102,advanced_2005.csv
186,186,35,7.7,1.4,-3.3,1.6,14.7,0.2,0.162,20,218,Tom Gugliotta,-4.9,8.2,-0.2,5.7,['POWER FORWARD'],guglito01,2.1,BOSTON CELTICS,0.0,11.5,0.32799999999999996,18.5,10.0,-0.1,0.0,0.002,advanced_2005.csv
187,187,35,12.0,1.3,-2.1,0.5,17.5,0.5,0.18100000000000002,27,748,Tom Gugliotta,-2.6,6.1,-0.2,11.1,['POWER FORWARD'],guglito01,2.2,ATLANTA HAWKS,0.127,11.5,0.483,17.9,16.1,0.0,0.30000000000000004,0.022000000000000002,advanced_2005.csv
188,188,24,5.2,1.4,-9.9,-1.9,11.1,0.1,0.289,9,106,Marcus Haislip,-8.1,5.7,-0.30000000000000004,4.0,['POWER FORWARD'],haislma01,1.0,INDIANA PACERS,0.026,8.4,0.373,12.3,22.1,-0.2,-0.2,-0.081,advanced_2005.csv
189,189,31,2.8,1.9,-3.8,0.7000000000000001,6.8,0.30000000000000004,0.838,47,275,Darvin Ham,-4.4,8.2,0.0,5.6,['SMALL FORWARD'],hamda01,1.2,DETROIT PISTONS,0.0,7.5,0.45399999999999996,13.6,10.0,-0.1,0.30000000000000004,0.055,advanced_2005.csv
190,190,26,23.5,0.30000000000000004,0.4,-0.5,8.8,3.5,0.37,76,2926,Richard Hamilton,0.9,3.0,3.9,16.0,['SHOOTING GUARD'],hamilri01,1.4,DETROIT PISTONS,0.102,5.9,0.528,13.9,25.1,1.8,7.4,0.121,advanced_2005.csv
191,191,29,5.5,0.9,-4.4,-1.0,17.9,0.1,1.5,16,159,Zendon Hamilton,-3.4,13.2,0.0,10.4,['CENTER'],hamilze01,1.7000000000000002,MILWAUKEE BUCKS,0.0,15.5,0.48,18.4,18.6,-0.1,0.1,0.038,advanced_2005.csv
192,192,31,7.7,1.4,-3.1,-0.7000000000000001,18.0,0.2,0.205,21,297,Ben Handlogten,-2.4,9.3,0.1,10.3,['CENTER'],handlbe01,1.3,UTAH JAZZ,0.012,13.6,0.525,16.6,16.8,-0.1,0.30000000000000004,0.040999999999999995,advanced_2005.csv
193,193,33,13.2,0.30000000000000004,-3.3,-0.8,9.3,0.4,0.177,37,894,Anfernee Hardaway,-2.5,2.5,-0.2,9.0,['SMALL FORWARD'],hardaan01,1.7000000000000002,NEW YORK KNICKS,0.192,5.8,0.48,15.1,16.9,-0.30000000000000004,0.2,0.009000000000000001,advanced_2005.csv
194,194,28,9.9,0.5,0.7000000000000001,-0.7000000000000001,14.0,1.2,0.368,78,2584,Matt Harpring,1.4,9.2,4.2,15.5,['SMALL FORWARD'],harprma01,1.5,UTAH JAZZ,0.05,11.5,0.5489999999999999,11.8,20.1,1.8,5.5,0.102,advanced_2005.csv
195,195,24,14.5,0.5,-1.3,-0.8,15.2,1.0,0.35600000000000004,66,2550,Al Harrington,-0.5,6.3,0.6000000000000001,14.4,['SMALL FORWARD'],harrial01,1.8,ATLANTA HAWKS,0.075,10.5,0.508,15.2,23.6,0.4,1.6,0.03,advanced_2005.csv
196,196,24,19.9,0.7000000000000001,-4.8,0.0,11.2,0.5,0.19699999999999998,29,550,Junior Harrington,-4.8,2.7,-0.8,7.7,['SHOOTING GUARD'],harriju01,2.5,NEW ORLEANS HORNETS,0.107,6.8,0.42100000000000004,17.5,19.8,-0.4,-0.30000000000000004,-0.027999999999999997,advanced_2005.csv
197,197,31,8.0,1.1,-0.8,0.7000000000000001,16.3,2.1,0.41700000000000004,70,1271,Othella Harrington,-1.5,9.4,1.5,14.5,['POWER FORWARD'],harriot01,1.0,CHICAGO BULLS,0.0,12.8,0.5589999999999999,14.3,20.6,0.4,3.6,0.135,advanced_2005.csv
198,198,21,22.5,1.2,1.1,0.30000000000000004,6.9,1.6,0.281,76,1173,Devin Harris,0.9,2.7,1.1,14.7,['POINT GUARD'],harride01,3.4,DALLAS MAVERICKS,0.358,4.9,0.53,16.6,18.8,0.9,2.7,0.111,advanced_2005.csv
199,199,34,6.7,0.4,-4.1,-1.6,8.8,0.7000000000000001,0.231,73,1128,Lucious Harris,-2.5,4.0,0.6000000000000001,9.0,['SHOOTING GUARD'],harrilu01,1.3,CLEVELAND CAVALIERS,0.217,6.3,0.475,8.1,14.4,-0.6000000000000001,1.3,0.055,advanced_2005.csv
200,200,22,3.2,5.5,-1.3,1.9,13.4,1.1,0.495,43,760,David Harrison,-3.2,7.7,0.30000000000000004,12.9,['CENTER'],harrida01,1.2,INDIANA PACERS,0.0,10.6,0.589,19.1,17.5,0.1,1.4,0.09,advanced_2005.csv
201,201,26,32.0,0.6000000000000001,0.8,-0.4,11.8,1.7000000000000002,0.34900000000000003,74,1887,Jason Hart,1.2,1.0,3.1,16.9,['POINT GUARD'],hartja01,2.7,CHARLOTTE BOBCATS,0.166,6.1,0.534,13.4,17.9,1.3,4.8,0.121,advanced_2005.csv
202,202,24,11.0,5.1,10.2,4.8,38.1,0.0,2.0,3,16,Donnell Harvey,5.4,14.8,0.1,35.2,['POWER FORWARD'],harvedo01,3.4,NEW JERSEY NETS,0.0,26.3,1.064,21.0,14.0,0.0,0.2,0.484,advanced_2005.csv
203,203,24,6.3,1.1,1.8,1.3,20.4,4.0,0.35100000000000003,80,2675,Udonis Haslem,0.6000000000000001,10.9,5.2,15.5,['POWER FORWARD'],hasleud01,1.2,MIAMI HEAT,0.006,15.8,0.588,13.2,14.9,2.6,9.2,0.165,advanced_2005.csv
204,204,25,9.4,1.0,-1.8,-0.2,7.4,1.0,0.24,82,2068,Trenton Hassell,-1.6,4.6,1.7000000000000002,9.3,['SHOOTING GUARD'],hassetr01,0.8,MINNESOTA TIMBERWOLVES,0.023,6.0,0.515,10.9,13.2,0.1,2.7,0.063,advanced_2005.csv
205,205,23,9.3,0.4,-3.3,-1.2,13.9,1.1,0.223,54,1560,Jarvis Hayes,-2.1,2.9,0.6000000000000001,11.1,['SMALL FORWARD'],hayesja01,1.6,WASHINGTON WIZARDS,0.23199999999999998,8.2,0.475,9.6,18.0,-0.5,1.7000000000000002,0.051,advanced_2005.csv
206,206,25,4.9,4.5,1.0,1.5,16.4,2.0,0.611,68,1865,Brendan Haywood,-0.5,11.8,3.2,16.5,['CENTER'],haywobr01,1.4,WASHINGTON WIZARDS,0.0,14.0,0.588,15.1,14.9,1.4,5.2,0.134,advanced_2005.csv
207,207,32,2.6,2.3,-0.30000000000000004,0.6000000000000001,16.8,1.5,0.34500000000000003,78,1203,Alan Henderson,-0.9,15.6,1.5,12.4,['POWER FORWARD'],hendeal01,1.2,DALLAS MAVERICKS,0.009000000000000001,16.2,0.539,16.2,11.3,0.5,3.1,0.122,advanced_2005.csv
208,208,22,10.3,2.7,0.6000000000000001,1.8,19.2,2.1,0.5489999999999999,55,1317,Nenê Hilário,-1.2,9.2,1.2,15.6,['CENTER'],hilarne01,1.9,DENVER NUGGETS,0.005,14.2,0.551,16.4,19.4,0.9,3.2,0.118,advanced_2005.csv
209,209,32,17.1,0.9,1.6,-0.4,11.4,1.9,0.336,67,2338,Grant Hill*,2.0,3.7,4.7,20.0,['SMALL FORWARD'],hillgr01,2.1,ORLANDO MAGIC,0.013,7.6,0.5650000000000001,12.1,24.8,2.1,6.6,0.136,advanced_2005.csv
210,210,24,31.5,0.6000000000000001,3.3,1.3,10.8,4.7,0.193,77,2800,Kirk Hinrich,1.9,1.3,2.5,15.3,['POINT GUARD'],hinriki01,2.3,CHICAGO BULLS,0.364,6.1,0.495,12.6,22.3,3.7,7.2,0.124,advanced_2005.csv
211,211,32,10.1,0.8,3.2,0.2,12.8,1.3,0.359,76,1272,Fred Hoiberg,3.0,3.0,3.9,16.7,['SHOOTING GUARD'],hoibefr01,2.1,MINNESOTA TIMBERWOLVES,0.511,8.1,0.664,5.7,12.7,1.7000000000000002,5.2,0.196,advanced_2005.csv
212,212,34,9.2,3.1,3.5,3.6,14.8,3.1,0.29100000000000004,75,1396,Robert Horry,-0.1,7.6,1.4,14.9,['POWER FORWARD'],horryro01,2.6,SAN ANTONIO SPURS,0.368,11.2,0.5329999999999999,14.0,16.4,1.9,4.6,0.157,advanced_2005.csv
213,213,26,14.8,0.8,0.2,-0.30000000000000004,6.8,0.30000000000000004,0.096,13,300,Eddie House,0.5,0.7000000000000001,0.2,16.3,['SHOOTING GUARD'],houseed01,4.2,CHARLOTTE BOBCATS,0.215,3.6,0.512,8.5,22.7,0.2,0.5,0.081,advanced_2005.csv
214,214,26,20.2,0.0,-1.9,-2.8,8.7,0.0,0.0,5,41,Eddie House,0.9,0.0,0.1,14.3,['SHOOTING GUARD'],houseed01,2.6,MILWAUKEE BUCKS,0.353,4.3,0.471,0.0,18.9,0.0,0.1,0.104,advanced_2005.csv
215,215,26,19.4,0.4,-2.1,-2.7,9.5,0.30000000000000004,0.065,50,550,Eddie House,0.6000000000000001,2.8,0.9,15.7,['POINT GUARD'],houseed01,1.7000000000000002,SACRAMENTO KINGS,0.29,6.2,0.5379999999999999,9.1,19.6,0.0,1.2,0.105,advanced_2005.csv
216,216,33,13.4,0.30000000000000004,-3.5,-4.0,4.2,0.0,0.21,20,532,Allan Houston,0.5,0.9,0.7000000000000001,12.5,['SHOOTING GUARD'],houstal01,0.8,NEW YORK KNICKS,0.39,2.5,0.529,8.6,21.0,-0.2,0.7000000000000001,0.064,advanced_2005.csv
217,217,19,4.4,3.6,1.0,1.5,22.2,3.5,0.61,82,2670,Dwight Howard,-0.5,12.2,3.8,17.2,['POWER FORWARD'],howardw01,1.5,ORLANDO MAGIC,0.003,17.3,0.5710000000000001,16.1,16.7,2.0,7.3,0.131,advanced_2005.csv
218,218,24,7.2,1.5,2.5,1.7000000000000002,14.1,3.4,0.293,76,2446,Josh Howard,0.8,7.9,3.0,15.8,['SMALL FORWARD'],howarjo01,2.5,DALLAS MAVERICKS,0.145,11.1,0.535,12.0,18.6,2.8,6.4,0.126,advanced_2005.csv
219,219,31,10.2,0.2,-1.2,0.6000000000000001,15.4,2.2,0.213,61,1624,Juwan Howard,-1.8,9.3,1.0,13.0,['POWER FORWARD'],howarju01,1.1,HOUSTON ROCKETS,0.002,12.4,0.494,11.8,19.5,0.30000000000000004,3.2,0.094,advanced_2005.csv
220,220,28,26.5,0.2,-4.0,-3.8,5.4,0.6000000000000001,0.136,79,1729,Troy Hudson,-0.2,1.3,0.7000000000000001,12.1,['POINT GUARD'],hudsotr01,0.8,MINNESOTA TIMBERWOLVES,0.389,3.5,0.491,13.8,21.9,-0.9,1.3,0.036000000000000004,advanced_2005.csv
221,221,26,21.9,0.6000000000000001,4.1,1.0,15.2,3.1,0.41700000000000004,61,2358,Larry Hughes,3.1,3.4,4.6,21.6,['SHOOTING GUARD'],hughela01,3.8,WASHINGTON WIZARDS,0.192,9.1,0.523,10.6,26.6,3.6,7.7,0.157,advanced_2005.csv
222,222,25,3.3,0.2,-6.4,-2.1,13.9,0.4,0.359,35,317,Ryan Humphrey,-4.3,19.0,-0.30000000000000004,10.2,['SMALL FORWARD'],humphry01,1.7000000000000002,MEMPHIS GRIZZLIES,0.019,16.5,0.428,16.2,21.2,-0.4,0.1,0.013,advanced_2005.csv
223,223,19,8.5,1.7000000000000002,-5.0,-0.7000000000000001,18.1,0.7000000000000001,0.35200000000000004,67,873,Kris Humphries,-4.3,10.1,-1.0,9.5,['POWER FORWARD'],humphkr01,1.6,UTAH JAZZ,0.021,14.0,0.419,13.6,20.2,-0.7000000000000001,-0.30000000000000004,-0.019,advanced_2005.csv
224,224,24,2.2,2.2,-8.1,-3.1,21.7,0.2,0.534,31,224,Brandon Hunter,-5.0,12.7,-0.1,12.2,['POWER FORWARD'],huntebr01,0.9,ORLANDO MAGIC,0.0,17.3,0.527,19.6,21.9,-0.30000000000000004,0.2,0.036000000000000004,advanced_2005.csv
225,225,34,18.3,0.9,-1.3,1.6,8.6,2.0,0.192,76,1144,Lindsey Hunter,-2.8,3.9,-0.6000000000000001,9.6,['SHOOTING GUARD'],hunteli01,3.3,DETROIT PISTONS,0.278,6.3,0.435,17.2,16.2,0.2,1.4,0.057999999999999996,advanced_2005.csv
226,226,23,1.7000000000000002,6.4,-0.5,1.0,12.6,1.0,0.741,76,1046,Steven Hunter,-1.5,10.5,1.7000000000000002,14.7,['CENTER'],huntest01,0.2,PHOENIX SUNS,0.005,11.6,0.596,13.1,14.0,0.4,2.6,0.121,advanced_2005.csv
227,227,21,14.3,1.4,2.3,2.9,15.9,4.0,0.385,82,2686,Andre Iguodala,-0.6000000000000001,3.7,2.7,13.5,['SHOOTING GUARD'],iguodan01,2.6,PHILADELPHIA 76ERS,0.26,9.7,0.58,17.9,12.8,2.9,6.6,0.118,advanced_2005.csv
228,228,29,6.6,4.7,1.0,0.7000000000000001,17.2,3.3,0.514,78,2615,Zydrunas Ilgauskas,0.30000000000000004,13.2,4.8,19.5,['CENTER'],ilgauzy01,1.1,CLEVELAND CAVALIERS,0.006999999999999999,15.2,0.55,13.7,24.1,2.0,8.1,0.149,advanced_2005.csv
229,229,24,0.0,6.4,-8.8,-0.7000000000000001,9.4,0.1,0.28600000000000003,15,58,Didier Ilunga-Mbenga,-8.1,5.9,-0.1,3.8,['CENTER'],mbengdj01,0.0,DALLAS MAVERICKS,0.0,7.7,0.476,24.1,16.0,-0.1,0.0,-0.028999999999999998,advanced_2005.csv
230,230,29,37.6,0.2,4.3,-0.5,8.9,3.7,0.43200000000000005,75,3174,Allen Iverson*,4.8,1.8,5.3,23.2,['POINT GUARD'],iversal01,2.9,PHILADELPHIA 76ERS,0.18600000000000003,5.3,0.532,13.7,35.0,5.0,9.0,0.136,advanced_2005.csv
231,231,23,20.0,0.7000000000000001,-5.0,-1.3,9.9,0.4,0.33799999999999997,62,809,Royal Ivey,-3.8,2.6,-0.2,8.9,['POINT GUARD'],iveyro01,2.5,ATLANTA HAWKS,0.045,6.0,0.484,20.3,15.8,-0.6000000000000001,0.2,0.009000000000000001,advanced_2005.csv
232,232,31,18.2,0.30000000000000004,-0.2,-2.9,12.9,0.30000000000000004,0.22699999999999998,25,536,Bobby Jackson,2.7,4.8,1.1,18.0,['SHOOTING GUARD'],jacksbo01,1.3,SACRAMENTO KINGS,0.376,8.9,0.537,9.1,25.6,0.2,1.4,0.126,advanced_2005.csv
233,233,28,15.5,0.30000000000000004,-3.7,-0.5,10.3,0.1,0.39399999999999996,21,230,Jermaine Jackson,-3.2,1.5,0.1,8.0,['SHOOTING GUARD'],jacksje01,1.6,NEW YORK KNICKS,0.061,5.9,0.542,20.5,9.7,-0.1,0.2,0.046,advanced_2005.csv
234,234,34,14.5,0.1,0.9,0.9,12.1,1.2,0.11699999999999999,24,990,Jim Jackson,0.0,1.2,0.30000000000000004,10.5,['SMALL FORWARD'],jacksji01,1.3,HOUSTON ROCKETS,0.519,6.8,0.5379999999999999,15.8,16.8,0.7000000000000001,1.5,0.075,advanced_2005.csv
235,235,34,13.6,0.30000000000000004,-0.30000000000000004,-0.9,13.4,0.6000000000000001,0.084,40,997,Jim Jackson,0.5,2.6,1.1,11.4,['SMALL FORWARD'],jacksji01,0.6000000000000001,PHOENIX SUNS,0.495,8.3,0.5680000000000001,16.0,16.2,0.4,1.6,0.079,advanced_2005.csv
236,236,23,13.4,0.0,-6.7,-6.7,11.2,0.0,0.222,10,43,Luke Jackson,0.0,5.4,0.1,16.3,['SMALL FORWARD'],jackslu02,0.0,CLEVELAND CAVALIERS,0.222,8.2,0.489,6.3,33.3,-0.1,0.1,0.085,advanced_2005.csv
237,237,30,7.2,0.7000000000000001,-3.1,-1.7000000000000002,12.8,1.7000000000000002,0.477,81,1976,Marc Jackson,-1.4,10.4,2.9,15.9,['CENTER'],jacksma02,0.8,PHILADELPHIA 76ERS,0.003,11.6,0.5479999999999999,12.9,22.7,-0.6000000000000001,4.6,0.111,advanced_2005.csv
238,238,26,13.5,0.6000000000000001,0.4,-0.6000000000000001,13.4,2.1,0.28,51,1806,Stephen Jackson,1.0,3.0,1.0,15.9,['SMALL FORWARD'],jacksst02,2.0,INDIANA PACERS,0.34900000000000003,8.3,0.518,11.8,27.7,1.1,3.1,0.08199999999999999,advanced_2005.csv
239,239,23,6.3,0.1,-1.4,-1.4,6.6,0.2,0.395,40,768,Casey Jacobsen,0.0,2.5,0.9,8.4,['SMALL FORWARD'],jacobca01,0.7000000000000001,PHOENIX SUNS,0.5670000000000001,4.7,0.5750000000000001,12.8,12.0,0.1,1.1,0.067,advanced_2005.csv
240,240,23,12.6,0.5,-2.5,-1.2,9.8,0.5,0.518,44,1030,Casey Jacobsen,-1.3,2.0,1.1,11.7,['SHOOTING GUARD'],jacobca01,1.2,NEW ORLEANS HORNETS,0.35100000000000003,5.7,0.5429999999999999,12.5,15.9,-0.1,1.6,0.07400000000000001,advanced_2005.csv
241,241,29,2.4,6.5,-1.8,1.9,14.7,1.3,0.19,80,1330,Jerome James,-3.7,7.5,0.0,10.0,['CENTER'],jamesje01,0.9,SEATTLE SUPERSONICS,0.006,11.1,0.5329999999999999,19.2,15.9,0.1,1.2,0.044000000000000004,advanced_2005.csv
242,242,20,32.9,1.1,8.3,1.5,17.0,4.6,0.37799999999999995,80,3388,LeBron James,6.9,3.8,9.7,25.7,['SMALL FORWARD'],jamesle01,2.8,CLEVELAND CAVALIERS,0.183,10.2,0.5539999999999999,11.8,29.7,8.8,14.3,0.203,advanced_2005.csv
243,243,29,27.6,0.30000000000000004,0.6000000000000001,-1.9,10.0,0.5,0.196,47,1167,Mike James,2.5,2.3,1.5,16.0,['POINT GUARD'],jamesmi01,1.8,MILWAUKEE BUCKS,0.33,6.1,0.535,13.8,22.6,0.8,2.0,0.084,advanced_2005.csv
244,244,29,21.1,0.2,2.4,-0.2,12.2,1.0,0.18899999999999997,27,692,Mike James,2.6,2.1,1.2,17.4,['POINT GUARD'],jamesmi01,2.0,HOUSTON ROCKETS,0.368,7.2,0.5329999999999999,7.6,23.2,0.8,2.2,0.155,advanced_2005.csv
245,245,28,10.7,0.5,-1.2,-1.8,16.1,1.7000000000000002,0.249,68,2605,Antawn Jamison,0.6000000000000001,6.7,3.8,16.9,['POWER FORWARD'],jamisan01,1.1,WASHINGTON WIZARDS,0.17500000000000002,11.2,0.506,8.2,24.1,0.5,5.4,0.1,advanced_2005.csv
246,246,26,29.7,0.8,0.6000000000000001,-0.1,9.9,1.7000000000000002,0.179,50,1656,Marko Jarić,0.7000000000000001,1.5,1.1,13.9,['POINT GUARD'],jaricma01,2.7,LOS ANGELES CLIPPERS,0.33,5.8,0.5,16.6,16.5,1.1,2.8,0.08,advanced_2005.csv
247,247,20,3.9,3.9,-2.7,-0.9,21.0,1.4,0.366,71,1051,Al Jefferson,-1.7000000000000002,13.5,1.3,16.6,['POWER FORWARD'],jeffeal01,1.1,BOSTON CELTICS,0.008,17.3,0.5539999999999999,13.3,21.2,-0.2,2.7,0.12300000000000001,advanced_2005.csv
248,248,24,19.0,1.0,0.1,0.30000000000000004,17.2,1.8,0.477,33,1355,Richard Jefferson,-0.1,4.3,0.6000000000000001,16.6,['SMALL FORWARD'],jefferi01,1.3,NEW JERSEY NETS,0.158,10.7,0.537,16.2,28.2,0.7000000000000001,2.4,0.08600000000000001,advanced_2005.csv
249,249,23,11.6,1.3,-0.7000000000000001,0.7000000000000001,12.9,1.5,0.39899999999999997,77,2007,Jared Jeffries,-1.4,8.2,1.1,11.2,['SMALL FORWARD'],jeffrja01,1.7000000000000002,WASHINGTON WIZARDS,0.118,10.5,0.513,18.3,13.6,0.7000000000000001,2.6,0.063,advanced_2005.csv
250,250,30,15.2,0.7000000000000001,-6.1,-1.6,6.7,0.2,0.289,15,104,Horace Jenkins,-4.5,3.4,-0.1,10.2,['POINT GUARD'],jenkiho01,2.6,DETROIT PISTONS,0.2,5.1,0.414,12.1,26.1,-0.1,0.0,0.006,advanced_2005.csv
251,251,25,7.6,0.0,-8.0,-1.4,6.7,0.0,0.0,6,87,Britton Johnsen,-6.7,7.0,-0.2,0.4,['SMALL FORWARD'],johnsbr01,0.6000000000000001,INDIANA PACERS,0.182,6.9,0.273,12.0,13.8,-0.1,-0.2,-0.08700000000000001,advanced_2005.csv
252,252,30,31.2,0.7000000000000001,0.1,-0.30000000000000004,9.9,1.8,0.248,63,1747,Anthony Johnson,0.4,2.2,2.2,14.3,['POINT GUARD'],johnsan02,1.9,INDIANA PACERS,0.237,6.1,0.526,16.0,16.5,0.9,4.0,0.11,advanced_2005.csv
253,253,24,9.8,1.1,0.30000000000000004,-0.7000000000000001,10.0,1.3,0.272,71,1232,DerMarr Johnson,1.0,4.0,1.9,14.0,['SHOOTING GUARD'],johnsde03,1.8,DENVER NUGGETS,0.39899999999999997,7.1,0.605,13.5,17.4,0.7000000000000001,3.2,0.12300000000000001,advanced_2005.csv
254,254,37,2.1,2.3,-3.0,0.1,18.7,0.5,0.46299999999999997,46,410,Ervin Johnson,-3.2,12.5,0.30000000000000004,8.3,['CENTER'],johnser02,0.9,MINNESOTA TIMBERWOLVES,0.019,15.7,0.562,21.7,9.4,-0.1,0.8,0.091,advanced_2005.csv
255,255,23,13.2,0.5,2.3,-0.2,9.5,1.7000000000000002,0.153,82,3240,Joe Johnson,2.5,4.2,5.8,15.1,['SMALL FORWARD'],johnsjo02,1.2,PHOENIX SUNS,0.314,7.0,0.556,10.5,19.0,3.5,7.6,0.11199999999999999,advanced_2005.csv
256,256,24,0.0,0.0,-11.5,1.9,23.4,0.0,0.0,2,15,Linton Johnson,-13.4,0.0,-0.1,-3.4,['SMALL FORWARD'],johnsli01,3.6,SAN ANTONIO SPURS,0.5,11.7,0.0,33.3,9.3,0.0,0.0,-0.122,advanced_2005.csv
257,257,24,5.5,1.3,-3.8,-1.2,10.7,0.6000000000000001,0.337,52,649,Dahntay Jones,-2.6,2.0,0.2,9.6,['SHOOTING GUARD'],jonesda02,1.1,MEMPHIS GRIZZLIES,0.316,6.4,0.534,11.7,18.0,-0.30000000000000004,0.9,0.066,advanced_2005.csv
258,258,28,21.0,0.1,2.4,-1.7000000000000002,9.5,2.3,0.118,82,2576,Damon Jones,4.1,0.7000000000000001,6.5,15.5,['POINT GUARD'],jonesda01,0.9,MIAMI HEAT,0.718,5.2,0.625,11.4,15.6,2.9,8.7,0.162,advanced_2005.csv
259,259,33,11.5,1.0,2.4,0.9,14.5,3.8,0.263,80,2839,Eddie Jones,1.5,1.6,4.2,13.6,['SMALL FORWARD'],jonesed02,1.6,MIAMI HEAT,0.466,8.3,0.556,9.8,16.6,3.1,8.0,0.135,advanced_2005.csv
260,260,25,15.7,1.0,0.5,0.1,10.8,2.2,0.32,77,2268,Fred Jones,0.30000000000000004,1.8,2.6,13.3,['SHOOTING GUARD'],jonesfr01,1.5,INDIANA PACERS,0.354,6.4,0.551,13.4,18.0,1.4,4.8,0.102,advanced_2005.csv
261,261,24,7.4,1.6,-0.6000000000000001,0.2,11.9,1.4,0.195,75,1330,James Jones,-0.8,3.6,1.1,10.5,['SMALL FORWARD'],jonesja02,1.3,INDIANA PACERS,0.522,7.8,0.537,11.1,14.0,0.5,2.5,0.09,advanced_2005.csv
262,262,25,5.8,1.0,-0.4,-1.0,17.8,0.8,0.154,76,1830,Jumaine Jones,0.7000000000000001,6.6,2.8,13.1,['SMALL FORWARD'],jonesju01,1.3,LOS ANGELES LAKERS,0.537,12.3,0.556,8.6,14.0,0.8,3.7,0.09699999999999999,advanced_2005.csv
263,263,29,7.5,1.2,-5.4,-0.5,6.7,0.1,0.32299999999999995,10,116,Mark Jones,-4.9,5.9,-0.2,4.4,['SMALL FORWARD'],jonesma03,2.2,ORLANDO MAGIC,0.129,6.3,0.325,7.8,14.5,-0.1,-0.1,-0.033,advanced_2005.csv
264,264,22,7.7,3.1,-1.5,0.8,20.5,1.9,0.244,63,1632,Chris Kaman,-2.3,10.2,0.2,13.1,['CENTER'],kamanch01,0.9,LOS ANGELES CLIPPERS,0.002,15.6,0.522,17.3,18.8,0.2,2.1,0.061,advanced_2005.csv
265,265,23,7.3,0.30000000000000004,-3.9,-2.9,10.7,0.7000000000000001,0.127,81,1491,Jason Kapono,-1.1,2.3,0.6000000000000001,11.8,['SMALL FORWARD'],kaponja01,1.4,CHARLOTTE BOBCATS,0.289,6.3,0.486,6.1,22.4,-0.7000000000000001,1.3,0.043,advanced_2005.csv
266,266,24,3.5,2.6,-4.7,-1.3,23.6,0.4,0.439,45,356,Mario Kasun,-3.4,16.6,0.1,12.0,['CENTER'],kasunma01,1.1,ORLANDO MAGIC,0.01,20.1,0.505,18.2,17.5,-0.2,0.6000000000000001,0.076,advanced_2005.csv
267,267,22,7.6,2.4,-3.3,1.0,17.0,0.6000000000000001,0.33899999999999997,32,523,Viktor Khryapa,-4.3,6.4,-0.30000000000000004,9.0,['SMALL FORWARD'],khryavi01,2.0,PORTLAND TRAIL BLAZERS,0.08900000000000001,11.9,0.474,18.8,15.4,-0.2,0.30000000000000004,0.024,advanced_2005.csv
268,268,31,40.6,0.30000000000000004,5.6,2.0,19.8,4.2,0.225,66,2435,Jason Kidd*,3.6,4.6,3.1,19.5,['POINT GUARD'],kiddja01,2.7,NEW JERSEY NETS,0.419,12.1,0.506,15.1,21.3,4.6,7.2,0.14300000000000002,advanced_2005.csv
269,269,23,17.4,8.5,9.1,5.3,15.7,2.0,0.617,41,1349,Andrei Kirilenko,3.8,8.0,3.5,24.4,['POWER FORWARD'],kirilan01,2.7,UTAH JAZZ,0.183,11.7,0.599,14.4,21.3,3.8,5.5,0.19699999999999998,advanced_2005.csv
270,270,30,13.4,0.9,-2.9,-0.4,14.9,0.2,0.13699999999999998,11,243,Kerry Kittles,-2.5,0.5,0.0,10.0,['SHOOTING GUARD'],kittlke01,1.8,LOS ANGELES CLIPPERS,0.28800000000000003,7.9,0.446,8.3,16.1,-0.1,0.2,0.04,advanced_2005.csv
