,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
180,180,30,5.4,0.9,-6.8,-2.0,12.9,0.1,0.34800000000000003,10,98,Paul Grant,-4.8,8.7,-0.1,5.1,['CENTER'],grantpa01,0.6000000000000001,UTAH JAZZ,0.0,10.8,0.471,20.9,15.9,-0.1,0.0,-0.015,advanced_2004.csv
181,181,22,14.1,0.5,-5.9,-2.9,7.5,0.6000000000000001,0.22699999999999998,53,767,Willie Green,-3.0,2.5,-0.7000000000000001,10.8,['SHOOTING GUARD'],greenwi01,1.8,PHILADELPHIA 76ERS,0.171,5.0,0.46399999999999997,13.1,27.7,-0.8,0.0,-0.003,advanced_2004.csv
182,182,29,11.6,1.2,-3.0,3.2,15.2,0.2,0.222,19,133,Adrian Griffin,-6.2,0.9,-0.2,4.5,['SHOOTING GUARD'],griffad01,2.9,HOUSTON ROCKETS,0.111,8.4,0.278,13.2,8.2,0.0,0.1,0.031,advanced_2004.csv
183,183,34,10.7,1.0,-7.2,-0.1,15.5,0.30000000000000004,0.081,30,304,Tom Gugliotta,-7.1,5.6,-0.8,5.2,['POWER FORWARD'],guglito01,2.4,PHOENIX SUNS,0.01,10.5,0.332,16.3,18.2,-0.4,-0.5,-0.08199999999999999,advanced_2004.csv
184,184,34,13.5,1.3,0.30000000000000004,1.7000000000000002,19.8,0.6000000000000001,0.192,25,515,Tom Gugliotta,-1.4,11.9,0.30000000000000004,11.4,['POWER FORWARD'],guglito01,1.8,UTAH JAZZ,0.028999999999999998,15.8,0.412,14.4,11.9,0.30000000000000004,0.8,0.079,advanced_2004.csv
185,185,23,2.5,3.3,-2.4,-0.9,13.8,0.2,0.37799999999999995,31,263,Marcus Haislip,-1.5,9.1,0.4,14.6,['POWER FORWARD'],haislma01,1.2,MILWAUKEE BUCKS,0.027000000000000003,11.4,0.539,9.4,16.4,0.0,0.6000000000000001,0.113,advanced_2004.csv
186,186,30,5.3,1.3,-1.6,1.3,10.8,0.8,0.467,54,484,Darvin Ham,-2.9,11.4,0.1,8.3,['SMALL FORWARD'],hamda01,1.5,DETROIT PISTONS,0.027000000000000003,11.1,0.531,25.5,11.7,0.0,0.9,0.08700000000000001,advanced_2004.csv
187,187,25,22.2,0.5,1.3,0.1,8.3,4.4,0.293,78,2772,Richard Hamilton,1.2,3.3,3.8,16.8,['SHOOTING GUARD'],hamilri01,2.0,DETROIT PISTONS,0.057999999999999996,5.8,0.522,13.8,25.7,2.3,8.1,0.141,advanced_2004.csv
188,188,28,4.8,1.3,-2.5,-1.0,23.9,0.6000000000000001,1.011,46,473,Zendon Hamilton,-1.4,12.3,1.1,15.9,['CENTER'],hamilze01,0.9,PHILADELPHIA 76ERS,0.0,18.2,0.616,16.4,16.3,-0.1,1.8,0.17800000000000002,advanced_2004.csv
189,189,30,6.5,2.0,-1.5,-1.4,24.2,0.2,0.5740000000000001,17,172,Ben Handlogten,-0.1,15.6,0.4,17.1,['CENTER'],handlbe01,1.0,UTAH JAZZ,0.0,19.8,0.5770000000000001,14.5,18.6,0.0,0.6000000000000001,0.168,advanced_2004.csv
190,190,25,6.0,1.3,-5.0,-2.0,8.8,0.1,0.208,41,507,Travis Hansen,-3.0,6.8,0.1,7.2,['SMALL FORWARD'],hansetr01,1.0,ATLANTA HAWKS,0.231,7.8,0.433,9.6,14.1,-0.4,0.2,0.019,advanced_2004.csv
191,191,32,18.1,0.7000000000000001,-1.6,-1.1,9.3,0.30000000000000004,0.18100000000000002,34,876,Anfernee Hardaway,-0.5,3.5,1.0,13.2,['SHOOTING GUARD'],hardaan01,1.7000000000000002,PHOENIX SUNS,0.129,6.4,0.506,12.6,17.2,0.1,1.3,0.069,advanced_2004.csv
192,192,32,10.9,0.7000000000000001,-2.1,0.30000000000000004,13.7,1.1,0.218,42,1219,Anfernee Hardaway,-2.4,4.0,-0.4,10.8,['SHOOTING GUARD'],hardaan01,1.8,NEW YORK KNICKS,0.10800000000000001,9.0,0.451,12.7,19.5,0.0,0.7000000000000001,0.028999999999999998,advanced_2004.csv
193,193,27,10.9,0.1,0.1,-1.3,17.3,0.9,0.38299999999999995,31,1134,Matt Harpring,1.3,9.8,1.9,16.1,['SMALL FORWARD'],harprma01,1.1,UTAH JAZZ,0.08,13.5,0.524,11.9,22.3,0.6000000000000001,2.8,0.11599999999999999,advanced_2004.csv
194,194,23,10.3,0.7000000000000001,0.4,1.0,16.9,4.1,0.27699999999999997,79,2441,Al Harrington,-0.6000000000000001,7.8,1.8,14.9,['POWER FORWARD'],harrial01,1.8,INDIANA PACERS,0.085,12.3,0.514,13.8,22.9,1.5,5.9,0.11599999999999999,advanced_2004.csv
195,195,30,5.5,1.2,-3.9,-0.5,15.5,0.7000000000000001,0.386,56,872,Othella Harrington,-3.3,7.8,0.2,9.0,['POWER FORWARD'],harriot01,0.7000000000000001,NEW YORK KNICKS,0.0,11.7,0.546,21.6,16.0,-0.4,0.8,0.046,advanced_2004.csv
196,196,33,15.2,0.1,-3.0,-1.1,7.9,1.7000000000000002,0.168,69,1504,Lucious Harris,-1.9,3.1,0.9,11.1,['POINT GUARD'],harrilu01,1.5,NEW JERSEY NETS,0.218,5.5,0.48100000000000004,9.6,17.2,-0.4,2.5,0.081,advanced_2004.csv
197,197,25,20.1,0.6000000000000001,-0.9,1.5,11.5,1.3,0.27,53,660,Jason Hart,-2.4,1.7000000000000002,0.6000000000000001,12.3,['POINT GUARD'],hartja01,2.3,SAN ANTONIO SPURS,0.057,6.7,0.49700000000000005,14.0,14.5,0.2,1.9,0.139,advanced_2004.csv
198,198,23,3.7,2.3,-6.0,-1.7000000000000002,14.4,0.1,0.43799999999999994,24,345,Donnell Harvey,-4.3,9.3,-0.1,9.5,['POWER FORWARD'],harvedo01,1.5,ORLANDO MAGIC,0.034,11.8,0.462,17.2,16.8,-0.4,0.0,-0.005,advanced_2004.csv
199,199,23,4.7,2.7,-3.8,0.0,19.1,0.4,0.39299999999999996,36,438,Donnell Harvey,-3.8,4.9,0.30000000000000004,11.1,['POWER FORWARD'],harvedo01,1.7000000000000002,PHOENIX SUNS,0.0,12.0,0.537,14.9,15.9,-0.2,0.7000000000000001,0.081,advanced_2004.csv
200,200,23,4.9,1.1,-1.7000000000000002,-0.2,18.7,2.1,0.409,75,1795,Udonis Haslem,-1.5,12.1,2.7,13.7,['POWER FORWARD'],hasleud01,1.0,MIAMI HEAT,0.006999999999999999,15.4,0.521,12.3,15.8,0.1,4.8,0.128,advanced_2004.csv
201,201,24,8.5,1.7000000000000002,-0.30000000000000004,1.7000000000000002,9.0,2.3,0.16,81,2264,Trenton Hassell,-2.0,3.6,1.7000000000000002,8.2,['SHOOTING GUARD'],hassetr01,0.9,MINNESOTA TIMBERWOLVES,0.034,6.5,0.498,10.1,9.5,1.0,4.0,0.084,advanced_2004.csv
202,202,22,9.3,0.4,-3.7,-1.1,10.9,1.1,0.141,70,2044,Jarvis Hayes,-2.6,3.8,-0.6000000000000001,9.4,['SMALL FORWARD'],hayesja01,1.8,WASHINGTON WIZARDS,0.188,7.2,0.456,13.0,18.4,-0.9,0.5,0.012,advanced_2004.csv
203,203,24,5.2,4.9,-0.30000000000000004,0.6000000000000001,15.6,1.4,0.603,77,1484,Brendan Haywood,-0.9,13.7,2.4,17.2,['CENTER'],haywobr01,1.1,WASHINGTON WIZARDS,0.003,14.6,0.547,14.0,17.0,0.6000000000000001,3.8,0.12300000000000001,advanced_2004.csv
204,204,33,11.2,0.0,-6.2,-2.8,4.6,0.1,0.208,6,72,Shane Heal,-3.4,1.6,-0.1,5.3,['POINT GUARD'],healsh01,0.7000000000000001,SAN ANTONIO SPURS,0.75,3.1,0.42,16.0,20.0,-0.1,0.0,-0.006,advanced_2004.csv
205,205,31,5.2,2.2,-3.3,-2.5,16.5,0.0,0.28600000000000003,6,68,Alan Henderson,-0.8,18.5,0.1,18.2,['POWER FORWARD'],hendeal01,0.8,ATLANTA HAWKS,0.0,17.5,0.508,11.3,17.8,0.0,0.2,0.109,advanced_2004.csv
206,206,21,10.7,1.2,1.7000000000000002,1.6,16.0,3.0,0.5589999999999999,77,2504,Nenê Hilário,0.1,6.8,3.1,14.8,['POWER FORWARD'],hilarne01,2.4,DENVER NUGGETS,0.003,11.3,0.578,18.9,17.0,2.4,6.1,0.11699999999999999,advanced_2004.csv
207,207,35,0.0,2.1,-6.4,-3.6,9.3,0.0,0.8,5,38,Tyrone Hill,-2.8,15.2,0.1,8.2,['POWER FORWARD'],hillty01,0.0,MIAMI HEAT,0.0,12.3,0.6659999999999999,22.8,10.8,0.0,0.1,0.12300000000000001,advanced_2004.csv
208,208,23,32.5,0.6000000000000001,-0.5,-1.3,9.0,1.9,0.204,76,2706,Kirk Hinrich,0.8,1.7000000000000002,2.1,13.1,['POINT GUARD'],hinriki01,1.9,CHICAGO BULLS,0.44799999999999995,5.2,0.51,18.5,18.2,1.0,4.1,0.07200000000000001,advanced_2004.csv
209,209,31,9.0,0.4,1.9,1.0,14.8,2.6,0.303,79,1804,Fred Hoiberg,0.9,1.4,3.6,13.6,['SHOOTING GUARD'],hoibefr01,2.0,MINNESOTA TIMBERWOLVES,0.449,8.5,0.611,9.2,12.5,1.8,6.1,0.163,advanced_2004.csv
210,210,33,12.8,2.8,3.3,3.1,14.0,2.9,0.307,81,1290,Robert Horry,0.2,9.5,1.7000000000000002,14.5,['POWER FORWARD'],horryro01,2.0,SAN ANTONIO SPURS,0.31,11.8,0.496,12.2,16.1,1.7000000000000002,4.6,0.171,advanced_2004.csv
211,211,25,21.6,0.2,-2.1,-1.7000000000000002,10.6,0.5,0.1,60,1188,Eddie House,-0.4,2.7,0.2,12.0,['SHOOTING GUARD'],houseed01,2.9,LOS ANGELES CLIPPERS,0.303,6.6,0.436,11.8,19.8,0.0,0.7000000000000001,0.027000000000000003,advanced_2004.csv
212,212,32,10.3,0.1,-1.4,-2.7,6.4,0.6000000000000001,0.22,50,1799,Allan Houston,1.3,1.3,2.5,14.8,['SHOOTING GUARD'],houstal01,1.1,NEW YORK KNICKS,0.259,3.9,0.539,10.6,24.7,0.30000000000000004,3.1,0.083,advanced_2004.csv
213,213,23,8.8,2.5,1.2,0.5,15.4,1.2,0.259,67,1589,Josh Howard,0.6000000000000001,9.9,2.3,15.7,['SMALL FORWARD'],howarjo01,2.2,DALLAS MAVERICKS,0.124,12.6,0.485,10.2,18.2,1.3,3.5,0.104,advanced_2004.csv
214,214,30,10.0,0.6000000000000001,-2.8,-2.4,16.1,0.0,0.336,81,2877,Juwan Howard,-0.4,6.6,3.6,15.6,['POWER FORWARD'],howarju01,1.0,ORLANDO MAGIC,0.001,11.2,0.513,11.7,23.9,-0.6000000000000001,3.6,0.059,advanced_2004.csv
215,215,27,22.9,0.0,-4.2,-3.7,6.7,0.30000000000000004,0.159,29,503,Troy Hudson,-0.5,1.0,0.30000000000000004,12.5,['POINT GUARD'],hudsotr01,0.8,MINNESOTA TIMBERWOLVES,0.37200000000000005,4.0,0.49200000000000005,13.3,23.9,-0.30000000000000004,0.6000000000000001,0.057999999999999996,advanced_2004.csv
216,216,25,14.3,0.9,-0.1,-1.3,12.9,1.6,0.332,61,2061,Larry Hughes,1.2,5.1,2.1,17.6,['SHOOTING GUARD'],hughela01,2.4,WASHINGTON WIZARDS,0.23,8.9,0.496,11.6,28.1,1.0,3.8,0.08800000000000001,advanced_2004.csv
217,217,24,13.9,0.0,-5.8,1.8,10.4,0.0,0.0,2,11,Ryan Humphrey,-7.5,20.3,-0.1,-1.0,['POWER FORWARD'],humphry01,4.8,MEMPHIS GRIZZLIES,0.25,15.4,0.25,33.3,24.6,0.0,0.0,-0.217,advanced_2004.csv
218,218,23,7.9,0.2,-3.9,-1.2,18.8,0.4,0.371,36,406,Brandon Hunter,-2.7,14.4,0.2,12.6,['POWER FORWARD'],huntebr01,1.6,BOSTON CELTICS,0.026,16.6,0.46299999999999997,14.0,17.6,-0.2,0.6000000000000001,0.066,advanced_2004.csv
219,219,33,20.7,0.7000000000000001,-0.7000000000000001,2.0,9.3,1.3,0.055999999999999994,33,661,Lindsey Hunter,-2.7,2.3,-0.4,9.0,['SHOOTING GUARD'],hunteli01,3.2,DETROIT PISTONS,0.35000000000000003,5.9,0.39899999999999997,18.8,12.8,0.2,0.9,0.067,advanced_2004.csv
220,220,22,2.4,6.7,-4.0,0.30000000000000004,17.0,0.30000000000000004,0.445,59,789,Steven Hunter,-4.3,7.6,0.30000000000000004,11.2,['CENTER'],huntest01,0.30000000000000004,ORLANDO MAGIC,0.0,12.2,0.504,13.5,12.3,-0.4,0.6000000000000001,0.034,advanced_2004.csv
221,221,28,7.8,5.6,1.7000000000000002,0.8,16.3,2.8,0.42100000000000004,81,2539,Zydrunas Ilgauskas,0.9,12.1,5.0,20.2,['CENTER'],ilgauzy01,0.8,CLEVELAND CAVALIERS,0.006999999999999999,14.2,0.541,12.5,23.1,2.4,7.8,0.147,advanced_2004.csv
222,222,28,34.4,0.2,2.5,-0.6000000000000001,8.2,2.3,0.40399999999999997,48,2040,Allen Iverson*,3.1,2.0,0.5,19.3,['SHOOTING GUARD'],iversal01,3.1,PHILADELPHIA 76ERS,0.177,5.1,0.478,13.6,35.3,2.3,2.8,0.066,advanced_2004.csv
223,223,30,15.8,0.5,1.0,-2.4,11.1,0.8,0.184,50,1185,Bobby Jackson,3.4,5.4,2.3,19.2,['SHOOTING GUARD'],jacksbo01,2.1,SACRAMENTO KINGS,0.37,8.3,0.5379999999999999,9.0,26.8,0.9,3.1,0.124,advanced_2004.csv
224,224,33,12.8,0.6000000000000001,1.6,1.3,15.6,4.4,0.141,80,3119,Jim Jackson,0.30000000000000004,2.1,2.2,12.2,['SMALL FORWARD'],jacksji01,1.5,HOUSTON ROCKETS,0.45,9.2,0.54,15.5,17.3,2.8,6.6,0.102,advanced_2004.csv
225,225,29,5.4,0.8,-2.9,-0.8,15.8,0.6000000000000001,0.474,22,598,Marc Jackson,-2.0,8.9,0.7000000000000001,13.2,['POWER FORWARD'],jacksma02,1.1,PHILADELPHIA 76ERS,0.006,12.4,0.498,10.4,18.1,-0.1,1.3,0.1,advanced_2004.csv
226,226,38,32.8,0.1,-4.9,-0.9,11.7,0.7000000000000001,0.39,42,577,Mark Jackson,-4.0,2.2,-0.30000000000000004,8.9,['POINT GUARD'],jacksma01,1.6,HOUSTON ROCKETS,0.41,7.2,0.44,31.1,14.1,-0.4,0.4,0.034,advanced_2004.csv
227,227,25,15.7,0.5,0.8,-1.2,10.4,1.8,0.236,80,2940,Stephen Jackson,2.1,3.8,2.7,16.1,['SMALL FORWARD'],jacksst02,2.6,ATLANTA HAWKS,0.33899999999999997,7.1,0.521,13.8,25.0,2.1,4.4,0.07200000000000001,advanced_2004.csv
228,228,22,8.0,0.4,-1.3,-0.9,10.0,0.5,0.308,78,1828,Casey Jacobsen,-0.4,2.6,2.1,9.6,['SMALL FORWARD'],jacobca01,1.4,PHOENIX SUNS,0.5,6.3,0.5700000000000001,14.3,11.8,0.30000000000000004,2.6,0.068,advanced_2004.csv
229,229,28,5.3,4.6,-3.2,0.5,18.0,0.6000000000000001,0.386,65,990,Jerome James,-3.7,9.4,0.1,11.3,['CENTER'],jamesje01,1.1,SEATTLE SUPERSONICS,0.0,13.7,0.535,21.3,18.0,-0.30000000000000004,0.7000000000000001,0.036000000000000004,advanced_2004.csv
230,230,19,27.8,1.3,1.9,-0.2,11.8,2.6,0.308,79,3122,LeBron James,2.2,3.5,2.4,18.3,['SHOOTING GUARD'],jamesle01,2.2,CLEVELAND CAVALIERS,0.145,7.6,0.488,13.9,28.2,3.1,5.1,0.078,advanced_2004.csv
231,231,28,24.4,0.1,0.1,-1.2,10.4,1.2,0.18600000000000003,55,1684,Mike James,1.4,1.4,2.6,14.4,['POINT GUARD'],jamesmi01,2.1,BOSTON CELTICS,0.44299999999999995,6.0,0.5329999999999999,13.1,17.1,0.9,3.8,0.10800000000000001,advanced_2004.csv
232,232,28,32.0,0.1,0.2,0.1,11.1,1.0,0.218,26,512,Mike James,0.1,1.8,0.4,14.3,['POINT GUARD'],jamesmi01,2.8,DETROIT PISTONS,0.374,6.6,0.512,20.3,18.4,0.30000000000000004,1.4,0.13,advanced_2004.csv
233,233,27,4.7,0.9,1.4,-1.9,13.5,1.0,0.322,82,2376,Antawn Jamison,3.4,10.4,8.1,21.2,['SMALL FORWARD'],jamisan01,1.8,DALLAS MAVERICKS,0.044000000000000004,11.9,0.581,7.2,20.7,2.1,9.0,0.183,advanced_2004.csv
234,234,25,26.3,0.8,-0.7000000000000001,-0.9,8.5,0.6000000000000001,0.212,58,1760,Marko Jarić,0.30000000000000004,2.8,0.9,12.6,['POINT GUARD'],jaricma01,2.8,LOS ANGELES CLIPPERS,0.314,5.7,0.475,18.1,16.0,0.6000000000000001,1.5,0.042,advanced_2004.csv
235,235,23,43.2,0.0,8.9,-4.5,14.5,0.0,0.16699999999999998,2,8,Chris Jefferies,13.5,0.0,0.0,33.3,['SHOOTING GUARD'],jeffech01,0.0,TORONTO RAPTORS,0.5,7.2,0.621,13.4,45.1,0.0,0.0,0.16,advanced_2004.csv
236,236,23,5.6,2.8,-5.6,-1.9,13.8,0.2,0.28800000000000003,19,187,Chris Jefferies,-3.7,2.8,-0.2,7.4,['SMALL FORWARD'],jeffech01,1.1,CHICAGO BULLS,0.591,8.2,0.511,19.5,22.1,-0.2,0.0,-0.006999999999999999,advanced_2004.csv
237,237,23,18.7,0.7000000000000001,2.5,0.4,13.3,4.4,0.42,82,3133,Richard Jefferson,2.0,4.1,6.5,18.1,['SMALL FORWARD'],jefferi01,1.6,NEW JERSEY NETS,0.118,8.7,0.5730000000000001,13.0,22.8,3.5,11.0,0.168,advanced_2004.csv
238,238,22,8.1,1.1,-3.5,-0.2,14.7,1.2,0.365,82,1913,Jared Jeffries,-3.3,10.3,-0.6000000000000001,8.7,['POWER FORWARD'],jeffrja01,1.3,WASHINGTON WIZARDS,0.064,12.4,0.426,16.4,15.1,-0.7000000000000001,0.6000000000000001,0.013999999999999999,advanced_2004.csv
239,239,24,6.1,0.2,-7.8,-1.9,12.0,0.0,0.271,20,290,Britton Johnsen,-5.9,5.7,-0.5,2.6,['CENTER'],johnsbr01,1.3,ORLANDO MAGIC,0.203,8.8,0.318,17.5,12.5,-0.4,-0.6000000000000001,-0.096,advanced_2004.csv
240,240,29,21.4,0.4,-0.5,0.1,7.6,2.2,0.22899999999999998,73,1598,Anthony Johnson,-0.6000000000000001,2.0,1.4,11.6,['POINT GUARD'],johnsan02,2.2,INDIANA PACERS,0.297,4.8,0.49700000000000005,14.2,15.6,0.6000000000000001,3.6,0.109,advanced_2004.csv
241,241,38,29.1,0.30000000000000004,-6.6,-2.9,5.3,0.4,0.392,46,637,Avery Johnson,-3.8,0.5,-0.2,11.7,['POINT GUARD'],johnsav01,2.2,GOLDEN STATE WARRIORS,0.015,2.9,0.45399999999999996,17.9,20.6,-0.7000000000000001,0.2,0.016,advanced_2004.csv
242,242,23,6.4,1.8,-3.2,-1.3,13.5,0.30000000000000004,0.32,21,287,DerMarr Johnson,-2.0,2.0,0.1,11.5,['SMALL FORWARD'],johnsde03,1.5,NEW YORK KNICKS,0.371,7.8,0.511,12.6,20.5,-0.1,0.4,0.069,advanced_2004.csv
243,243,36,3.5,3.2,-0.2,3.0,19.2,1.7000000000000002,0.272,66,965,Ervin Johnson,-3.3,7.6,0.6000000000000001,8.5,['CENTER'],johnser02,1.5,MINNESOTA TIMBERWOLVES,0.01,13.7,0.551,20.6,7.1,0.4,2.3,0.115,advanced_2004.csv
244,244,22,18.6,0.6000000000000001,-0.8,-1.1,10.5,1.1,0.18,82,3331,Joe Johnson,0.30000000000000004,2.7,2.2,13.9,['SHOOTING GUARD'],johnsjo02,1.4,PHOENIX SUNS,0.21100000000000002,6.6,0.491,12.5,21.6,1.0,3.3,0.047,advanced_2004.csv
245,245,23,6.1,3.2,-2.7,2.2,19.0,1.1,0.182,41,734,Linton Johnson,-4.9,8.5,-0.8,9.6,['SMALL FORWARD'],johnsli01,2.6,CHICAGO BULLS,0.163,13.6,0.39399999999999996,14.4,15.6,-0.1,0.4,0.023,advanced_2004.csv
246,246,23,12.0,2.8,-7.8,0.2,11.9,0.2,0.208,20,154,Dahntay Jones,-8.0,5.1,-0.5,2.5,['SHOOTING GUARD'],jonesda02,1.7000000000000002,MEMPHIS GRIZZLIES,0.075,8.4,0.311,17.2,20.4,-0.2,-0.4,-0.114,advanced_2004.csv
247,247,27,36.7,0.1,-1.9,-3.6,8.7,0.30000000000000004,0.13699999999999998,82,2016,Damon Jones,1.8,0.8,3.6,14.2,['POINT GUARD'],jonesda01,0.8,MILWAUKEE BUCKS,0.521,4.8,0.516,15.6,14.8,0.1,3.9,0.09300000000000001,advanced_2004.csv
248,248,32,16.1,0.9,2.3,-0.7000000000000001,10.6,3.0,0.28800000000000003,81,2998,Eddie Jones,3.0,1.5,6.2,16.7,['SHOOTING GUARD'],jonesed02,1.7000000000000002,MIAMI HEAT,0.414,6.0,0.5379999999999999,9.0,22.5,3.3,9.1,0.146,advanced_2004.csv
249,249,24,18.7,0.9,-0.1,0.8,8.0,2.3,0.479,81,1508,Fred Jones,-0.9,1.9,1.7000000000000002,11.8,['SHOOTING GUARD'],jonesfr01,2.4,INDIANA PACERS,0.28600000000000003,4.9,0.527,16.2,14.1,0.7000000000000001,4.0,0.126,advanced_2004.csv
250,250,23,0.0,0.0,-9.6,-3.5,9.2,0.0,0.222,6,26,James Jones,-6.1,0.0,0.0,4.9,['SMALL FORWARD'],jonesja02,2.1,INDIANA PACERS,0.444,4.5,0.354,0.0,17.9,0.0,0.0,0.01,advanced_2004.csv
251,251,24,5.9,1.9,-4.1,-0.7000000000000001,13.2,0.30000000000000004,0.24,42,373,Jumaine Jones,-3.5,7.5,-0.2,7.6,['SHOOTING GUARD'],jonesju01,1.7000000000000002,BOSTON CELTICS,0.45799999999999996,10.4,0.43799999999999994,15.2,15.2,-0.2,0.1,0.019,advanced_2004.csv
252,252,33,0.0,0.0,-13.0,-3.5,0.0,0.0,0.0,5,10,Popeye Jones,-9.5,11.2,0.0,-7.8,['POWER FORWARD'],jonespo01,0.0,GOLDEN STATE WARRIORS,0.0,5.6,0.0,0.0,9.2,0.0,0.0,-0.16899999999999998,advanced_2004.csv
253,253,21,7.7,2.9,-3.8,0.1,20.9,0.9,0.326,82,1843,Chris Kaman,-4.0,7.7,-0.9,9.6,['CENTER'],kamanch01,0.7000000000000001,LOS ANGELES CLIPPERS,0.005,14.2,0.502,23.8,15.7,-0.9,0.0,0.001,advanced_2004.csv
254,254,22,5.3,0.30000000000000004,-4.1,-2.6,9.3,0.2,0.18600000000000003,41,427,Jason Kapono,-1.5,4.9,0.30000000000000004,10.2,['SMALL FORWARD'],kaponja01,1.6,CLEVELAND CAVALIERS,0.341,7.1,0.519,13.1,16.8,-0.2,0.5,0.055999999999999994,advanced_2004.csv
255,255,30,44.8,0.4,4.5,1.5,16.5,4.4,0.26,67,2450,Jason Kidd*,3.1,4.1,2.8,19.7,['POINT GUARD'],kiddja01,2.7,NEW JERSEY NETS,0.306,10.3,0.485,16.7,24.6,4.1,7.2,0.141,advanced_2004.csv
256,256,22,15.7,6.3,8.2,4.7,17.5,5.0,0.5329999999999999,78,2895,Andrei Kirilenko,3.6,9.5,6.5,22.6,['POWER FORWARD'],kirilan01,2.9,UTAH JAZZ,0.21600000000000003,13.5,0.5589999999999999,15.8,21.9,7.5,11.6,0.192,advanced_2004.csv
257,257,29,12.9,1.1,1.5,1.0,11.2,4.5,0.14200000000000002,82,2842,Kerry Kittles,0.5,2.3,3.1,14.7,['SHOOTING GUARD'],kittlke01,2.4,NEW JERSEY NETS,0.28800000000000003,6.8,0.526,8.5,18.4,2.5,7.6,0.128,advanced_2004.csv
258,258,28,30.2,3.9,-1.4,7.1,18.1,0.1,0.0,3,19,Brevin Knight,-8.5,0.0,-0.1,11.7,['POINT GUARD'],knighbr01,8.2,PHOENIX SUNS,0.0,9.0,0.33299999999999996,50.0,14.3,0.0,0.0,-0.051,advanced_2004.csv
259,259,28,28.5,0.0,-2.5,0.30000000000000004,9.6,0.7000000000000001,0.196,32,598,Brevin Knight,-2.8,2.0,-0.1,12.2,['POINT GUARD'],knighbr01,4.5,WASHINGTON WIZARDS,0.036000000000000004,5.7,0.45399999999999996,22.7,14.3,-0.1,0.6000000000000001,0.048,advanced_2004.csv
260,260,28,36.4,0.0,0.1,-0.2,12.2,0.5,0.36200000000000004,21,420,Brevin Knight,0.30000000000000004,0.8,0.6000000000000001,15.8,['POINT GUARD'],knighbr01,3.6,MILWAUKEE BUCKS,0.028999999999999998,6.5,0.505,17.0,15.8,0.2,1.1,0.127,advanced_2004.csv
261,261,22,8.3,0.7000000000000001,-2.6,-2.3,10.7,0.8,0.073,74,882,Kyle Korver,-0.30000000000000004,4.0,0.2,10.1,['SMALL FORWARD'],korveky01,1.5,PHILADELPHIA 76ERS,0.633,7.4,0.489,10.8,20.2,-0.1,1.0,0.054000000000000006,advanced_2004.csv
262,262,35,21.5,1.0,1.8,0.1,15.7,1.3,0.39299999999999996,73,1522,Toni Kukoč,1.6,4.5,1.7000000000000002,16.1,['POWER FORWARD'],kukocto01,2.0,MILWAUKEE BUCKS,0.332,10.1,0.519,15.6,21.0,1.4,3.1,0.096,advanced_2004.csv
263,263,34,15.7,2.1,0.1,1.5,21.3,1.1,0.195,48,984,Christian Laettner,-1.4,5.5,1.1,14.5,['POWER FORWARD'],laettch01,2.0,WASHINGTON WIZARDS,0.08199999999999999,13.2,0.511,13.1,14.4,0.5,2.3,0.111,advanced_2004.csv
264,264,27,13.4,3.1,1.5,0.1,16.8,0.30000000000000004,0.105,17,328,Raef LaFrentz,1.4,10.7,0.6000000000000001,16.8,['CENTER'],lafrera01,1.3,BOSTON CELTICS,0.32299999999999995,13.8,0.509,7.8,19.5,0.30000000000000004,0.9,0.13699999999999998,advanced_2004.csv
265,265,18,7.2,1.0,-6.9,-2.9,17.9,0.1,0.14800000000000002,21,224,Maciej Lampe,-4.0,4.6,0.0,12.2,['CENTER'],lampema01,0.7000000000000001,PHOENIX SUNS,0.045,11.2,0.512,13.8,21.9,-0.30000000000000004,0.1,0.028999999999999998,advanced_2004.csv
266,266,24,6.1,1.1,-3.2,-3.3,16.1,0.0,0.6000000000000001,10,63,Sean Lampley,0.1,3.6,0.2,21.6,['SMALL FORWARD'],lamplse01,0.0,GOLDEN STATE WARRIORS,0.0,9.8,0.672,10.6,20.7,0.0,0.2,0.18899999999999997,advanced_2004.csv
267,267,26,0.0,0.0,-19.4,-6.5,19.9,0.0,0.33299999999999996,4,17,Dan Langhi,-13.0,0.0,-0.1,-2.1,['SMALL FORWARD'],langhda01,0.0,GOLDEN STATE WARRIORS,0.0,9.9,0.436,22.5,24.1,-0.1,0.0,-0.125,advanced_2004.csv
268,268,26,0.0,0.0,-10.5,-6.2,5.7,0.0,0.0,2,20,Dan Langhi,-4.3,0.0,0.0,5.1,['SMALL FORWARD'],langhda01,0.0,MILWAUKEE BUCKS,0.25,2.8,0.43799999999999994,0.0,18.1,0.0,0.0,-0.019,advanced_2004.csv
