,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
0,0,30,9.2,1.5,-2.1,0.0,16.4,1.7000000000000002,0.358,80,2015,Shareef Abdur-Rahim,-2.1,7.0,1.1,13.1,['CENTER'],abdursh01,1.3,SACRAMENTO KINGS,0.031,11.6,0.524,13.3,19.5,-0.1,2.8,0.067,advanced_2007.csv
1,1,22,4.5,0.6000000000000001,-3.6,-1.2,9.9,0.5,0.267,61,495,Hassan Adams,-2.4,8.4,0.5,13.0,['SHOOTING GUARD'],adamsha01,1.8,NEW JERSEY NETS,0.006999999999999999,9.2,0.5770000000000001,12.7,16.3,-0.2,1.0,0.095,advanced_2007.csv
2,2,22,5.0,1.1,-9.3,-1.8,11.0,0.2,0.471,32,214,Maurice Ager,-7.5,0.6000000000000001,-0.5,2.9,['SHOOTING GUARD'],agerma01,1.0,DALLAS MAVERICKS,0.214,5.9,0.408,15.1,21.7,-0.4,-0.30000000000000004,-0.06,advanced_2007.csv
3,3,21,3.2,4.2,-0.9,-0.6000000000000001,15.3,1.0,0.24,63,1392,LaMarcus Aldridge,-0.30000000000000004,12.6,2.5,17.1,['CENTER'],aldrila01,0.9,PORTLAND TRAIL BLAZERS,0.004,13.9,0.5329999999999999,7.5,19.3,0.4,3.4,0.118,advanced_2007.csv
4,4,28,4.2,2.0,-5.2,-0.30000000000000004,13.7,1.1,0.132,60,638,Malik Allen,-4.9,7.6,-0.2,10.4,['POWER FORWARD'],allenma01,1.4,CHICAGO BULLS,0.004,10.6,0.44299999999999995,7.1,20.5,-0.5,1.0,0.073,advanced_2007.csv
5,5,31,19.0,0.4,3.4,-2.1,10.4,0.9,0.268,55,2219,Ray Allen*,5.4,3.1,5.4,21.6,['SHOOTING GUARD'],allenra02,1.9,SEATTLE SUPERSONICS,0.384,6.7,0.5640000000000001,10.7,29.5,3.0,6.3,0.136,advanced_2007.csv
6,6,25,12.5,1.2,1.1,1.1,13.6,1.1,0.517,33,805,Tony Allen,0.0,5.1,0.8,17.0,['SHOOTING GUARD'],allento01,3.2,BOSTON CELTICS,0.127,9.2,0.596,19.1,22.1,0.6000000000000001,1.9,0.111,advanced_2007.csv
7,7,30,24.1,0.30000000000000004,1.3,0.9,9.5,4.9,0.17400000000000002,82,3040,Rafer Alston,0.4,1.1,1.7000000000000002,12.9,['POINT GUARD'],alstora01,2.2,HOUSTON ROCKETS,0.519,5.3,0.496,13.4,19.4,2.5,6.6,0.104,advanced_2007.csv
8,8,24,0.0,0.0,-5.1,0.2,0.0,0.0,0.0,1,2,Lou Amundson,-5.3,0.0,0.0,0.0,['POWER FORWARD'],amundlo01,0.0,UTAH JAZZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,advanced_2007.csv
9,9,24,1.7000000000000002,7.1,-4.1,1.4,20.6,0.1,0.667,10,87,Lou Amundson,-5.5,18.0,-0.1,9.8,['POWER FORWARD'],amundlo01,0.6000000000000001,PHILADELPHIA 76ERS,0.0,19.3,0.412,20.5,13.0,0.0,0.1,0.04,advanced_2007.csv
10,10,24,13.8,0.0,-4.0,-1.8,10.0,0.1,0.28400000000000003,17,256,Alan Anderson,-2.2,4.9,0.0,10.1,['SHOOTING GUARD'],anderal01,1.4,CHARLOTTE BOBCATS,0.247,7.4,0.5379999999999999,19.4,20.1,-0.1,0.1,0.024,advanced_2007.csv
11,11,32,17.6,0.5,1.0,-0.4,8.6,0.9,0.361,50,1190,Derek Anderson,1.5,2.8,2.0,13.7,['SMALL FORWARD'],anderde01,2.3,CHARLOTTE BOBCATS,0.517,5.6,0.586,14.1,15.1,0.9,2.9,0.11699999999999999,advanced_2007.csv
12,12,22,19.2,0.7000000000000001,2.0,-1.1,11.1,2.1,0.391,65,2486,Carmelo Anthony,3.1,6.6,5.2,22.1,['SMALL FORWARD'],anthoca01,1.5,DENVER NUGGETS,0.103,8.9,0.552,12.1,33.4,2.5,7.3,0.14,advanced_2007.csv
13,13,26,6.1,0.7000000000000001,-5.2,-0.7000000000000001,21.5,0.30000000000000004,0.446,28,248,Rafael Araújo,-4.5,10.8,-0.1,8.3,['CENTER'],araujra01,1.3,UTAH JAZZ,0.0,16.2,0.46299999999999997,17.9,17.1,-0.2,0.1,0.027000000000000003,advanced_2007.csv
14,14,25,27.2,0.30000000000000004,5.0,-2.0,11.1,1.5,0.46399999999999997,74,2942,Gilbert Arenas,7.0,2.3,9.3,24.0,['POINT GUARD'],arenagi01,2.4,WASHINGTON WIZARDS,0.377,6.6,0.5650000000000001,11.2,31.4,5.2,10.8,0.177,advanced_2007.csv
15,15,21,8.9,1.2,1.5,1.2,14.2,1.9,0.461,57,1278,Trevor Ariza,0.2,9.7,1.5,16.2,['SHOOTING GUARD'],arizatr01,2.5,ORLANDO MAGIC,0.019,12.0,0.5670000000000001,15.8,19.2,1.1,3.4,0.128,advanced_2007.csv
16,16,38,24.8,0.4,1.1,-0.6000000000000001,9.3,1.5,0.247,81,1275,Darrell Armstrong,1.7000000000000002,3.0,1.7000000000000002,15.1,['POINT GUARD'],armstda01,2.9,INDIANA PACERS,0.5680000000000001,6.1,0.547,15.4,17.4,1.0,3.2,0.121,advanced_2007.csv
17,17,22,2.5,3.3,-2.6,0.5,17.0,0.7000000000000001,0.536,56,634,Hilton Armstrong,-3.1,10.3,0.5,12.2,['CENTER'],armsthi01,1.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,0.0,13.6,0.5700000000000001,18.5,13.6,-0.1,1.2,0.091,advanced_2007.csv
18,18,27,27.1,0.1,-2.0,-1.6,9.5,1.3,0.34700000000000003,72,1304,Carlos Arroyo,-0.4,3.0,1.2,14.4,['POINT GUARD'],arroyca01,1.6,ORLANDO MAGIC,0.107,6.3,0.501,14.0,22.8,0.0,2.5,0.094,advanced_2007.csv
19,19,32,27.9,0.1,-0.6000000000000001,-4.1,7.0,-0.2,0.435,75,2064,Chucky Atkins,3.5,1.0,5.1,17.4,['POINT GUARD'],atkinch01,1.2,MEMPHIS GRIZZLIES,0.428,4.0,0.58,13.0,21.4,0.7000000000000001,4.9,0.114,advanced_2007.csv
20,20,22,48.9,0.0,5.0,1.8,34.4,0.0,0.0,2,7,James Augustine,3.3,18.0,0.0,16.6,['POWER FORWARD'],augusja01,0.0,ORLANDO MAGIC,0.0,26.4,0.33299999999999996,0.0,19.9,0.0,0.0,0.168,advanced_2007.csv
21,21,23,6.2,1.1,-2.7,-1.6,11.4,0.5,0.355,41,669,Kelenna Azubuike,-1.1,4.2,0.7000000000000001,13.4,['SHOOTING GUARD'],azubuke01,1.6,GOLDEN STATE WARRIORS,0.359,7.7,0.5720000000000001,13.3,18.7,-0.1,1.2,0.083,advanced_2007.csv
22,22,22,7.0,3.3,1.4,2.4,21.8,1.7000000000000002,0.327,68,1064,Renaldo Balkman,-1.0,11.0,1.1,16.1,['SMALL FORWARD'],balkmre01,2.8,NEW YORK KNICKS,0.098,16.4,0.531,13.5,15.5,0.9,2.8,0.125,advanced_2007.csv
23,23,25,17.4,0.4,-4.1,-1.3,6.2,0.4,0.306,45,503,Marcus Banks,-2.8,2.4,-0.1,11.3,['POINT GUARD'],banksma01,2.3,PHOENIX SUNS,0.14800000000000002,4.4,0.49700000000000005,15.2,23.5,-0.30000000000000004,0.4,0.037000000000000005,advanced_2007.csv
24,24,24,18.7,0.4,2.9,-0.9,8.1,2.1,0.209,80,2613,Leandro Barbosa,3.8,1.0,6.1,18.4,['SHOOTING GUARD'],barbole01,1.8,PHOENIX SUNS,0.39399999999999996,4.8,0.595,10.7,23.4,3.2,8.2,0.151,advanced_2007.csv
25,25,22,20.4,0.4,-5.4,-2.6,11.1,0.2,0.308,33,191,J.J. Barea,-2.8,4.5,-0.1,9.6,['POINT GUARD'],bareajo01,0.30000000000000004,DALLAS MAVERICKS,0.26899999999999996,7.9,0.44,13.7,25.0,-0.2,0.1,0.015,advanced_2007.csv
26,26,21,5.1,2.5,-1.7000000000000002,-0.7000000000000001,14.8,1.7000000000000002,0.22699999999999998,65,1629,Andrea Bargnani,-1.1,3.7,0.2,12.8,['POWER FORWARD'],bargnan01,1.0,TORONTO RAPTORS,0.429,9.2,0.546,13.5,22.6,0.1,1.9,0.057,advanced_2007.csv
27,27,26,12.8,1.7000000000000002,0.9,0.30000000000000004,16.0,1.8,0.196,76,1813,Matt Barnes,0.5,5.4,1.9,14.7,['POWER FORWARD'],barnema02,1.9,GOLDEN STATE WARRIORS,0.462,10.6,0.547,13.3,18.5,1.3,3.7,0.099,advanced_2007.csv
28,28,24,38.2,0.0,-7.1,-1.6,15.6,0.0,0.0,6,29,Andre Barrett,-5.6,4.0,0.0,8.2,['POINT GUARD'],barrean01,0.0,CHICAGO BULLS,0.0,9.8,0.5,33.3,18.4,0.0,0.0,0.013999999999999999,advanced_2007.csv
29,29,25,4.0,1.6,-10.4,-2.3,12.5,0.2,0.217,28,203,Earl Barron,-8.1,11.3,-0.5,6.6,['CENTER'],barroea01,1.6,MIAMI HEAT,0.012,11.9,0.35700000000000004,10.8,23.8,-0.4,-0.30000000000000004,-0.062,advanced_2007.csv
30,30,35,13.3,0.5,3.9,0.4,10.2,2.6,0.275,75,1631,Brent Barry,3.5,1.3,4.2,16.6,['SHOOTING GUARD'],barrybr01,1.8,SAN ANTONIO SPURS,0.675,5.9,0.6659999999999999,11.3,15.6,2.4,6.8,0.201,advanced_2007.csv
31,31,21,2.8,1.5,-8.7,-1.5,21.9,0.2,0.364,21,162,Brandon Bass,-7.2,9.1,-0.2,7.2,['POWER FORWARD'],bassbr01,0.7000000000000001,NEW ORLEANS/OKLAHOMA CITY HORNETS,0.023,15.3,0.411,16.4,17.2,-0.30000000000000004,0.0,-0.011000000000000001,advanced_2007.csv
32,32,31,6.5,3.4,-0.6000000000000001,1.4,15.4,0.5,0.618,47,405,Maceo Baston,-1.9,5.9,0.5,13.7,['POWER FORWARD'],bastoma01,1.5,INDIANA PACERS,0.092,10.6,0.7140000000000001,24.9,14.2,0.1,1.1,0.127,advanced_2007.csv
33,33,23,8.1,0.0,-4.0,-0.1,34.6,0.1,0.43799999999999994,13,81,Esteban Batista,-3.8,10.3,0.0,12.5,['POWER FORWARD'],batises01,2.0,ATLANTA HAWKS,0.0,22.3,0.524,17.3,13.1,0.0,0.2,0.10099999999999999,advanced_2007.csv
34,34,30,3.6,1.5,-2.3,0.6000000000000001,19.3,2.1,0.214,66,1575,Tony Battie,-2.9,7.4,0.6000000000000001,9.8,['POWER FORWARD'],battito01,1.0,ORLANDO MAGIC,0.003,13.5,0.513,13.4,13.4,-0.1,2.7,0.081,advanced_2007.csv
35,35,28,9.2,1.5,3.3,2.5,10.4,4.6,0.173,82,2988,Shane Battier,0.8,2.6,4.4,12.0,['SMALL FORWARD'],battish01,1.4,HOUSTON ROCKETS,0.5700000000000001,6.5,0.589,9.3,12.1,4.0,9.0,0.14400000000000002,advanced_2007.csv
36,36,27,13.6,0.1,-0.7000000000000001,-1.9,7.6,0.4,0.172,82,2848,Charlie Bell,1.2,2.3,3.6,13.1,['SHOOTING GUARD'],bellch01,1.8,MILWAUKEE BUCKS,0.371,4.9,0.53,9.0,18.3,1.0,4.0,0.068,advanced_2007.csv
37,37,30,9.5,0.5,1.8,-0.5,7.7,1.6,0.16,78,2917,Raja Bell,2.3,2.0,4.2,12.0,['SHOOTING GUARD'],bellra01,0.9,PHOENIX SUNS,0.522,5.0,0.562,7.5,17.0,2.8,5.8,0.095,advanced_2007.csv
38,38,28,24.3,0.2,0.1,-2.0,9.6,1.5,0.298,82,2784,Mike Bibby,2.1,1.6,2.9,16.0,['POINT GUARD'],bibbymi01,1.6,SACRAMENTO KINGS,0.413,5.5,0.532,13.0,24.5,1.4,4.4,0.076,advanced_2007.csv
39,39,20,5.4,4.3,1.4,2.5,24.0,3.3,0.28700000000000003,82,2382,Andris Biedriņš,-1.1,11.3,3.5,16.2,['CENTER'],biedran01,1.4,GOLDEN STATE WARRIORS,0.0,17.5,0.598,15.4,13.8,2.1,6.7,0.136,advanced_2007.csv
40,40,30,32.9,0.5,4.4,-0.9,10.0,2.7,0.536,70,2533,Chauncey Billups,5.4,1.1,8.7,21.3,['POINT GUARD'],billuch01,1.8,DETROIT PISTONS,0.38799999999999996,5.6,0.591,12.2,21.5,4.1,11.4,0.21600000000000003,advanced_2007.csv
41,41,26,20.3,0.4,-5.8,-3.0,7.8,0.0,0.155,33,583,Steve Blake,-2.8,1.4,-0.1,6.8,['POINT GUARD'],blakest01,0.9,MILWAUKEE BUCKS,0.527,4.5,0.435,16.9,12.8,-0.6000000000000001,-0.1,-0.008,advanced_2007.csv
42,42,26,28.2,0.2,-2.1,-1.3,7.4,1.1,0.11599999999999999,49,1642,Steve Blake,-0.9,1.0,1.1,11.0,['POINT GUARD'],blakest01,1.5,DENVER NUGGETS,0.368,4.3,0.511,20.2,13.1,-0.1,2.2,0.064,advanced_2007.csv
43,43,23,14.9,0.0,-5.7,-0.2,6.4,0.1,0.2,14,166,Will Blalock,-5.4,4.3,-0.30000000000000004,4.5,['POINT GUARD'],blalowi01,1.7000000000000002,DETROIT PISTONS,0.16699999999999998,5.4,0.38299999999999995,26.9,12.8,-0.2,-0.1,-0.032,advanced_2007.csv
44,44,20,8.8,3.6,-2.4,0.4,19.8,0.5,0.249,56,682,Andray Blatche,-2.8,12.6,-0.1,12.1,['POWER FORWARD'],blatcan01,1.3,WASHINGTON WIZARDS,0.13699999999999998,16.1,0.471,18.3,17.2,-0.1,0.5,0.033,advanced_2007.csv
45,45,31,4.5,1.8,-3.2,-0.5,16.9,2.2,0.23199999999999998,82,2544,Mark Blount,-2.7,6.6,0.6000000000000001,12.7,['CENTER'],blounma01,0.9,MINNESOTA TIMBERWOLVES,0.037000000000000005,11.9,0.546,14.7,19.8,-0.8,2.8,0.052000000000000005,advanced_2007.csv
46,46,26,9.5,0.2,-1.3,-1.0,9.4,1.0,0.257,59,990,Keith Bogans,-0.4,2.0,0.7000000000000001,9.2,['SHOOTING GUARD'],boganke01,1.5,ORLANDO MAGIC,0.5589999999999999,5.8,0.546,14.4,14.9,0.2,1.7000000000000002,0.08,advanced_2007.csv
47,47,22,13.9,1.2,0.5,0.7000000000000001,21.9,1.4,0.308,66,2258,Andrew Bogut,-0.1,8.7,2.6,15.5,['CENTER'],bogutan01,1.1,MILWAUKEE BUCKS,0.008,15.2,0.5660000000000001,17.4,17.3,1.4,4.0,0.085,advanced_2007.csv
48,48,26,5.7,1.2,0.4,-0.6000000000000001,16.4,1.2,0.16,56,653,Matt Bonner,1.0,12.3,1.1,16.4,['POWER FORWARD'],bonnema01,1.4,SAN ANTONIO SPURS,0.397,14.4,0.542,9.0,20.3,0.4,2.2,0.163,advanced_2007.csv
49,49,22,2.6,2.5,-4.4,-1.4,19.6,0.8,0.602,61,669,Josh Boone,-3.0,11.4,0.9,14.6,['POWER FORWARD'],boonejo01,0.9,NEW JERSEY NETS,0.0,15.5,0.5870000000000001,13.2,17.4,-0.4,1.7000000000000002,0.122,advanced_2007.csv
50,50,30,6.8,5.9,-1.4,1.8,16.8,0.30000000000000004,0.152,44,380,Calvin Booth,-3.2,7.9,0.30000000000000004,9.6,['CENTER'],boothca01,0.5,WASHINGTON WIZARDS,0.03,12.3,0.49,11.3,9.2,0.1,0.6000000000000001,0.07200000000000001,advanced_2007.csv
51,51,25,16.6,0.7000000000000001,4.6,1.2,29.9,3.4,0.322,74,2557,Carlos Boozer,3.4,11.2,6.5,24.1,['POWER FORWARD'],boozeca01,1.4,UTAH JAZZ,0.0,20.6,0.588,12.8,26.5,4.3,9.9,0.185,advanced_2007.csv
52,52,22,11.7,2.6,2.6,1.3,24.8,3.5,0.539,69,2658,Chris Bosh,1.3,8.1,6.1,22.6,['CENTER'],boshch01,0.8,TORONTO RAPTORS,0.032,16.4,0.5770000000000001,11.7,26.7,3.1,9.6,0.17400000000000002,advanced_2007.csv
53,53,35,7.0,0.7000000000000001,0.5,1.9,9.4,3.6,0.156,82,2464,Bruce Bowen,-1.4,1.2,0.4,7.1,['SMALL FORWARD'],bowenbr01,1.3,SAN ANTONIO SPURS,0.49700000000000005,5.5,0.511,11.5,10.9,1.5,4.1,0.079,advanced_2007.csv
54,54,30,24.2,0.2,-0.5,-2.8,5.1,0.5,0.34700000000000003,31,877,Earl Boykins,2.3,3.0,2.0,17.7,['POINT GUARD'],boykiea01,1.4,DENVER NUGGETS,0.29100000000000004,4.0,0.542,10.7,23.8,0.30000000000000004,2.5,0.134,advanced_2007.csv
55,55,30,21.5,0.0,-1.7000000000000002,-3.3,5.2,-0.1,0.292,35,1154,Earl Boykins,1.6,2.6,2.1,15.1,['POINT GUARD'],boykiea01,1.4,MILWAUKEE BUCKS,0.33,3.9,0.5539999999999999,13.4,19.9,0.1,2.0,0.083,advanced_2007.csv
56,56,23,6.9,0.8,-8.2,-1.0,12.3,0.1,0.154,23,199,Cedric Bozeman,-7.2,1.8,-0.4,-0.1,['SHOOTING GUARD'],bozemce01,1.3,ATLANTA HAWKS,0.33299999999999996,7.0,0.312,17.8,11.7,-0.30000000000000004,-0.30000000000000004,-0.077,advanced_2007.csv
57,57,27,14.7,4.5,5.1,2.3,18.3,4.3,0.381,80,3077,Elton Brand,2.7,10.5,7.2,23.1,['POWER FORWARD'],brandel01,1.3,LOS ANGELES CLIPPERS,0.001,14.5,0.581,12.5,24.3,5.5,11.5,0.18,advanced_2007.csv
58,58,21,5.7,0.7000000000000001,-0.2,-0.2,6.8,0.7000000000000001,0.43,56,675,Ronnie Brewer,0.1,6.7,1.1,15.2,['SHOOTING GUARD'],brewero02,2.9,UTAH JAZZ,0.047,6.7,0.5660000000000001,9.5,16.8,0.30000000000000004,1.7000000000000002,0.124,advanced_2007.csv
59,59,27,4.6,2.1,-5.1,-1.3,15.2,0.6000000000000001,0.248,58,838,Primož Brezec,-3.7,11.0,0.0,9.7,['CENTER'],brezepr01,0.7000000000000001,CHARLOTTE BOBCATS,0.011000000000000001,13.0,0.474,11.1,18.5,-0.6000000000000001,0.7000000000000001,0.038,advanced_2007.csv
60,60,25,1.2,1.1,-8.5,-3.1,21.4,0.2,0.203,38,271,Andre Brown,-5.4,11.4,-0.2,11.1,['POWER FORWARD'],brownan01,1.2,SEATTLE SUPERSONICS,0.013999999999999999,16.4,0.5770000000000001,26.5,18.4,-0.4,0.0,-0.002,advanced_2007.csv
61,61,22,26.2,1.3,-3.7,-0.30000000000000004,8.6,0.5,0.37799999999999995,49,450,Dee Brown,-3.4,2.2,-0.2,8.6,['POINT GUARD'],brownde03,2.6,UTAH JAZZ,0.28600000000000003,5.4,0.411,21.3,14.5,-0.2,0.2,0.024,advanced_2007.csv
62,62,28,14.8,0.4,1.0,-0.30000000000000004,13.9,1.5,0.27899999999999997,58,1662,Devin Brown,1.3,3.7,2.1,14.3,['SHOOTING GUARD'],brownde02,1.4,NEW ORLEANS/OKLAHOMA CITY HORNETS,0.409,8.7,0.5379999999999999,12.7,19.6,1.2,3.5,0.102,advanced_2007.csv
63,63,24,10.2,3.3,0.7000000000000001,2.1,16.7,1.2,0.5539999999999999,41,1132,Kwame Brown,-1.4,8.4,0.7000000000000001,13.7,['CENTER'],brownkw01,1.8,LOS ANGELES LAKERS,0.004,12.6,0.5730000000000001,20.2,15.0,0.8,1.9,0.08,advanced_2007.csv
64,64,37,5.0,2.8,-3.0,1.6,17.0,2.7,0.292,72,1456,P.J. Brown,-4.5,10.2,-0.4,9.7,['POWER FORWARD'],brownpj01,0.8,CHICAGO BULLS,0.005,13.6,0.462,15.3,17.0,-0.4,2.3,0.075,advanced_2007.csv
65,65,21,8.1,1.2,-5.1,-0.7000000000000001,8.9,0.30000000000000004,0.18899999999999997,23,202,Shannon Brown,-4.4,3.4,-0.2,7.5,['SHOOTING GUARD'],brownsh01,1.8,CLEVELAND CAVALIERS,0.33799999999999997,6.0,0.455,14.9,21.1,-0.2,0.1,0.015,advanced_2007.csv
66,66,28,25.5,0.9,4.7,-1.4,13.5,2.2,0.43700000000000006,77,3140,Kobe Bryant,6.1,2.8,10.8,26.1,['SHOOTING GUARD'],bryanko01,1.8,LOS ANGELES LAKERS,0.22699999999999998,8.2,0.58,10.9,33.6,5.3,13.0,0.19899999999999998,advanced_2007.csv
67,67,30,7.6,0.4,-0.4,1.0,10.6,1.7000000000000002,0.114,76,1372,Greg Buckner,-1.5,3.1,0.4,7.8,['SHOOTING GUARD'],buckngr01,1.8,DALLAS MAVERICKS,0.34400000000000003,6.9,0.486,11.3,12.0,0.5,2.2,0.076,advanced_2007.csv
68,68,33,4.3,0.9,-6.9,-2.3,23.7,0.2,0.2,23,164,Pat Burke,-4.6,9.0,-0.1,9.3,['CENTER'],burkepa01,0.9,PHOENIX SUNS,0.33799999999999997,16.7,0.424,9.0,21.3,-0.2,0.1,0.015,advanced_2007.csv
69,69,26,15.9,0.5,1.9,0.5,15.3,1.9,0.336,63,2474,Caron Butler,1.4,6.6,3.4,18.3,['SMALL FORWARD'],butleca01,2.8,WASHINGTON WIZARDS,0.07400000000000001,10.8,0.537,13.9,23.1,2.5,5.3,0.103,advanced_2007.csv
70,70,21,8.1,0.0,-6.1,-0.7000000000000001,18.0,0.2,0.28600000000000003,11,103,Jackie Butler,-5.4,7.3,-0.1,9.6,['CENTER'],butleja01,1.0,SAN ANTONIO SPURS,0.0,12.9,0.52,20.2,22.8,-0.1,0.1,0.047,advanced_2007.csv
71,71,27,4.7,1.9,-1.7000000000000002,-0.8,11.4,1.8,0.11,81,2223,Rasual Butler,-1.0,2.1,0.8,10.8,['SMALL FORWARD'],butlera01,1.0,NEW ORLEANS/OKLAHOMA CITY HORNETS,0.461,6.7,0.495,7.5,18.3,0.2,2.6,0.055999999999999994,advanced_2007.csv
72,72,19,8.2,5.4,-0.5,1.5,22.3,1.9,0.483,82,1793,Andrew Bynum,-2.0,9.2,2.3,15.4,['CENTER'],bynuman01,0.30000000000000004,LOS ANGELES LAKERS,0.006999999999999999,15.8,0.593,17.6,16.3,0.7000000000000001,4.2,0.11199999999999999,advanced_2007.csv
73,73,25,39.7,0.2,0.1,-2.0,8.3,1.5,0.28300000000000003,77,1614,José Calderón,2.1,1.5,4.0,19.1,['POINT GUARD'],caldejo01,2.0,TORONTO RAPTORS,0.149,4.9,0.588,16.2,19.5,0.9,5.4,0.162,advanced_2007.csv
74,74,32,14.1,7.0,5.3,6.7,30.5,5.1,0.335,70,2369,Marcus Camby,-1.3,7.9,2.5,19.1,['CENTER'],cambyma01,1.8,DENVER NUGGETS,0.003,19.4,0.519,13.9,15.9,4.4,7.6,0.155,advanced_2007.csv
75,75,29,16.1,0.2,3.0,0.1,17.6,0.30000000000000004,0.318,28,313,Brian Cardinal,2.8,5.0,0.7000000000000001,17.7,['POWER FORWARD'],cardibr01,3.6,MEMPHIS GRIZZLIES,0.518,11.3,0.655,19.2,17.3,0.4,0.9,0.14400000000000002,advanced_2007.csv
76,76,22,3.8,1.5,-3.4,-1.3,9.1,1.0,0.222,67,1169,Rodney Carney,-2.1,4.0,0.4,11.4,['SMALL FORWARD'],carnero01,1.7000000000000002,PHILADELPHIA 76ERS,0.184,6.6,0.514,9.1,18.7,-0.4,1.3,0.055,advanced_2007.csv
77,77,26,8.2,0.4,-0.30000000000000004,-1.7000000000000002,11.2,1.2,0.316,72,1878,Matt Carroll,1.4,2.1,3.4,14.6,['SHOOTING GUARD'],carroma01,1.5,CHARLOTTE BOBCATS,0.406,6.5,0.58,8.9,19.9,0.8,4.6,0.11699999999999999,advanced_2007.csv
78,78,31,41.4,1.9,-13.2,-4.0,9.0,0.0,0.0,2,37,Anthony Carter,-9.2,0.0,-0.1,3.3,['POINT GUARD'],cartean01,0.0,DENVER NUGGETS,0.25,4.6,0.375,42.9,16.2,-0.1,-0.1,-0.115,advanced_2007.csv
79,79,30,25.1,0.8,4.1,-0.6000000000000001,14.2,3.1,0.36,82,3126,Vince Carter,4.7,4.3,7.4,21.8,['SHOOTING GUARD'],cartevi01,1.4,NEW JERSEY NETS,0.273,9.3,0.5589999999999999,10.5,30.8,4.8,10.5,0.161,advanced_2007.csv
80,80,37,35.3,0.4,-0.9,-2.4,11.8,1.0,0.29100000000000004,58,1407,Sam Cassell,1.4,2.3,1.7000000000000002,17.1,['POINT GUARD'],cassesa01,1.1,LOS ANGELES CLIPPERS,0.17400000000000002,7.1,0.506,12.5,26.5,0.4,2.8,0.095,advanced_2007.csv
81,81,32,0.0,8.4,-8.3,-0.2,23.5,0.2,0.545,18,95,Kelvin Cato,-8.1,15.2,-0.1,12.3,['CENTER'],catoke01,1.7000000000000002,NEW YORK KNICKS,0.0,19.4,0.40299999999999997,18.0,15.9,-0.2,0.1,0.036000000000000004,advanced_2007.csv
82,82,24,4.1,4.1,2.5,2.8,27.3,3.8,0.429,73,2525,Tyson Chandler,-0.30000000000000004,14.3,4.1,17.0,['CENTER'],chandty01,0.8,NEW ORLEANS/OKLAHOMA CITY HORNETS,0.002,20.7,0.62,18.5,12.3,2.9,7.9,0.15,advanced_2007.csv
83,83,23,10.8,1.4,2.0,0.4,13.1,1.4,0.405,55,2024,Josh Childress,1.6,7.2,4.1,16.2,['SHOOTING GUARD'],childjo01,1.5,ATLANTA HAWKS,0.149,10.1,0.586,11.6,15.7,2.0,5.5,0.13,advanced_2007.csv
84,84,36,14.6,0.9,-5.3,0.0,11.6,0.1,0.17600000000000002,7,82,Doug Christie,-5.3,4.4,-0.1,4.1,['SHOOTING GUARD'],chrisdo01,1.9,LOS ANGELES CLIPPERS,0.353,8.0,0.355,21.4,13.1,-0.1,-0.1,-0.031,advanced_2007.csv
85,85,28,28.1,0.30000000000000004,-5.1,-0.5,8.0,1.0,0.21600000000000003,42,1054,Speedy Claxton,-4.6,1.4,-1.8,7.3,['POINT GUARD'],claxtsp01,3.6,ATLANTA HAWKS,0.10099999999999999,4.6,0.363,19.8,16.6,-0.8,-0.7000000000000001,-0.034,advanced_2007.csv
86,86,28,9.5,0.7000000000000001,-2.2,-0.2,13.3,0.6000000000000001,0.488,82,913,Jarron Collins,-2.0,9.5,0.7000000000000001,8.0,['CENTER'],collija03,0.7000000000000001,UTAH JAZZ,0.0,11.4,0.494,15.2,12.0,-0.1,1.3,0.067,advanced_2007.csv
87,87,28,3.5,1.6,-3.5,2.1,14.4,1.9,0.841,80,1844,Jason Collins,-5.5,5.8,-1.3,3.0,['POWER FORWARD'],collija04,1.1,NEW JERSEY NETS,0.013,10.1,0.408,26.1,7.1,-0.7000000000000001,0.6000000000000001,0.015,advanced_2007.csv
88,88,22,17.4,0.30000000000000004,-3.7,-0.5,11.5,0.6000000000000001,0.36,52,777,Mardy Collins,-3.1,4.3,-0.6000000000000001,9.2,['SMALL FORWARD'],collima01,2.2,NEW YORK KNICKS,0.206,8.0,0.445,17.8,18.8,-0.30000000000000004,0.0,0.002,advanced_2007.csv
89,89,26,5.4,2.1,-0.8,0.30000000000000004,22.2,1.8,0.313,82,2378,Nick Collison,-1.1,11.4,2.8,14.2,['CENTER'],collini01,1.1,SEATTLE SUPERSONICS,0.003,16.8,0.546,14.5,16.2,0.7000000000000001,4.6,0.09300000000000001,advanced_2007.csv
