,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
179,179,27,4.5,0.7000000000000001,-3.6,-1.1,12.7,0.6000000000000001,0.361,63,759,Joey Graham,-2.5,6.0,0.5,10.6,['SMALL FORWARD'],grahajo01,1.5,DENVER NUGGETS,0.064,9.3,0.5680000000000001,15.5,16.2,-0.30000000000000004,1.1,0.07200000000000001,advanced_2010.csv
180,180,27,5.0,1.0,-3.7,-0.6000000000000001,16.3,1.2,0.271,70,804,Stephen Graham,-3.1,3.7,0.4,11.2,['SHOOTING GUARD'],grahast01,1.3,CHARLOTTE BOBCATS,0.208,10.1,0.551,11.8,17.6,-0.30000000000000004,1.6,0.094,advanced_2010.csv
181,181,26,13.6,1.6,2.7,-0.4,13.3,2.7,0.376,62,2278,Danny Granger,3.1,3.2,3.5,19.8,['SMALL FORWARD'],grangda01,2.0,INDIANA PACERS,0.385,8.2,0.5640000000000001,10.6,28.7,2.7,6.2,0.131,advanced_2010.csv
182,182,25,6.5,0.0,-10.2,-3.7,24.1,0.1,0.33299999999999996,8,50,Aaron Gray,-6.6,11.3,-0.1,7.0,['CENTER'],grayaa01,0.0,CHICAGO BULLS,0.0,17.8,0.374,4.0,22.5,-0.1,0.0,-0.013,advanced_2010.csv
183,183,25,11.4,3.2,2.8,2.2,22.9,0.30000000000000004,0.34400000000000003,24,261,Aaron Gray,0.5,17.7,0.6000000000000001,18.4,['CENTER'],grayaa01,1.8,NEW ORLEANS HORNETS,0.0,20.2,0.612,19.5,15.3,0.30000000000000004,0.9,0.172,advanced_2010.csv
184,184,22,6.7,2.0,-0.8,-0.1,8.9,0.2,0.154,20,115,Danny Green,-0.6000000000000001,8.7,0.0,12.3,['SHOOTING GUARD'],greenda02,2.7,CLEVELAND CAVALIERS,0.5640000000000001,8.8,0.48,10.7,18.9,0.0,0.2,0.083,advanced_2010.csv
185,185,23,7.2,1.8,1.1,1.1,13.9,4.2,0.208,82,3043,Jeff Green,0.0,4.3,2.5,13.8,['POWER FORWARD'],greenje02,1.8,OKLAHOMA CITY THUNDER,0.292,9.2,0.53,10.4,19.2,2.4,6.6,0.105,advanced_2010.csv
186,186,28,15.8,0.6000000000000001,-3.3,-3.0,8.4,0.30000000000000004,0.21,73,1553,Willie Green,-0.30000000000000004,1.5,1.8,12.8,['SHOOTING GUARD'],greenwi01,1.1,PHILADELPHIA 76ERS,0.25,4.9,0.5379999999999999,10.1,19.4,-0.5,2.2,0.067,advanced_2010.csv
187,187,21,6.8,2.4,-2.4,-0.6000000000000001,12.9,1.2,0.253,76,1630,Donté Greene,-1.8,3.7,0.30000000000000004,11.6,['SMALL FORWARD'],greendo01,1.3,SACRAMENTO KINGS,0.331,8.2,0.526,13.1,19.2,-0.2,1.5,0.044000000000000004,advanced_2010.csv
188,188,23,4.3,4.4,-7.3,-1.4,6.7,0.0,0.4,8,32,Taylor Griffin,-5.8,0.0,0.0,5.2,['SMALL FORWARD'],griffta01,0.0,PHOENIX SUNS,0.2,3.5,0.425,7.8,17.6,0.0,0.0,-0.039,advanced_2010.csv
189,189,24,5.9,4.4,-5.6,0.1,23.9,0.2,0.306,36,240,Hamed Haddadi,-5.7,12.6,-0.2,7.2,['CENTER'],haddaha01,0.2,MEMPHIS GRIZZLIES,0.048,18.2,0.441,22.1,16.5,-0.2,0.0,-0.002,advanced_2010.csv
190,190,22,7.5,2.0,-2.0,0.30000000000000004,13.1,0.4,0.395,47,317,Malik Hairston,-2.3,4.9,0.30000000000000004,11.6,['SHOOTING GUARD'],hairsma01,0.7000000000000001,SAN ANTONIO SPURS,0.145,9.1,0.555,11.0,14.5,0.0,0.7000000000000001,0.107,advanced_2010.csv
191,191,29,0.0,3.3,-10.5,-6.3,15.7,0.1,0.238,10,44,Marcus Haislip,-4.2,10.9,0.0,15.4,['SMALL FORWARD'],haislma01,0.0,SAN ANTONIO SPURS,0.238,13.3,0.539,11.5,27.3,-0.1,0.1,0.065,advanced_2010.csv
192,192,31,23.5,0.2,-2.5,-3.4,7.7,0.1,0.336,46,1552,Richard Hamilton,0.9,2.2,1.2,14.9,['SHOOTING GUARD'],hamilri01,1.0,DETROIT PISTONS,0.192,4.8,0.505,12.3,27.9,-0.2,1.4,0.043,advanced_2010.csv
193,193,24,9.0,1.1,-4.2,-1.2,16.8,0.6000000000000001,0.502,29,511,Tyler Hansbrough,-3.0,12.7,0.1,14.6,['POWER FORWARD'],hansbty01,1.6,INDIANA PACERS,0.018000000000000002,14.7,0.44799999999999995,7.1,25.5,-0.30000000000000004,0.7000000000000001,0.07,advanced_2010.csv
194,194,20,12.3,0.9,1.0,0.30000000000000004,12.7,2.5,0.415,76,1738,James Harden,0.7000000000000001,3.2,2.0,14.0,['SHOOTING GUARD'],hardeja01,2.4,OKLAHOMA CITY THUNDER,0.429,8.1,0.551,13.4,20.4,1.3,4.5,0.124,advanced_2010.csv
195,195,29,8.6,0.9,-1.9,-2.6,16.7,1.3,0.308,72,2195,Al Harrington,0.7000000000000001,4.5,2.2,16.8,['POWER FORWARD'],harrial01,1.4,NEW YORK KNICKS,0.397,10.5,0.546,10.1,26.8,0.1,3.5,0.077,advanced_2010.csv
196,196,26,34.6,0.6000000000000001,-0.5,-2.0,9.7,1.2,0.43700000000000006,64,2221,Devin Harris,1.5,1.2,1.5,16.2,['POINT GUARD'],harride01,1.9,NEW JERSEY NETS,0.245,5.3,0.512,14.7,25.5,0.8,2.7,0.057,advanced_2010.csv
197,197,26,5.6,0.9,-7.6,-0.2,16.0,0.1,0.33299999999999996,8,82,Mike Harris,-7.4,12.1,-0.2,6.4,['POWER FORWARD'],harrimi01,2.5,HOUSTON ROCKETS,0.037000000000000005,14.0,0.40399999999999997,22.5,21.6,-0.1,-0.1,-0.073,advanced_2010.csv
198,198,26,0.0,0.0,-6.7,-2.7,25.0,0.0,0.667,5,14,Mike Harris,-4.0,8.1,0.0,11.9,['POWER FORWARD'],harrimi01,3.7,WASHINGTON WIZARDS,0.0,16.4,0.515,0.0,12.6,0.0,0.1,0.179,advanced_2010.csv
199,199,31,25.5,0.0,-7.7,0.7000000000000001,0.0,0.0,0.0,1,5,Jason Hart,-8.4,0.0,0.0,9.3,['POINT GUARD'],hartja01,10.0,MINNESOTA TIMBERWOLVES,0.0,0.0,0.0,0.0,8.7,0.0,0.0,-0.027999999999999997,advanced_2010.csv
200,200,31,39.6,4.5,-7.0,0.30000000000000004,14.1,0.0,0.0,4,17,Jason Hart,-7.3,0.0,0.0,8.5,['POINT GUARD'],hartja01,3.0,NEW ORLEANS HORNETS,0.0,6.9,1.0,75.0,10.8,0.0,0.0,0.004,advanced_2010.csv
201,201,29,3.9,0.9,-2.6,-0.30000000000000004,24.8,3.2,0.305,78,2177,Udonis Haslem,-2.3,9.1,2.8,14.6,['POWER FORWARD'],hasleud01,0.7000000000000001,MIAMI HEAT,0.0,17.0,0.5379999999999999,9.5,17.1,-0.30000000000000004,6.0,0.132,advanced_2010.csv
202,202,30,7.2,0.6000000000000001,-5.2,-0.7000000000000001,10.5,0.30000000000000004,0.315,52,1106,Trenton Hassell,-4.5,5.6,-0.4,6.5,['SMALL FORWARD'],hassetr01,0.8,NEW JERSEY NETS,0.023,7.9,0.465,15.9,12.3,-0.9,-0.1,-0.003,advanced_2010.csv
203,203,21,13.2,3.2,-0.30000000000000004,1.1,17.7,1.6,0.159,72,1904,Spencer Hawes,-1.4,8.6,0.5,13.8,['CENTER'],hawessp01,0.9,SACRAMENTO KINGS,0.131,13.1,0.507,15.5,19.6,0.8,2.1,0.054000000000000006,advanced_2010.csv
204,204,26,11.4,1.8,1.2,3.3,21.1,2.4,0.201,82,1773,Chuck Hayes,-2.1,9.4,1.2,11.7,['CENTER'],hayesch01,2.1,HOUSTON ROCKETS,0.0,15.0,0.5,17.1,10.8,1.4,3.6,0.098,advanced_2010.csv
205,205,28,6.7,0.6000000000000001,-2.9,-1.8,11.5,0.5,0.055,45,1033,Jarvis Hayes,-1.1,1.0,0.30000000000000004,9.7,['SMALL FORWARD'],hayesja01,1.5,NEW JERSEY NETS,0.546,6.0,0.521,7.7,16.2,-0.2,0.8,0.038,advanced_2010.csv
206,206,30,1.7000000000000002,4.8,0.2,1.2,22.2,1.9,0.472,49,1614,Brendan Haywood,-1.0,14.1,2.6,16.2,['CENTER'],haywobr01,0.6000000000000001,WASHINGTON WIZARDS,0.0,18.1,0.591,14.2,13.2,0.9,4.5,0.133,advanced_2010.csv
207,207,30,5.0,5.8,1.9,3.0,19.9,1.1,0.5579999999999999,28,741,Brendan Haywood,-1.1,12.2,1.1,16.1,['CENTER'],haywobr01,0.6000000000000001,DALLAS MAVERICKS,0.006,16.1,0.5820000000000001,14.1,14.0,0.7000000000000001,2.2,0.14400000000000002,advanced_2010.csv
208,208,27,14.8,0.8,-4.1,-1.9,10.0,0.6000000000000001,0.18600000000000003,47,813,Luther Head,-2.2,0.8,-0.1,11.5,['SHOOTING GUARD'],headlu01,1.1,INDIANA PACERS,0.33799999999999997,5.4,0.53,13.8,21.2,-0.4,0.6000000000000001,0.034,advanced_2010.csv
209,209,22,6.0,2.1,-4.7,-0.1,13.3,0.5,0.452,43,355,Gerald Henderson,-4.7,5.2,-0.1,9.7,['SHOOTING GUARD'],hendege02,1.5,CHARLOTTE BOBCATS,0.183,9.3,0.45299999999999996,10.1,18.2,-0.2,0.4,0.055999999999999994,advanced_2010.csv
210,210,23,13.5,4.6,0.30000000000000004,1.8,15.5,2.5,0.28600000000000003,81,2035,Roy Hibbert,-1.4,9.4,1.6,16.2,['CENTER'],hibbero01,0.7000000000000001,INDIANA PACERS,0.008,12.4,0.537,14.1,22.2,1.2,4.1,0.098,advanced_2010.csv
211,211,21,3.9,1.8,-2.6,-0.30000000000000004,19.5,2.5,0.312,81,1691,J.J. Hickson,-2.3,8.2,1.8,15.2,['POWER FORWARD'],hicksjj01,1.1,CLEVELAND CAVALIERS,0.002,14.1,0.58,13.4,18.9,-0.2,4.3,0.12300000000000001,advanced_2010.csv
212,212,27,11.6,2.2,4.7,2.5,19.1,3.7,0.58,82,2755,Nenê Hilário,2.1,7.0,7.1,18.9,['CENTER'],hilarne01,2.1,DENVER NUGGETS,0.003,13.1,0.631,12.2,16.5,4.6,10.8,0.188,advanced_2010.csv
213,213,23,15.5,0.8,1.5,0.2,8.2,2.6,0.321,78,2276,George Hill,1.3,2.2,4.1,14.7,['POINT GUARD'],hillge01,1.6,SAN ANTONIO SPURS,0.255,5.3,0.5720000000000001,10.7,19.0,2.0,6.7,0.14200000000000002,advanced_2010.csv
214,214,37,11.2,1.0,1.1,0.9,16.3,1.8,0.35700000000000004,81,2430,Grant Hill*,0.30000000000000004,3.6,3.7,14.0,['SMALL FORWARD'],hillgr01,1.2,PHOENIX SUNS,0.114,10.3,0.561,11.7,16.8,1.9,5.5,0.109,advanced_2010.csv
215,215,22,4.5,2.7,-4.4,-1.2,13.3,0.2,0.228,24,252,Jordan Hill,-3.2,14.2,0.1,14.0,['POWER FORWARD'],hilljo01,2.0,NEW YORK KNICKS,0.022000000000000002,13.8,0.479,10.6,20.3,-0.2,0.30000000000000004,0.059,advanced_2010.csv
216,216,22,5.6,2.3,-2.2,-0.5,22.4,0.4,0.431,23,372,Jordan Hill,-1.7000000000000002,13.1,0.6000000000000001,15.7,['POWER FORWARD'],hilljo01,0.5,HOUSTON ROCKETS,0.0,17.6,0.5670000000000001,12.2,17.6,0.0,1.0,0.135,advanced_2010.csv
217,217,29,20.5,0.7000000000000001,0.0,0.30000000000000004,10.4,2.8,0.15,74,2481,Kirk Hinrich,-0.30000000000000004,1.1,1.2,11.6,['SHOOTING GUARD'],hinriki01,1.8,CHICAGO BULLS,0.37200000000000005,5.8,0.501,12.3,16.6,1.2,4.0,0.077,advanced_2010.csv
218,218,19,24.4,0.8,-1.8,-1.0,9.1,1.0,0.165,73,1767,Jrue Holiday,-0.8,3.7,0.2,12.3,['POINT GUARD'],holidjr01,2.3,PHILADELPHIA 76ERS,0.306,6.4,0.526,21.9,18.4,0.1,1.2,0.032,advanced_2010.csv
219,219,25,6.4,2.3,-3.3,-0.7000000000000001,11.9,0.5,0.521,73,1223,Ryan Hollins,-2.6,7.1,0.8,11.0,['CENTER'],holliry01,0.8,MINNESOTA TIMBERWOLVES,0.003,9.5,0.6000000000000001,20.3,16.6,-0.4,1.2,0.048,advanced_2010.csv
220,220,23,10.4,2.4,3.3,1.9,23.3,3.9,0.319,81,2845,Al Horford,1.5,9.6,6.9,19.4,['CENTER'],horfoal01,1.1,ATLANTA HAWKS,0.001,16.4,0.594,11.2,17.6,3.8,10.9,0.183,advanced_2010.csv
221,221,31,9.2,0.7000000000000001,-1.9,-1.6,8.7,1.0,0.124,50,846,Eddie House,-0.30000000000000004,1.0,0.4,11.9,['POINT GUARD'],houseed01,1.7000000000000002,BOSTON CELTICS,0.519,5.0,0.527,7.4,20.3,0.0,1.4,0.081,advanced_2010.csv
222,222,31,14.9,0.0,-6.1,-2.3,10.6,0.1,0.09,18,371,Eddie House,-3.8,1.8,-0.5,7.3,['SHOOTING GUARD'],houseed01,1.7000000000000002,NEW YORK KNICKS,0.451,6.1,0.416,12.6,19.3,-0.4,-0.4,-0.047,advanced_2010.csv
223,223,24,8.7,6.0,5.5,5.0,31.3,7.1,0.978,82,2843,Dwight Howard,0.4,12.0,6.1,24.0,['CENTER'],howardw01,1.4,ORLANDO MAGIC,0.008,22.0,0.63,18.7,23.9,5.4,13.2,0.223,advanced_2010.csv
224,224,29,8.5,0.8,-3.5,-1.4,11.8,0.8,0.34800000000000003,31,827,Josh Howard,-2.1,3.6,0.0,12.0,['SMALL FORWARD'],howarjo01,1.4,DALLAS MAVERICKS,0.21899999999999997,7.8,0.49200000000000005,9.8,24.3,-0.30000000000000004,0.8,0.045,advanced_2010.csv
225,225,29,8.2,1.7000000000000002,-1.9,-3.1,11.6,0.1,0.435,4,91,Josh Howard,1.3,5.0,0.2,19.2,['SMALL FORWARD'],howarjo01,1.7000000000000002,WASHINGTON WIZARDS,0.239,8.2,0.529,5.2,28.8,0.0,0.30000000000000004,0.139,advanced_2010.csv
226,226,36,5.9,0.5,-1.7000000000000002,0.30000000000000004,17.3,1.6,0.187,73,1632,Juwan Howard,-2.1,8.1,1.1,10.0,['CENTER'],howarju01,0.9,PORTLAND TRAIL BLAZERS,0.003,12.7,0.5379999999999999,15.1,13.9,0.1,2.6,0.077,advanced_2010.csv
227,227,25,17.1,2.3,-4.1,0.7000000000000001,8.5,0.1,0.33299999999999996,16,70,Lester Hudson,-4.7,5.4,-0.1,8.7,['POINT GUARD'],hudsole01,2.2,BOSTON CELTICS,0.278,7.0,0.5329999999999999,30.4,19.9,0.0,0.0,0.003,advanced_2010.csv
228,228,25,14.1,1.2,-0.9,-1.2,11.5,0.1,0.2,9,61,Lester Hudson,0.4,7.6,0.0,18.3,['POINT GUARD'],hudsole01,4.2,MEMPHIS GRIZZLIES,0.314,9.6,0.473,11.6,30.9,0.0,0.1,0.06,advanced_2010.csv
229,229,31,20.1,1.0,-2.2,-0.2,13.3,0.6000000000000001,0.28300000000000003,31,820,Larry Hughes,-2.0,2.2,-0.2,12.3,['SHOOTING GUARD'],hughela01,2.5,NEW YORK KNICKS,0.34800000000000003,7.6,0.473,15.1,20.4,0.0,0.4,0.023,advanced_2010.csv
230,230,31,15.8,1.1,-2.3,-0.2,10.0,0.4,0.318,14,295,Larry Hughes,-2.1,2.9,-0.1,11.1,['SHOOTING GUARD'],hughela01,2.2,CHARLOTTE BOBCATS,0.39299999999999996,6.5,0.467,13.5,22.2,0.0,0.30000000000000004,0.051,advanced_2010.csv
231,231,24,3.6,2.6,-4.5,-1.2,20.5,0.4,0.38299999999999995,25,315,Kris Humphries,-3.3,14.0,0.2,14.8,['POWER FORWARD'],humphkr01,1.2,DALLAS MAVERICKS,0.0,17.3,0.48700000000000004,8.8,21.5,-0.2,0.6000000000000001,0.09699999999999999,advanced_2010.csv
232,232,24,4.8,3.0,-4.6,-0.2,26.7,1.1,0.498,44,906,Kris Humphries,-4.4,10.0,0.1,15.1,['POWER FORWARD'],humphkr01,1.7000000000000002,NEW JERSEY NETS,0.003,18.0,0.498,12.9,20.8,-0.6000000000000001,1.3,0.066,advanced_2010.csv
233,233,25,6.7,3.2,-3.1,-0.6000000000000001,16.0,0.4,0.318,60,783,Chris Hunter,-2.5,7.9,0.9,12.2,['CENTER'],huntech01,0.8,GOLDEN STATE WARRIORS,0.018000000000000002,11.9,0.546,10.8,15.2,-0.2,1.3,0.08,advanced_2010.csv
234,234,39,10.1,0.0,-10.1,-1.4,11.7,0.1,0.067,13,122,Lindsey Hunter,-8.7,0.9,-0.4,-2.2,['POINT GUARD'],hunteli01,0.4,CHICAGO BULLS,0.433,6.4,0.21,11.5,12.8,-0.2,-0.30000000000000004,-0.11699999999999999,advanced_2010.csv
235,235,23,0.0,2.3,-16.5,-7.2,21.4,0.0,0.33299999999999996,7,33,Othello Hunter,-9.2,21.0,-0.1,7.9,['SMALL FORWARD'],hunteot01,0.0,ATLANTA HAWKS,0.0,21.2,0.4,17.9,23.4,-0.1,0.0,-0.031,advanced_2010.csv
236,236,28,0.0,4.8,-10.9,-4.2,17.8,0.1,0.8370000000000001,21,158,Steven Hunter,-6.6,13.3,-0.1,11.6,['CENTER'],huntest01,0.30000000000000004,MEMPHIS GRIZZLIES,0.0,15.5,0.45,13.3,18.8,-0.4,0.1,0.018000000000000002,advanced_2010.csv
237,237,20,1.2,5.5,-2.4,0.8,21.9,2.4,0.249,73,1323,Serge Ibaka,-3.1,12.3,1.3,15.2,['POWER FORWARD'],ibakase01,1.0,OKLAHOMA CITY THUNDER,0.005,17.2,0.562,14.2,16.2,-0.1,3.7,0.134,advanced_2010.csv
238,238,26,23.7,1.4,2.7,0.8,16.8,2.8,0.384,82,3193,Andre Iguodala,1.9,3.0,4.0,17.8,['SMALL FORWARD'],iguodan01,2.3,PHILADELPHIA 76ERS,0.271,9.8,0.535,14.3,21.8,3.8,6.7,0.10099999999999999,advanced_2010.csv
239,239,34,5.6,2.9,-3.2,0.2,19.6,2.0,0.231,64,1339,Zydrunas Ilgauskas,-3.3,10.7,0.5,11.9,['CENTER'],ilgauzy01,0.5,CLEVELAND CAVALIERS,0.053,15.3,0.491,11.6,19.0,-0.4,2.5,0.08800000000000001,advanced_2010.csv
240,240,29,3.4,6.2,-3.4,1.7000000000000002,17.2,0.6000000000000001,0.184,49,355,Didier Ilunga-Mbenga,-5.1,10.2,0.0,11.6,['CENTER'],mbengdj01,0.7000000000000001,LOS ANGELES LAKERS,0.0,13.7,0.471,11.9,16.0,-0.1,0.6000000000000001,0.084,advanced_2010.csv
241,241,22,7.5,1.0,0.8,0.5,22.6,3.3,0.217,81,1898,Ersan İlyasova,0.30000000000000004,9.0,2.5,15.7,['POWER FORWARD'],ilyaser01,1.5,MILWAUKEE BUCKS,0.331,15.5,0.526,8.2,20.8,1.3,5.8,0.146,advanced_2010.csv
242,242,34,28.0,0.0,-5.3,-5.1,5.2,0.0,0.462,3,67,Allen Iverson*,-0.2,1.7000000000000002,0.1,16.9,['POINT GUARD'],iversal01,0.8,MEMPHIS GRIZZLIES,0.038,3.5,0.591,18.3,25.0,-0.1,0.1,0.07400000000000001,advanced_2010.csv
243,243,34,20.4,0.2,-4.1,-2.6,9.0,0.2,0.41,25,798,Allen Iverson*,-1.5,2.2,0.4,13.1,['SHOOTING GUARD'],iversal01,1.2,PHILADELPHIA 76ERS,0.083,5.5,0.508,14.3,22.8,-0.4,0.6000000000000001,0.034,advanced_2010.csv
244,244,28,10.8,0.7000000000000001,-1.0,-1.2,10.7,0.1,0.127,26,236,Royal Ivey,0.30000000000000004,2.5,0.4,12.6,['SHOOTING GUARD'],iveyro01,2.2,PHILADELPHIA 76ERS,0.436,6.5,0.603,7.9,12.2,0.1,0.6000000000000001,0.11699999999999999,advanced_2010.csv
245,245,28,16.8,0.0,-2.7,2.2,9.3,0.2,0.179,18,90,Royal Ivey,-4.8,1.2,-0.2,6.8,['SHOOTING GUARD'],iveyro01,5.2,MILWAUKEE BUCKS,0.39299999999999996,5.0,0.381,16.6,18.2,0.0,0.0,0.003,advanced_2010.csv
246,246,26,27.7,0.2,0.1,-2.3,9.8,0.2,0.359,82,2243,Jarrett Jack,2.5,1.6,4.5,16.3,['POINT GUARD'],jackja01,1.4,TORONTO RAPTORS,0.297,5.8,0.599,17.3,19.1,1.2,4.8,0.102,advanced_2010.csv
247,247,23,25.5,0.0,-16.8,-3.6,11.3,0.0,2.0,5,10,Cedric Jackson,-13.3,0.0,-0.1,-6.6,['POINT GUARD'],jacksce01,0.0,CLEVELAND CAVALIERS,0.5,6.0,0.133,21.0,22.2,0.0,-0.1,-0.336,advanced_2010.csv
248,248,23,33.5,5.8,5.4,7.1,13.8,0.1,0.5710000000000001,3,25,Cedric Jackson,-1.7000000000000002,4.8,0.0,19.2,['POINT GUARD'],jacksce01,6.3,SAN ANTONIO SPURS,0.28600000000000003,9.4,0.4,18.6,19.7,0.0,0.1,0.124,advanced_2010.csv
249,249,23,23.5,0.0,-13.4,-4.4,6.0,0.0,0.364,4,39,Cedric Jackson,-9.0,2.9,-0.2,-0.2,['POINT GUARD'],jacksce01,0.0,WASHINGTON WIZARDS,0.273,4.4,0.47,38.5,24.1,-0.1,-0.2,-0.204,advanced_2010.csv
250,250,24,4.9,2.7,-8.3,0.5,11.9,0.1,0.24,27,114,Darnell Jackson,-8.8,8.8,-0.4,0.4,['POWER FORWARD'],jacksda01,0.9,CLEVELAND CAVALIERS,0.12,10.4,0.38,32.0,16.6,-0.2,-0.2,-0.094,advanced_2010.csv
251,251,24,0.0,0.0,-21.2,-8.0,13.3,0.0,0.0,1,9,Darnell Jackson,-13.3,12.0,-0.1,-6.3,['POWER FORWARD'],jacksda01,0.0,MILWAUKEE BUCKS,0.2,12.6,0.2,0.0,25.2,0.0,0.0,-0.22699999999999998,advanced_2010.csv
252,252,31,21.3,1.4,-2.6,-1.5,10.9,0.2,0.278,9,300,Stephen Jackson,-1.1,2.2,-0.1,14.5,['POWER FORWARD'],jacksst02,2.2,GOLDEN STATE WARRIORS,0.301,6.5,0.499,14.8,25.0,0.0,0.0,0.008,advanced_2010.csv
253,253,31,17.3,1.1,1.2,0.7000000000000001,12.3,4.4,0.309,72,2829,Stephen Jackson,0.5,3.1,0.6000000000000001,15.7,['SHOOTING GUARD'],jacksst02,2.2,CHARLOTTE BOBCATS,0.275,7.8,0.52,13.8,27.8,2.3,5.0,0.085,advanced_2010.csv
254,254,25,41.8,2.0,12.5,2.8,18.5,5.2,0.506,76,2966,LeBron James,9.7,3.0,13.3,31.1,['SMALL FORWARD'],jamesle01,2.2,CLEVELAND CAVALIERS,0.253,11.1,0.604,12.3,33.5,10.9,18.5,0.299,advanced_2010.csv
255,255,34,17.3,0.0,-8.5,-2.5,5.1,0.0,0.4,4,46,Mike James,-5.9,2.5,-0.2,5.5,['POINT GUARD'],jamesmi01,3.4,WASHINGTON WIZARDS,0.30000000000000004,3.8,0.38299999999999995,17.5,28.1,-0.1,-0.1,-0.14,advanced_2010.csv
256,256,33,5.8,0.4,-0.5,-1.7000000000000002,19.3,1.4,0.31,41,1595,Antawn Jamison,1.2,7.0,2.3,17.5,['POWER FORWARD'],jamisan01,1.4,WASHINGTON WIZARDS,0.24,13.1,0.528,7.1,24.3,0.6000000000000001,3.7,0.11199999999999999,advanced_2010.csv
257,257,33,6.8,1.1,-0.6000000000000001,-0.1,21.8,1.4,0.247,25,811,Antawn Jamison,-0.5,5.7,0.7000000000000001,16.7,['POWER FORWARD'],jamisan01,1.8,CLEVELAND CAVALIERS,0.235,14.2,0.53,7.5,23.1,0.30000000000000004,2.1,0.122,advanced_2010.csv
258,258,23,8.7,1.6,-3.5,-0.5,15.2,0.2,0.342,39,412,Nathan Jawai,-3.0,13.1,0.0,11.0,['CENTER'],jawaina01,1.2,MINNESOTA TIMBERWOLVES,0.009000000000000001,14.1,0.485,17.5,16.3,-0.2,0.30000000000000004,0.031,advanced_2010.csv
259,259,24,2.1,0.0,-8.5,-3.5,17.4,0.1,0.655,14,73,Othyus Jeffers,-5.0,13.3,0.0,13.6,['SHOOTING GUARD'],jeffeot01,2.8,UTAH JAZZ,0.0,15.4,0.495,13.8,26.7,-0.1,0.1,0.067,advanced_2010.csv
260,260,25,10.0,3.0,-0.4,0.5,24.2,2.3,0.236,76,2463,Al Jefferson,-0.9,8.0,2.3,19.0,['CENTER'],jeffeal01,1.3,MINNESOTA TIMBERWOLVES,0.004,16.0,0.524,9.9,24.3,1.0,4.6,0.09,advanced_2010.csv
261,261,29,9.6,1.1,0.30000000000000004,0.6000000000000001,13.6,3.0,0.37,81,2520,Richard Jefferson,-0.30000000000000004,2.7,3.0,13.1,['SMALL FORWARD'],jefferi01,0.9,SAN ANTONIO SPURS,0.24100000000000002,8.3,0.551,10.4,18.3,1.5,6.0,0.113,advanced_2010.csv
262,262,28,7.9,3.0,0.6000000000000001,2.2,9.8,1.0,0.40399999999999997,52,1462,Jared Jeffries,-1.6,7.6,0.8,9.7,['POWER FORWARD'],jeffrja01,1.9,NEW YORK KNICKS,0.27,8.7,0.524,18.6,10.3,1.0,1.7000000000000002,0.057,advanced_2010.csv
263,263,28,8.1,2.9,-1.2,1.4,12.2,0.30000000000000004,0.321,18,332,Jared Jeffries,-2.7,10.3,0.1,10.1,['SMALL FORWARD'],jeffrja01,1.4,HOUSTON ROCKETS,0.107,11.2,0.45899999999999996,12.7,14.6,0.1,0.4,0.057999999999999996,advanced_2010.csv
264,264,20,29.6,0.5,0.9,0.2,10.4,3.9,0.225,82,2671,Brandon Jennings,0.6000000000000001,2.0,0.30000000000000004,14.5,['POINT GUARD'],jennibr01,2.1,MILWAUKEE BUCKS,0.319,6.0,0.475,13.0,26.1,1.9,4.2,0.075,advanced_2010.csv
265,265,22,4.2,1.1,-0.2,-0.30000000000000004,16.5,1.5,0.292,80,2232,Jonas Jerebko,0.1,9.9,2.9,13.9,['POWER FORWARD'],jerebjo01,1.9,DETROIT PISTONS,0.191,13.0,0.545,10.8,15.7,1.0,4.4,0.095,advanced_2010.csv
266,266,22,4.9,2.3,-4.0,-0.6000000000000001,18.7,1.3,0.34299999999999997,52,1655,Yi Jianlian,-3.4,7.7,0.0,12.3,['POWER FORWARD'],jianlyi01,1.2,NEW JERSEY NETS,0.073,13.0,0.48100000000000004,10.6,20.1,-0.8,1.3,0.037000000000000005,advanced_2010.csv
267,267,22,5.0,3.5,2.1,0.8,19.1,1.1,0.446,82,1453,Amir Johnson,1.4,12.9,3.4,16.7,['POWER FORWARD'],johnsam01,1.6,TORONTO RAPTORS,0.012,16.1,0.639,13.6,14.5,1.5,4.5,0.15,advanced_2010.csv
268,268,35,24.2,0.2,-0.8,-0.2,11.0,0.5,0.18,31,406,Anthony Johnson,-0.6000000000000001,2.4,0.5,12.4,['POINT GUARD'],johnsan02,1.4,ORLANDO MAGIC,0.35100000000000003,6.8,0.5429999999999999,17.8,16.7,0.1,1.0,0.11599999999999999,advanced_2010.csv
