,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
178,178,24,8.4,0.8,-3.1,-0.30000000000000004,13.6,0.30000000000000004,0.124,21,448,Dorian Finney-Smith,-2.8,5.3,-0.2,7.6,['POWER FORWARD'],finnedo01,1.1,DALLAS MAVERICKS,0.5539999999999999,9.3,0.48200000000000004,14.1,15.1,-0.1,0.1,0.015,advanced_2018.csv
179,179,24,7.8,0.1,-3.1,-1.9,7.2,1.3,0.145,80,1517,Bryn Forbes,-1.2,0.9,0.8,9.1,['SHOOTING GUARD'],forbebr01,0.9,SAN ANTONIO SPURS,0.45899999999999996,4.0,0.525,6.5,16.7,-0.4,2.1,0.067,advanced_2018.csv
180,180,25,14.8,0.7000000000000001,-0.4,-2.1,9.5,0.9,0.21600000000000003,57,1837,Evan Fournier,1.6,1.4,2.4,15.5,['SMALL FORWARD'],fournev01,1.3,ORLANDO MAGIC,0.418,5.4,0.5770000000000001,9.8,23.3,0.7000000000000001,3.3,0.08700000000000001,advanced_2018.csv
181,181,20,24.6,0.9,-4.4,-1.5,10.0,1.1,0.245,73,2026,De'Aaron Fox,-2.8,1.8,-1.7000000000000002,11.2,['POINT GUARD'],foxde01,1.7000000000000002,SACRAMENTO KINGS,0.192,5.7,0.478,16.4,23.4,-1.2,-0.6000000000000001,-0.013999999999999999,advanced_2018.csv
182,182,27,31.1,0.7000000000000001,-2.1,0.30000000000000004,13.1,1.0,0.17400000000000002,59,838,Tim Frazier,-2.4,2.4,0.4,11.3,['POINT GUARD'],fraziti01,2.8,WASHINGTON WIZARDS,0.326,7.8,0.475,23.5,12.8,0.0,1.4,0.08,advanced_2018.csv
183,183,34,7.5,1.9,-1.3,-0.8,20.3,0.5,0.08900000000000001,44,545,Channing Frye,-0.5,2.1,0.7000000000000001,13.9,['CENTER'],fryech01,1.5,CLEVELAND CAVALIERS,0.5329999999999999,11.3,0.604,8.8,15.6,0.1,1.2,0.104,advanced_2018.csv
184,184,34,9.5,0.5,-3.0,-1.8,16.2,0.1,0.09300000000000001,9,150,Channing Frye,-1.3,1.4,0.2,10.2,['CENTER'],fryech01,0.30000000000000004,LOS ANGELES LAKERS,0.581,8.9,0.581,8.2,13.8,0.0,0.30000000000000004,0.091,advanced_2018.csv
185,185,19,31.3,1.3,-3.0,0.8,13.1,0.4,0.18899999999999997,14,253,Markelle Fultz,-3.8,4.9,-0.2,12.4,['SHOOTING GUARD'],fultzma01,2.3,PHILADELPHIA 76ERS,0.009000000000000001,9.2,0.416,12.4,23.1,-0.1,0.2,0.043,advanced_2018.csv
186,186,29,8.9,1.2,-1.4,-1.5,14.9,0.4,0.34,21,671,Danilo Gallinari,0.0,1.5,0.8,13.8,['SMALL FORWARD'],gallida01,0.9,LOS ANGELES CLIPPERS,0.434,8.3,0.545,8.1,20.6,0.1,1.2,0.08800000000000001,advanced_2018.csv
187,187,26,10.1,0.5,-1.7000000000000002,-1.6,10.3,0.9,0.121,58,863,Langston Galloway,-0.2,1.6,0.5,12.2,['SHOOTING GUARD'],gallola01,2.0,DETROIT PISTONS,0.6409999999999999,5.9,0.503,4.8,19.3,0.1,1.4,0.08,advanced_2018.csv
188,188,33,21.7,3.9,1.5,1.6,25.3,2.6,0.326,73,2408,Marc Gasol,-0.1,3.7,1.5,17.4,['CENTER'],gasolma01,1.1,MEMPHIS GRIZZLIES,0.31,14.2,0.532,14.1,25.6,2.1,4.0,0.08,advanced_2018.csv
189,189,37,20.1,3.6,3.2,3.3,30.2,3.3,0.33299999999999996,77,1812,Pau Gasol,-0.1,7.8,2.7,18.9,['CENTER'],gasolpa01,0.7000000000000001,SAN ANTONIO SPURS,0.191,19.0,0.539,13.1,20.4,2.4,6.0,0.159,advanced_2018.csv
190,190,31,9.8,2.6,0.30000000000000004,1.0,19.5,2.1,0.27,57,1231,Rudy Gay,-0.7000000000000001,6.8,1.0,18.0,['POWER FORWARD'],gayru01,1.9,SAN ANTONIO SPURS,0.22,13.1,0.545,11.5,24.6,0.7000000000000001,3.1,0.122,advanced_2018.csv
191,191,27,14.5,1.2,2.5,0.0,14.9,3.9,0.307,79,2891,Paul George,2.5,2.7,5.0,18.7,['SMALL FORWARD'],georgpa01,2.8,OKLAHOMA CITY THUNDER,0.45399999999999996,8.6,0.5700000000000001,12.2,25.7,3.3,8.9,0.147,advanced_2018.csv
192,192,23,4.1,0.0,-4.4,-2.7,4.7,0.0,0.43799999999999994,42,224,Marcus Georges-Hunt,-1.7000000000000002,3.6,0.2,6.9,['SHOOTING GUARD'],georgma01,1.3,MINNESOTA TIMBERWOLVES,0.313,4.1,0.515,5.0,11.9,-0.1,0.2,0.049,advanced_2018.csv
193,193,30,22.6,0.0,1.9,-5.3,8.1,0.0,0.0,4,40,Jonathan Gibson,7.2,0.0,0.1,25.4,['POINT GUARD'],gibsojo01,0.0,BOSTON CELTICS,0.522,4.1,0.7390000000000001,11.5,29.0,0.0,0.2,0.195,advanced_2018.csv
194,194,32,5.2,1.9,1.1,0.2,16.7,1.7000000000000002,0.251,82,2726,Taj Gibson,0.9,8.1,5.4,15.4,['POWER FORWARD'],gibsota01,1.1,MINNESOTA TIMBERWOLVES,0.047,12.4,0.61,9.8,14.7,2.1,7.2,0.126,advanced_2018.csv
195,195,40,19.1,1.0,-1.0,-0.5,10.6,1.6,0.28300000000000003,65,1299,Manu Ginóbili,-0.5,1.6,0.6000000000000001,12.9,['SHOOTING GUARD'],ginobma01,1.7000000000000002,SAN ANTONIO SPURS,0.415,6.1,0.5529999999999999,16.8,21.5,0.30000000000000004,2.2,0.08199999999999999,advanced_2018.csv
196,196,25,6.9,6.0,4.3,4.6,27.0,3.9,0.6729999999999999,56,1816,Rudy Gobert,-0.30000000000000004,10.4,4.2,20.7,['CENTER'],goberru01,1.2,UTAH JAZZ,0.0,18.8,0.657,15.7,16.9,2.9,8.1,0.214,advanced_2018.csv
197,197,22,11.7,1.9,0.0,0.0,21.5,2.0,0.26,58,1909,Aaron Gordon,0.0,5.0,0.9,16.5,['POWER FORWARD'],gordoaa01,1.5,ORLANDO MAGIC,0.395,13.2,0.53,10.0,24.7,1.0,2.9,0.07200000000000001,advanced_2018.csv
198,198,29,11.7,1.1,-1.0,-2.4,7.5,1.8,0.248,69,2154,Eric Gordon,1.4,1.3,2.9,15.2,['SHOOTING GUARD'],gordoer01,1.0,HOUSTON ROCKETS,0.627,4.4,0.578,10.8,24.7,0.5,4.7,0.105,advanced_2018.csv
199,199,33,10.6,2.6,0.30000000000000004,1.9,24.0,2.4,0.29100000000000004,82,2075,Marcin Gortat,-1.6,9.9,2.4,14.7,['CENTER'],gortama01,1.0,WASHINGTON WIZARDS,0.0,17.0,0.546,13.5,15.5,1.2,4.9,0.113,advanced_2018.csv
200,200,24,7.8,0.2,-0.9,-0.30000000000000004,8.3,0.7000000000000001,0.267,63,1050,Treveon Graham,-0.6000000000000001,4.3,1.1,9.0,['SHOOTING GUARD'],grahatr01,1.5,CHARLOTTE HORNETS,0.439,6.2,0.5529999999999999,9.9,11.3,0.30000000000000004,1.8,0.08,advanced_2018.csv
201,201,23,5.1,4.2,-0.6000000000000001,0.2,16.3,1.9,0.526,81,1647,Jerami Grant,-0.8,5.6,3.5,16.2,['POWER FORWARD'],grantje01,0.9,OKLAHOMA CITY THUNDER,0.24100000000000002,10.7,0.607,8.8,16.0,0.6000000000000001,5.4,0.156,advanced_2018.csv
202,202,25,30.1,0.4,-2.0,-1.8,9.3,1.0,0.374,74,1686,Jerian Grant,-0.1,1.9,2.3,14.3,['POINT GUARD'],grantje02,1.8,CHICAGO BULLS,0.37200000000000005,5.5,0.528,13.2,17.4,0.0,3.3,0.094,advanced_2018.csv
203,203,24,20.8,1.9,-5.5,0.4,10.1,0.1,0.268,5,86,Josh Gray,-5.9,2.4,-0.30000000000000004,7.2,['POINT GUARD'],grayjo01,4.5,PHOENIX SUNS,0.317,6.2,0.34900000000000003,13.2,26.1,-0.1,-0.2,-0.118,advanced_2018.csv
204,204,30,8.9,3.7,1.2,2.2,13.0,2.9,0.11599999999999999,70,1791,Danny Green,-1.1,2.5,0.1,11.4,['SHOOTING GUARD'],greenda02,1.8,SAN ANTONIO SPURS,0.5700000000000001,7.7,0.509,11.2,16.6,1.4,2.9,0.078,advanced_2018.csv
205,205,27,29.0,3.1,3.2,2.7,21.1,3.4,0.27899999999999997,70,2287,Draymond Green,0.4,3.9,2.6,16.1,['POWER FORWARD'],greendr01,2.0,GOLDEN STATE WARRIORS,0.414,13.1,0.556,22.5,17.2,3.0,6.1,0.127,advanced_2018.csv
206,206,32,4.3,1.4,-1.9,-2.4,14.2,1.0,0.145,41,929,Gerald Green,0.5,1.8,1.0,14.1,['SHOOTING GUARD'],greenge01,1.3,HOUSTON ROCKETS,0.722,8.1,0.5660000000000001,6.6,22.4,0.0,2.1,0.107,advanced_2018.csv
207,207,27,8.3,1.5,-1.5,-0.4,24.4,1.3,0.22699999999999998,55,1542,JaMychal Green,-1.2,10.8,1.3,14.0,['POWER FORWARD'],greenja01,1.0,MEMPHIS GRIZZLIES,0.26,17.4,0.53,12.4,17.8,0.2,2.6,0.079,advanced_2018.csv
208,208,31,8.0,1.6,-1.9,-1.7000000000000002,11.2,0.8,0.379,78,1828,Jeff Green,-0.2,3.7,3.1,14.8,['POWER FORWARD'],greenje02,1.1,CLEVELAND CAVALIERS,0.275,7.6,0.5870000000000001,9.4,19.3,0.1,3.9,0.103,advanced_2018.csv
209,209,28,25.6,0.7000000000000001,3.1,-0.1,20.5,1.0,0.379,33,1139,Blake Griffin,3.2,4.5,2.0,20.4,['POWER FORWARD'],griffbl01,1.3,LOS ANGELES CLIPPERS,0.324,12.6,0.5529999999999999,12.8,29.3,1.5,3.0,0.126,advanced_2018.csv
210,210,28,31.5,1.0,2.3,-0.1,18.9,0.8,0.266,25,831,Blake Griffin,2.4,3.5,1.1,18.5,['POWER FORWARD'],griffbl01,0.7000000000000001,DETROIT PISTONS,0.32299999999999995,11.0,0.531,12.4,28.4,0.9,1.9,0.113,advanced_2018.csv
211,211,22,44.2,0.0,-1.6,-2.4,20.5,0.0,0.0,6,28,Daniel Hamilton,0.8,0.0,0.1,18.2,['SHOOTING GUARD'],hamilda02,1.8,OKLAHOMA CITY THUNDER,0.455,9.9,0.545,15.4,19.9,0.0,0.1,0.16899999999999998,advanced_2018.csv
212,212,25,12.7,0.5,-0.1,-1.8,11.3,1.1,0.209,57,1885,Tim Hardaway,1.7000000000000002,1.9,1.6,14.4,['SHOOTING GUARD'],hardati02,1.6,NEW YORK KNICKS,0.479,6.6,0.5329999999999999,9.0,23.8,0.9,2.6,0.067,advanced_2018.csv
213,213,28,45.1,1.7000000000000002,10.9,1.3,15.2,3.8,0.502,72,2551,James Harden,9.6,1.8,11.6,29.8,['SHOOTING GUARD'],hardeja01,2.4,HOUSTON ROCKETS,0.498,8.6,0.619,15.1,36.1,8.3,15.4,0.289,advanced_2018.csv
214,214,24,6.0,2.8,1.8,2.0,9.9,1.7000000000000002,0.19899999999999998,59,1264,Maurice Harkless,-0.2,4.0,1.6,12.6,['SMALL FORWARD'],harklma01,1.9,PORTLAND TRAIL BLAZERS,0.397,7.0,0.596,11.0,12.6,1.2,3.2,0.12300000000000001,advanced_2018.csv
215,215,24,10.1,3.4,2.4,0.0,17.0,1.3,0.405,76,1293,Montrezl Harrell,2.4,8.9,4.3,24.7,['CENTER'],harremo01,1.4,LOS ANGELES CLIPPERS,0.013,13.0,0.647,9.5,23.8,1.5,5.5,0.205,advanced_2018.csv
216,216,34,16.4,0.9,-1.4,-0.9,10.8,0.7000000000000001,0.39399999999999996,44,807,Devin Harris,-0.5,1.2,0.7000000000000001,13.5,['POINT GUARD'],harride01,2.1,DALLAS MAVERICKS,0.44,5.8,0.56,12.8,21.5,0.1,1.4,0.085,advanced_2018.csv
217,217,34,17.7,0.6000000000000001,-2.8,-3.3,8.2,0.2,0.341,27,533,Devin Harris,0.5,0.6000000000000001,0.9,12.4,['POINT GUARD'],harride01,1.3,DENVER NUGGETS,0.6000000000000001,4.4,0.5680000000000001,12.1,18.2,-0.1,1.1,0.096,advanced_2018.csv
218,218,23,13.0,0.5,0.9,-1.5,6.8,1.5,0.17800000000000002,67,2304,Gary Harris,2.4,1.8,3.9,16.5,['SHOOTING GUARD'],harriga01,2.6,DENVER NUGGETS,0.434,4.3,0.597,10.8,20.7,1.7000000000000002,5.5,0.114,advanced_2018.csv
219,219,26,10.2,0.8,0.1,-1.2,11.3,0.9,0.16699999999999998,78,1975,Joe Harris,1.3,2.7,3.0,13.3,['SHOOTING GUARD'],harrijo01,0.9,BROOKLYN NETS,0.5760000000000001,7.0,0.634,12.0,16.6,1.1,4.0,0.09699999999999999,advanced_2018.csv
220,220,25,9.9,0.9,0.2,-1.2,15.0,1.5,0.192,48,1563,Tobias Harris,1.4,2.5,2.6,16.7,['POWER FORWARD'],harrito02,1.1,DETROIT PISTONS,0.389,8.6,0.5640000000000001,6.2,23.2,0.9,4.1,0.125,advanced_2018.csv
221,221,25,14.3,1.5,1.5,-0.2,16.8,1.0,0.156,32,1105,Tobias Harris,1.7000000000000002,2.2,1.6,17.7,['POWER FORWARD'],harrito02,1.6,LOS ANGELES CLIPPERS,0.33,9.6,0.5650000000000001,9.0,23.5,1.0,2.6,0.11199999999999999,advanced_2018.csv
222,222,23,6.7,0.8,-4.1,-0.5,9.9,0.2,0.24600000000000002,9,233,Aaron Harrison,-3.6,1.8,-0.30000000000000004,5.1,['SHOOTING GUARD'],harriaa01,1.9,DALLAS MAVERICKS,0.623,5.7,0.392,3.8,15.5,-0.1,-0.1,-0.013999999999999999,advanced_2018.csv
223,223,23,21.3,1.8,-2.5,-1.5,9.7,0.7000000000000001,0.371,56,1326,Andrew Harrison,-0.9,2.0,1.0,12.7,['POINT GUARD'],harrian01,1.4,MEMPHIS GRIZZLIES,0.331,5.7,0.534,14.0,19.6,-0.2,1.7000000000000002,0.062,advanced_2018.csv
224,224,24,22.2,1.5,0.2,0.9,14.7,0.4,0.306,23,384,Shaquille Harrison,-0.7000000000000001,2.5,0.4,15.6,['POINT GUARD'],harrish01,3.2,PHOENIX SUNS,0.21,8.5,0.54,13.5,18.0,0.2,0.8,0.094,advanced_2018.csv
225,225,22,7.6,0.9,-0.1,0.2,16.0,1.5,0.251,63,1461,Josh Hart,-0.30000000000000004,3.1,1.9,12.2,['SHOOTING GUARD'],hartjo01,1.5,LOS ANGELES LAKERS,0.525,9.6,0.596,10.1,13.5,0.7000000000000001,3.4,0.111,advanced_2018.csv
226,226,37,9.2,2.4,-7.5,-0.4,10.9,0.1,0.133,14,72,Udonis Haslem,-7.1,4.7,-0.1,1.8,['CENTER'],hasleud01,0.0,MIAMI HEAT,0.5329999999999999,7.8,0.252,11.2,11.1,-0.1,-0.1,-0.059,advanced_2018.csv
227,227,23,24.3,0.0,-12.8,-9.3,0.0,0.0,0.33299999999999996,2,11,Nigel Hayes,-3.5,0.0,0.0,9.8,['SMALL FORWARD'],hayesni01,0.0,LOS ANGELES LAKERS,0.667,0.0,0.436,0.0,13.3,0.0,0.0,0.069,advanced_2018.csv
228,228,23,0.0,0.0,8.0,-6.4,0.0,0.0,0.0,2,6,Nigel Hayes,14.4,0.0,0.0,34.9,['SMALL FORWARD'],hayesni01,0.0,TORONTO RAPTORS,1.0,0.0,1.5,33.3,21.9,0.0,0.0,0.018000000000000002,advanced_2018.csv
229,229,23,5.2,2.7,-6.5,-0.2,20.4,0.1,0.07100000000000001,5,105,Nigel Hayes,-6.4,4.2,-0.2,4.4,['SMALL FORWARD'],hayesni01,1.0,SACRAMENTO KINGS,0.429,11.9,0.312,3.3,12.8,-0.1,-0.1,-0.048,advanced_2018.csv
230,230,27,0.0,0.0,-12.0,-6.1,21.6,0.0,0.0,1,5,Gordon Hayward,-5.9,0.0,0.0,7.3,['SMALL FORWARD'],haywago01,0.0,BOSTON CELTICS,0.5,10.9,0.5,0.0,17.9,0.0,0.0,0.055999999999999994,advanced_2018.csv
231,231,26,0.0,0.0,-2.3,-5.1,0.0,0.0,0.0,3,7,Reggie Hearn,2.8,0.0,0.0,13.1,['SHOOTING GUARD'],hearnre01,0.0,DETROIT PISTONS,1.0,0.0,0.75,0.0,12.7,0.0,0.0,0.132,advanced_2018.csv
232,232,25,8.9,1.5,-1.3,1.1,8.8,0.4,0.092,20,378,Myke Henry,-2.3,3.0,-0.30000000000000004,9.7,['SMALL FORWARD'],henrymy01,4.1,MEMPHIS GRIZZLIES,0.532,5.8,0.472,14.4,15.7,0.1,0.1,0.017,advanced_2018.csv
233,233,27,8.6,4.7,0.4,1.8,21.5,2.2,0.315,76,1970,John Henson,-1.4,9.0,2.8,15.7,['CENTER'],hensojo01,1.1,MILWAUKEE BUCKS,0.013999999999999999,15.3,0.5820000000000001,12.8,15.0,1.2,4.9,0.12,advanced_2018.csv
234,234,22,5.9,0.9,-3.3,-2.2,14.6,0.1,0.16,25,277,Juan Hernangómez,-1.1,7.4,0.2,9.7,['POWER FORWARD'],hernaju01,1.1,DENVER NUGGETS,0.667,11.0,0.511,10.1,14.0,-0.1,0.4,0.061,advanced_2018.csv
235,235,23,14.3,2.6,-0.6000000000000001,0.8,21.3,0.30000000000000004,0.34600000000000003,26,233,Willy Hernangómez,-1.5,10.5,0.1,16.9,['CENTER'],hernawi01,1.7000000000000002,NEW YORK KNICKS,0.062,15.9,0.595,21.8,22.4,0.1,0.30000000000000004,0.069,advanced_2018.csv
236,236,23,7.1,2.9,2.2,0.8,32.4,0.4,0.747,22,262,Willy Hernangómez,1.4,15.8,1.0,25.0,['CENTER'],hernawi01,1.9,CHARLOTTE HORNETS,0.084,24.0,0.612,7.5,19.7,0.30000000000000004,1.5,0.266,advanced_2018.csv
237,237,22,10.0,1.5,-0.8,0.2,16.1,1.8,0.17,75,1657,Mario Hezonja,-1.0,2.7,0.5,13.7,['SMALL FORWARD'],hezonma01,2.4,ORLANDO MAGIC,0.433,9.3,0.544,11.5,19.9,0.5,2.3,0.066,advanced_2018.csv
238,238,23,9.5,1.4,-5.6,-1.4,14.3,0.1,0.25,18,240,Isaiah Hicks,-4.3,4.6,-0.1,6.8,['POWER FORWARD'],hicksis01,0.4,NEW YORK KNICKS,0.125,9.5,0.501,16.7,17.4,-0.2,0.0,-0.003,advanced_2018.csv
239,239,25,12.8,1.0,-0.2,-1.4,14.8,1.5,0.08700000000000001,80,2024,Buddy Hield,1.2,3.0,1.3,16.1,['SHOOTING GUARD'],hieldbu01,2.1,SACRAMENTO KINGS,0.43700000000000006,8.6,0.557,11.3,24.3,0.9,2.8,0.067,advanced_2018.csv
240,240,35,9.5,1.6,-0.8,0.7000000000000001,18.0,1.1,0.44799999999999995,52,758,Nenê Hilário,-1.5,8.1,1.5,16.4,['CENTER'],hilarne01,1.8,HOUSTON ROCKETS,0.008,13.1,0.594,11.7,18.9,0.2,2.6,0.163,advanced_2018.csv
241,241,31,15.5,1.0,-0.6000000000000001,-1.0,9.9,0.6000000000000001,0.304,43,1143,George Hill,0.4,2.1,1.6,14.0,['POINT GUARD'],hillge01,1.7000000000000002,SACRAMENTO KINGS,0.39299999999999996,5.8,0.597,14.0,16.9,0.4,2.1,0.09,advanced_2018.csv
242,242,31,14.0,1.9,-0.6000000000000001,-0.6000000000000001,7.3,0.30000000000000004,0.21899999999999997,24,669,George Hill,0.0,3.4,0.8,12.2,['POINT GUARD'],hillge01,1.6,CLEVELAND CAVALIERS,0.412,5.4,0.551,12.0,15.4,0.2,1.1,0.077,advanced_2018.csv
243,243,26,14.4,0.4,-3.8,0.6000000000000001,15.1,0.2,0.146,12,187,Solomon Hill,-4.4,5.4,-0.2,4.8,['SMALL FORWARD'],hillso01,1.8,NEW ORLEANS PELICANS,0.512,10.4,0.332,17.1,12.2,-0.1,-0.1,-0.013999999999999999,advanced_2018.csv
244,244,24,15.3,0.0,-7.5,-1.3,8.2,0.1,0.368,14,95,Darrun Hilliard,-6.2,0.0,-0.1,3.4,['SHOOTING GUARD'],hillida01,1.1,SAN ANTONIO SPURS,0.316,4.1,0.36200000000000004,15.3,12.3,-0.1,0.0,-0.015,advanced_2018.csv
245,245,27,24.9,1.7000000000000002,2.1,0.30000000000000004,10.8,2.9,0.191,81,2927,Jrue Holiday,1.8,2.4,4.2,17.8,['SHOOTING GUARD'],holidjr01,2.0,NEW ORLEANS PELICANS,0.28600000000000003,6.8,0.5700000000000001,13.6,23.1,3.0,7.1,0.11599999999999999,advanced_2018.csv
246,246,28,10.1,1.2,-1.3,-0.30000000000000004,12.8,1.6,0.21,72,2265,Justin Holiday,-1.0,1.4,0.1,10.8,['SHOOTING GUARD'],holidju01,1.7000000000000002,CHICAGO BULLS,0.5740000000000001,6.9,0.513,9.8,18.2,0.4,1.7000000000000002,0.036000000000000004,advanced_2018.csv
247,247,29,3.9,1.0,-7.3,-2.6,11.4,0.1,0.22,24,174,John Holland,-4.7,3.9,-0.30000000000000004,5.9,['SMALL FORWARD'],hollajo02,2.0,CLEVELAND CAVALIERS,0.61,7.7,0.41700000000000004,11.0,18.5,-0.2,-0.2,-0.05,advanced_2018.csv
248,248,23,14.2,1.9,-0.4,1.1,20.0,2.0,0.436,68,1920,Rondae Hollis-Jefferson,-1.5,5.5,2.1,16.9,['SMALL FORWARD'],holliro01,1.6,BROOKLYN NETS,0.075,12.7,0.5479999999999999,12.3,22.2,0.8,4.1,0.103,advanced_2018.csv
249,249,24,12.3,3.2,1.7000000000000002,1.9,21.4,1.3,0.23199999999999998,48,746,Richaun Holmes,-0.2,8.6,1.6,17.4,['CENTER'],holmeri01,1.3,PHILADELPHIA 76ERS,0.129,15.2,0.585,8.6,16.6,0.7000000000000001,2.8,0.183,advanced_2018.csv
250,250,25,10.4,0.5,-1.6,-2.1,10.1,1.3,0.17600000000000002,39,1084,Rodney Hood,0.5,1.5,0.6000000000000001,15.1,['SHOOTING GUARD'],hoodro01,1.4,UTAH JAZZ,0.475,5.8,0.551,9.6,27.3,0.1,1.9,0.085,advanced_2018.csv
251,251,25,8.4,0.8,-2.7,-2.3,9.5,0.2,0.161,21,532,Rodney Hood,-0.4,1.7000000000000002,0.6000000000000001,12.7,['SHOOTING GUARD'],hoodro01,1.4,CLEVELAND CAVALIERS,0.35700000000000004,5.7,0.5329999999999999,3.2,18.3,-0.1,0.8,0.07400000000000001,advanced_2018.csv
252,252,28,15.8,0.0,-20.7,-6.0,0.0,0.0,2.0,1,8,Scotty Hopson,-14.7,0.0,0.0,-4.6,['SHOOTING GUARD'],hopsosc01,0.0,DALLAS MAVERICKS,0.0,0.0,0.266,34.7,16.3,0.0,0.0,-0.238,advanced_2018.csv
253,253,31,23.6,2.9,4.0,2.9,20.2,3.8,0.159,72,2277,Al Horford,1.1,5.0,4.0,17.6,['CENTER'],horfoal01,0.9,BOSTON CELTICS,0.30000000000000004,12.7,0.5750000000000001,14.1,18.4,3.5,7.8,0.165,advanced_2018.csv
254,254,24,9.4,1.2,-2.7,-1.5,17.0,0.1,0.24,23,403,Danuel House,-1.2,3.4,0.4,12.4,['SHOOTING GUARD'],houseda01,0.8,PHOENIX SUNS,0.45,10.1,0.5329999999999999,7.2,16.2,-0.1,0.6000000000000001,0.066,advanced_2018.csv
255,255,32,7.1,4.4,-0.30000000000000004,1.7000000000000002,33.8,3.9,0.639,81,2463,Dwight Howard,-2.0,11.0,2.9,20.5,['CENTER'],howardw01,1.0,CHARLOTTE HORNETS,0.008,22.2,0.5770000000000001,15.1,24.2,1.1,6.8,0.132,advanced_2018.csv
256,256,26,2.7,4.0,-3.9,0.7000000000000001,13.9,1.0,0.11,69,982,Josh Huestis,-4.6,4.6,-0.5,5.4,['POWER FORWARD'],huestjo01,0.8,OKLAHOMA CITY THUNDER,0.632,9.1,0.41700000000000004,12.0,9.5,-0.5,0.5,0.024,advanced_2018.csv
257,257,24,10.3,0.0,-4.5,-1.6,12.4,0.1,0.1,5,45,R.J. Hunter,-3.0,0.0,0.0,8.5,['SHOOTING GUARD'],hunterj01,3.3,HOUSTON ROCKETS,0.7000000000000001,6.3,0.455,8.7,22.5,0.0,0.0,0.022000000000000002,advanced_2018.csv
258,258,23,0.0,13.4,-9.0,-5.9,16.9,0.0,0.0,4,7,Vince Hunter,-3.1,32.3,0.0,35.8,['POWER FORWARD'],huntevi01,0.0,MEMPHIS GRIZZLIES,0.0,24.8,0.6000000000000001,16.7,38.5,0.0,0.0,0.09699999999999999,advanced_2018.csv
259,259,28,4.4,3.8,-0.2,0.6000000000000001,21.0,3.0,0.151,76,2093,Serge Ibaka,-0.8,4.3,2.1,14.7,['POWER FORWARD'],ibakase01,0.7000000000000001,TORONTO RAPTORS,0.379,12.8,0.5740000000000001,9.7,19.4,0.9,5.1,0.11699999999999999,advanced_2018.csv
260,260,34,16.2,1.9,0.2,0.9,12.6,1.6,0.272,64,1622,Andre Iguodala,-0.7000000000000001,3.7,1.6,11.2,['SMALL FORWARD'],iguodan01,1.6,GOLDEN STATE WARRIORS,0.366,8.5,0.536,15.8,11.5,0.9,3.2,0.094,advanced_2018.csv
261,261,30,6.8,1.2,0.0,-0.30000000000000004,16.8,1.0,0.22399999999999998,46,1175,Ersan İlyasova,0.4,7.0,1.6,15.1,['POWER FORWARD'],ilyaser01,1.8,ATLANTA HAWKS,0.424,11.9,0.5690000000000001,8.9,18.0,0.6000000000000001,2.6,0.106,advanced_2018.csv
262,262,30,10.4,1.4,0.1,0.30000000000000004,20.6,0.9,0.212,23,554,Ersan İlyasova,-0.2,8.9,0.6000000000000001,14.6,['POWER FORWARD'],ilyaser01,1.5,PHILADELPHIA 76ERS,0.392,15.0,0.537,11.1,20.1,0.30000000000000004,1.4,0.125,advanced_2018.csv
263,263,30,22.9,0.7000000000000001,3.1,1.0,13.9,3.6,0.11599999999999999,82,2578,Joe Ingles,2.1,1.1,4.0,14.4,['SMALL FORWARD'],inglejo01,1.8,UTAH JAZZ,0.6459999999999999,7.6,0.623,17.4,15.9,3.3,7.6,0.141,advanced_2018.csv
264,264,32,15.3,3.8,1.3,0.9,8.3,0.1,0.17600000000000002,2,64,Andre Ingram,0.4,1.7000000000000002,0.1,16.3,['SHOOTING GUARD'],ingraan01,2.2,LOS ANGELES LAKERS,0.529,5.0,0.655,14.1,14.1,0.1,0.2,0.157,advanced_2018.csv
265,265,20,17.7,1.8,-1.3,0.30000000000000004,13.8,1.8,0.371,59,1975,Brandon Ingram,-1.6,3.1,1.0,13.8,['SMALL FORWARD'],ingrabr01,1.1,LOS ANGELES LAKERS,0.138,8.5,0.536,14.4,22.2,0.4,2.8,0.068,advanced_2018.csv
266,266,25,30.7,0.7000000000000001,6.2,-0.7000000000000001,10.8,2.7,0.24,60,1931,Kyrie Irving,6.9,1.9,6.3,25.0,['POINT GUARD'],irvinky01,1.7000000000000002,BOSTON CELTICS,0.374,6.4,0.61,10.4,31.0,4.0,8.9,0.222,advanced_2018.csv
267,267,20,4.8,4.5,-1.8,3.1,17.2,0.8,0.172,27,536,Jonathan Isaac,-4.9,3.3,-0.6000000000000001,9.8,['POWER FORWARD'],isaacjo01,3.0,ORLANDO MAGIC,0.317,10.2,0.465,14.8,15.0,0.0,0.2,0.021,advanced_2018.csv
